# scenario=1b, ego_maneuver=stem_right, seed=3201, episode_idx=78, terminal_step=76, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,42.33217278033136,1,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,32.52855630326239,1,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,28.487716481025842,1,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,25.967918202998064,1,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,23.697064579574135,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,21.29041995415707,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,19.852120221557918,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,18.27283384207586,1,none,0
13,54.8,6.1999999999999975,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,16.951974620980458,1,none,0
14,54.8,6.499999999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1900000000000341,15.811865784657765,1,none,0
15,54.8,6.8199999999999985,0.0,3.2000000000000006,2.0000000000000018,3,1.2699999999999796,14.725823646929618,1,none,0
16,54.8,7.159999999999998,0.0,3.400000000000001,2.0000000000000018,3,1.3500000000000103,13.776279668936995,1,none,0
17,54.8,7.519999999999999,0.0,3.600000000000001,2.0000000000000018,3,1.4299999999999984,13.043675163572596,1,none,0
18,54.8,7.899999999999999,0.0,3.800000000000001,2.0000000000000018,3,1.510000000000029,12.23065222660637,1,none,0
19,54.8,8.299999999999999,0.0,4.000000000000001,1.9999999999999973,3,1.5899999999999745,11.574933253552226,1,none,0
20,54.8,8.719999999999999,0.0,4.200000000000001,2.0000000000000018,3,1.6700000000000053,10.133330920635515,2,none,0
21,54.8,9.159999999999998,0.0,4.400000000000001,2.0000000000000018,3,1.7499999999999933,7.151545653756388,2,none,0
22,54.8,9.62,0.0,4.600000000000001,2.0000000000000018,3,1.830000000000024,7.219868616953793,2,none,0
23,54.8,10.1,0.0,4.800000000000002,2.0000000000000018,3,1.9099999999999695,6.882699462681272,2,none,0
24,54.8,10.6,0.0,5.000000000000002,2.0000000000000018,3,1.9900000000000002,6.423724289943569,2,none,0
25,54.8,11.12,0.0,5.200000000000002,2.0000000000000018,3,2.070000000000031,5.927997948894425,2,none,0
26,54.8,11.66,0.0,5.400000000000002,2.0000000000000018,3,2.1499999999999764,5.514822253788642,2,none,0
27,54.8,12.22,0.0,5.600000000000002,2.0000000000000018,3,2.230000000000007,5.370231349726074,2,none,0
28,54.8,12.800000000000002,0.0,5.8000000000000025,2.0000000000000018,3,2.310000000000038,5.0549001154395246,2,none,0
29,54.8,13.4,0.0,6.000000000000003,2.0000000000000018,3,2.3899999999999832,4.671035022675001,2,none,0
30,54.8,14.020000000000001,0.0,6.200000000000003,2.0000000000000018,3,2.470000000000014,4.569898302792948,2,none,0
31,54.8,14.660000000000002,0.0,6.400000000000003,2.0000000000000018,3,2.5499999999999594,4.343003414407678,2,none,0
32,54.8,15.32,0.0,6.600000000000003,2.0000000000000018,3,2.62999999999999,4.14015477507252,2,none,0
33,54.8,16.000000000000004,0.0,6.800000000000003,2.0000000000000018,3,2.710000000000021,3.984867838720619,2,none,0
34,54.8,16.700000000000003,0.0,7.0000000000000036,2.0000000000000018,3,2.790000000000009,3.7827135325601695,2,none,0
35,54.8,17.42,0.0,7.200000000000004,2.0000000000000018,3,2.869999999999997,3.7442417475942547,2,none,0
36,54.8,18.160000000000004,0.0,7.400000000000004,2.0000000000000018,3,2.949999999999985,3.875438371435128,2,none,0
37,54.8,18.920000000000005,0.0,7.600000000000004,2.0000000000000018,3,3.0300000000000584,3.7464308805546325,2,none,0
38,54.8,19.700000000000006,0.0,7.800000000000004,2.0000000000000018,3,3.110000000000004,3.5141957981338696,2,none,0
39,54.8,20.500000000000007,0.0,8.000000000000004,1.999999999999993,3,3.1899999999999493,3.314611199280949,2,none,0
40,54.8,21.320000000000007,0.0,8.200000000000003,1.999999999999993,3,3.2700000000000227,3.166752727830693,2,none,0
41,54.8,22.160000000000007,0.0,8.400000000000002,1.999999999999993,3,3.3500000000000103,3.1237138047146393,2,none,0
42,54.8,23.020000000000007,0.0,8.600000000000001,1.999999999999993,3,3.4299999999999984,3.1534880054083705,2,none,0
43,54.8,23.87750000000001,0.0,8.575000000000001,-0.25000000000000355,2,3.3700000000000054,3.0626818585793742,2,none,0
44,54.8,24.73250000000001,0.0,8.55,-0.25000000000000355,2,0.41000000000001213,2.971637079340692,2,none,0
45,54.8,25.585000000000008,0.0,8.525,-0.25000000000000355,2,0.3999999999999764,2.880351568287206,2,none,0
46,54.8,26.435000000000006,0.0,8.5,-0.25000000000000355,2,0.3899999999999828,2.7880480420265994,2,none,0
47,54.8,27.28250000000001,0.0,8.475,-0.25000000000000355,2,0.3800000000000323,2.6970498292566565,2,none,0
48,54.8,28.12750000000001,0.0,8.45,-0.25000000000000355,2,0.36999999999999655,2.604574549880562,2,none,0
49,54.8,28.97000000000001,0.0,8.424999999999999,-0.25000000000000355,2,0.36000000000000343,2.5127593456665465,2,none,0
50,54.8,29.81000000000001,0.0,8.399999999999999,-0.25000000000000355,2,0.349999999999989,2.420237807114547,2,none,0
51,54.8,30.647500000000004,0.0,8.374999999999998,-0.25000000000000355,2,0.3399999999999954,2.3274624086612055,2,none,0
52,54.8,31.48250000000001,0.0,8.349999999999998,-0.25000000000000355,2,0.3300000000000023,2.2344308701280395,2,none,0
53,54.8,32.31500000000001,0.0,8.324999999999998,-0.25000000000000355,2,0.32000000000000917,2.141140883947041,2,none,0
54,54.8,33.14500000000001,0.0,8.299999999999997,-0.25000000000000355,2,0.3099999999999947,2.047590114748179,2,none,0
55,54.8,33.97250000000001,0.0,8.274999999999997,-0.25000000000000355,2,0.3000000000000016,1.9537761989394327,2,none,0
56,54.8,34.797500000000014,0.0,8.249999999999996,-0.25000000000000355,2,0.29000000000000803,1.8594220330270246,2,none,0
57,54.8,35.62000000000001,0.0,8.224999999999996,-0.25000000000000355,2,0.2799999999999936,1.7653493294408116,2,none,0
58,54.8,36.44000000000001,0.0,8.199999999999996,-0.25000000000000355,2,0.27000000000000046,1.6707315035693289,2,none,0
59,54.8,37.257500000000014,0.0,8.174999999999995,-0.25000000000000355,2,0.26000000000000734,1.5758407858298733,2,none,0
60,54.8,38.07250000000001,0.0,8.149999999999995,-0.25000000000000355,2,0.2499999999999929,1.4806746649478941,2,none,0
61,54.8,38.88500000000001,0.0,8.124999999999995,-0.25000000000000355,2,0.23999999999999932,1.3852305987408498,2,none,0
62,54.8,39.695000000000014,0.0,8.099999999999994,-0.25000000000000355,2,0.2300000000000062,1.289506013641233,2,none,0
63,54.8,40.50250000000001,0.0,8.074999999999994,-0.25000000000000355,2,0.21999999999999176,1.1934983042107368,2,none,0
64,54.8,41.30750000000001,0.0,8.049999999999994,-0.25000000000000355,2,0.20999999999999863,1.097204832645363,2,none,0
65,54.8,42.110000000000014,0.0,8.024999999999993,-0.25000000000000355,2,0.2000000000000055,1.0006229282712864,2,none,0
66,54.8,42.91000000000001,0.0,7.999999999999993,-0.25000000000000355,2,0.18999999999999062,0.9037498870312648,2,none,0
67,54.8,43.70750000000001,0.0,7.9749999999999925,-0.25000000000000355,2,0.1799999999999975,0.8065829709613835,2,none,0
68,54.8,44.50250000000001,0.0,7.949999999999992,-0.25000000000000355,2,0.17000000000000437,0.7091194076579367,2,none,0
69,54.8,45.29500000000001,0.0,7.924999999999992,-0.25000000000000355,2,0.15999999999998993,0.6113563897342106,2,none,0
70,54.8,46.08500000000001,0.0,7.8999999999999915,-0.25000000000000355,2,0.1499999999999968,0.513291074266954,2,none,0
