# scenario=1b, ego_maneuver=stem_right, seed=3206, episode_idx=83, terminal_step=242, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1025,0.0,0.025,0.25,1,-6.822667431016782e-15,10.0,0,none,0
1,54.8,4.125,0.0,0.225,2.0,3,0.03000000000002387,10.0,0,none,0
2,54.8,4.1675,0.0,0.42500000000000004,2.0000000000000004,3,0.1599999999999693,10.0,0,none,0
3,54.8,4.23,0.0,0.625,1.9999999999999996,3,0.24,10.0,0,none,0
4,54.8,4.3125,0.0,0.825,1.9999999999999996,3,0.3200000000000307,10.0,0,none,0
5,54.8,4.3975,0.0,0.85,0.2500000000000002,1,0.2800000000000239,10.0,0,none,0
6,54.8,4.5025,0.0,1.05,2.0000000000000004,3,0.3599999999999693,10.0,0,none,0
7,54.8,4.6275,0.0,1.25,1.9999999999999996,3,0.49,10.0,0,none,0
8,54.8,4.7725,0.0,1.45,1.9999999999999996,3,0.5700000000000307,10.0,0,none,0
9,54.8,4.9375,0.0,1.65,1.9999999999999996,3,0.6499999999999762,30.51788689268135,1,none,0
10,54.8,5.1225,0.0,1.8499999999999999,1.9999999999999996,3,0.7300000000000069,25.443500065683057,1,none,0
11,54.8,5.3275,0.0,2.05,1.9999999999999996,3,0.8099999999999948,22.841288243130048,1,none,0
12,54.8,5.552499999999999,0.0,2.25,2.0000000000000018,3,0.8900000000000255,21.061685502381533,1,none,0
13,54.8,5.772499999999999,0.0,2.2,-0.4999999999999982,1,0.8199999999999965,21.487123722280394,1,none,0
14,54.8,6.012499999999999,0.0,2.4000000000000004,2.0000000000000018,3,0.899999999999942,19.463638596376203,1,none,0
15,54.8,6.2725,0.0,2.6000000000000005,2.0000000000000018,3,1.030000000000058,18.200909411101765,1,none,0
16,54.8,6.5525,0.0,2.8000000000000007,2.0000000000000018,3,1.1100000000000034,16.83346163118562,1,none,0
17,54.8,6.852499999999999,0.0,3.000000000000001,2.0000000000000018,3,1.1899999999999489,15.675693947706604,1,none,0
18,54.8,7.112499999999999,0.0,2.600000000000001,-3.999999999999999,4,0.48000000000001547,17.857913078010252,1,none,0
19,54.8,7.3925,0.0,2.800000000000001,2.0000000000000018,3,1.0600000000000034,16.494307161774884,1,none,0
20,54.8,7.692499999999999,0.0,3.0000000000000013,2.0000000000000018,3,1.1899999999999915,15.324849612128068,1,none,0
21,54.8,7.987499999999998,0.0,2.950000000000001,-0.5000000000000027,1,1.1200000000000052,15.631353865410697,1,none,0
22,54.8,8.302499999999998,0.0,3.1500000000000012,2.0000000000000018,3,1.200000000000036,14.497729888149886,1,none,0
23,54.8,8.6375,0.0,3.3500000000000014,2.0000000000000018,3,1.3299999999999388,13.627428902700725,1,none,0
24,54.8,8.9925,0.0,3.5500000000000016,2.0000000000000018,3,1.4100000000000548,12.718456594522447,1,none,0
25,54.8,9.3675,0.0,3.7500000000000018,2.0000000000000018,3,1.4900000000000002,12.021350002899148,1,none,0
26,54.8,9.7625,0.0,3.950000000000002,2.0000000000000018,3,1.5699999999999457,11.320447018746012,1,none,0
27,54.8,10.1775,0.0,4.150000000000002,2.0000000000000018,3,1.6500000000000616,10.721338373854417,1,none,0
28,54.8,10.6125,0.0,4.350000000000002,2.0000000000000018,3,1.730000000000007,9.348848425552102,2,none,0
29,54.8,11.0425,0.0,4.3000000000000025,-0.4999999999999982,1,1.6599999999999355,7.260418834871652,2,none,0
30,54.8,11.492500000000001,0.0,4.500000000000003,2.0000000000000018,3,1.7400000000000515,6.737248476180853,2,none,0
31,54.8,11.962500000000002,0.0,4.700000000000003,2.0000000000000018,3,1.869999999999997,6.174709122311538,2,none,0
32,54.8,12.430000000000005,0.0,4.6750000000000025,-0.25000000000000355,2,1.8100000000000036,6.521290766113118,2,none,0
33,54.8,12.892500000000002,0.0,4.625000000000003,-0.4999999999999982,1,1.7900000000000174,6.5998945631802535,2,none,0
34,54.8,13.375000000000004,0.0,4.825000000000003,2.0000000000000018,3,1.8699999999999628,5.629380306817435,2,none,0
35,54.8,13.832500000000003,0.0,4.575000000000003,-2.5,0,1.7700000000000309,5.453158301198846,2,none,0
36,54.8,14.285000000000002,0.0,4.525000000000003,-0.4999999999999982,1,1.7499999999999594,5.5573270024521815,2,none,0
37,54.8,14.735000000000005,0.0,4.5000000000000036,-0.24999999999999467,2,1.7400000000000515,5.425672145093389,2,none,0
38,54.8,15.205000000000005,0.0,4.700000000000004,2.0000000000000018,3,1.819999999999997,5.17387383012744,2,none,0
39,54.8,15.695000000000006,0.0,4.900000000000004,2.0000000000000018,3,1.949999999999985,5.005652937736936,2,none,0
40,54.8,16.145000000000007,0.0,4.5000000000000036,-4.0000000000000036,4,1.2400000000000089,5.113227248188782,2,none,0
41,54.8,16.570000000000007,0.0,4.2500000000000036,-2.5,0,1.639999999999992,5.529123533734924,2,none,0
42,54.8,16.95500000000001,0.0,3.8500000000000036,-3.999999999999999,4,0.9800000000000157,5.760209742570964,2,none,0
43,54.8,17.300000000000008,0.0,3.4500000000000037,-3.999999999999999,4,0.869999999999997,6.235986245648586,2,none,0
44,54.8,17.640000000000008,0.0,3.400000000000004,-0.4999999999999982,1,1.3000000000000107,6.552884956998077,2,none,0
45,54.8,17.95500000000001,0.0,3.150000000000004,-2.5,0,1.1999999999999935,6.505623149171282,2,none,0
46,54.8,18.265000000000008,0.0,3.100000000000004,-0.4999999999999982,1,1.1800000000000073,6.513791615074314,2,none,0
47,54.8,18.570000000000007,0.0,3.0500000000000043,-0.4999999999999982,1,1.2099999999999782,6.48206383840675,2,none,0
48,54.8,18.870000000000008,0.0,3.0000000000000044,-0.4999999999999982,1,1.189999999999992,6.593852412566589,2,none,0
49,54.8,19.19000000000001,0.0,3.2000000000000046,2.0000000000000018,3,1.2200000000000226,8.49043835126986,2,none,0
