# scenario=1b, ego_maneuver=stem_right, seed=3188, episode_idx=65, terminal_step=291, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,10.0,0,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,26.974925437756358,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,21.713647877828926,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,19.524848193227342,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,18.18358823424629,1,none,0
13,54.8,6.1999999999999975,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,16.911574554238857,1,none,0
14,54.8,6.475,0.0,2.75,-0.5000000000000027,1,1.0400000000000171,16.71239986426957,1,none,0
15,54.8,6.769999999999999,0.0,2.95,2.0000000000000018,3,1.1200000000000052,15.821951504956818,1,none,0
16,54.8,7.062499999999998,0.0,2.9250000000000003,-0.2499999999999991,2,1.1100000000000119,15.763492317764307,1,none,0
17,54.8,7.374999999999999,0.0,3.1250000000000004,2.0000000000000018,3,1.19,14.640687643006393,1,none,0
18,54.8,7.7075,0.0,3.3250000000000006,2.0000000000000018,3,1.3200000000000307,13.682215902446968,1,none,0
19,54.8,8.06,0.0,3.525000000000001,2.0000000000000018,3,1.3999999999999762,12.679657970562852,1,none,0
20,54.8,8.432500000000001,0.0,3.725000000000001,2.0000000000000018,3,1.4800000000000069,11.809972236708484,1,none,0
21,54.8,8.825000000000001,0.0,3.925000000000001,2.0000000000000018,3,1.559999999999995,11.289814117278409,2,none,0
22,54.8,9.2375,0.0,4.125000000000001,1.9999999999999973,3,1.6400000000000257,10.558580824587859,2,none,0
23,54.8,9.670000000000002,0.0,4.325000000000001,2.0000000000000018,3,1.719999999999971,9.895565980023727,2,none,0
24,54.8,10.122500000000002,0.0,4.525000000000001,2.0000000000000018,3,1.8000000000000018,9.344776805865257,2,none,0
25,54.8,10.595000000000002,0.0,4.725000000000001,2.0000000000000018,3,1.87999999999999,8.8464044368557,2,none,0
26,54.8,11.087500000000002,0.0,4.925000000000002,2.0000000000000018,3,1.9600000000000206,8.277939461913423,2,none,0
27,54.8,11.600000000000001,0.0,5.125000000000002,2.0000000000000018,3,2.0399999999999663,7.794691553398825,2,none,0
28,54.8,12.132500000000002,0.0,5.325000000000002,2.0000000000000018,3,2.1199999999999966,7.37861188942198,2,none,0
29,54.8,12.685000000000002,0.0,5.525000000000002,2.0000000000000018,3,2.2000000000000277,6.959068263493695,2,none,0
30,54.8,13.257500000000002,0.0,5.725000000000002,2.0000000000000018,3,2.2799999999999727,6.567747754046669,2,none,0
31,54.8,13.850000000000001,0.0,5.9250000000000025,2.0000000000000018,3,2.360000000000004,6.254987384544766,2,none,0
32,54.8,14.402500000000002,0.0,5.525000000000002,-4.0000000000000036,4,1.6500000000000274,6.653068087157366,2,none,0
33,54.8,14.975000000000003,0.0,5.725000000000002,2.0000000000000018,3,2.229999999999973,6.398164453688592,2,none,0
34,54.8,15.567500000000003,0.0,5.9250000000000025,2.0000000000000018,3,2.360000000000004,5.959420798822213,2,none,0
35,54.8,16.180000000000003,0.0,6.125000000000003,2.0000000000000018,3,2.440000000000034,5.676642793004256,2,none,0
36,54.8,16.812500000000004,0.0,6.325000000000003,2.0000000000000018,3,2.51999999999998,5.395630443424742,2,none,0
37,54.8,17.465000000000003,0.0,6.525000000000003,2.0000000000000018,3,2.6000000000000103,5.087940956251428,2,none,0
38,54.8,18.137500000000003,0.0,6.725000000000003,2.0000000000000018,3,2.679999999999999,4.80362812535803,2,none,0
39,54.8,18.830000000000002,0.0,6.925000000000003,2.0000000000000018,3,2.760000000000029,4.573797374158386,2,none,0
40,54.8,19.542500000000004,0.0,7.1250000000000036,2.0000000000000018,3,2.839999999999975,4.262984264485282,2,none,0
41,54.8,20.230000000000004,0.0,6.8750000000000036,-2.5,0,2.6900000000000004,4.380060566381175,2,none,0
42,54.8,20.937500000000004,0.0,7.075000000000004,2.0000000000000018,3,2.769999999999989,4.167543396310387,2,none,0
43,54.8,21.640000000000004,0.0,7.025000000000004,-0.4999999999999982,1,2.750000000000045,4.076815963265876,2,none,0
44,54.8,22.337500000000006,0.0,6.975000000000004,-0.4999999999999982,1,2.779999999999973,3.9566646833282455,2,none,0
45,54.8,23.055000000000007,0.0,7.175000000000004,2.0000000000000018,3,2.810000000000004,3.770109783991698,2,none,0
46,54.8,23.792500000000008,0.0,7.375000000000004,2.0000000000000018,3,2.9400000000000346,3.5022579723544265,2,none,0
47,54.8,24.550000000000008,0.0,7.575000000000005,2.0000000000000018,3,3.01999999999998,3.367648813126132,2,none,0
48,54.8,25.30500000000001,0.0,7.550000000000004,-0.25000000000000355,2,2.959999999999987,3.2280654464634586,2,none,0
49,54.8,26.055000000000007,0.0,7.500000000000004,-0.4999999999999982,1,2.9400000000000004,3.1773987338379173,2,none,0
50,54.8,26.76500000000001,0.0,7.100000000000005,-3.9999999999999947,4,2.2800000000000247,3.280235749567648,2,none,0
51,54.8,27.47000000000001,0.0,7.050000000000005,-0.4999999999999982,1,2.7599999999999953,3.2052486090696686,2,none,0
52,54.8,28.13500000000001,0.0,6.650000000000006,-3.9999999999999947,4,2.0999999999999983,3.3977170388741182,2,none,0
53,54.8,28.82000000000001,0.0,6.850000000000006,2.0000000000000018,3,2.6800000000000077,3.1549990226214084,2,none,0
54,54.8,29.50000000000001,0.0,6.800000000000006,-0.4999999999999982,1,2.66,3.111171542063391,2,none,0
55,54.8,30.20000000000001,0.0,7.000000000000006,2.0000000000000018,3,-0.2600000000000124,2.889300872882698,2,none,0
56,54.8,30.920000000000005,0.0,7.200000000000006,2.0000000000000018,3,-0.13000000000000256,2.717920549218591,2,none,0
57,54.8,31.660000000000014,0.0,7.400000000000007,2.0000000000000018,3,-0.049999999999993605,2.4838782845008844,2,none,0
58,54.8,32.39500000000001,0.0,7.350000000000007,-0.4999999999999982,1,-0.12000000000000118,2.459130088794677,2,none,0
59,54.8,33.125000000000014,0.0,7.300000000000007,-0.4999999999999982,1,-0.08999999999998742,2.333316174131353,2,none,0
60,54.8,33.850000000000016,0.0,7.250000000000007,-0.4999999999999982,1,-0.10999999999999499,2.31048020236349,2,none,0
61,54.8,34.59500000000001,0.0,7.450000000000007,2.0000000000000018,3,-0.08000000000000691,2.1242402353931684,2,none,0
62,54.8,35.30000000000001,0.0,7.050000000000008,-3.9999999999999947,4,-0.7400000000000044,2.185403335661431,2,none,0
63,54.8,35.98000000000001,0.0,6.800000000000008,-2.5,0,-0.34,2.2318248868068933,2,none,0
64,54.8,36.62000000000001,0.0,6.4000000000000075,-4.0000000000000036,4,-0.9999999999999976,2.3953585840219036,2,none,0
65,54.8,37.235000000000014,0.0,6.1500000000000075,-2.5,0,-0.5999999999999932,2.454550730073201,2,none,0
66,54.8,37.82500000000002,0.0,5.9000000000000075,-2.5,0,-0.6499999999999888,2.5589767468800404,2,none,0
67,54.8,38.412500000000016,0.0,5.875000000000007,-0.25000000000000355,2,-0.7100000000000037,2.474737436595019,2,none,0
68,54.8,38.975000000000016,0.0,5.625000000000007,-2.5,0,-0.8099999999999994,2.6452656318438077,2,none,0
69,54.8,39.51250000000002,0.0,5.375000000000007,-2.5,0,-0.859999999999995,2.7554044610685766,2,none,0
70,54.8,40.045000000000016,0.0,5.325000000000007,-0.4999999999999982,1,-0.9300000000000026,2.712227618198645,2,none,0
71,54.8,40.57250000000002,0.0,5.2750000000000075,-0.4999999999999982,1,-0.8999999999999888,2.686632405257629,2,none,0
