iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,80.39835047721863,80.34166836738586,31.8510525226593,13.494012355804443,13.461974620819092,7.3233077600598335,0.15509773790836334,4.890136241912842,1.4326586723327637,0.0,2.191174030303955,0.08689974993467331,-589.9234619140625,500.0,8,0,0,8,0,0.15185546875,0.1826171875,0.130859375,0.37841796875,0.15625
2,8192,217.55400228500366,81.41871285438538,32.130441665649414,8.690475463867188,8.658843517303467,3.3607358038425446,-0.10165268182754517,0.6963809132575989,1.4467880725860596,0.0,2.63523006439209,0.130777508020401,-712.7733154296875,500.0,8,0,0,8,0,0.213623046875,0.24169921875,0.160400390625,0.28662109375,0.09765625
3,12288,295.1367847919464,77.5688989162445,30.25265645980835,12.362280130386353,12.332632303237915,4.240141063928604,-0.10087540745735168,1.841213345527649,1.4327583312988281,0.0,2.3962223529815674,0.1035807728767395,-688.62353515625,500.0,8,0,0,8,0,0.185302734375,0.251220703125,0.156494140625,0.303955078125,0.10302734375
4,16384,377.3675456047058,82.21557331085205,26.44610619544983,21.602240562438965,21.555413007736206,4.986253723502159,0.13108137249946594,2.3058505058288574,1.4081205129623413,0.0,2.429781436920166,0.11954040825366974,36.443267822265625,500.0,8,0,0,8,0,0.14794921875,0.215576171875,0.2099609375,0.333984375,0.092529296875
5,20480,482.302184343338,104.91978740692139,32.1256320476532,35.26356053352356,35.213261127471924,3.9447660371661186,-0.11796843260526657,1.507375717163086,1.412172555923462,0.0,2.398406982421875,0.15695177018642426,359.27801513671875,500.0,8,0,0,8,0,0.120849609375,0.297119140625,0.210205078125,0.278564453125,0.09326171875
6,24576,563.0727918148041,80.75715208053589,29.123220443725586,15.91134524345398,15.827251672744751,9.092595532536507,0.23542705178260803,6.589119911193848,1.389436960220337,0.0,2.1369621753692627,0.13108639419078827,1583.8695068359375,500.0,8,0,0,8,0,0.11767578125,0.24462890625,0.223388671875,0.320068359375,0.09423828125
7,28672,657.5401854515076,94.46155571937561,32.628859519958496,22.94712233543396,22.911694288253784,6.846488766372204,-0.04019426554441452,4.597685813903809,1.377974033355713,0.0,2.1558802127838135,0.13311700522899628,1906.2965087890625,500.0,8,0,0,8,0,0.130859375,0.25,0.208251953125,0.320556640625,0.09033203125
8,32768,729.4518661499023,71.90586304664612,27.460583209991455,12.515629053115845,12.48615288734436,11.129832908511162,-0.03300389647483826,8.841251373291016,1.4206329584121704,0.0,2.2118420600891113,0.10974337160587311,2545.21875,500.0,8,0,0,8,0,0.135986328125,0.22412109375,0.21435546875,0.33056640625,0.094970703125
9,36864,824.6317574977875,95.17028570175171,29.47227120399475,28.49557638168335,28.457451820373535,18.384401004761457,-0.04574304446578026,16.08855628967285,1.405173420906067,0.0,2.242635488510132,0.0989522710442543,3862.884765625,500.0,8,0,0,8,0,0.151123046875,0.19482421875,0.219970703125,0.32080078125,0.11328125
10,40960,912.9756639003754,88.33017206192017,28.025678634643555,22.040233373641968,22.004862308502197,17.276345901191235,0.03566177189350128,15.147066116333008,1.4270813465118408,0.0,1.9864802360534668,0.1071377769112587,3705.0205078125,500.0,8,0,0,8,0,0.161376953125,0.183837890625,0.200439453125,0.330078125,0.124267578125
11,45056,989.9045701026917,76.91547513008118,28.61487650871277,9.079755783081055,9.038983583450317,12.692406110465527,0.2255450040102005,9.836933135986328,1.42900812625885,0.0,2.5386574268341064,0.09127054363489151,3561.0693359375,500.0,8,0,0,8,0,0.157470703125,0.1806640625,0.22021484375,0.31689453125,0.124755859375
12,49152,1136.7207260131836,85.3020646572113,32.70833468437195,12.223183870315552,12.190011262893677,6.790823809802532,-0.000538848340511322,4.9336466789245605,1.368909478187561,0.0,1.7321622371673584,0.12555374205112457,3555.428466796875,500.0,8,0,0,8,0,0.172607421875,0.169921875,0.175537109375,0.347900390625,0.134033203125
13,53248,1244.5494890213013,107.80786609649658,31.507487297058105,40.356528520584106,40.304351806640625,25.082889184355736,-0.13779745995998383,23.092971801757812,1.3835785388946533,0.0,2.0344743728637695,0.09324046969413757,2595.4892578125,475.5,8,2,0,6,0,0.17333984375,0.175048828125,0.18505859375,0.330810546875,0.1357421875
14,57344,1345.6315438747406,101.06179165840149,34.196852684020996,20.909334897994995,20.870973825454712,29.825303845107555,-0.05895549803972244,27.415246963500977,1.4424452781677246,0.0,2.3668501377105713,0.10216224193572998,1649.86669921875,449.6666666666667,9,3,0,6,0,0.1435546875,0.21728515625,0.165283203125,0.341064453125,0.1328125
15,61440,1437.1197159290314,91.45989799499512,32.240987062454224,16.527885675430298,16.477071046829224,15.956795640289783,0.08233713358640671,14.13864517211914,1.4316160678863525,0.0,1.6386663913726807,0.09714694321155548,3022.62451171875,488.625,8,1,0,7,0,0.136474609375,0.20947265625,0.192138671875,0.33837890625,0.12353515625
16,65536,1545.320913553238,108.18606781959534,34.8392858505249,29.135605096817017,29.09077787399292,29.47560426592827,0.06942655146121979,27.392013549804688,1.4558134078979492,0.0,1.935198187828064,0.07896597683429718,2480.7001953125,500.0,8,0,0,8,0,0.15185546875,0.199462890625,0.183349609375,0.355224609375,0.110107421875
17,69632,1642.4114995002747,97.06002736091614,32.745975971221924,20.885589838027954,20.84168815612793,25.550754889845848,0.1278732866048813,23.265172958374023,1.4509793519973755,0.0,2.0794036388397217,0.07830500602722168,5484.939453125,500.0,8,0,0,8,0,0.154296875,0.224853515625,0.157958984375,0.346923828125,0.115966796875
18,73728,1725.8334703445435,83.42087030410767,30.635801553726196,15.303843259811401,15.273610353469849,27.973589785397053,0.0657292827963829,26.007047653198242,1.4442485570907593,0.0,1.824979305267334,0.07583354413509369,5478.916015625,489.375,8,1,0,7,0,0.162353515625,0.22705078125,0.1533203125,0.330810546875,0.12646484375
19,77824,1818.3247294425964,92.45711088180542,27.866432905197144,29.197688341140747,29.147572994232178,43.7147969789803,-0.027115050703287125,41.9498405456543,1.4225629568099976,0.0,1.7022441625595093,0.08982732146978378,5210.35009765625,442.44444444444446,9,3,0,6,0,0.15771484375,0.23974609375,0.16015625,0.33349609375,0.10888671875
20,81920,1900.7126250267029,82.35177326202393,25.29582977294922,24.637795209884644,24.585389614105225,52.55225721746683,-0.10133819282054901,50.97904968261719,1.4319908618927002,0.0,1.6008250713348389,0.07372065633535385,5847.67431640625,404.22222222222223,9,6,0,3,0,0.16015625,0.222412109375,0.16650390625,0.34716796875,0.103759765625
21,86016,1996.9637477397919,96.20352125167847,26.041666746139526,32.28794598579407,32.239853382110596,13.315574150532484,0.012247223407030106,11.62518310546875,1.4588483572006226,0.0,1.591483235359192,0.08666058629751205,6041.4326171875,500.0,8,0,0,8,0,0.176025390625,0.251220703125,0.141357421875,0.324462890625,0.10693359375
22,90112,2151.8335947990417,84.34709000587463,29.515209436416626,21.794654846191406,21.741243600845337,20.586604587733746,0.06731238961219788,18.45147705078125,1.421055793762207,0.0,1.982828140258789,0.08498700708150864,9970.6630859375,500.0,8,0,0,8,0,0.1640625,0.2666015625,0.11865234375,0.32470703125,0.1259765625
23,94208,2221.959963321686,70.12070345878601,24.998443841934204,7.834158897399902,7.803649425506592,18.207175694406033,-0.07500850409269333,16.241222381591797,1.4211843013763428,0.0,1.9536218643188477,0.08733995258808136,7961.91015625,500.0,8,0,0,8,0,0.1748046875,0.280517578125,0.128173828125,0.305419921875,0.111083984375
24,98304,2316.5967466831207,94.63563990592957,27.500072956085205,28.459656476974487,28.406089782714844,25.467625968158245,0.07798852026462555,23.391700744628906,1.4041002988815308,0.0,1.9115123748779297,0.0864243283867836,6686.7548828125,498.625,8,1,0,7,0,0.160888671875,0.27783203125,0.142822265625,0.29345703125,0.125
25,102400,2385.682779073715,69.05900740623474,27.06452250480652,6.649463176727295,6.614434719085693,41.89419121295214,0.12429322302341461,39.64064407348633,1.450029969215393,0.0,2.0561163425445557,0.07313757389783859,6817.3330078125,485.125,8,1,0,7,0,0.1767578125,0.251953125,0.147216796875,0.274169921875,0.14990234375
26,106496,2458.828708410263,73.1259229183197,26.179382801055908,11.03227686882019,10.999801874160767,23.838364213705063,0.06423241645097733,21.503314971923828,1.3707900047302246,0.0,2.184941053390503,0.08587577193975449,8656.94921875,500.0,8,0,0,8,0,0.201904296875,0.26904296875,0.1435546875,0.277099609375,0.1083984375
27,110592,2551.1859397888184,92.35501980781555,30.939273357391357,20.61633324623108,20.57424783706665,64.45443514734507,-0.0809745043516159,62.6368522644043,1.4081554412841797,0.0,1.820391058921814,0.07816632837057114,6598.521484375,415.77777777777777,9,5,0,4,0,0.1630859375,0.27490234375,0.13427734375,0.295166015625,0.132568359375
28,114688,2645.948219537735,94.723881483078,29.947992086410522,22.913453102111816,22.881630420684814,20.947663206607103,-0.05236581340432167,18.953489303588867,1.3925302028656006,0.0,1.9603145122528076,0.08622520416975021,8873.673828125,476.125,8,1,0,7,0,0.14892578125,0.295166015625,0.13330078125,0.30517578125,0.117431640625
29,118784,2718.4965398311615,72.50961208343506,25.865145921707153,11.3485426902771,11.295209407806396,13.505487188696861,0.08471612632274628,11.505614280700684,1.388153314590454,0.0,1.8196070194244385,0.09554976224899292,7570.25341796875,500.0,8,0,0,8,0,0.201416015625,0.27685546875,0.14892578125,0.26953125,0.103271484375
