iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,181.34256434440613,180.84202361106873,153.95178246498108,9.585633754730225,9.539865970611572,4.249539311975241,-0.014094274491071701,2.1131041049957275,1.5140208005905151,0.0,2.047886848449707,0.10264263302087784,-1276.3941650390625,500.0,8,0,0,8,0,0.21533203125,0.193359375,0.21630859375,0.14892578125,0.22607421875
2,8192,615.33620262146,176.67967319488525,151.19277572631836,9.501336574554443,9.456284999847412,3.9844049513339996,0.04525849223136902,1.8622533082962036,1.3949174880981445,0.0,1.9524656534194946,0.12442749738693237,-1614.283203125,500.0,8,0,0,8,0,0.171142578125,0.220703125,0.364501953125,0.154541015625,0.089111328125
3,12288,812.9843416213989,197.61897468566895,164.9715769290924,16.254011631011963,16.188637495040894,7.148416209965944,-0.02444593980908394,5.526581287384033,1.3601747751235962,0.0,1.5319854021072388,0.11429546028375626,-1614.28173828125,500.0,8,0,0,8,0,0.160888671875,0.321533203125,0.27294921875,0.192138671875,0.052490234375
4,16384,1039.6964483261108,226.70645308494568,199.9249300956726,9.994054079055786,9.968485832214355,5.251867271959782,-0.01820359379053116,3.048199415206909,1.3889601230621338,0.0,2.1345067024230957,0.08736474812030792,-516.8851318359375,500.0,8,0,0,8,0,0.14013671875,0.33837890625,0.279052734375,0.20947265625,0.032958984375
5,20480,1272.1174442768097,232.41219639778137,208.26716566085815,9.40561294555664,9.377177715301514,3.717469785362482,-0.018504399806261063,1.8414764404296875,1.3337098360061646,0.0,1.8034873008728027,0.0910104438662529,57.513214111328125,500.0,8,0,0,8,0,0.126708984375,0.2529296875,0.36474609375,0.2197265625,0.035888671875
6,24576,1486.2631793022156,214.12609887123108,185.97416138648987,10.855855703353882,10.792678833007812,22.082918219268322,0.14577928185462952,20.253772735595703,1.3418684005737305,0.0,1.5863429307937622,0.09702327102422714,3518.725830078125,500.0,8,0,0,8,0,0.091552734375,0.2998046875,0.31640625,0.25830078125,0.033935546875
7,28672,1720.6370894908905,234.12464475631714,201.26102805137634,12.592474222183228,12.547130823135376,76.26434532925487,0.08548615872859955,74.49240112304688,1.382477045059204,0.0,1.6323955059051514,0.05406254157423973,6163.10009765625,497.75,8,0,1,7,0,0.08642578125,0.283447265625,0.276611328125,0.321533203125,0.031982421875
8,32768,1937.421605348587,216.77823734283447,184.48853707313538,17.940917491912842,17.891265630722046,71.04656346142292,0.14726905524730682,68.83610534667969,1.3865736722946167,0.0,1.9936091899871826,0.06957986950874329,6688.4833984375,478.125,8,0,2,6,0,0.114013671875,0.2158203125,0.308349609375,0.318115234375,0.043701171875
9,36864,2132.048291683197,194.62587547302246,166.11477494239807,12.332971096038818,12.291355848312378,41.841589629650116,0.09263209998607635,40.136207580566406,1.3587229251861572,0.0,1.5246063470840454,0.08814360201358795,10629.234375,492.875,8,0,1,7,0,0.099609375,0.210205078125,0.28466796875,0.365234375,0.040283203125
10,40960,2325.896496772766,193.83461594581604,157.6587953567505,19.262674570083618,19.23132348060608,316.3074219338596,0.04141237214207649,314.7645263671875,1.332858920097351,0.0,1.4329463243484497,0.06853687018156052,15555.0888671875,454.22222222222223,9,0,4,5,0,0.111572265625,0.21337890625,0.2587890625,0.376953125,0.039306640625
