step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,49.68911008444606,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,20.378692082747534,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,18.059068127610015,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,18.227838521510705,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,18.01395542181782,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,15.618613408444517,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,16.32218846625254,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,15.23635917953918,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,14.564757441480646,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,14.102037827323601,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,13.113099775730477,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,12.341213472504435,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,12.642721488330727,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,11.590987277422023,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.392049780385891,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.450795663670078,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.325681685154938,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.776796240445123,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.544665293215857,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,9.28715887128961,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,8.852642984536919,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,8.510729818059163,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,7.023404409193046,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,5.965734804622683,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,5.674996246404061,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,5.369070859334464,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,5.082932593235044,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,4.87235672735327,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,4.604855311390766,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,4.482370171219299,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,4.174546104876993,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,4.009653602114883,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,3.839582090750455,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,3.6367053070624875,0,30.299999999999997
39,3,GO,3.1899999999999493,54.8,20.500000000000007,8.000000000000004,3.451424858769501,0,29.499999999999993
40,3,GO,3.2700000000000227,54.8,21.320000000000007,8.200000000000003,3.3132801256417554,0,28.679999999999993
41,0,STOP,3.1200000000000054,54.8,22.11500000000001,7.950000000000003,3.2446634477663046,0,27.88499999999999
42,0,STOP,3.070000000000031,54.8,22.88500000000001,7.700000000000003,3.2680051231043303,0,27.114999999999995
43,0,STOP,2.9699999999999713,54.8,23.63000000000001,7.450000000000003,3.3088718786890197,0,26.36999999999999
44,0,STOP,2.869999999999997,54.8,24.35000000000001,7.200000000000003,3.2798354222359745,0,25.64999999999999
45,0,STOP,2.7700000000000227,54.8,25.04500000000001,6.950000000000003,3.2174204428859223,0,24.95499999999999
46,0,STOP,2.6699999999999626,54.8,25.715000000000014,6.700000000000003,3.2966805091182203,0,24.28499999999999
47,0,STOP,2.570000000000031,54.8,26.36000000000001,6.450000000000003,3.2584643348903075,0,23.639999999999986
48,0,STOP,2.470000000000014,54.8,26.98000000000001,6.200000000000003,3.41453882358126,0,23.01999999999999
49,0,STOP,2.369999999999997,54.8,27.57500000000001,5.950000000000003,3.3672325098559,0,22.42499999999999
50,0,STOP,2.26999999999998,54.8,28.14500000000001,5.700000000000003,3.4540351389396977,0,21.85499999999999
51,0,STOP,2.1700000000000053,54.8,28.690000000000012,5.450000000000003,3.459661979510418,0,21.309999999999988
52,0,STOP,2.0700000000000096,54.8,29.210000000000008,5.200000000000003,3.520912152423137,0,20.78999999999999
53,0,STOP,1.9699999999999926,54.8,29.705000000000013,4.950000000000003,3.66336908529266,0,20.294999999999987
54,0,STOP,1.869999999999997,54.8,30.17500000000001,4.700000000000003,3.753195998692908,0,19.82499999999999
55,0,STOP,1.7700000000000011,54.8,30.62000000000001,4.450000000000003,3.933057741744435,0,19.37999999999999
56,0,STOP,1.6700000000000055,54.8,31.040000000000013,4.200000000000003,4.092430991965236,0,18.959999999999987
57,0,STOP,1.5700000000000096,54.8,31.43500000000001,3.950000000000003,4.39164821991819,0,18.564999999999987
58,0,STOP,1.4699999999999926,54.8,31.805000000000014,3.700000000000003,4.53122858910621,0,18.194999999999986
59,0,STOP,1.369999999999997,54.8,32.15000000000001,3.450000000000003,4.9655348883910255,0,17.849999999999987
60,0,STOP,1.2700000000000011,54.8,32.47000000000001,3.200000000000003,5.103805759972331,0,17.529999999999987
61,0,STOP,1.1700000000000055,54.8,32.765000000000015,2.950000000000003,5.691526415549544,0,17.234999999999985
62,0,STOP,1.0700000000000096,54.8,33.03500000000002,2.700000000000003,6.202087990299514,0,16.964999999999982
63,0,STOP,0.9699999999999926,54.8,33.280000000000015,2.450000000000003,6.559833677259009,0,16.719999999999985
64,3,GO,1.000000000000002,54.8,33.545000000000016,2.650000000000003,5.946074908547262,0,16.454999999999984
65,0,STOP,0.9000000000000062,54.8,33.78500000000002,2.400000000000003,6.568256589364904,0,16.214999999999982
66,0,STOP,0.8500000000000105,54.8,34.00000000000002,2.150000000000003,7.0997170445830555,0,15.999999999999979
67,1,CREEP,0.7800000000000028,54.8,34.21000000000002,2.100000000000003,7.195188672157991,0,15.789999999999978
68,1,CREEP,0.8099999999999952,54.8,34.41500000000002,2.0500000000000034,7.119826168263726,0,15.58499999999998
69,1,CREEP,0.7900000000000089,54.8,34.61500000000002,2.0000000000000036,7.547496923967332,0,15.384999999999977
70,1,CREEP,0.7700000000000012,54.8,34.810000000000024,1.9500000000000035,7.387199177790856,0,15.189999999999976
71,1,CREEP,0.7499999999999936,54.8,35.00000000000002,1.9000000000000035,7.364799713664284,0,14.999999999999979
72,1,CREEP,0.7300000000000072,54.8,35.185000000000024,1.8500000000000034,7.460938313830323,0,14.814999999999976
73,1,CREEP,0.7099999999999995,54.8,35.36500000000002,1.8000000000000034,7.7196674657596365,0,14.634999999999977
74,1,CREEP,0.6899999999999918,54.8,35.54000000000002,1.7500000000000033,7.571080916063997,0,14.45999999999998
75,1,CREEP,0.6700000000000055,54.8,35.71000000000002,1.7000000000000033,7.473406474663709,0,14.289999999999978
