iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,387.29033160209656,386.91423416137695,326.6909432411194,36.88130450248718,36.83052349090576,0.9057258561253547,0.09149695187807083,0.5689550042152405,1.462977647781372,0.9825698137283325,0.0,0.04875993728637695,-1309.80078125,500.0,8,0,0,8,0,0.208740234375,0.32958984375,0.121826171875,0.0908203125,0.2490234375,0.09000426530838013,0.07645411789417267
2,8192,1319.7806017398834,458.6300959587097,382.90143966674805,46.5681574344635,46.48541879653931,1.867223934829235,0.02070116251707077,1.51361882686615,1.3367233276367188,0.9178159832954407,0.0,0.14934074878692627,-1409.5693359375,500.0,8,0,0,8,0,0.1689453125,0.508056640625,0.093505859375,0.13232421875,0.09716796875,0.16160424053668976,0.15059280395507812
3,12288,1724.740237236023,404.90213346481323,349.1511609554291,29.58250880241394,29.54041576385498,7.352176104485989,0.06360508501529694,6.58505392074585,1.4528559446334839,1.0220235586166382,0.0436539426445961,0.4903815984725952,-1319.957275390625,500.0,8,0,0,8,0,0.156005859375,0.439208984375,0.086669921875,0.222900390625,0.09521484375,1.2041963338851929,1.2897546291351318
4,16384,2260.8694262504578,535.9598288536072,451.3504753112793,58.786004304885864,58.7382276058197,3.662513042986393,0.05513814836740494,2.4116172790527344,1.468648910522461,2.1385982036590576,0.0,0.7680379748344421,-580.993896484375,500.0,8,0,0,8,0,0.2119140625,0.372314453125,0.101806640625,0.239990234375,0.073974609375,1.17715322971344,0.7316391468048096
5,20480,2712.7595438957214,451.87501883506775,363.67915296554565,59.49654579162598,59.426170110702515,5.127500838041305,0.2555287778377533,4.390559196472168,1.4894286394119263,1.068450689315796,0.0,0.2677227258682251,-138.10031127929688,500.0,8,0,0,8,0,0.1875,0.296875,0.16357421875,0.251953125,0.10009765625,0.462350457906723,0.5353565812110901
6,24576,3056.081459760666,343.3048355579376,284.55035424232483,35.09384894371033,35.048348903656006,5.058629083633423,0.09918355196714401,4.052886486053467,1.5024086236953735,1.3154571056365967,0.00538567453622818,0.6423904895782471,-66.08824920654297,500.0,8,0,0,8,0,0.189697265625,0.279052734375,0.175537109375,0.26611328125,0.089599609375,1.6610021591186523,1.4824086427688599
7,28672,3546.498039960861,490.39775347709656,420.14099407196045,42.487571001052856,42.44063210487366,126.66916695833207,0.03635132312774658,10.556876182556152,1.4540019035339355,562.2159423828125,0.1937960982322693,3.593991756439209,-359.2386779785156,500.0,8,0,0,8,0,0.211181640625,0.227783203125,0.133056640625,0.3271484375,0.100830078125,11.67381477355957,3.7129459381103516
8,32768,3977.3815457820892,430.88268208503723,372.23642230033875,34.42711615562439,34.38148641586304,9.7540881074965,0.004238311201334,7.4231438636779785,1.4662030935287476,1.2640835046768188,0.7503728866577148,1.9238146543502808,-572.9313354492188,500.0,8,0,0,8,0,0.2373046875,0.14990234375,0.2353515625,0.269775390625,0.107666015625,7.018457412719727,3.848799467086792
9,36864,4400.493266582489,423.10571217536926,370.0648112297058,28.37672185897827,28.34043860435486,11.14175178706646,0.09152619540691376,8.006317138671875,1.4496228694915771,1.3824622631072998,0.0,2.767416000366211,-123.09363555908203,500.0,8,0,0,8,0,0.2666015625,0.12060546875,0.256103515625,0.255126953125,0.1015625,5.466947555541992,2.4142279624938965
10,40960,4811.870237827301,411.36346435546875,357.69024991989136,25.582429885864258,25.54252004623413,5.747048118710518,-0.053316883742809296,4.00376558303833,1.3891171216964722,1.2967607975006104,0.042268432676792145,1.5287935733795166,-580.2520141601562,500.0,8,0,0,8,0,0.279541015625,0.098876953125,0.23681640625,0.274169921875,0.110595703125,2.5737602710723877,2.434084415435791
