iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,82.91558265686035,82.91100430488586,25.994047164916992,22.158158779144287,22.12522554397583,3.2739170491695404,0.10228921473026276,0.5506313443183899,1.4574140310287476,0.0,2.498842716217041,0.12215377390384674,-423.3273620605469,500.0,8,0,0,8,0,0.209228515625,0.358642578125,0.118896484375,0.154541015625,0.15869140625
2,8192,235.2665457725525,81.57777714729309,27.60553526878357,18.32102346420288,18.270227670669556,3.888082291930914,0.028966795653104782,1.2290840148925781,1.3883910179138184,0.0,2.5569534301757812,0.07307805120944977,-1151.74609375,500.0,8,0,0,8,0,0.193359375,0.38427734375,0.14501953125,0.17138671875,0.10595703125
3,12288,316.9632468223572,81.68177223205566,30.261672496795654,12.371293067932129,12.334361553192139,4.410799518227577,-0.1263445019721985,2.039513111114502,1.390724539756775,0.0,2.393526554107666,0.10410435497760773,-814.7055053710938,500.0,8,0,0,8,0,0.212158203125,0.345703125,0.142822265625,0.240966796875,0.058349609375
4,16384,394.8473126888275,77.87519979476929,26.7026686668396,15.151100873947144,15.105230331420898,4.9435203075408936,0.01613737642765045,2.4976701736450195,1.3733501434326172,0.0,2.282284736633301,0.1474280208349228,223.78775024414062,500.0,8,0,0,8,0,0.140380859375,0.378662109375,0.15869140625,0.267333984375,0.054931640625
5,20480,461.45400190353394,66.58292031288147,20.841487884521484,19.56393527984619,19.52534317970276,4.765106603503227,0.09741342067718506,2.6869351863861084,1.3507754802703857,0.0,1.8425062894821167,0.13825170695781708,1881.136962890625,500.0,8,0,0,8,0,0.131591796875,0.35595703125,0.17626953125,0.286376953125,0.0498046875
6,24576,515.2059574127197,53.75066828727722,17.693681240081787,11.187747955322266,11.152348518371582,18.4542853012681,0.0738261416554451,15.236016273498535,1.3917722702026367,0.0,3.1187615394592285,0.025681346654891968,2257.8857421875,454.6666666666667,9,2,0,7,0,0.1142578125,0.32958984375,0.213134765625,0.291748046875,0.05126953125
7,28672,603.0700597763062,87.82516646385193,27.010693311691284,24.653258085250854,24.612744331359863,122.71119073778391,-0.009463213384151459,120.03118896484375,1.3878438472747803,0.0,2.657205820083618,0.03225916624069214,5875.6572265625,480.125,8,1,1,6,0,0.137451171875,0.29736328125,0.192138671875,0.32080078125,0.05224609375
8,32768,673.8523733615875,70.77246952056885,26.548648357391357,8.019074201583862,7.9831390380859375,9.451408211141825,0.1260974258184433,6.619553089141846,1.3874073028564453,0.0,2.6731503009796143,0.03260739520192146,4330.7734375,500.0,8,0,0,8,0,0.1611328125,0.271240234375,0.20751953125,0.301513671875,0.05859375
9,36864,764.3923397064209,90.52121639251709,27.36394166946411,25.295527458190918,25.258057594299316,30.135186154395342,-0.07357224076986313,27.682363510131836,1.3842722177505493,0.0,2.489560842514038,0.03683404251933098,4638.04052734375,486.625,8,1,0,7,0,0.131591796875,0.282958984375,0.211181640625,0.31982421875,0.054443359375
10,40960,848.6992619037628,84.25552082061768,27.32753038406372,18.888627529144287,18.839473485946655,37.88014394417405,0.11677122861146927,35.392608642578125,1.3882956504821777,0.0,2.3258652687072754,0.044898804277181625,5582.763671875,491.625,8,1,0,7,0,0.142822265625,0.2822265625,0.203857421875,0.30810546875,0.06298828125
