step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,cbf_residual_mean,anchor_loss,bc_loss,distill_loss,distill_gap,train_time_per_iter
4096,327.6976328125,10,0.020488394424319267,11.966632843017578,2,0.2,6.88207360798472,0.0,1.5113911628723145,0.0,9.328441619873047,0.0,2.3386142253875732,2.3386142253875732,278.32397627830505
45056,350.7749666827858,10,-0.0846862643957138,517.2092895507812,2,0.2,6.4785870041590545,0.0,1.1176875829696655,0.0,40.16655349731445,0.0,331.99993896484375,331.99993896484375,438.7074794769287
86016,363.6926111218572,10,0.07592462003231049,643.9475708007812,1,0.1,5.842907154950152,0.0,0.8395471572875977,0.0,194.6267547607422,3.264115810394287,313.6968078613281,313.6968078613281,652.0210037231445
126976,380.12195834139294,10,0.05826812982559204,256.41009521484375,0,0.0,5.984343611330217,0.0,0.3639245629310608,0.0,157.42364501953125,0.0,81.05784606933594,81.05784606933594,696.2428443431854
167936,381.07116667311436,10,0.05671758949756622,245.87713623046875,1,0.1,5.885659169437021,0.0,0.39436814188957214,0.0,169.5086212158203,0.0,104.92721557617188,104.92721557617188,680.6584610939026
208896,382.9831222275954,10,-0.006648413836956024,370.4923400878906,1,0.1,5.654425547447835,0.0,0.4619581997394562,0.0,366.79095458984375,9.116555213928223,92.15449523925781,92.15449523925781,691.9486932754517
249856,382.52579762365315,10,-0.09055974334478378,232.4340362548828,1,0.1,5.5910649818384455,0.0,0.458055704832077,0.0,149.3677520751953,0.0,103.63987731933594,103.63987731933594,732.8501513004303
290816,379.43136667069655,10,-0.015106134116649628,121.85932922363281,2,0.2,5.635755121057006,0.0,0.21826708316802979,0.0,78.07112121582031,0.0,52.96434020996094,52.96434020996094,881.5641689300537
