# scenario=1a, ego_maneuver=stem_right, seed=42, episode_idx=2, terminal_step=86, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,4,-0.51,10.0,0,none,0
1,54.8,4.119999999999999,0.0,0.2,2.0,3,0.019999999999945436,10.0,0,none,0
2,54.8,4.137499999999999,0.0,0.17500000000000002,-0.24999999999999994,2,0.010000000000037514,10.0,0,none,0
3,54.8,4.174999999999999,0.0,0.375,1.9999999999999998,3,0.08999999999998294,10.0,0,none,0
4,54.8,4.232499999999999,0.0,0.575,1.9999999999999996,3,0.22000000000001363,10.0,0,none,0
5,54.8,4.309999999999999,0.0,0.7749999999999999,1.9999999999999996,3,0.2999999999999591,10.0,0,none,0
6,54.8,4.384999999999999,0.0,0.7499999999999999,-0.2500000000000002,2,0.24000000000005117,10.0,0,none,0
7,54.8,4.434999999999999,0.0,0.4999999999999999,-2.5,0,0.13999999999994883,10.0,0,none,0
8,54.8,4.487499999999999,0.0,0.5249999999999999,0.2500000000000002,1,0.15000000000002728,137.97332878952852,1,none,0
9,54.8,4.559999999999999,0.0,0.7249999999999999,1.9999999999999996,3,0.22999999999997273,96.78291633901569,1,none,0
10,54.8,4.652499999999999,0.0,0.9249999999999998,1.9999999999999996,3,0.36000000000000343,72.86852512025683,1,none,0
11,54.8,4.764999999999999,0.0,1.1249999999999998,1.9999999999999996,3,0.4400000000000341,57.836935821615675,1,none,0
12,54.8,4.897499999999999,0.0,1.3249999999999997,1.9999999999999996,3,0.5199999999999795,47.62143839264973,1,none,0
13,54.8,5.049999999999999,0.0,1.5249999999999997,1.9999999999999996,3,0.6000000000000102,40.27609807723532,1,none,0
14,54.8,5.199999999999999,0.0,1.4999999999999996,-0.25000000000000133,2,0.5400000000000169,38.87637018214644,1,none,0
15,54.8,5.369999999999999,0.0,1.6999999999999995,1.9999999999999996,3,0.6199999999999624,33.58495325354831,1,none,0
16,54.8,5.559999999999999,0.0,1.8999999999999995,1.9999999999999996,3,0.7499999999999931,29.481524046271478,1,none,0
17,54.8,5.769999999999999,0.0,2.0999999999999996,2.0000000000000018,3,0.8300000000000238,26.17033936636692,1,none,0
18,54.8,5.977499999999998,0.0,2.0749999999999997,-0.2499999999999991,2,0.7700000000000307,25.314343689061467,1,none,0
19,54.8,6.179999999999998,0.0,2.0249999999999995,-0.5000000000000027,1,0.7499999999999589,24.66423162683571,1,none,0
20,54.8,6.402499999999998,0.0,2.2249999999999996,2.0000000000000018,3,0.8299999999999896,22.17914269103634,1,none,0
21,54.8,6.622499999999997,0.0,2.1999999999999997,-0.2499999999999991,2,0.8199999999999965,21.423494860781485,1,none,0
22,54.8,6.862499999999998,0.0,2.4,2.0000000000000018,3,0.9000000000000272,19.429997069825294,1,none,0
23,54.8,7.122499999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,17.71221205929266,1,none,0
24,54.8,7.402499999999998,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,16.207869885630963,2,none,0
25,54.8,7.702499999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1900000000000341,14.904395379473147,2,none,0
26,54.8,8.022499999999997,0.0,3.2000000000000006,2.0000000000000018,3,1.2699999999999796,13.743482711681196,2,none,0
27,54.8,8.339999999999998,0.0,3.1750000000000007,-0.2499999999999991,2,1.2099999999999864,13.324813578228701,2,none,0
28,54.8,8.677499999999998,0.0,3.375000000000001,2.0000000000000018,3,1.2900000000000171,12.331556863749867,2,none,0
29,54.8,9.034999999999998,0.0,3.575000000000001,2.0000000000000018,3,1.4200000000000053,11.443258272945783,2,none,0
30,54.8,9.412499999999998,0.0,3.7750000000000012,2.0000000000000018,3,1.500000000000036,10.628911425554838,2,none,0
31,54.8,9.809999999999999,0.0,3.9750000000000014,2.0000000000000018,3,1.5799999999999388,9.894246768409273,2,none,0
32,54.8,10.2275,0.0,4.175000000000002,2.0000000000000018,3,1.6600000000000548,9.220076182599163,2,none,0
33,54.8,10.639999999999999,0.0,4.125000000000002,-0.4999999999999982,1,1.5899999999999832,8.9690159632826,2,none,0
34,54.8,11.0475,0.0,4.075000000000002,-0.4999999999999982,1,1.6199999999999968,8.72263804762347,2,none,0
35,54.8,11.475,0.0,4.275000000000002,2.0000000000000018,3,1.6500000000000274,8.140587648063262,2,none,0
36,54.8,11.9225,0.0,4.475000000000002,2.0000000000000018,3,1.779999999999973,7.601186702776156,2,none,0
37,54.8,12.3675,0.0,4.450000000000003,-0.24999999999999467,2,1.7199999999999798,7.348228530753817,2,none,0
38,54.8,12.832500000000001,0.0,4.650000000000003,2.0000000000000018,3,1.8000000000000105,6.857938823600298,2,none,0
39,54.8,13.3175,0.0,4.850000000000003,2.0000000000000018,3,1.9300000000000412,6.403080382715605,2,none,0
40,54.8,13.822500000000002,0.0,5.050000000000003,2.0000000000000018,3,2.0099999999999865,5.97818813161856,2,none,0
41,54.8,14.3475,0.0,5.2500000000000036,2.0000000000000018,3,2.0900000000000176,5.578885657480195,2,none,0
42,54.8,14.8925,0.0,5.450000000000004,2.0000000000000018,3,2.1699999999999626,5.204425320888588,2,none,0
43,54.8,15.457500000000001,0.0,5.650000000000004,2.0000000000000018,3,2.249999999999994,4.849722675311163,2,none,0
44,54.8,16.0425,0.0,5.850000000000004,2.0000000000000018,3,2.330000000000024,4.514742400098605,2,none,0
45,54.8,16.6475,0.0,6.050000000000004,2.0000000000000018,3,2.40999999999997,4.19643341837095,2,none,0
46,54.8,17.2725,0.0,6.250000000000004,2.0000000000000018,3,2.49,3.8956633888067875,2,none,0
47,54.8,17.892500000000002,0.0,6.200000000000005,-0.4999999999999982,1,2.420000000000014,3.7349785900659227,2,none,0
48,54.8,18.532500000000002,0.0,6.400000000000005,2.0000000000000018,3,2.5000000000000453,3.4581333372983165,2,none,0
49,54.8,19.192500000000003,0.0,6.600000000000005,2.0000000000000018,3,2.62999999999999,3.1926656355983156,2,none,0
50,54.8,19.872500000000002,0.0,6.800000000000005,2.0000000000000018,3,-0.29000000000002135,2.9427814354165593,2,none,0
51,54.8,20.5725,0.0,7.000000000000005,2.0000000000000018,3,-0.20999999999999108,2.7033352800542176,2,none,0
52,54.8,21.292500000000004,0.0,7.2000000000000055,2.0000000000000018,3,-0.13000000000000256,2.4758439929298404,2,none,0
53,54.8,22.007500000000004,0.0,7.150000000000006,-0.4999999999999982,1,-0.19999999999998924,2.3309693225409682,2,none,0
54,54.8,22.742500000000003,0.0,7.350000000000006,2.0000000000000018,3,-0.12000000000000118,2.1210944359589528,2,none,0
55,54.8,23.497500000000002,0.0,7.550000000000006,2.0000000000000018,3,0.009999999999986908,1.920784397777131,2,none,0
56,54.8,24.272500000000004,0.0,7.750000000000006,2.0000000000000018,3,0.09000000000001762,1.7304290914880103,2,none,0
57,54.8,25.067500000000006,0.0,7.950000000000006,2.0000000000000018,3,0.1700000000000057,1.5509570222296787,2,none,0
58,54.8,25.882500000000007,0.0,8.150000000000006,1.999999999999993,3,0.24999999999999378,1.3845707458298546,2,none,0
59,54.8,26.71750000000001,0.0,8.350000000000005,1.999999999999993,3,0.3300000000000245,1.2312393278039515,2,none,0
60,54.8,27.572500000000005,0.0,8.550000000000004,1.999999999999993,3,0.40999999999996994,1.092233503277723,2,none,0
61,54.8,28.44750000000001,0.0,8.750000000000004,1.999999999999993,3,0.4900000000000002,0.9688240426629348,2,none,0
62,54.8,29.342500000000012,0.0,8.950000000000003,1.999999999999993,3,0.5700000000000309,0.8630366220368307,2,none,0
63,54.8,30.25750000000001,0.0,9.150000000000002,1.999999999999993,3,0.6499999999999764,0.7809071284249013,2,none,0
64,54.8,31.192500000000006,0.0,9.350000000000001,1.999999999999993,3,0.7300000000000071,0.7239803935501964,2,none,0
65,54.8,32.14750000000001,0.0,9.55,1.999999999999993,3,0.8099999999999952,0.6952782878437338,2,none,0
66,54.8,33.12250000000001,0.0,9.75,1.999999999999993,3,0.8900000000000254,0.6733485357372309,2,none,0
67,54.8,34.09250000000001,0.0,9.7,-0.5000000000000071,1,0.8199999999999965,0.6273264554509217,2,none,0
68,54.8,35.08250000000001,0.0,9.899999999999999,1.999999999999993,3,0.8999999999999846,0.6085575645423702,2,none,0
69,54.8,36.09250000000001,0.0,10.099999999999998,1.999999999999993,3,1.029999999999994,0.5887263759414916,2,none,0
70,54.8,37.12250000000001,0.0,10.299999999999997,1.999999999999993,3,1.1100000000000032,0.5689027866467331,2,none,0
71,54.8,38.14750000000001,0.0,10.249999999999996,-0.5000000000000071,1,1.0399999999999954,0.5320065627753241,2,none,0
72,54.8,39.19250000000001,0.0,10.449999999999996,1.999999999999993,3,1.1200000000000048,0.515596408115822,2,none,0
73,54.8,40.25750000000001,0.0,10.649999999999995,1.999999999999993,3,1.2499999999999927,0.498429571405912,2,none,0
74,54.8,41.34250000000001,0.0,10.849999999999994,1.999999999999993,3,1.330000000000002,0.48130869987555497,2,none,0
75,54.8,42.447500000000005,0.0,11.049999999999994,1.999999999999993,3,1.40999999999999,0.46392272879655827,2,none,0
76,54.8,43.5275,0.0,10.799999999999994,-2.5,0,1.2599999999999942,0.4275068716416252,2,none,0
77,54.8,44.627500000000005,0.0,10.999999999999993,1.999999999999993,3,1.3400000000000036,0.4146576292999506,2,none,0
78,54.8,45.722500000000004,0.0,10.949999999999992,-0.5000000000000071,1,1.3199999999999958,0.3925390188837619,2,none,0
79,54.8,46.837500000000006,0.0,11.149999999999991,1.999999999999993,3,1.400000000000005,0.38144672797123613,2,none,0
80,54.8,47.972500000000004,0.0,11.34999999999999,1.999999999999993,3,1.5299999999999931,0.3273348865269783,2,none,0
81,54.8,49.127500000000005,0.0,11.54999999999999,1.999999999999993,3,1.6100000000000025,0.2386932723531974,2,none,0
82,54.89936405739529,50.29554840176705,0.024879126271337926,11.74999999999999,1.999999999999993,3,24.672499999999992,0.16211149335307515,2,none,0
83,55.06838903759084,51.47872326313592,0.06731186636744058,11.949999999999989,1.999999999999993,3,-3.8150000000000013,0.10106413284928287,2,none,0
84,55.47830672777505,52.59717787962508,0.17286801044682587,12.149999999999988,1.999999999999993,3,-3.795000000000001,0.06654071317804101,2,none,0
85,56.11380846837955,53.65634744729925,0.328337107504366,12.349999999999987,1.999999999999993,3,-3.7750000000000012,0.05118579899719734,2,none,0
86,57.1112288790719,54.346737327443144,0.5803272996933005,12.299999999999986,-0.5000000000000071,1,-21.830000000000002,0.028496097643706305,2,none,1
