iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,181.00199437141418,180.99456930160522,51.878989934921265,79.84831881523132,79.72289061546326,7.519050996750593,-0.012323815375566483,4.616718769073486,1.4411981105804443,1.3589683771133423,0.0,1.555687665939331,-980.1798095703125,500.0,8,0,0,8,0,0.117919921875,0.140380859375,0.18212890625,0.34326171875,0.21630859375
2,8192,365.0224578380585,106.07416868209839,46.662683725357056,12.772468566894531,12.718487024307251,8.964672271162271,-0.001981433480978012,5.855447292327881,1.3039218187332153,1.3756232261657715,0.0,1.7355831861495972,-357.7254333496094,500.0,8,0,0,8,0,0.138427734375,0.17236328125,0.143798828125,0.430908203125,0.114501953125
3,12288,469.3681402206421,104.34451699256897,45.94729995727539,14.063504695892334,14.019275426864624,783.7048605903983,-0.09805498272180557,484.48065185546875,1.3436946868896484,267.3341979980469,0.0,31.988065719604492,1892.5054931640625,392.9,10,4,4,2,0,0.095703125,0.193603515625,0.179931640625,0.45947265625,0.0712890625
4,16384,637.5598230361938,168.15285086631775,47.66551613807678,71.43103742599487,71.37438607215881,403.50263857096434,0.044943563640117645,151.08721923828125,1.38571298122406,221.11802673339844,0.0,31.25244903564453,3623.26123046875,450.55555555555554,9,2,2,5,0,0.091064453125,0.151611328125,0.222900390625,0.445068359375,0.08935546875
5,20480,747.6465101242065,110.01371002197266,41.47026014328003,31.11155605316162,31.06190037727356,344.66436633467674,0.17947062849998474,63.856536865234375,1.367674469947815,264.55255126953125,0.0,16.075807571411133,2770.39892578125,500.0,8,0,0,8,0,0.11474609375,0.1357421875,0.209228515625,0.4423828125,0.097900390625
6,24576,885.3035049438477,137.6465928554535,48.71598482131958,39.13949966430664,39.093486070632935,83.76790546253324,0.057801950722932816,40.8697624206543,1.3488693237304688,7.633908748626709,0.0,35.2064323425293,2546.312255859375,472.125,8,2,0,6,0,0.099853515625,0.186279296875,0.1787109375,0.419921875,0.115234375
7,28672,1010.1273765563965,124.75604343414307,43.53088426589966,39.290865421295166,39.18674111366272,288.15068474784493,0.06009284034371376,219.60182189941406,1.3848985433578491,7.641544818878174,0.0,60.847225189208984,3777.1650390625,421.22222222222223,9,2,3,4,0,0.104248046875,0.1650390625,0.1953125,0.45849609375,0.076904296875
8,32768,1129.964788198471,119.80315566062927,41.60896444320679,35.37823534011841,35.31039881706238,150.38677430152893,0.1454603672027588,56.10206604003906,1.3636144399642944,59.68383026123047,0.0,34.45541763305664,3757.4443359375,500.0,8,0,0,8,0,0.1181640625,0.1787109375,0.169189453125,0.45703125,0.076904296875
9,36864,1249.166578054428,119.17225241661072,40.99285006523132,35.688191413879395,35.566792249679565,77.39725328423083,-0.02088426612317562,34.18609619140625,1.4093873500823975,2.3273515701293945,0.0,40.90468978881836,2474.4306640625,492.125,8,1,0,7,0,0.114990234375,0.18505859375,0.1591796875,0.435302734375,0.10546875
10,40960,1342.361096382141,93.1361243724823,40.222041845321655,15.557635068893433,15.515350580215454,2413.5682051479816,0.08720234036445618,24.166030883789062,1.3714373111724854,2361.338134765625,0.0,27.976837158203125,3435.7001953125,500.0,8,0,0,8,0,0.12548828125,0.181396484375,0.1748046875,0.41748046875,0.100830078125
