iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1946.1713223457336,1942.0535626411438,1340.8183944225311,277.1823456287384,277.15157866477966,12.563100627064705,0.0921172946691513,3.8390910625457764,1.5266083478927612,41.51921081542969,0.08990094065666199,0.3100699186325073,-1218.75830078125,500.0,8,0,0,8,0,0.1787109375,0.177490234375,0.2998046875,0.11279296875,0.231201171875,0.9157973527908325,0.5012959241867065
2,8192,5850.273611307144,1938.2018175125122,1317.395363330841,289.41038274765015,289.38405203819275,13.039223831892015,-0.020892098546028137,3.364351987838745,1.541588306427002,44.76961898803711,0.17845819890499115,0.7061485052108765,-2001.194580078125,500.0,8,0,0,8,0,0.1845703125,0.18408203125,0.245849609375,0.21435546875,0.171142578125,1.5835435390472412,0.809533953666687
3,12288,7765.061948299408,1914.7881290912628,1301.838079214096,285.5855965614319,285.55191588401794,14.838546320796013,-0.03356172889471054,4.950594902038574,1.5315104722976685,43.28742218017578,0.11395714432001114,1.2412372827529907,-2343.882568359375,500.0,8,0,0,8,0,0.192626953125,0.203857421875,0.2177734375,0.226318359375,0.159423828125,3.1527810096740723,1.1510941982269287
4,16384,9721.907843112946,1956.845687866211,1327.2041537761688,296.6779885292053,296.6471927165985,11.04992851242423,0.04649510607123375,8.07406234741211,1.5086312294006348,1.534099817276001,0.2579123377799988,2.5709686279296875,-2622.96142578125,500.0,8,0,0,8,0,0.18701171875,0.263671875,0.15966796875,0.248291015625,0.141357421875,8.849261283874512,2.1251797676086426
5,20480,11709.262110233307,1987.3540902137756,1404.4742965698242,255.49894762039185,255.46363830566406,26.418017512559892,0.1991795003414154,21.408767700195312,1.5103535652160645,1.794100284576416,0.6293186545372009,4.3253865242004395,-2958.3544921875,500.0,8,0,0,8,0,0.202880859375,0.2568359375,0.14404296875,0.273681640625,0.12255859375,13.797182083129883,8.555852890014648
6,24576,13804.846848249435,2095.5845494270325,1444.0480003356934,316.0085768699646,315.97454500198364,371.21235627084974,0.04871878772974014,11.121517181396484,1.5046766996383667,1785.4329833984375,0.08206909894943237,2.9391098022460938,-2288.21044921875,500.0,8,0,0,8,0,0.217529296875,0.25341796875,0.13623046875,0.25244140625,0.140380859375,5.440940856933594,4.2475199699401855
7,28672,15760.982489347458,1956.135428905487,1354.7156250476837,268.6267967224121,268.59420680999756,7.306857213377953,-0.03896687924861908,4.234327793121338,1.4939665794372559,1.709924340248108,0.38640841841697693,2.692229747772217,-2293.68017578125,500.0,8,0,0,8,0,0.231689453125,0.25146484375,0.139892578125,0.249267578125,0.127685546875,6.027671813964844,3.200590133666992
8,32768,17728.742567300797,1967.7598974704742,1314.0434193611145,321.59400844573975,321.5577576160431,17.098886507749558,0.1374666392803192,13.775212287902832,1.49808931350708,2.6258296966552734,0.3335757255554199,2.5943264961242676,-1633.154296875,500.0,8,0,0,8,0,0.197509765625,0.236083984375,0.15380859375,0.27392578125,0.138671875,8.344391822814941,3.976698637008667
9,36864,19693.048208475113,1964.3054902553558,1362.212589263916,274.766099691391,274.74145698547363,32.45374573469162,0.12693864107131958,26.675167083740234,1.4844999313354492,1.856605052947998,0.22440803050994873,5.235437393188477,-2159.245361328125,500.0,8,0,0,8,0,0.197021484375,0.240234375,0.147705078125,0.285400390625,0.129638671875,10.039050102233887,10.676072120666504
10,40960,21713.773103952408,2020.724735736847,1390.1140990257263,300.9476296901703,300.9189250469208,25.099399162828924,0.01043129712343216,15.380594253540039,1.4893956184387207,7.19180965423584,0.1405991017818451,8.241891860961914,-1555.36328125,500.0,8,0,0,8,0,0.215087890625,0.2578125,0.130615234375,0.27197265625,0.12451171875,24.647846221923828,10.018292427062988
