iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,827.4777700901031,827.0632131099701,779.7171182632446,28.80918288230896,28.76853847503662,31.90066021382809,0.0018386468291282654,0.6816015243530273,1.524694800376892,155.46005249023438,0.02706228196620941,0.11979708820581436,-1397.5374755859375,500.0,8,0,0,8,0,0.213623046875,0.251708984375,0.171630859375,0.11181640625,0.251220703125,0.16789290308952332,0.12891553342342377
2,8192,2320.198231458664,652.296065568924,611.9615550041199,24.097179174423218,24.050679922103882,1.2601853787899018,0.2497585117816925,0.660587728023529,1.5220645666122437,1.434200644493103,0.0,0.06299901008605957,-2337.35888671875,500.0,8,0,0,8,0,0.195556640625,0.286376953125,0.182373046875,0.139892578125,0.19580078125,0.07170769572257996,0.08009885251522064
3,12288,3157.5853083133698,837.1602222919464,799.0322954654694,19.324214220046997,19.271651029586792,1.6945077173411847,-0.1173410415649414,1.3727494478225708,1.4626102447509766,1.4185082912445068,0.03084137663245201,0.14922937750816345,-2019.4398193359375,500.0,8,0,0,8,0,0.193115234375,0.33251953125,0.16552734375,0.191162109375,0.11767578125,0.16640792787075043,0.1739671677350998
4,16384,3910.3133313655853,752.693594455719,721.5818440914154,12.964980602264404,12.926522970199585,3.277460663020611,-0.03562759608030319,2.7759997844696045,1.3540279865264893,1.4551358222961426,0.0,0.246061310172081,-393.87933349609375,500.0,8,0,0,8,0,0.1455078125,0.380859375,0.156494140625,0.253662109375,0.0634765625,0.43696725368499756,0.30586257576942444
5,20480,4615.859099626541,705.5435998439789,667.0747091770172,20.017906188964844,19.971662521362305,4.482705561816692,0.032882846891880035,3.7989697456359863,1.3198463916778564,1.3992929458618164,0.069450244307518,0.3571043312549591,1264.74462890625,500.0,8,0,0,8,0,0.11669921875,0.391845703125,0.16015625,0.280517578125,0.05078125,0.48547181487083435,0.6246169805526733
6,24576,5566.142557859421,950.2729029655457,914.5401213169098,14.597533464431763,14.546594142913818,47.69538935422897,0.13665911555290222,43.070648193359375,1.3432903289794922,2.4221534729003906,0.4572390019893646,3.912203550338745,2109.364501953125,428.3333333333333,9,3,0,6,0,0.08984375,0.31787109375,0.165283203125,0.373046875,0.053955078125,10.211588859558105,15.466556549072266
7,28672,6438.159171819687,871.9931879043579,808.4336986541748,45.045417070388794,44.99290609359741,55.46114148944616,0.08209753036499023,39.952232360839844,1.408991813659668,26.35539436340332,0.08771228045225143,10.138190269470215,2084.057861328125,430.0,9,3,0,6,0,0.10498046875,0.26904296875,0.1533203125,0.341064453125,0.131591796875,22.37538719177246,17.2369327545166
8,32768,7143.009174108505,704.8298072814941,656.0885303020477,26.67170548439026,26.619131565093994,68.63242773711681,-0.10234880447387695,41.80939865112305,1.3615853786468506,7.327846527099609,0.16343234479427338,25.427122116088867,3154.3076171875,368.3636363636364,11,7,0,4,0,0.11328125,0.24072265625,0.171875,0.390380859375,0.083740234375,45.621341705322266,20.560361862182617
9,36864,8153.56125497818,1010.4821171760559,960.8246865272522,30.083504676818848,30.044484853744507,35.1253886424005,-0.01747860386967659,25.944019317626953,1.3791296482086182,4.850002288818359,0.2083919793367386,8.187169075012207,3494.7783203125,445.55555555555554,9,3,0,6,0,0.164794921875,0.19384765625,0.1318359375,0.398193359375,0.111328125,22.488285064697266,9.548569679260254
10,40960,8880.829957723618,727.1886138916016,676.0021958351135,32.62104082107544,32.5439829826355,22.839219027757643,0.008315525949001312,15.524344444274902,1.4156094789505005,2.304152488708496,0.11340460926294327,6.823047637939453,3277.32763671875,427.55555555555554,9,4,0,5,0,0.182373046875,0.21484375,0.145263671875,0.365234375,0.09228515625,22.350948333740234,6.164758682250977
