iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1581.941848039627,1581.5690288543701,1547.3003628253937,17.272908449172974,17.230345010757446,5.793162700533867,0.1429077535867691,0.7108659744262695,1.4869987964630127,23.749853134155273,0.0,0.18941834568977356,-1393.5078125,500.0,8,0,0,8,0,0.26318359375,0.310791015625,0.14208984375,0.06689453125,0.217041015625,0.20005960762500763,0.21868768334388733
2,8192,4109.772761583328,1377.8563101291656,1331.8870024681091,27.61801767349243,27.565272569656372,9.479732441902161,-0.015105605125427246,1.122304081916809,1.3987712860107422,38.925594329833984,0.0,0.5874150991439819,-1498.6279296875,500.0,8,0,0,8,0,0.2080078125,0.3984375,0.11865234375,0.158935546875,0.115966796875,1.2279205322265625,0.3569081723690033
3,12288,5068.126357555389,958.3310823440552,901.4270865917206,40.243699073791504,40.19462323188782,3.4157493464648723,-0.0002538822591304779,2.7117185592651367,1.2807201147079468,1.5511367321014404,0.06184498220682144,0.38168832659721375,-520.6382446289062,500.0,8,0,0,8,0,0.18359375,0.4296875,0.131591796875,0.176513671875,0.07861328125,0.5613709092140198,0.4371213912963867
4,16384,6030.380439758301,962.252028465271,921.032484292984,24.637805223464966,24.60252094268799,6.68716857470572,0.028899231925606728,5.026615142822266,1.1871263980865479,1.6314880847930908,0.04328708350658417,1.2966991662979126,2350.99609375,500.0,8,0,0,8,0,0.076416015625,0.5302734375,0.1318359375,0.21875,0.042724609375,0.9924649000167847,2.4366908073425293
5,20480,7079.377693414688,1048.978349685669,1013.3630986213684,18.36209273338318,18.328651666641235,72.26534748151899,-0.05127377435564995,61.3837776184082,1.2432069778442383,24.54352569580078,0.6378557682037354,5.896567344665527,2035.0965576171875,438.8888888888889,9,5,0,4,0,0.059814453125,0.478271484375,0.1220703125,0.30810546875,0.03173828125,21.010385513305664,19.035053253173828
6,24576,7937.426836967468,857.9459216594696,825.4008564949036,16.01895761489868,15.982114791870117,19.524949375540018,0.0484052337706089,12.378602981567383,1.3564473390579224,22.120637893676758,0.0,2.673813581466675,3316.11962890625,500.0,8,0,0,8,0,0.07763671875,0.425048828125,0.12451171875,0.311767578125,0.06103515625,9.612167358398438,3.4737696647644043
7,28672,9138.361865520477,1200.912837266922,1133.211859703064,50.35401916503906,50.294429779052734,52.13653294295072,0.27372756600379944,39.557151794433594,1.3446813821792603,20.973743438720703,0.1100502535700798,8.088894844055176,3858.2802734375,452.1111111111111,9,2,0,7,0,0.115234375,0.375732421875,0.1220703125,0.31494140625,0.072021484375,14.945939064025879,10.77607536315918
8,32768,10163.995729446411,1025.5805253982544,985.1993017196655,20.59021544456482,20.538236141204834,51.09078170061112,-0.010683983564376831,28.828271865844727,1.3965191841125488,47.02507400512695,0.160945326089859,12.835989952087402,3612.590576171875,370.27272727272725,11,7,0,4,0,0.125,0.3193359375,0.14013671875,0.341796875,0.07373046875,29.723299026489258,13.870200157165527
9,36864,11068.87644982338,904.68443775177,871.1074724197388,16.203470468521118,16.166215181350708,61.36677249521017,0.1304907351732254,40.25050354003906,1.402599811553955,57.760292053222656,0.04711238294839859,9.424297332763672,4517.71533203125,424.77777777777777,9,4,0,5,0,0.134521484375,0.3017578125,0.148193359375,0.32861328125,0.0869140625,21.978466033935547,12.55023193359375
10,40960,11826.41217494011,757.4491934776306,716.8252291679382,23.60077166557312,23.54594659805298,22.890040513128042,0.11647754162549973,16.738513946533203,1.3932409286499023,2.5094761848449707,0.009321052581071854,5.531289577484131,6163.234375,433.8888888888889,9,4,0,5,0,0.133544921875,0.255859375,0.167236328125,0.35205078125,0.09130859375,15.64503288269043,6.631161212921143
11,45056,12575.598943948746,749.1368610858917,719.7406878471375,12.77820086479187,12.746204137802124,30.26932745873928,0.11099086701869965,12.873703956604004,1.374975323677063,34.289520263671875,0.3672664165496826,10.353275299072266,5322.576171875,464.125,8,4,0,4,0,0.135009765625,0.251953125,0.163330078125,0.344970703125,0.104736328125,26.65342903137207,10.598158836364746
12,49152,13433.388541698456,708.8177089691162,672.4195122718811,18.141582250595093,18.099007606506348,70.68891951441765,-0.03703179955482483,52.941253662109375,1.4352549314498901,2.6342532634735107,0.24274909496307373,17.20929718017578,2706.0400390625,454.55555555555554,9,2,0,7,0,0.13525390625,0.226806640625,0.17041015625,0.3466796875,0.120849609375,30.187423706054688,17.863279342651367
13,53248,14083.134609222412,649.6874775886536,602.5822677612305,30.878583669662476,30.84064507484436,52.3960848659277,-0.150568425655365,28.57198143005371,1.3998457193374634,63.543460845947266,0.12814961373806,11.240349769592285,6186.26220703125,439.0,9,4,0,5,0,0.135986328125,0.217041015625,0.1591796875,0.38330078125,0.1044921875,21.449007034301758,12.484579086303711
14,57344,14647.44262433052,564.1782999038696,529.4236037731171,19.793028116226196,19.757282495498657,17.302048401534556,0.07797101140022278,8.630889892578125,1.4288606643676758,2.132026195526123,0.06499706953763962,8.153782844543457,5959.4326171875,496.875,8,1,0,7,0,0.168701171875,0.214111328125,0.156494140625,0.35791015625,0.102783203125,14.847414016723633,8.076165199279785
15,61440,15085.404223680496,437.879031419754,405.72722482681274,15.292177438735962,15.251404047012329,19.726356367766858,-0.009924165904521942,12.291675567626953,1.42353093624115,2.114720106124878,0.07225345075130463,7.0072102546691895,4424.7646484375,397.1,10,5,0,5,0,0.196533203125,0.18115234375,0.16455078125,0.36279296875,0.094970703125,18.35251235961914,6.585792541503906
16,65536,15468.375765800476,382.95093154907227,353.76682448387146,14.982812404632568,14.93014144897461,50.72166028767824,-0.15309447050094604,38.184173583984375,1.4344552755355835,5.0613274574279785,0.04828236252069473,11.668659210205078,5417.3125,475.125,8,1,0,7,0,0.190673828125,0.220947265625,0.1650390625,0.3505859375,0.07275390625,21.231122970581055,9.783719062805176
