# scenario=1b, ego_maneuver=stem_right, seed=3044, episode_idx=2, terminal_step=472, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,0,-0.010000000000000002,10.0,0,none,0
1,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0200000000000307,10.0,0,none,0
2,54.8,4.129999999999999,0.0,0.1,-1.0,0,-0.020000000000027288,10.0,0,none,0
3,54.8,4.159999999999999,0.0,0.30000000000000004,2.0000000000000004,3,0.06000000000000341,10.0,0,none,0
4,54.8,4.209999999999999,0.0,0.5,1.9999999999999996,3,0.1900000000000341,10.0,0,none,0
5,54.8,4.279999999999999,0.0,0.7,1.9999999999999996,3,0.26999999999997953,10.0,0,none,0
6,54.8,4.352499999999999,0.0,0.725,0.2500000000000002,1,0.22999999999997273,10.0,0,none,0
7,54.8,4.444999999999999,0.0,0.925,2.0000000000000004,3,0.31000000000000344,10.0,0,none,0
8,54.8,4.512499999999999,0.0,0.675,-2.5,0,0.20999999999998636,74.74382806818411,1,none,0
9,54.8,4.6,0.0,0.875,1.9999999999999996,3,0.2900000000000171,49.69557416768084,1,none,0
10,54.8,4.7075,0.0,1.075,1.9999999999999996,3,0.4200000000000478,41.27616642309084,1,none,0
11,54.8,4.835,0.0,1.275,1.9999999999999996,3,0.49999999999999317,36.231724414099965,1,none,0
12,54.8,4.9825,0.0,1.4749999999999999,1.9999999999999996,3,0.5799999999999812,31.992826264425933,1,none,0
13,54.8,5.15,0.0,1.6749999999999998,1.9999999999999996,3,0.6600000000000119,27.971246214353382,1,none,0
14,54.8,5.3375,0.0,1.8749999999999998,1.9999999999999996,3,0.74,25.478119100229204,1,none,0
15,54.8,5.5,0.0,1.6249999999999998,-2.5,0,0.5899999999999829,28.82711952676559,1,none,0
16,54.8,5.6225,0.0,1.2249999999999996,-4.000000000000001,4,-0.06999999999999325,36.736305347004134,1,none,0
17,54.8,5.72,0.0,0.9749999999999996,-2.5,0,0.32999999999998975,44.25496084002534,1,none,0
18,54.8,5.8374999999999995,0.0,1.1749999999999996,1.9999999999999996,3,0.4100000000000204,37.56086944700986,1,none,0
19,54.8,5.975,0.0,1.3749999999999996,1.9999999999999996,3,0.5399999999999658,32.641369490316606,1,none,0
20,54.8,6.132499999999999,0.0,1.5749999999999995,1.9999999999999996,3,0.6199999999999966,29.505782730442426,1,none,0
21,54.8,6.31,0.0,1.7749999999999995,1.9999999999999996,3,0.7000000000000273,26.06735742080461,1,none,0
22,54.8,6.507499999999999,0.0,1.9749999999999994,1.9999999999999996,3,0.7799999999999727,23.66983020337265,1,none,0
23,54.8,6.725,0.0,2.1749999999999994,1.9999999999999996,3,0.8600000000000033,21.33611060976115,1,none,0
24,54.8,6.917499999999999,0.0,1.9249999999999994,-2.5,0,0.7099999999999862,23.84640768377838,2,none,0
25,54.8,7.13,0.0,2.1249999999999996,2.0000000000000018,3,0.7900000000000169,17.92844223933094,2,none,0
26,54.8,7.34,0.0,2.0999999999999996,-0.2499999999999991,2,0.7800000000000238,18.22285411709558,2,none,0
27,54.8,7.57,0.0,2.3,2.0000000000000018,3,0.8599999999999692,16.3444231661999,2,none,0
28,54.8,7.82,0.0,2.5,2.0000000000000018,3,0.99,14.980436961764271,2,none,0
29,54.8,8.09,0.0,2.7,2.0000000000000018,3,1.0700000000000307,13.94571683683739,2,none,0
30,54.8,8.379999999999999,0.0,2.9000000000000004,2.0000000000000018,3,1.1499999999999762,12.89095517223173,2,none,0
31,54.8,8.69,0.0,3.1000000000000005,2.0000000000000018,3,1.2300000000000069,11.963547938461538,2,none,0
32,54.8,8.997499999999999,0.0,3.0750000000000006,-0.2499999999999991,2,1.1700000000000137,12.112657506482712,2,none,0
33,54.8,9.302499999999998,0.0,3.0500000000000007,-0.2499999999999991,2,1.2100000000000206,11.996570822537434,2,none,0
34,54.8,9.627499999999998,0.0,3.250000000000001,2.0000000000000018,3,1.239999999999966,11.600468359192982,2,none,0
