iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,136.6389284133911,136.63095355033875,36.63425850868225,52.76962113380432,52.71765851974487,24.34560315459967,0.05867086350917816,0.5341022610664368,1.515581727027893,118.07466125488281,0.01715170592069626,0.13446743786334991,-1023.52734375,500.0,8,0,0,8,0,0.188232421875,0.192138671875,0.20751953125,0.205078125,0.20703125,0.259893536567688,0.12300795316696167
2,8192,378.88476300239563,157.070330619812,38.3163583278656,69.07014155387878,69.01049709320068,7.991508920490742,-0.098256915807724,2.519749164581299,1.4973728656768799,24.55826187133789,0.033385761082172394,0.6516871452331543,-2016.729736328125,500.0,8,0,0,8,0,0.177734375,0.201171875,0.233642578125,0.2275390625,0.159912109375,1.235055923461914,0.7958072423934937
3,12288,521.2904856204987,142.3672652244568,35.459742069244385,58.685362339019775,58.61812472343445,22.538499256037177,0.004777200520038605,3.70188307762146,1.4787832498550415,86.40069580078125,0.008449259214103222,1.5500099658966064,-2472.755615234375,500.0,8,0,0,8,0,0.19921875,0.21533203125,0.156494140625,0.313232421875,0.11572265625,2.587724208831787,1.7728726863861084
4,16384,651.952868938446,130.33931493759155,35.75419783592224,45.56919813156128,45.524524450302124,21.53520884811878,0.1336318850517273,10.832183837890625,1.4646611213684082,35.78565216064453,0.06531007587909698,3.399200677871704,-2025.656982421875,500.0,8,0,0,8,0,0.199951171875,0.17626953125,0.14697265625,0.391845703125,0.0849609375,5.8368000984191895,5.082761764526367
5,20480,766.9606702327728,114.74761939048767,35.49519395828247,34.873780250549316,34.817749977111816,10.072819199413061,0.041346751153469086,6.552858829498291,1.4316045045852661,2.767005443572998,0.055255431681871414,2.914161443710327,-1585.24072265625,500.0,8,0,0,8,0,0.176025390625,0.166748046875,0.169189453125,0.382568359375,0.10546875,5.83643913269043,3.808392286300659
6,24576,871.4415683746338,104.45530962944031,34.46888327598572,21.36252999305725,21.325960636138916,23.712459952384233,-0.00707809254527092,19.25803565979004,1.4153742790222168,1.5842453241348267,0.0,4.1446533203125,-2541.029541015625,500.0,8,0,0,8,0,0.162353515625,0.189208984375,0.15478515625,0.383056640625,0.110595703125,11.745101928710938,5.862013816833496
7,28672,1007.5833623409271,136.13572525978088,34.96834111213684,54.542197942733765,54.48142862319946,202.876870277524,-0.08810532093048096,21.34900665283203,1.4098520278930664,888.249755859375,0.10923291742801666,3.944171190261841,-2440.93701171875,500.0,8,0,0,8,0,0.171630859375,0.196044921875,0.1494140625,0.3818359375,0.10107421875,11.150345802307129,6.4195556640625
8,32768,1152.467553138733,144.8650221824646,32.28463888168335,68.7592716217041,68.7042248249054,24.914118871837854,0.03772382810711861,17.890043258666992,1.4520633220672607,5.111401557922363,0.20595650374889374,5.922880172729492,-2317.092041015625,500.0,8,0,0,8,0,0.161376953125,0.216796875,0.1474609375,0.372802734375,0.1015625,13.86867618560791,7.402413368225098
9,36864,1322.728858947754,170.25995874404907,34.012786865234375,89.5206229686737,89.46172904968262,28.70282063782215,0.08078999817371368,20.700942993164062,1.440339207649231,4.860240936279297,0.0,6.949039459228516,-1073.139892578125,500.0,8,0,0,8,0,0.164306640625,0.20654296875,0.15673828125,0.358642578125,0.11376953125,18.192092895507812,8.232831954956055
10,40960,1467.7359774112701,144.9919719696045,35.14628481864929,62.2600634098053,62.210519790649414,55.502838742733005,0.15807828307151794,40.025428771972656,1.4619770050048828,42.33286666870117,0.354540079832077,6.781850337982178,-2138.16650390625,500.0,8,0,0,8,0,0.182861328125,0.23046875,0.14794921875,0.354736328125,0.083984375,19.150238037109375,15.085400581359863
11,45056,1592.233631849289,124.13973426818848,35.06787729263306,40.442362785339355,40.37539315223694,15.970696177706122,0.028738269582390785,10.306492805480957,1.4250237941741943,1.8072426319122314,0.04563906416296959,5.264888763427734,-1261.457763671875,500.0,8,0,0,8,0,0.16748046875,0.224609375,0.165771484375,0.351806640625,0.09033203125,11.655136108398438,5.156839370727539
12,49152,1774.5327162742615,123.76270008087158,35.94181203842163,38.438470125198364,38.399067640304565,208.98922138214112,0.03820966184139252,191.66065979003906,1.4403643608093262,9.17109203338623,0.17519314587116241,15.42109489440918,-424.8927001953125,481.0,8,0,1,7,0,0.160400390625,0.213134765625,0.150146484375,0.3828125,0.093505859375,43.86865997314453,30.406047821044922
13,53248,1913.108907699585,138.31254768371582,35.53590512275696,57.96095299720764,57.91790461540222,139.52600885480643,0.07093892991542816,15.971983909606934,1.4302356243133545,557.5218505859375,0.03270626813173294,11.972174644470215,-1063.4486083984375,500.0,8,0,0,8,0,0.161376953125,0.18505859375,0.15478515625,0.3798828125,0.118896484375,18.091583251953125,13.3179349899292
14,57344,2097.4194548130035,184.25307321548462,35.168333530426025,102.51165461540222,102.44383454322815,154.29939908087255,0.07402465492486954,13.168323516845703,1.423160433769226,657.8519287109375,0.04972655326128006,9.476719856262207,-341.0435791015625,500.0,8,0,0,8,0,0.16015625,0.196533203125,0.138916015625,0.39794921875,0.1064453125,22.156497955322266,8.45530891418457
