step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,L_eik,L_bc_raw,L_bc_normalized,L_ground_raw,L_ground_normalized,L_distill,mean_rho,mean_T_succ,mean_T_coll,n_grounding_points,sigma_eik,sigma_bc,sigma_ground,alm_lambda,alm_mu,L_eik_alm_contribution,n_success_buffer,n_collision_buffer,n_intermediate_buffer,train_time_per_iter
4096,37.97592808725296,10,0.2716149687767029,31.525190353393555,0,0.0,12.106927464671372,0.0,1.52896249294281,4.17769718170166,0.0,0.0,0.0,0.0,0.09095657616853714,1.5930681228637695,0.0,0.0,0,0.0,0.9800772070884705,0.9800772070884705,0.0,1.0,8.726576805114746,0,0,0,2012.1766049861908
45056,83.63167877668468,10,-0.08713242411613464,22.53128433227539,0,0.0,7.008585957104627,0.0,1.489593267440796,4.914908409118652,0.0,0.0,0.0,0.0,0.10213762521743774,1.7276664972305298,0.0,0.0,0,0.0,0.9551703333854675,0.9551703333854675,703.6121077411808,625.0,11007.041015625,0,0,0,1960.261702299118
86016,33.056880212916575,10,0.004257623106241226,16.694225311279297,0,0.0,9.165726748097807,0.0,1.4874610900878906,4.696863651275635,0.0,0.0,0.0,0.0,0.08646301180124283,1.6668317317962646,0.0,0.0,0,0.0,0.9550685286521912,0.9550685286521912,164275.17589107575,10000.0,881880.6875,0,0,0,2032.4592008590698
126976,33.704464450654676,10,-0.0989847481250763,35.40896224975586,0,0.0,8.495514441267996,0.0,1.4758098125457764,5.6222968101501465,3.398439407348633,3.715988874435425,1695.5587158203125,1650.177978515625,0.0796700119972229,1.8719549179077148,1.2259646654129028,0.0,128,0.0,0.9563186168670654,1.0136895179748535,423563.6721264613,10000.0,2539451.75,16,0,1000,2112.288230419159
