iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1589.054512500763,1588.7093875408173,1540.8043315410614,28.95838952064514,28.9103741645813,1.1437716335058212,0.08836923539638519,0.6084928512573242,1.531530737876892,1.5121841430664062,0.0,0.14447271823883057,-1568.961669921875,500.0,8,0,0,8,0,0.18212890625,0.168701171875,0.146728515625,0.1640625,0.33837890625,0.19230036437511444,0.15529677271842957
2,8192,4722.251663208008,1617.1201779842377,1579.301244020462,19.498576879501343,19.439369440078735,2.745350658893585,0.26562434434890747,1.6434192657470703,1.5085039138793945,1.499711275100708,0.0,0.5363647937774658,-2509.77587890625,500.0,8,0,0,8,0,0.268798828125,0.1455078125,0.12109375,0.251708984375,0.212890625,1.0379488468170166,0.506449818611145
3,12288,6487.8174657821655,1765.545000076294,1727.7177288532257,18.651466369628906,18.60441565513611,3.540569870173931,0.04871075600385666,2.308566093444824,1.5056513547897339,1.507685661315918,0.0,0.8817558884620667,-2937.32666015625,500.0,8,0,0,8,0,0.259033203125,0.137939453125,0.17236328125,0.258544921875,0.172119140625,1.3646565675735474,0.7565079927444458
4,16384,8218.99833726883,1731.1741864681244,1682.717252254486,28.792357206344604,28.738203048706055,23.180648473650216,0.2195957452058792,21.028013229370117,1.4669756889343262,3.640979766845703,0.03968966379761696,1.1969056129455566,-1790.0086669921875,500.0,8,0,0,8,0,0.22607421875,0.169189453125,0.167236328125,0.343017578125,0.094482421875,1.2392144203186035,3.4451615810394287
5,20480,9836.314083099365,1617.2676084041595,1548.1592783927917,50.499512672424316,50.44217658042908,11.799784421082586,-0.036244384944438934,10.247608184814453,1.4539451599121094,1.6276171207427979,0.006992537062615156,1.2614986896514893,-2040.500732421875,500.0,8,0,0,8,0,0.22265625,0.18115234375,0.156005859375,0.331298828125,0.10888671875,1.9259028434753418,2.4273788928985596
6,24576,11424.216814994812,1587.8765337467194,1536.534297466278,31.948364734649658,31.89989948272705,23.614679454267026,-0.10249165445566177,15.413681983947754,1.4327110052108765,30.028541564941406,0.19965916872024536,2.2578489780426025,-2389.8046875,500.0,8,0,0,8,0,0.197998046875,0.19189453125,0.166259765625,0.349609375,0.09423828125,7.230095386505127,4.7084269523620605
7,28672,13001.8639523983,1577.6132440567017,1527.844027519226,30.499094009399414,30.446337461471558,819.0183838307858,-0.13713037967681885,76.138916015625,1.433049201965332,3692.26513671875,0.22348341345787048,4.518874168395996,-2239.443115234375,500.0,8,0,0,8,0,0.169189453125,0.206298828125,0.173095703125,0.36865234375,0.082763671875,10.610904693603516,10.074275016784668
8,32768,14376.899230957031,1375.0255689620972,1336.2421815395355,20.733176469802856,20.689006090164185,65.62361037433148,0.044666267931461334,8.390876770019531,1.438094139099121,266.9510803222656,0.01605365425348282,3.79464054107666,-1836.964111328125,500.0,8,0,0,8,0,0.180908203125,0.18603515625,0.162109375,0.37255859375,0.098388671875,5.794220924377441,3.9996700286865234
9,36864,15227.488317251205,850.5730671882629,819.7267878055573,14.992956638336182,14.934078454971313,42.48715515732765,0.2796229422092438,37.62502670288086,1.4393894672393799,4.7370805740356445,0.0,3.63508939743042,-209.07473754882812,500.0,8,0,0,8,0,0.17431640625,0.188720703125,0.181640625,0.367431640625,0.087890625,8.758453369140625,4.465985298156738
10,40960,15980.565600633621,753.0616335868835,724.2827637195587,13.60904860496521,13.57190990447998,55.622481886297464,0.15479059517383575,48.713436126708984,1.4284543991088867,4.897330284118652,0.0017011798918247223,5.774448871612549,786.580810546875,500.0,8,0,0,8,0,0.147216796875,0.193603515625,0.188232421875,0.385009765625,0.0859375,13.269105911254883,10.378480911254883
