iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,140.1362383365631,140.10734701156616,24.605681896209717,78.57934641838074,78.45773816108704,26.86974474042654,0.16062037646770477,15.906232833862305,1.4918140172958374,40.603240966796875,0.02310151606798172,2.6776230335235596,-1153.90185546875,500.0,8,0,0,8,0,0.17138671875,0.193115234375,0.247314453125,0.310791015625,0.077392578125,7.6136698722839355,3.646465539932251
2,8192,318.7838475704193,102.46059393882751,20.958324909210205,49.96171498298645,49.91521239280701,3.275986047834158,-0.03784668818116188,2.0581443309783936,1.4931899309158325,1.3009374141693115,0.0,0.995500922203064,-1433.965576171875,500.0,8,0,0,8,0,0.2275390625,0.197509765625,0.2373046875,0.2412109375,0.096435546875,1.2470289468765259,0.9604306221008301
3,12288,410.57264399528503,91.75232267379761,21.821141958236694,28.269269704818726,28.225735902786255,776.5687819346786,0.02069573849439621,3.511268138885498,1.4381072521209717,3855.530517578125,0.04166868329048157,1.922380805015564,-1019.3516235351562,500.0,8,0,0,8,0,0.1630859375,0.229736328125,0.219482421875,0.299560546875,0.088134765625,2.755213975906372,2.1115036010742188
4,16384,484.77458786964417,74.18852615356445,24.38171410560608,11.160082817077637,11.13050103187561,74.33720407485961,0.1479966789484024,59.84565734863281,1.4271185398101807,1.676552414894104,0.09883789718151093,13.988471984863281,135.20639038085938,486.625,8,2,0,6,0,0.1376953125,0.22998046875,0.21044921875,0.346923828125,0.074951171875,17.924633026123047,20.366392135620117
5,20480,587.7220680713654,102.93911671638489,25.600399255752563,37.87864804267883,37.81948375701904,826.5244324117899,0.13009853661060333,119.42784881591797,1.4414303302764893,3374.31689453125,0.354531466960907,32.03219985961914,3391.62451171875,482.25,8,0,2,6,0,0.1640625,0.251220703125,0.172607421875,0.34765625,0.064453125,33.863197326660156,41.597679138183594
6,24576,675.6414625644684,87.9082977771759,25.341122150421143,20.203850746154785,20.17519974708557,17.09085614681244,0.07701991498470306,13.986741065979004,1.4059462547302246,1.7794228792190552,0.09008915722370148,2.6531927585601807,3284.966796875,500.0,8,0,0,8,0,0.173583984375,0.19384765625,0.1650390625,0.36865234375,0.098876953125,3.7793126106262207,3.814481735229492
7,28672,767.7116856575012,92.06387186050415,26.776750564575195,24.79531979560852,24.761354684829712,132.0261536411941,0.02260444685816765,103.97077941894531,1.4431172609329224,10.756328582763672,0.0,25.88150405883789,3872.527099609375,491.5,8,0,1,7,0,0.173095703125,0.202392578125,0.1484375,0.382080078125,0.093994140625,20.684444427490234,56.757110595703125
8,32768,852.747624874115,85.02974081039429,24.03144073486328,21.31385588645935,21.282824993133545,43.68428795039654,0.06659834086894989,35.30262756347656,1.460308313369751,5.454738140106201,0.0,7.224114418029785,3244.1591796875,482.5,8,1,0,7,0,0.192626953125,0.180419921875,0.159912109375,0.366455078125,0.1005859375,15.651728630065918,11.119799613952637
9,36864,942.1606013774872,89.3824098110199,22.80142116546631,26.515546083450317,26.484315633773804,1338.8783252075316,0.04307282716035843,91.45524597167969,1.4133986234664917,6108.68359375,0.0,25.643287658691406,4488.5166015625,480.375,8,0,1,7,0,0.199951171875,0.1689453125,0.16259765625,0.38427734375,0.084228515625,24.441362380981445,45.411495208740234
10,40960,1035.6680858135223,93.50174069404602,22.8254132270813,35.655112504959106,35.61507225036621,63.82104533910751,0.12894099950790405,44.50326919555664,1.448899745941162,2.494335174560547,0.0,18.68996810913086,3604.062255859375,500.0,8,0,0,8,0,0.17529296875,0.183349609375,0.17236328125,0.363525390625,0.10546875,40.839508056640625,24.420778274536133
