iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,133.1632673740387,133.15583682060242,28.228936433792114,69.82499766349792,69.77340340614319,7.1686092734336855,0.0743381530046463,2.374906063079834,1.5083709955215454,22.798402786254883,0.012843266129493713,0.1571158468723297,-732.942138671875,500.0,8,0,0,8,0,0.1669921875,0.1708984375,0.218017578125,0.284912109375,0.1591796875,0.3894950747489929,0.12295246124267578
2,8192,305.061607837677,115.0429265499115,29.702430963516235,45.511285066604614,45.4505181312561,1.3710021898150444,-0.10286025702953339,1.0642145872116089,1.4616080522537231,0.9644427299499512,0.04284533113241196,0.20819024741649628,-1048.9752197265625,500.0,8,0,0,8,0,0.1484375,0.29052734375,0.22607421875,0.212646484375,0.122314453125,0.2868061661720276,0.2762463688850403
3,12288,408.3783950805664,103.31571984291077,27.72824239730835,35.56913924217224,35.520522594451904,2.8954848036170007,0.06606965512037277,2.285747528076172,1.4367079734802246,0.959144115447998,0.0,0.3518387973308563,-284.2317199707031,500.0,8,0,0,8,0,0.15283203125,0.278076171875,0.2275390625,0.28125,0.060302734375,0.35004690289497375,0.5478816628456116
4,16384,540.3002817630768,131.9153459072113,28.7547504901886,60.10996961593628,60.05212187767029,93.29706695377827,0.09031122922897339,54.404930114746094,1.4824533462524414,180.1814422607422,0.0325901061296463,2.759019136428833,1773.574462890625,500.0,8,0,0,8,0,0.12255859375,0.272705078125,0.21875,0.330810546875,0.05517578125,3.079334259033203,11.132895469665527
5,20480,638.9301607608795,98.62824296951294,30.322977542877197,28.57456064224243,28.520438194274902,8.660512685775757,0.10822758823633194,7.0990309715271,1.513978123664856,1.024253249168396,0.03374718874692917,1.2416540384292603,922.84375,500.0,8,0,0,8,0,0.15185546875,0.209716796875,0.23779296875,0.30322265625,0.097412109375,1.3023983240127563,2.9414377212524414
6,24576,741.9406952857971,103.00404119491577,27.03450632095337,38.16019082069397,38.10040879249573,6.009200391173363,0.22919559478759766,3.9137187004089355,1.50437593460083,1.4477089643478394,0.16715042293071747,1.5433142185211182,1384.921875,500.0,8,0,0,8,0,0.18505859375,0.202880859375,0.24560546875,0.272216796875,0.09423828125,2.6657307147979736,3.527902364730835
7,28672,859.1836922168732,117.23595905303955,28.90509533882141,44.020087480545044,43.954588174819946,39.67286493629217,-0.10219667106866837,4.009837627410889,1.4662836790084839,175.5200958251953,0.0,0.6612048149108887,572.4663696289062,500.0,8,0,0,8,0,0.2041015625,0.1708984375,0.2255859375,0.27880859375,0.12060546875,1.533665418624878,0.908554196357727
8,32768,965.8182084560394,106.63335585594177,26.671988248825073,37.36956739425659,37.319072008132935,22.295985764265062,0.15044590830802917,18.369728088378906,1.414052128791809,1.3583426475524902,0.0,3.504143238067627,1871.773193359375,500.0,8,0,0,8,0,0.1845703125,0.155029296875,0.217041015625,0.3447265625,0.0986328125,5.3400750160217285,5.8116607666015625
9,36864,1080.9212520122528,115.09672856330872,28.376073837280273,41.85551691055298,41.76914668083191,199.20624880790712,0.09823594987392426,160.1798858642578,1.4178261756896973,2.3770318031311035,0.05882258713245392,38.440956115722656,5846.0400390625,408.0,10,0,4,6,0,0.205810546875,0.141845703125,0.1640625,0.400634765625,0.087646484375,24.234264373779297,62.9969482421875
10,40960,1198.4695410728455,117.54183673858643,28.607283115386963,48.86945128440857,48.81400442123413,142.42638778686523,0.13882410526275635,96.09956359863281,1.4622085094451904,1.8249338865280151,0.0,45.82301330566406,5320.96923828125,425.1111111111111,9,0,3,6,0,0.207763671875,0.140380859375,0.2041015625,0.2939453125,0.15380859375,35.71909713745117,66.40465545654297
11,45056,1331.146285533905,132.66825342178345,31.468494415283203,58.25274729728699,58.20667123794556,305.3433417260647,0.08833774924278259,203.11184692382812,1.401171326637268,2.511286973953247,0.0,101.64089965820312,6815.37255859375,402.0,10,0,4,6,0,0.1904296875,0.12646484375,0.15087890625,0.30908203125,0.22314453125,82.78706359863281,139.69189453125
12,49152,1485.0946040153503,109.63837122917175,30.54827094078064,39.417171001434326,39.37576246261597,555.587788116932,0.11710864305496216,178.3502960205078,1.474722146987915,1589.3123779296875,0.0,59.25790786743164,4753.37744140625,417.8888888888889,9,0,3,6,0,0.2177734375,0.118896484375,0.198974609375,0.2548828125,0.20947265625,59.70409393310547,77.59440612792969
