step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,2,YIELD,0.009999999999952248,54.8,4.137499999999999,0.17500000000000002,10.0,0,45.8625
2,3,GO,0.09000000000002557,54.8,4.174999999999999,0.375,10.0,0,45.825
3,3,GO,0.22000000000001363,54.8,4.232499999999999,0.575,10.0,0,45.7675
4,4,ABORT,-0.4450000000000358,54.8,4.261249999999999,0.2875,10.0,0,45.73875
5,3,GO,0.13500000000003753,54.8,4.309999999999999,0.4875,116.36315681066155,0,45.69
6,3,GO,0.26499999999998297,54.8,4.378749999999998,0.6875,43.6398009971583,0,45.62125
7,3,GO,0.34500000000001363,54.8,4.4674999999999985,0.8875,36.64976845079764,0,45.5325
8,3,GO,0.4249999999999591,54.8,4.576249999999998,1.0875,34.529816506112766,0,45.42375
9,3,GO,0.5050000000000324,54.8,4.704999999999998,1.2874999999999999,31.817350906099318,0,45.295
10,3,GO,0.5849999999999778,54.8,4.853749999999998,1.4874999999999998,26.866617894151076,0,45.14625
11,3,GO,0.6650000000000511,54.8,5.022499999999998,1.6874999999999998,25.84439450134537,0,44.9775
12,3,GO,0.7449999999999966,54.8,5.211249999999998,1.8874999999999997,23.201649200243875,0,44.78875
13,3,GO,0.824999999999942,54.8,5.419999999999998,2.0875,21.22324284045354,0,44.58
14,3,GO,0.905000000000058,54.8,5.648749999999998,2.2875,19.623497058302227,0,44.35125
15,3,GO,0.9850000000000034,54.8,5.897499999999998,2.4875000000000003,17.824242408071555,0,44.1025
16,3,GO,1.0649999999999489,54.8,6.166249999999998,2.6875000000000004,16.35105008672089,0,43.83375
17,3,GO,1.1450000000000222,54.8,6.454999999999997,2.8875000000000006,15.708893117227003,0,43.545
18,3,GO,1.2249999999999677,54.8,6.763749999999997,3.087500000000001,14.302972567950926,0,43.23625
19,3,GO,1.305000000000041,54.8,7.092499999999999,3.287500000000001,13.5194657773697,0,42.9075
20,3,GO,1.3849999999999865,54.8,7.441249999999998,3.487500000000001,12.3627674950764,0,42.55875
21,3,GO,1.4650000000000172,54.8,7.809999999999999,3.6875000000000013,11.766805464970384,0,42.19
22,3,GO,1.5449999999999626,54.8,8.198749999999999,3.8875000000000015,10.971466558648736,0,41.80125
23,3,GO,1.6249999999999933,54.8,8.607499999999998,4.087500000000001,10.5056692467539,0,41.3925
24,1,CREEP,1.555000000000007,54.8,9.011249999999999,4.037500000000001,10.53066112929116,0,40.98875
25,1,CREEP,1.5850000000000206,54.8,9.409999999999998,3.9875000000000016,10.465587427009199,0,40.59
26,3,GO,1.6150000000000087,54.8,9.82875,4.187500000000002,9.688928255206793,0,40.17125
27,1,CREEP,1.5950000000000224,54.8,10.2425,4.137500000000002,9.930158354487903,0,39.7575
28,3,GO,1.6750000000000105,54.8,10.67625,4.337500000000002,9.3917732320923,0,39.323750000000004
29,1,CREEP,1.6549999999999387,54.8,11.105,4.287500000000002,9.340284176631124,0,38.894999999999996
30,2,YIELD,1.6450000000000309,54.8,11.53125,4.262500000000003,9.148208356884405,0,38.46875
31,3,GO,1.7249999999999763,54.8,11.977500000000001,4.462500000000003,8.683014566511376,0,38.0225
32,3,GO,1.855000000000007,54.8,12.443750000000001,4.662500000000003,8.145896845381706,0,37.55625
33,3,GO,1.9350000000000378,54.8,12.930000000000001,4.862500000000003,7.660360927302868,0,37.07
34,3,GO,2.0149999999999832,54.8,13.436250000000003,5.0625000000000036,7.2437594621658,0,36.56375
35,3,GO,2.095000000000014,54.8,13.962500000000004,5.262500000000004,6.810589037036182,0,36.037499999999994
36,1,CREEP,2.0249999999999853,54.8,14.483750000000002,5.212500000000004,6.904247574544245,0,35.51625
37,1,CREEP,2.054999999999999,54.8,15.000000000000004,5.162500000000004,6.8770944068814055,0,35.0
38,3,GO,2.084999999999987,54.8,15.536250000000006,5.362500000000004,6.537114023860117,0,34.46375
39,3,GO,2.2150000000000176,54.8,16.092500000000005,5.562500000000004,6.093644215282909,0,33.9075
40,3,GO,2.2950000000000483,54.8,16.668750000000006,5.762500000000005,5.701897928828174,0,33.33125
41,3,GO,2.374999999999994,54.8,17.265000000000008,5.962500000000005,5.386478515655112,0,32.73499999999999
42,1,CREEP,2.3050000000000077,54.8,17.85625000000001,5.912500000000005,5.335613151287439,0,32.14374999999999
43,1,CREEP,2.334999999999978,54.8,18.44250000000001,5.862500000000005,5.309484873905256,0,31.55749999999999
44,1,CREEP,2.314999999999992,54.8,19.02375000000001,5.812500000000005,5.36397991858583,0,30.976249999999993
45,1,CREEP,2.2950000000000483,54.8,19.600000000000012,5.7625000000000055,5.204840477287628,0,30.39999999999999
46,1,CREEP,2.274999999999977,54.8,20.17125000000001,5.712500000000006,5.181382348870947,0,29.828749999999985
47,1,CREEP,2.25499999999999,54.8,20.73750000000001,5.662500000000006,5.101216833952399,0,29.26249999999999
48,3,GO,2.2850000000000215,54.8,21.32375000000001,5.862500000000006,4.815705146910856,0,28.67624999999999
