# scenario=1b, ego_maneuver=stem_right, seed=3127, episode_idx=4, terminal_step=486, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,10.0,0,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,27.320035036175046,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,22.01389278744271,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9500000000000273,19.796741370561744,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0299999999999727,18.434697381408032,1,none,0
13,54.8,6.177499999999998,0.0,2.575,-0.2499999999999991,2,0.9700000000000648,18.637420580293828,1,none,0
14,54.8,6.394999999999998,0.0,2.1750000000000003,-3.999999999999999,4,0.3099999999999608,21.134536728255576,1,none,0
15,54.8,6.6324999999999985,0.0,2.3750000000000004,2.0000000000000018,3,0.8899999999999915,19.91672647309819,1,none,0
16,54.8,6.889999999999999,0.0,2.5750000000000006,2.0000000000000018,3,1.0200000000000222,18.187507135815515,1,none,0
17,54.8,7.1425,0.0,2.5250000000000004,-0.5000000000000027,1,0.9499999999999932,18.42998901956779,1,none,0
18,54.8,7.414999999999999,0.0,2.7250000000000005,2.0000000000000018,3,1.0299999999999814,17.07229514112471,1,none,0
19,54.8,7.7075,0.0,2.9250000000000007,2.0000000000000018,3,1.1600000000000548,15.66260430035062,1,none,0
20,54.8,8.02,0.0,3.125000000000001,2.0000000000000018,3,1.2400000000000002,14.468478765387303,1,none,0
21,54.8,8.3525,0.0,3.325000000000001,2.0000000000000018,3,1.3199999999999457,13.779380460601136,1,none,0
22,54.8,8.705,0.0,3.5250000000000012,2.0000000000000018,3,1.400000000000019,12.685476464112192,1,none,0
23,54.8,9.0775,0.0,3.7250000000000014,2.0000000000000018,3,1.480000000000007,11.974941395218115,1,none,0
24,54.8,9.47,0.0,3.9250000000000016,2.0000000000000018,3,1.5599999999999952,11.059693989225972,1,none,0
25,54.8,9.8825,0.0,4.125000000000002,2.0000000000000018,3,1.6399999999999832,10.499180513614256,1,none,0
26,54.8,10.315000000000001,0.0,4.325000000000002,2.0000000000000018,3,1.720000000000014,9.829847344586854,1,none,0
27,54.8,10.767500000000002,0.0,4.525000000000002,2.0000000000000018,3,1.8000000000000447,9.321114550121365,1,none,0
28,54.8,11.195000000000002,0.0,4.275000000000002,-2.5,0,1.6499999999999422,9.894038088542576,1,none,0
29,54.8,11.642500000000002,0.0,4.475000000000002,2.0000000000000018,3,1.7300000000000582,9.286818816344002,2,none,0
30,54.8,12.110000000000003,0.0,4.6750000000000025,2.0000000000000018,3,1.8600000000000037,8.670487791519387,2,none,0
31,54.8,12.572500000000003,0.0,4.625000000000003,-0.4999999999999982,1,1.7899999999999747,8.649621197002707,2,none,0
32,54.8,13.010000000000003,0.0,4.375000000000003,-2.5,0,1.6900000000000002,9.119257888212813,2,none,0
33,54.8,13.467500000000003,0.0,4.575000000000003,2.0000000000000018,3,1.7699999999999882,8.552740969370323,2,none,0
34,54.8,13.945000000000006,0.0,4.775000000000003,2.0000000000000018,3,1.8999999999999764,8.032068106636437,2,none,0
35,54.8,14.442500000000006,0.0,4.975000000000003,2.0000000000000018,3,1.980000000000007,7.620286808307881,2,none,0
36,54.8,14.960000000000004,0.0,5.175000000000003,2.0000000000000018,3,2.060000000000038,7.156116300691071,2,none,0
37,54.8,15.472500000000005,0.0,5.1250000000000036,-0.4999999999999982,1,1.9899999999999662,7.268027129447293,2,none,0
38,54.8,16.005000000000006,0.0,5.325000000000004,2.0000000000000018,3,2.069999999999997,6.750723187703775,2,none,0
39,54.8,16.557500000000008,0.0,5.525000000000004,2.0000000000000018,3,2.2000000000000277,6.417265428237412,2,none,0
40,54.8,17.105000000000008,0.0,5.475000000000004,-0.4999999999999982,1,2.1300000000000416,6.423032241109101,2,none,0
41,54.8,17.672500000000007,0.0,5.675000000000004,2.0000000000000018,3,2.209999999999987,6.042077812489744,2,none,0
42,54.8,18.26000000000001,0.0,5.875000000000004,2.0000000000000018,3,2.3400000000000176,5.692981147461972,2,none,0
43,54.8,18.86750000000001,0.0,6.075000000000005,2.0000000000000018,3,2.419999999999963,5.411189019084114,2,none,0
44,54.8,19.49500000000001,0.0,6.275000000000005,2.0000000000000018,3,2.499999999999994,5.038012860888344,2,none,0
45,54.8,20.142500000000013,0.0,6.475000000000005,2.0000000000000018,3,2.5800000000000245,4.780944226586338,2,none,0
46,54.8,20.785000000000014,0.0,6.425000000000005,-0.4999999999999982,1,2.510000000000038,4.769989633741572,2,none,0
47,54.8,21.425000000000015,0.0,6.400000000000006,-0.24999999999999467,2,2.49999999999996,4.664584046879163,2,none,0
48,54.8,22.060000000000016,0.0,6.350000000000006,-0.4999999999999982,1,2.4800000000000164,4.54931719284778,2,none,0
49,54.8,22.690000000000015,0.0,6.300000000000006,-0.4999999999999982,1,2.5100000000000295,4.554538368892117,2,none,0
50,54.8,23.317500000000017,0.0,6.275000000000006,-0.25000000000000355,2,2.449999999999994,4.430993692579206,2,none,0
51,54.8,23.965000000000018,0.0,6.475000000000006,2.0000000000000018,3,2.529999999999982,4.255761374550958,2,none,0
52,54.8,24.610000000000017,0.0,6.450000000000006,-0.24999999999999467,2,2.519999999999989,4.116040701811516,2,none,0
53,54.8,25.275000000000016,0.0,6.650000000000007,2.0000000000000018,3,2.6000000000000196,3.8828427007847055,2,none,0
54,54.8,25.960000000000022,0.0,6.850000000000007,2.0000000000000018,3,2.7300000000000075,3.6029851523478964,2,none,0
55,54.8,26.64250000000002,0.0,6.825000000000006,-0.25000000000000355,2,2.669999999999972,3.5154903348442854,2,none,0
56,54.8,27.285000000000025,0.0,6.425000000000006,-4.0000000000000036,4,2.0100000000000384,3.7450928811364164,2,none,0
57,54.8,27.88750000000002,0.0,6.025000000000006,-4.0000000000000036,4,1.8999999999999981,3.976681946109858,2,none,0
58,54.8,28.45000000000002,0.0,5.625000000000005,-4.0000000000000036,4,1.7400000000000007,4.295943108905463,2,none,0
59,54.8,29.032500000000024,0.0,5.8250000000000055,2.0000000000000018,3,2.269999999999989,4.001539994938718,2,none,0
60,54.8,29.57500000000002,0.0,5.425000000000006,-3.9999999999999947,4,1.6100000000000125,4.371301182859121,2,none,0
61,54.8,30.115000000000023,0.0,5.400000000000006,-0.25000000000000355,2,2.0999999999999983,4.262631483395329,2,none,0
62,54.8,30.63000000000002,0.0,5.150000000000006,-2.5,0,2.0000000000000027,4.529143102857052,2,none,0
63,54.8,31.120000000000022,0.0,4.900000000000006,-2.5,0,1.9500000000000066,4.675207750737287,2,none,0
64,54.8,31.60750000000002,0.0,4.875000000000005,-0.25000000000000355,2,1.889999999999992,4.6945476604477046,2,none,0
65,54.8,32.05500000000002,0.0,4.475000000000005,-4.0000000000000036,4,1.2299999999999944,5.197763231340198,2,none,0
66,54.8,32.46250000000002,0.0,4.075000000000005,-4.0000000000000036,4,1.119999999999997,5.725336782576899,2,none,0
67,54.8,32.86750000000002,0.0,4.050000000000004,-0.25000000000000355,2,1.5600000000000038,5.69346504566715,2,none,0
68,54.8,33.23250000000002,0.0,3.6500000000000044,-3.999999999999999,4,0.9000000000000064,6.457105067159183,2,none,0
69,54.8,33.61750000000002,0.0,3.8500000000000045,2.0000000000000018,3,1.4799999999999944,5.895787001624215,2,none,0
70,54.8,33.997500000000024,0.0,3.8000000000000043,-0.5000000000000027,1,1.4600000000000082,5.92389637259363,2,none,0
71,54.8,34.33750000000003,0.0,3.4000000000000044,-3.999999999999999,4,0.8000000000000107,6.702459416324335,2,none,0
