iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,350.69085001945496,350.31591057777405,309.9910843372345,19.21617841720581,19.172662496566772,1.5696321606636048,0.09954571723937988,1.1868001222610474,1.4559283256530762,1.0126676559448242,0.0,0.08075278997421265,207.73574829101562,500.0,8,0,0,8,0,0.20458984375,0.24609375,0.279296875,0.18798828125,0.08203125,0.1533219814300537,0.2577967345714569
2,8192,992.616644859314,383.456844329834,295.34428095817566,58.08316707611084,58.03593325614929,4.269099941849708,0.04729713499546051,3.473985195159912,1.443620204925537,1.33418607711792,0.0,0.48098039627075195,604.212646484375,500.0,8,0,0,8,0,0.1611328125,0.1787109375,0.3212890625,0.29248046875,0.04638671875,0.5287747979164124,1.0824205875396729
3,12288,1395.5315310955048,402.8983619213104,351.50846767425537,30.997220277786255,30.957865238189697,39.719285158813,0.2003462016582489,13.351285934448242,1.4997448921203613,121.44259643554688,0.1153208538889885,1.856069564819336,1254.5089111328125,500.0,8,0,0,8,0,0.114501953125,0.18115234375,0.29638671875,0.338623046875,0.0693359375,6.394649505615234,6.075403213500977
4,16384,1803.938758611679,408.3043305873871,346.7723376750946,40.528786182403564,40.48149013519287,46.813395416736604,0.17332738637924194,41.05827331542969,1.5005918741226196,1.7663215398788452,0.0,5.228530406951904,2787.74560546875,489.0,8,0,1,7,0,0.150146484375,0.143310546875,0.26318359375,0.359375,0.083984375,8.845291137695312,19.83373260498047
5,20480,2183.5187706947327,379.4120717048645,316.9835877418518,36.87504291534424,36.80360460281372,5.153324311971664,-0.15844812989234924,3.156052589416504,1.5076699256896973,7.0789794921875,0.0,0.7399239540100098,1006.9656982421875,500.0,8,0,0,8,0,0.18310546875,0.1591796875,0.208251953125,0.287109375,0.162353515625,1.754831314086914,0.8300831913948059
6,24576,2522.0490350723267,338.08688592910767,289.08730149269104,25.322046756744385,25.286518335342407,4.686851952970028,-0.036435939371585846,3.607705593109131,1.4872820377349854,1.1725995540618896,0.0,0.881062388420105,424.7713317871094,500.0,8,0,0,8,0,0.238525390625,0.150390625,0.218994140625,0.259033203125,0.133056640625,1.1457444429397583,1.009198784828186
7,28672,2816.4626047611237,294.39993596076965,236.84979271888733,27.67532205581665,27.63389253616333,15.351816841959954,0.17566029727458954,11.199134826660156,1.4588110446929932,1.2847901582717896,0.0,3.7200636863708496,948.642578125,500.0,8,0,0,8,0,0.21728515625,0.1298828125,0.223876953125,0.314208984375,0.11474609375,5.4701151847839355,5.094913959503174
8,32768,3202.522513628006,386.03960490226746,333.0206847190857,28.305265188217163,28.245497941970825,539.316171862185,0.06181968003511429,448.5645751953125,1.3862296342849731,243.53192138671875,0.17769810557365417,41.947853088378906,5509.93603515625,399.4,10,0,4,6,0,0.155029296875,0.130126953125,0.234130859375,0.399658203125,0.0810546875,26.57961654663086,124.76178741455078
9,36864,3707.3409786224365,504.8102707862854,431.6267833709717,45.23126673698425,45.160868883132935,843.9137610122561,0.08866488188505173,36.54730224609375,1.4325121641159058,3989.522705078125,0.0,9.373252868652344,5461.6171875,494.75,8,0,1,7,0,0.1767578125,0.11865234375,0.23291015625,0.318115234375,0.153564453125,11.551739692687988,25.077072143554688
10,40960,4114.701435804367,407.3593719005585,356.4310839176178,22.52148962020874,22.44819164276123,9.673734493553638,0.032459259033203125,5.514007568359375,1.4312161207199097,1.7267489433288574,0.0791994109749794,3.766077995300293,2963.5830078125,500.0,8,0,0,8,0,0.2197265625,0.109130859375,0.238525390625,0.26904296875,0.16357421875,8.060957908630371,2.97800612449646
11,45056,4509.5943014621735,394.87552547454834,338.77389907836914,35.685489654541016,35.65049910545349,8.008742424845696,0.04548732936382294,4.956032752990723,1.434904932975769,1.5004786252975464,0.0,2.7071266174316406,2649.9365234375,500.0,8,0,0,8,0,0.250732421875,0.101806640625,0.232177734375,0.263427734375,0.15185546875,3.976322889328003,2.8912105560302734
12,49152,4972.721050739288,246.81307411193848,210.4847342967987,18.400404930114746,18.37017798423767,26.25866957306862,-0.046637408435344696,18.543212890625,1.3849018812179565,4.035550117492676,0.07095514982938766,6.940793037414551,4853.6953125,500.0,8,0,0,8,0,0.250244140625,0.115478515625,0.21630859375,0.2880859375,0.1298828125,21.705263137817383,10.074609756469727
13,53248,5388.092695474625,415.3551518917084,353.38350439071655,31.976914644241333,31.92527961730957,43.113697266206145,0.02009139023721218,34.775115966796875,1.3939478397369385,1.4996531009674072,0.18391048908233643,7.981777191162109,717.8839721679688,495.75,8,0,1,7,0,0.290771484375,0.10400390625,0.250732421875,0.22509765625,0.12939453125,17.90871238708496,21.14224624633789
14,57344,5762.880702495575,374.7681338787079,318.6757516860962,32.33407664299011,32.295511960983276,77.9126682728529,0.11420276015996933,64.22691345214844,1.4582139253616333,1.4427130222320557,0.07724248617887497,13.267560958862305,-527.59716796875,470.25,8,0,1,7,0,0.305908203125,0.102783203125,0.235107421875,0.208251953125,0.14794921875,22.502689361572266,23.275955200195312
15,61440,6157.181702852249,394.2886664867401,336.6210501194,35.1614887714386,35.11324381828308,86.43245121389627,0.05939123407006264,67.19827270507812,1.4137134552001953,1.2586522102355957,0.05354519560933113,18.9123477935791,-419.9818115234375,469.125,8,0,1,7,0,0.253173828125,0.102783203125,0.20361328125,0.292724609375,0.147705078125,23.89065170288086,24.91594123840332
16,65536,6571.666742324829,414.4688034057617,346.6926362514496,35.400320529937744,35.31805062294006,9.114763069152833,0.06829178333282471,5.484088897705078,1.392053246498108,1.0713990926742554,0.0,3.348102569580078,-1659.962890625,500.0,8,0,0,8,0,0.295166015625,0.094970703125,0.2236328125,0.218017578125,0.168212890625,6.787397384643555,2.4489541053771973
17,69632,6870.484405517578,298.78954219818115,248.899400472641,26.481504678726196,26.441635370254517,13.569931307435036,-0.0051248520612716675,9.629863739013672,1.4041825532913208,1.7883862257003784,0.07091671228408813,3.573331832885742,-2140.07373046875,500.0,8,0,0,8,0,0.307861328125,0.0830078125,0.254150390625,0.2001953125,0.15478515625,11.501386642456055,2.189657211303711
18,73728,7298.671366214752,428.16876554489136,367.5326473712921,37.693681478500366,37.65684509277344,5.332506297528743,0.06531044840812683,2.6552834510803223,1.350337028503418,1.5064760446548462,0.06332626193761826,2.2979519367218018,-2794.76708984375,500.0,8,0,0,8,0,0.3154296875,0.091064453125,0.24853515625,0.222900390625,0.1220703125,6.374015808105469,1.6478996276855469
19,77824,7763.74342083931,465.053147315979,387.9669508934021,56.13178324699402,56.08925199508667,11.313536442816257,-0.0023595988750457764,2.4352543354034424,1.318083643913269,36.88747024536133,0.01582590490579605,1.499982476234436,-2392.29248046875,500.0,8,0,0,8,0,0.33642578125,0.0869140625,0.2919921875,0.160400390625,0.124267578125,5.6771240234375,1.4094395637512207
20,81920,8156.442624807358,392.60320377349854,307.8217475414276,58.1597363948822,58.11171555519104,4.638124027103186,0.010343965142965317,2.973634958267212,1.3021684885025024,1.1031824350357056,0.003209620714187622,1.4328666925430298,-2989.96630859375,500.0,8,0,0,8,0,0.351318359375,0.0927734375,0.27783203125,0.172607421875,0.10546875,3.3599467277526855,0.5803951025009155
21,86016,8548.03153705597,391.57031655311584,323.7945501804352,42.04660129547119,42.00387763977051,38.055082441866396,0.09146599471569061,21.624011993408203,1.3740990161895752,5.705251693725586,0.0612119659781456,15.186311721801758,511.6693115234375,467.75,8,0,1,7,0,0.3408203125,0.0791015625,0.29736328125,0.195556640625,0.087158203125,28.137283325195312,12.648980140686035
22,90112,9340.476702213287,420.93040347099304,374.6633176803589,18.712652921676636,18.674859523773193,15.073320782184602,0.061003923416137695,4.031026363372803,1.3800197839736938,34.52789306640625,0.14697152376174927,4.0463175773620605,-2376.30126953125,500.0,8,0,0,8,0,0.318359375,0.086669921875,0.263427734375,0.20849609375,0.123046875,9.591229438781738,2.8066515922546387
