# scenario=1a, ego_maneuver=stem_right, seed=123, episode_idx=39, terminal_step=84, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.15000000000001876,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.282499999999999,0.0,0.6250000000000001,0.2500000000000002,1,0.19,10.0,0,none,0
4,54.8,4.364999999999998,0.0,0.8250000000000002,2.0000000000000004,3,0.2699999999999881,10.0,0,none,0
5,54.8,4.4674999999999985,0.0,1.0250000000000001,1.9999999999999996,3,0.4000000000000188,10.0,0,none,0
6,54.8,4.589999999999998,0.0,1.225,1.9999999999999996,3,0.47999999999996423,10.0,0,none,0
7,54.8,4.732499999999998,0.0,1.425,1.9999999999999996,3,0.5600000000000376,10.0,0,none,0
8,54.8,4.894999999999998,0.0,1.625,1.9999999999999996,3,0.6399999999999829,10.0,0,none,0
9,54.8,5.017499999999997,0.0,1.225,-3.999999999999999,4,-0.06999999999999314,10.0,0,none,0
10,54.8,5.1599999999999975,0.0,1.425,1.9999999999999996,3,0.5099999999999949,10.0,0,none,0
11,54.8,5.322499999999997,0.0,1.625,1.9999999999999996,3,0.6400000000000255,10.0,0,none,0
12,54.8,5.504999999999997,0.0,1.825,1.9999999999999996,3,0.719999999999971,39.439565606184026,1,none,0
13,54.8,5.707499999999997,0.0,2.025,1.9999999999999996,3,0.8000000000000017,35.208328645626416,1,none,0
14,54.8,5.929999999999997,0.0,2.225,2.0000000000000018,3,0.8799999999999898,31.425113969589518,1,none,0
15,54.8,6.149999999999997,0.0,2.2,-0.2499999999999991,2,0.8199999999999965,30.759713287756515,1,none,0
16,54.8,6.389999999999997,0.0,2.4000000000000004,2.0000000000000018,3,0.9000000000000272,27.42782350479565,1,none,0
17,54.8,6.649999999999997,0.0,2.6000000000000005,2.0000000000000018,3,1.0299999999999727,24.69290011562649,1,none,0
18,54.8,6.929999999999997,0.0,2.8000000000000007,2.0000000000000018,3,1.1100000000000034,22.346627740123907,1,none,0
19,54.8,7.229999999999997,0.0,3.000000000000001,2.0000000000000018,3,1.1900000000000341,20.393423283566467,1,none,0
20,54.8,7.549999999999998,0.0,3.200000000000001,2.0000000000000018,3,1.2699999999999796,18.70498117644511,1,none,0
21,54.8,7.889999999999997,0.0,3.4000000000000012,2.0000000000000018,3,1.3500000000000103,17.260902618370014,1,none,0
22,54.8,8.249999999999996,0.0,3.6000000000000014,2.0000000000000018,3,1.4299999999999558,15.95610440775955,1,none,0
23,54.8,8.629999999999997,0.0,3.8000000000000016,2.0000000000000018,3,1.510000000000029,14.826613473413175,1,none,0
24,54.8,9.004999999999997,0.0,3.7500000000000018,-0.4999999999999982,1,1.4400000000000002,14.429158117572861,1,none,0
25,54.8,9.377499999999998,0.0,3.725000000000002,-0.2499999999999991,2,1.430000000000007,13.971011311915271,1,none,0
26,54.8,9.769999999999998,0.0,3.925000000000002,2.0000000000000018,3,1.5099999999999951,13.0345425298697,1,none,0
27,54.8,10.182499999999997,0.0,4.125000000000002,1.9999999999999973,3,1.6399999999999832,12.203533328726957,1,none,0
28,54.8,10.614999999999998,0.0,4.325000000000002,2.0000000000000018,3,1.720000000000014,11.453965359436951,1,none,0
29,54.8,11.067499999999999,0.0,4.525000000000002,2.0000000000000018,3,1.8000000000000447,10.764162244129984,1,none,0
30,54.8,11.54,0.0,4.725000000000002,2.0000000000000018,3,1.8799999999999901,10.173262459289816,1,none,0
31,54.8,11.987499999999999,0.0,4.475000000000002,-2.5,0,1.729999999999973,10.08551475680578,1,none,0
32,54.8,12.454999999999997,0.0,4.6750000000000025,2.0000000000000018,3,1.8100000000000036,9.542282051329924,1,none,0
33,54.8,12.942499999999999,0.0,4.875000000000003,2.0000000000000018,3,1.9400000000000344,9.03081335865108,1,none,0
34,54.8,13.449999999999998,0.0,5.075000000000003,2.0000000000000018,3,2.01999999999998,8.549673322298386,1,none,0
35,54.8,13.9175,0.0,4.6750000000000025,-4.0000000000000036,4,1.3100000000000036,8.582168997771955,2,none,0
36,54.8,14.405000000000003,0.0,4.875000000000003,2.0000000000000018,3,1.8899999999999917,8.134397042008361,2,none,0
37,54.8,14.912500000000001,0.0,5.075000000000003,2.0000000000000018,3,2.0200000000000227,7.721761663720785,2,none,0
