# scenario=1a, ego_maneuver=stem_right, seed=3136, episode_idx=13, terminal_step=93, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.129999999999999,0.0,0.1,-1.0,4,-0.5199999999999421,10.0,0,none,0
2,54.8,4.159999999999999,0.0,0.30000000000000004,2.0000000000000004,3,0.05999999999996078,10.0,0,none,0
3,54.8,4.209999999999999,0.0,0.5,1.9999999999999996,3,0.18999999999999148,10.0,0,none,0
4,54.8,4.234999999999999,0.0,0.25,-2.5,4,-0.4599999999999829,10.0,0,none,0
5,54.8,4.279999999999999,0.0,0.45,2.0,3,0.12000000000000512,10.0,0,none,0
6,54.8,4.345,0.0,0.65,2.0,3,0.24999999999999317,10.0,0,none,0
7,54.8,4.4075,0.0,0.625,-0.2500000000000002,2,0.19,10.0,0,none,0
8,54.8,4.489999999999999,0.0,0.825,1.9999999999999996,3,0.2699999999999881,10.0,0,none,0
9,54.8,4.592499999999999,0.0,1.025,1.9999999999999996,3,0.4000000000000188,10.0,0,none,0
10,54.8,4.714999999999999,0.0,1.2249999999999999,1.9999999999999996,3,0.4799999999999642,10.0,0,none,0
11,54.8,4.812499999999999,0.0,0.9749999999999999,-2.5,0,0.33000000000003243,10.0,0,none,0
12,54.8,4.929999999999999,0.0,1.1749999999999998,1.9999999999999996,3,0.4099999999999778,61.5869508797137,1,none,0
13,54.8,5.067499999999999,0.0,1.3749999999999998,1.9999999999999996,3,0.5400000000000511,52.04354709256671,1,none,0
14,54.8,5.224999999999999,0.0,1.5749999999999997,1.9999999999999996,3,0.6199999999999966,44.439718343665085,1,none,0
15,54.8,5.402499999999999,0.0,1.7749999999999997,1.9999999999999996,3,0.699999999999942,38.49089266731907,1,none,0
16,54.8,5.599999999999999,0.0,1.9749999999999996,1.9999999999999996,3,0.780000000000058,33.81287158104323,1,none,0
17,54.8,5.817499999999999,0.0,2.175,2.0000000000000018,3,0.8600000000000034,30.19618006145794,1,none,0
18,54.8,6.054999999999999,0.0,2.375,2.0000000000000018,3,0.9399999999999489,27.107968843515945,1,none,0
19,54.8,6.267499999999999,0.0,2.125,-2.5,0,0.790000000000017,28.564337504559695,1,none,0
20,54.8,6.499999999999998,0.0,2.325,2.0000000000000018,3,0.8700000000000051,25.757385136272845,1,none,0
21,54.8,6.6925,0.0,1.9250000000000003,-3.999999999999999,4,0.210000000000029,28.02186019161766,1,none,0
22,54.8,6.844999999999999,0.0,1.5250000000000004,-3.999999999999999,4,0.09999999999996767,29.615811000846794,1,none,0
23,54.8,7.017499999999998,0.0,1.7250000000000003,1.9999999999999996,3,0.6299999999999983,26.557870343915884,1,none,0
24,54.8,7.209999999999998,0.0,1.9250000000000003,1.9999999999999996,3,0.7599999999999864,24.15925497404662,1,none,0
25,54.8,7.422499999999999,0.0,2.1250000000000004,2.0000000000000018,3,0.8400000000000171,22.18938768246928,1,none,0
26,54.8,7.655,0.0,2.3250000000000006,2.0000000000000018,3,0.9200000000000051,20.32069749571498,1,none,0
27,54.8,7.847499999999999,0.0,1.9250000000000007,-3.999999999999999,4,0.20999999999998648,20.964364341648103,1,none,0
28,54.8,8.059999999999999,0.0,2.125000000000001,2.0000000000000018,3,0.7899999999999745,19.3241278408176,1,none,0
29,54.8,8.292499999999999,0.0,2.325000000000001,2.0000000000000018,3,0.9200000000000479,17.82872578268295,1,none,0
30,54.8,8.544999999999998,0.0,2.5250000000000012,2.0000000000000018,3,0.9999999999999933,16.760855353783317,1,none,0
31,54.8,8.817499999999999,0.0,2.7250000000000014,2.0000000000000018,3,1.080000000000024,15.570116396115917,1,none,0
32,54.8,9.11,0.0,2.9250000000000016,2.0000000000000018,3,1.1599999999999695,14.705412809421189,1,none,0
33,54.8,9.4225,0.0,3.1250000000000018,2.0000000000000018,3,1.2400000000000002,13.864193001924145,1,none,0
34,54.8,9.754999999999999,0.0,3.325000000000002,2.0000000000000018,3,1.320000000000031,13.058787594439133,2,none,0
35,54.8,10.1075,0.0,3.525000000000002,2.0000000000000018,3,1.3999999999999764,12.392482961652384,2,none,0
36,54.8,10.48,0.0,3.7250000000000023,2.0000000000000018,3,1.480000000000007,11.739246355299132,2,none,0
37,54.8,10.8725,0.0,3.9250000000000025,2.0000000000000018,3,1.5599999999999952,11.073997272042844,2,none,0
38,54.8,11.285,0.0,4.125000000000003,2.0000000000000018,3,1.6400000000000259,10.536720585664353,2,none,0
39,54.8,11.717500000000001,0.0,4.325000000000003,2.0000000000000018,3,1.7199999999999713,10.023789097092205,2,none,0
40,54.8,12.170000000000002,0.0,4.525000000000003,2.0000000000000018,3,1.800000000000002,9.509959056440561,2,none,0
41,54.8,12.642500000000004,0.0,4.725000000000003,2.0000000000000018,3,1.8799999999999901,9.043432149860076,2,none,0
42,54.8,13.135000000000002,0.0,4.925000000000003,2.0000000000000018,3,1.9600000000000208,8.586262445067888,2,none,0
43,54.8,13.622500000000004,0.0,4.8750000000000036,-0.4999999999999982,1,1.889999999999992,8.37535472072133,2,none,0
44,54.8,14.085,0.0,4.6250000000000036,-2.5,0,1.7899999999999747,8.33626528274583,2,none,0
45,54.8,14.567500000000003,0.0,4.825000000000004,2.0000000000000018,3,1.870000000000048,7.968214669296149,2,none,0
46,54.8,15.070000000000004,0.0,5.025000000000004,2.0000000000000018,3,1.9999999999999936,7.6275549677494,2,none,0
47,54.8,15.592500000000005,0.0,5.225000000000004,2.0000000000000018,3,2.080000000000024,7.28705136586716,2,none,0
48,54.8,16.135000000000005,0.0,5.425000000000004,2.0000000000000018,3,2.15999999999997,6.969271714531499,2,none,0
49,54.8,16.697500000000005,0.0,5.625000000000004,2.0000000000000018,3,2.24,6.647644641511275,2,none,0
50,54.8,17.280000000000005,0.0,5.825000000000005,2.0000000000000018,3,2.3200000000000314,6.3482405725424,2,none,0
51,54.8,17.882500000000004,0.0,6.025000000000005,2.0000000000000018,3,2.3999999999999764,6.070026201324346,2,none,0
52,54.8,18.505000000000003,0.0,6.225000000000005,2.0000000000000018,3,2.4800000000000075,5.814664131784932,2,none,0
53,54.8,19.147500000000004,0.0,6.425000000000005,2.0000000000000018,3,2.559999999999995,5.569870886149958,2,none,0
54,54.8,19.810000000000006,0.0,6.625000000000005,2.0000000000000018,3,2.6400000000000263,5.322974464214166,2,none,0
55,54.8,20.492500000000007,0.0,6.8250000000000055,2.0000000000000018,3,2.7199999999999713,5.0703410995557485,2,none,0
56,54.8,21.195000000000007,0.0,7.025000000000006,2.0000000000000018,3,2.8000000000000025,4.833900288024707,2,none,0
57,54.8,21.917500000000008,0.0,7.225000000000006,2.0000000000000018,3,2.87999999999999,4.531192386668911,2,none,0
58,54.8,22.63750000000001,0.0,7.200000000000006,-0.24999999999999467,2,2.8199999999999976,4.366683459833177,2,none,0
59,54.8,23.377500000000012,0.0,7.400000000000007,2.0000000000000018,3,2.900000000000028,4.053735170618818,2,none,0
60,54.8,24.137500000000014,0.0,7.600000000000007,2.0000000000000018,3,3.0300000000000162,3.7578487608191535,2,none,0
61,54.8,24.917500000000015,0.0,7.800000000000007,2.0000000000000018,3,3.110000000000004,3.4765954462418125,2,none,0
62,54.8,25.717500000000015,0.0,8.000000000000007,2.0000000000000018,3,3.1899999999999924,3.2078642324129096,2,none,0
63,54.8,26.53750000000002,0.0,8.200000000000006,1.999999999999993,3,0.26999999999998003,2.949450002563124,2,none,0
