# scenario=1a, ego_maneuver=stem_right, seed=123, episode_idx=41, terminal_step=79, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.15000000000001876,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.3899999999999829,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.47000000000001363,60.53536395277593,1,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,51.02200704607348,1,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6300000000000324,43.2115212012567,1,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7099999999999778,37.07451697830986,1,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7900000000000085,32.26742691418785,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,28.51635307379607,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9499999999999846,25.4147148914687,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0300000000000153,22.91923455874886,1,none,0
13,54.8,6.199999999999998,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,20.815582425263123,1,none,0
14,54.8,6.499999999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1899999999999915,19.056598575017773,1,none,0
15,54.8,6.819999999999998,0.0,3.2000000000000006,2.0000000000000018,3,1.2700000000000222,17.491746746035215,1,none,0
16,54.8,7.159999999999998,0.0,3.400000000000001,2.0000000000000018,3,1.3499999999999677,16.16026258764309,1,none,0
17,54.8,7.519999999999999,0.0,3.600000000000001,2.0000000000000018,3,1.4299999999999984,15.012236309554401,1,none,0
18,54.8,7.874999999999999,0.0,3.5500000000000007,-0.5000000000000027,1,1.360000000000012,14.576334785190499,1,none,0
19,54.8,8.25,0.0,3.750000000000001,2.0000000000000018,3,1.4400000000000002,13.5766063771236,1,none,0
20,54.8,8.645,0.0,3.950000000000001,2.0000000000000018,3,1.5699999999999883,12.693390871037469,1,none,0
21,54.8,9.06,0.0,4.150000000000001,2.0000000000000018,3,1.650000000000019,11.899621170910608,1,none,0
22,54.8,9.495000000000001,0.0,4.350000000000001,2.0000000000000018,3,1.7299999999999645,11.171237257925103,1,none,0
23,54.8,9.950000000000001,0.0,4.550000000000002,2.0000000000000018,3,1.8100000000000378,10.55014243700923,1,none,0
24,54.8,10.425,0.0,4.750000000000002,2.0000000000000018,3,1.8899999999999832,9.941184367669925,1,none,0
25,54.8,10.895000000000001,0.0,4.700000000000002,-0.4999999999999982,1,1.8199999999999967,9.67090316267899,1,none,0
26,54.8,11.385000000000002,0.0,4.900000000000002,2.0000000000000018,3,1.9000000000000274,9.154898129916148,1,none,0
27,54.8,11.895000000000001,0.0,5.100000000000002,2.0000000000000018,3,2.0299999999999727,8.669423218854181,1,none,0
28,54.8,12.424999999999999,0.0,5.3000000000000025,2.0000000000000018,3,2.110000000000004,8.233069532601753,2,none,0
29,54.8,12.975000000000001,0.0,5.500000000000003,2.0000000000000018,3,2.190000000000034,7.817801802212152,2,none,0
30,54.8,13.500000000000002,0.0,5.250000000000003,-2.5,0,2.0399999999999747,7.726309214002642,2,none,0
31,54.8,14.045000000000002,0.0,5.450000000000003,2.0000000000000018,3,2.1200000000000054,7.330476068226498,2,none,0
32,54.8,14.610000000000001,0.0,5.650000000000003,2.0000000000000018,3,2.2499999999999933,6.956246865082655,2,none,0
33,54.8,15.195000000000002,0.0,5.850000000000003,2.0000000000000018,3,2.330000000000024,6.616949270948126,2,none,0
34,54.8,15.777500000000002,0.0,5.825000000000003,-0.25000000000000355,2,2.2699999999999885,6.408218791208434,2,none,0
35,54.8,16.380000000000003,0.0,6.025000000000003,2.0000000000000018,3,2.350000000000019,6.10035179876364,2,none,0
36,54.8,17.0025,0.0,6.225000000000003,2.0000000000000018,3,2.480000000000007,5.803873227987234,2,none,0
37,54.8,17.645000000000003,0.0,6.425000000000003,2.0000000000000018,3,2.5599999999999525,5.529958515483141,2,none,0
