# scenario=1a, ego_maneuver=stem_right, seed=123, episode_idx=42, terminal_step=90, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.15000000000001876,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.339999999999999,0.0,0.4,-4.0,4,-0.40000000000002384,10.0,0,none,0
5,54.8,4.382499999999999,0.0,0.42500000000000004,0.2500000000000002,1,0.11000000000005457,10.0,0,none,0
6,54.8,4.444999999999999,0.0,0.625,1.9999999999999996,3,0.19,116.30931839741118,1,none,0
7,54.8,4.527499999999999,0.0,0.825,1.9999999999999996,3,0.31999999999994544,79.61581162706692,1,none,0
8,54.8,4.629999999999999,0.0,1.025,1.9999999999999996,3,0.4000000000000614,56.08164630617313,1,none,0
9,54.8,4.752499999999999,0.0,1.2249999999999999,1.9999999999999996,3,0.4799999999999642,42.50785374988093,1,none,0
10,54.8,4.894999999999999,0.0,1.4249999999999998,1.9999999999999996,3,0.5599999999999948,34.0503652643527,1,none,0
11,54.8,5.057499999999998,0.0,1.6249999999999998,1.9999999999999996,3,0.6399999999999829,28.648757044695238,1,none,0
12,54.8,5.2174999999999985,0.0,1.5999999999999996,-0.25000000000000133,2,0.5800000000000323,25.57458344915952,1,none,0
13,54.8,5.397499999999998,0.0,1.7999999999999996,1.9999999999999996,3,0.6599999999999777,22.29998418585208,1,none,0
14,54.8,5.597499999999998,0.0,1.9999999999999996,1.9999999999999996,3,0.7900000000000085,19.67268109862262,1,none,0
15,54.8,5.817499999999998,0.0,2.1999999999999997,2.0000000000000018,3,0.8699999999999966,17.66084552056299,1,none,0
16,54.8,6.057499999999998,0.0,2.4,2.0000000000000018,3,0.9499999999999846,15.808232528732997,1,none,0
17,54.8,6.317499999999998,0.0,2.6,2.0000000000000018,3,1.0300000000000153,14.35933024415694,1,none,0
18,54.8,6.597499999999998,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,13.19067979047205,1,none,0
19,54.8,6.897499999999997,0.0,3.0000000000000004,2.0000000000000018,3,1.1899999999999915,12.208941671372962,1,none,0
20,54.8,7.2174999999999985,0.0,3.2000000000000006,2.0000000000000018,3,1.2700000000000222,11.251415345222364,1,none,0
21,54.8,7.557499999999997,0.0,3.400000000000001,2.0000000000000018,3,1.3499999999999677,10.432915545081372,1,none,0
22,54.8,7.9174999999999995,0.0,3.600000000000001,2.0000000000000018,3,1.430000000000041,9.704988798140684,1,none,0
23,54.8,8.2975,0.0,3.800000000000001,2.0000000000000018,3,1.5099999999999865,9.0249036717495,1,none,0
24,54.8,8.6975,0.0,4.000000000000001,1.9999999999999973,3,1.5900000000000172,8.51979209911758,1,none,0
25,54.8,9.1175,0.0,4.200000000000001,2.0000000000000018,3,1.6699999999999626,7.953637981522214,2,none,0
26,54.8,9.5575,0.0,4.400000000000001,2.0000000000000018,3,1.7499999999999933,7.52803284191608,2,none,0
27,54.8,10.0175,0.0,4.600000000000001,2.0000000000000018,3,1.830000000000024,7.088616113500492,2,none,0
28,54.8,10.4975,0.0,4.800000000000002,2.0000000000000018,3,1.9100000000000121,6.697292790967013,2,none,0
29,54.8,10.9975,0.0,5.000000000000002,2.0000000000000018,3,1.9900000000000002,6.343283116394818,2,none,0
30,54.8,11.5175,0.0,5.200000000000002,2.0000000000000018,3,2.0699999999999883,5.977907813730275,2,none,0
31,54.8,12.057500000000001,0.0,5.400000000000002,2.0000000000000018,3,2.1499999999999764,5.628947801477078,2,none,0
32,54.8,12.592500000000001,0.0,5.350000000000002,-0.4999999999999982,1,2.080000000000033,5.396919512573199,2,none,0
33,54.8,13.1475,0.0,5.5500000000000025,2.0000000000000018,3,2.1599999999999784,5.127383827283913,2,none,0
34,54.8,13.7225,0.0,5.750000000000003,2.0000000000000018,3,2.2900000000000515,4.863119416801849,2,none,0
35,54.8,14.317500000000003,0.0,5.950000000000003,2.0000000000000018,3,2.369999999999997,4.601430394209494,2,none,0
36,54.8,14.932500000000001,0.0,6.150000000000003,2.0000000000000018,3,2.449999999999985,4.370652739876591,2,none,0
37,54.8,15.522500000000003,0.0,5.900000000000003,-2.5,0,2.299999999999968,4.215220863447689,2,none,0
