# scenario=1a, ego_maneuver=stem_right, seed=123, episode_idx=33, terminal_step=85, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.142499999999999,0.0,0.225,0.24999999999999994,1,0.03000000000002387,10.0,0,none,0
2,54.8,4.185,0.0,0.42500000000000004,2.0000000000000004,3,0.11000000000001194,10.0,0,none,0
3,54.8,4.2475,0.0,0.625,1.9999999999999996,3,0.24,10.0,0,none,0
4,54.8,4.329999999999999,0.0,0.825,1.9999999999999996,3,0.31999999999998807,10.0,0,none,0
5,54.8,4.432499999999999,0.0,1.025,1.9999999999999996,3,0.39999999999997615,10.0,0,none,0
6,54.8,4.554999999999999,0.0,1.2249999999999999,1.9999999999999996,3,0.4800000000000068,10.0,0,none,0
7,54.8,4.697499999999999,0.0,1.4249999999999998,1.9999999999999996,3,0.5600000000000375,10.0,0,none,0
8,54.8,4.8599999999999985,0.0,1.6249999999999998,1.9999999999999996,3,0.6399999999999829,10.0,0,none,0
9,54.8,5.042499999999999,0.0,1.8249999999999997,1.9999999999999996,3,0.7200000000000136,10.0,0,none,0
10,54.8,5.244999999999998,0.0,2.025,2.0000000000000018,3,0.7999999999999591,10.0,0,none,0
11,54.8,5.4674999999999985,0.0,2.225,2.0000000000000018,3,0.8800000000000324,10.0,0,none,0
12,54.8,5.709999999999998,0.0,2.4250000000000003,2.0000000000000018,3,0.9599999999999779,10.0,0,none,0
13,54.8,5.972499999999998,0.0,2.6250000000000004,2.0000000000000018,3,1.0400000000000085,27.300565838484324,1,none,0
14,54.8,6.254999999999998,0.0,2.8250000000000006,2.0000000000000018,3,1.1199999999999966,25.198829866009444,1,none,0
15,54.8,6.557499999999998,0.0,3.025000000000001,2.0000000000000018,3,1.1999999999999846,23.233162988744102,1,none,0
16,54.8,6.8549999999999995,0.0,2.9750000000000005,-0.5000000000000027,1,1.130000000000041,23.14165193506481,1,none,0
17,54.8,7.1724999999999985,0.0,3.1750000000000007,2.0000000000000018,3,1.2099999999999864,21.253856507232165,1,none,0
18,54.8,7.4849999999999985,0.0,3.125000000000001,-0.4999999999999982,1,1.1900000000000002,20.97653046022912,1,none,0
19,54.8,7.792499999999999,0.0,3.075000000000001,-0.4999999999999982,1,1.2200000000000137,20.565955847468157,1,none,0
20,54.8,8.12,0.0,3.2750000000000012,2.0000000000000018,3,1.2499999999999591,18.89796969898748,1,none,0
21,54.8,8.4675,0.0,3.4750000000000014,2.0000000000000018,3,1.3800000000000325,17.434702745715636,1,none,0
22,54.8,8.834999999999999,0.0,3.6750000000000016,2.0000000000000018,3,1.459999999999978,16.166081628164928,1,none,0
23,54.8,9.2225,0.0,3.8750000000000018,2.0000000000000018,3,1.5400000000000513,15.008902921092549,1,none,0
24,54.8,9.63,0.0,4.075000000000002,2.0000000000000018,3,1.6199999999999968,13.996421289690373,1,none,0
25,54.8,10.057500000000001,0.0,4.275000000000002,2.0000000000000018,3,1.6999999999999422,13.10279792283914,1,none,0
26,54.8,10.505,0.0,4.475000000000002,2.0000000000000018,3,1.7800000000000582,12.304175959546413,1,none,0
27,54.8,10.9725,0.0,4.6750000000000025,2.0000000000000018,3,1.8600000000000037,11.558298093634564,1,none,0
28,54.8,11.4375,0.0,4.650000000000002,-0.25000000000000355,2,1.7999999999999678,11.220327106905748,1,none,0
29,54.8,11.8975,0.0,4.600000000000002,-0.4999999999999982,1,1.7799999999999814,10.915181612304583,1,none,0
30,54.8,12.332500000000001,0.0,4.350000000000002,-2.5,0,1.680000000000007,10.859469667851513,1,none,0
31,54.8,12.7875,0.0,4.5500000000000025,2.0000000000000018,3,1.7600000000000378,10.253252532802712,1,none,0
32,54.8,13.262500000000001,0.0,4.750000000000003,2.0000000000000018,3,1.8899999999999832,9.658935177301867,1,none,0
33,54.8,13.757500000000002,0.0,4.950000000000003,2.0000000000000018,3,1.970000000000014,9.147465759867389,1,none,0
34,54.8,14.2725,0.0,5.150000000000003,2.0000000000000018,3,2.0499999999999594,8.664841564531109,1,none,0
35,54.8,14.782500000000002,0.0,5.100000000000003,-0.4999999999999982,1,1.9800000000000584,8.41138216184462,1,none,0
36,54.8,15.312500000000004,0.0,5.300000000000003,2.0000000000000018,3,2.060000000000004,7.985265282770593,2,none,0
37,54.8,15.862500000000004,0.0,5.5000000000000036,2.0000000000000018,3,2.1899999999999493,7.579710695935959,2,none,0
38,54.8,16.432500000000005,0.0,5.700000000000004,2.0000000000000018,3,2.2700000000000227,7.203865552270986,2,none,0
39,54.8,17.022500000000004,0.0,5.900000000000004,2.0000000000000018,3,2.349999999999968,6.838900899769499,2,none,0
40,54.8,17.632500000000004,0.0,6.100000000000004,2.0000000000000018,3,2.4300000000000415,6.492866976290486,2,none,0
41,54.8,18.237500000000004,0.0,6.050000000000004,-0.4999999999999982,1,2.35999999999997,6.297248401054031,2,none,0
42,54.8,18.840000000000003,0.0,6.025000000000004,-0.25000000000000355,2,2.350000000000019,6.097209693889878,2,none,0
43,54.8,19.462500000000006,0.0,6.225000000000004,2.0000000000000018,3,2.4300000000000077,5.802221997157472,2,none,0
