iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,534.858592748642,534.8533790111542,15.872558116912842,115.9473032951355,115.92695140838623,336.6461612582207,-0.20345312356948853,1.383710503578186,1.535658597946167,335.19744873046875,0.0,0.2684551477432251,-1263.164794921875,500.0,8,0,0,8,0,0.137451171875,0.146728515625,0.13916015625,0.215576171875,0.361083984375
2,8192,1496.4323799610138,526.2643909454346,15.963274717330933,132.82396411895752,132.79130005836487,2.6358280181884766,0.1188550591468811,1.8120899200439453,1.5344806909561157,0.2812875509262085,0.0,0.42359548807144165,-2764.76611328125,500.0,8,0,0,8,0,0.13623046875,0.126953125,0.1689453125,0.2021484375,0.36572265625
3,12288,2040.8395035266876,544.406932592392,14.281287670135498,120.17347121238708,120.1407949924469,1.183939017355442,-0.09334323555231094,0.8283877968788147,1.5589449405670166,0.22215630114078522,0.0,0.22673815488815308,-3745.042724609375,500.0,8,0,0,8,0,0.171630859375,0.15576171875,0.19873046875,0.18701171875,0.286865234375
4,16384,2575.9956011772156,535.1559073925018,15.393021583557129,125.23045182228088,125.19805073738098,7.976049033924937,0.028719035908579826,6.7828240394592285,1.5035209655761719,0.5794194936752319,0.0,0.585086464881897,-3319.318603515625,500.0,8,0,0,8,0,0.15185546875,0.16259765625,0.26123046875,0.236083984375,0.188232421875
5,20480,3091.061689376831,515.0659019947052,15.316340684890747,141.4141767024994,141.3845932483673,35.64250183105469,0.2187817096710205,12.193230628967285,1.4544286727905273,19.27867317199707,0.0,3.9518163204193115,-420.17523193359375,500.0,8,0,0,8,0,0.118896484375,0.231689453125,0.256591796875,0.2548828125,0.137939453125
6,24576,3634.754390478134,543.6925253868103,15.628434896469116,119.5903971195221,119.56662607192993,34.79458123445511,-0.09309738874435425,21.074045181274414,1.4366337060928345,1.1875863075256348,0.0,12.626047134399414,1054.606201171875,500.0,8,0,0,8,0,0.153564453125,0.18603515625,0.24267578125,0.278076171875,0.1396484375
7,28672,4188.24637055397,553.4918065071106,15.804491758346558,131.7916214466095,131.7581114768982,368.7388811483979,0.0166192427277565,334.23236083984375,1.4595935344696045,2.216219425201416,0.0,32.273681640625,4974.525390625,452.8888888888889,9,0,4,5,0,0.164794921875,0.17578125,0.23583984375,0.286376953125,0.13720703125
8,32768,4723.552460670471,535.3058934211731,16.15169048309326,125.46927952766418,125.43709707260132,110.57706442475319,0.14067211747169495,79.12162017822266,1.45041024684906,2.558851718902588,0.0,28.75592041015625,5417.3935546875,453.55555555555554,9,0,2,7,0,0.124267578125,0.1611328125,0.269775390625,0.311767578125,0.133056640625
9,36864,5227.244725227356,503.69206976890564,15.471861600875854,115.81897711753845,115.78644943237305,500.9559886008501,-0.09824900329113007,441.2470703125,1.3933053016662598,2.6221277713775635,0.0,57.18503952026367,9525.7587890625,438.8888888888889,9,0,4,5,0,0.10986328125,0.143310546875,0.310302734375,0.310302734375,0.126220703125
10,40960,5757.652004003525,530.4070911407471,15.810637950897217,127.32931661605835,127.29755282402039,723.2173227332532,0.020751383155584335,434.2613220214844,1.3946000337600708,127.22464752197266,0.0,161.71060180664062,11523.259765625,407.3,10,0,6,4,0,0.12548828125,0.162353515625,0.267333984375,0.327392578125,0.117431640625
11,45056,6305.083781957626,547.4315841197968,15.88501238822937,135.67731142044067,135.64765453338623,668.4071437567472,-0.10161645710468292,528.3139038085938,1.2961359024047852,3.2314469814300537,0.0,136.96340942382812,14368.93359375,340.0833333333333,12,0,10,2,0,0.1171875,0.143310546875,0.25537109375,0.367919921875,0.1162109375
12,49152,6982.078873157501,542.9263367652893,16.913427352905273,120.30098676681519,120.2690577507019,685.9566204920411,0.07275155931711197,580.7196044921875,1.2544199228286743,3.058795690536499,0.0,102.10546875,16985.0,270.46666666666664,15,0,15,0,0,0.129638671875,0.125244140625,0.18798828125,0.432861328125,0.124267578125
13,53248,7511.513321638107,529.434241771698,18.515098571777344,127.79060077667236,127.76200532913208,757.3317397683859,-0.017535820603370667,669.433837890625,1.2381635904312134,5.634553909301758,0.0,82.2808837890625,17847.2578125,246.625,16,0,16,0,0,0.126953125,0.117431640625,0.19921875,0.45947265625,0.096923828125
14,57344,8051.267426252365,539.7539217472076,17.818024158477783,131.74271988868713,131.7094657421112,1181.8325383737683,-0.06435989588499069,827.8023071289062,1.2179393768310547,3.8979663848876953,0.0,350.1966247558594,21975.7578125,251.75,16,0,16,0,0,0.130126953125,0.124755859375,0.200927734375,0.445556640625,0.0986328125
15,61440,8630.306736469269,579.0391252040863,18.62143635749817,143.11637711524963,143.08353996276855,29273.612625025213,0.03332509845495224,366.76953125,1.191188097000122,28715.4296875,0.0,191.3800811767578,20602.27734375,212.94736842105263,19,0,19,0,0,0.065673828125,0.1083984375,0.23974609375,0.5146484375,0.071533203125
16,65536,9180.905222892761,550.5983006954193,19.18587327003479,122.5131094455719,122.48050928115845,1347.7274249717593,-0.062247879803180695,298.1167907714844,1.172999382019043,946.3375244140625,0.0,103.33535766601562,22977.49609375,227.33333333333334,18,0,18,0,0,0.064453125,0.114013671875,0.23291015625,0.51611328125,0.072509765625
17,69632,9699.392689943314,518.4873149394989,17.903616428375244,119.50778794288635,119.47475957870483,596.6274180784822,-0.04709669202566147,312.37225341796875,1.1377264261245728,77.22337341308594,0.0,207.07888793945312,25937.6796875,228.94117647058823,17,0,17,0,0,0.0986328125,0.08642578125,0.21142578125,0.5185546875,0.0849609375
18,73728,10268.479774475098,569.0869071483612,20.07157588005066,146.0380663871765,146.00522685050964,1656.641916334629,-0.07807725667953491,270.9598693847656,1.109244704246521,1304.2841796875,0.0,81.47594451904297,24778.220703125,204.89473684210526,19,0,19,0,0,0.095703125,0.10107421875,0.19287109375,0.544677734375,0.065673828125
19,77824,10842.041189670563,573.5612230300903,19.76492190361023,128.95758986473083,128.92936396598816,172.90230685472488,0.08300119638442993,133.76319885253906,1.0806074142456055,3.2276079654693604,0.0,35.82849884033203,24824.6640625,190.1904761904762,21,0,21,0,0,0.072021484375,0.09521484375,0.18212890625,0.593505859375,0.05712890625
20,81920,11373.215231657028,531.1738884449005,20.702251195907593,121.77863264083862,121.74652409553528,202.3855945020914,-0.03442750871181488,149.1744842529297,0.9389733076095581,2.9042749404907227,0.0,50.34126281738281,22307.7109375,163.48,25,1,24,0,0,0.05224609375,0.08251953125,0.18896484375,0.625,0.05126953125
21,86016,11924.2363011837,551.0201342105865,22.224887371063232,122.75197386741638,122.72170758247375,126.6502955853939,0.09523114562034607,96.74279022216797,0.7803986668586731,1.9952480792999268,0.0,27.817026138305664,19998.4921875,128.96774193548387,31,0,31,0,0,0.034912109375,0.05322265625,0.15380859375,0.736083984375,0.02197265625
22,90112,12607.052170753479,577.0014786720276,23.017451524734497,131.35195088386536,131.32893681526184,1457.9276796132326,0.15524013340473175,1107.8692626953125,0.7227853536605835,2.832406520843506,0.0,347.0707702636719,19336.33203125,123.54545454545455,33,5,28,0,0,0.0380859375,0.056396484375,0.14892578125,0.740234375,0.016357421875
23,94208,13175.067206144333,568.0121285915375,22.42573881149292,128.01738381385803,127.99026036262512,329.1451930515468,-0.02862410619854927,245.68341064453125,0.5693867206573486,2.3748669624328613,0.0,81.11553955078125,20494.62890625,115.62857142857143,35,2,33,0,0,0.01611328125,0.043212890625,0.118896484375,0.80712890625,0.0146484375
24,98304,13767.326562166214,592.2580518722534,22.20693588256836,140.06968712806702,140.04143953323364,266.9928187727928,-0.12122446298599243,219.33926391601562,0.5583322048187256,2.1037282943725586,0.0,45.671051025390625,20402.66015625,109.78378378378379,37,3,34,0,0,0.0146484375,0.040771484375,0.078857421875,0.85302734375,0.0126953125
25,102400,14302.482620239258,535.1543679237366,22.25632905960083,122.96345233917236,122.92928552627563,1052.3798053637147,0.04332975298166275,607.6752319335938,0.5074090957641602,2.8123972415924072,0.0,441.8488464355469,19534.67578125,107.26315789473684,38,6,32,0,0,0.01171875,0.04248046875,0.08154296875,0.853271484375,0.010986328125
