step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,1,CREEP,-6.822667431016782e-15,54.8,4.1025,0.025,10.0,0,45.8975
1,3,GO,0.03000000000002387,54.8,4.125,0.225,10.0,0,45.875
2,3,GO,0.1599999999999693,54.8,4.1675,0.42500000000000004,10.0,0,45.832499999999996
3,1,CREEP,0.12000000000004775,54.8,4.2125,0.45000000000000007,10.0,0,45.7875
4,3,GO,0.19999999999999318,54.8,4.277500000000001,0.6500000000000001,10.0,0,45.7225
5,1,CREEP,0.20999999999998636,54.8,4.345000000000001,0.6750000000000002,10.0,0,45.655
6,3,GO,0.2900000000000171,54.8,4.432500000000001,0.8750000000000002,60.03134079092708,0,45.567499999999995
7,3,GO,0.4199999999999625,54.8,4.540000000000001,1.0750000000000002,35.32194317611551,0,45.46
8,3,GO,0.5000000000000359,54.8,4.667500000000001,1.2750000000000001,30.522159268161833,0,45.332499999999996
9,3,GO,0.5799999999999812,54.8,4.815000000000001,1.475,28.562956087092903,0,45.185
10,3,GO,0.6600000000000119,54.8,4.982500000000002,1.675,26.424337172911894,0,45.0175
11,1,CREEP,0.5900000000000255,54.8,5.145000000000001,1.625,25.572944299225277,0,44.855
12,0,STOP,0.48999999999996585,54.8,5.2825000000000015,1.375,29.868075288826354,0,44.7175
13,3,GO,0.5699999999999965,54.8,5.440000000000001,1.575,26.78476030602926,0,44.56
14,4,ABORT,-0.08999999999997955,54.8,5.557500000000001,1.1749999999999998,31.8742793371319,0,44.442499999999995
15,3,GO,0.48999999999996585,54.8,5.695000000000001,1.3749999999999998,29.301741712515437,0,44.305
16,3,GO,0.6199999999999966,54.8,5.852500000000001,1.5749999999999997,26.130795784868184,0,44.1475
17,1,CREEP,0.5500000000000101,54.8,6.005000000000001,1.5249999999999997,26.17541419133613,0,43.995
18,3,GO,0.6300000000000409,54.8,6.177500000000001,1.7249999999999996,25.32235493990652,0,43.8225
19,3,GO,0.7599999999999864,54.8,6.37,1.9249999999999996,22.49915789069028,0,43.629999999999995
20,0,STOP,0.6099999999999692,54.8,6.537500000000001,1.6749999999999996,25.35825053166792,0,43.4625
21,3,GO,0.69,54.8,6.725000000000002,1.8749999999999996,22.39483866534413,0,43.275
22,3,GO,0.8200000000000307,54.8,6.932500000000001,2.0749999999999997,21.168094795085434,0,43.067499999999995
23,3,GO,0.8999999999999762,54.8,7.160000000000001,2.275,19.394438500328107,0,42.839999999999996
24,3,GO,0.9800000000000069,54.8,7.4075000000000015,2.475,18.218787814122454,0,42.5925
25,3,GO,1.0600000000000376,54.8,7.675000000000001,2.6750000000000003,17.101053227511823,0,42.325
26,3,GO,1.139999999999983,54.8,7.9625,2.8750000000000004,14.03027139077269,0,42.0375
27,3,GO,1.2200000000000137,54.8,8.27,3.0750000000000006,12.870217328662969,0,41.730000000000004
28,3,GO,1.2999999999999592,54.8,8.5975,3.275000000000001,11.769814930684685,0,41.4025
29,1,CREEP,1.2300000000000153,54.8,8.92,3.2250000000000005,12.193309331536652,0,41.08
30,3,GO,1.3099999999999608,54.8,9.2625,3.4250000000000007,11.470883737856441,0,40.7375
31,3,GO,1.4400000000000341,54.8,9.625,3.625000000000001,10.637659061809002,0,40.375
32,3,GO,1.5199999999999796,54.8,10.0075,3.825000000000001,9.790952781008475,0,39.9925
33,3,GO,1.6000000000000103,54.8,10.41,4.025000000000001,9.295399500139109,0,39.59
34,1,CREEP,1.530000000000024,54.8,10.807500000000001,3.9750000000000014,9.266319111439483,0,39.192499999999995
35,3,GO,1.6099999999999695,54.8,11.225000000000001,4.175000000000002,8.692594405687279,0,38.775
36,3,GO,1.7400000000000002,54.8,11.662500000000001,4.375000000000002,8.211678817092741,0,38.3375
37,3,GO,1.820000000000031,54.8,12.120000000000001,4.575000000000002,7.7098807983891255,0,37.879999999999995
38,0,STOP,1.670000000000014,54.8,12.552500000000002,4.325000000000002,8.22826487003138,0,37.4475
39,0,STOP,1.6199999999999968,54.8,12.96,4.075000000000002,8.637484231535762,0,37.04
40,3,GO,1.6499999999999848,54.8,13.387500000000005,4.275000000000002,8.195411029468936,0,36.6125
41,1,CREEP,1.6299999999999986,54.8,13.810000000000002,4.225000000000002,8.069837891510781,0,36.19
42,3,GO,1.7099999999999866,54.8,14.252500000000003,4.4250000000000025,7.515336721839534,0,35.747499999999995
43,3,GO,1.8400000000000174,54.8,14.715000000000003,4.625000000000003,7.087894837291891,0,35.285
44,3,GO,1.9200000000000055,54.8,15.197500000000003,4.825000000000003,6.68090813266104,0,34.802499999999995
45,3,GO,1.9999999999999933,54.8,15.700000000000001,5.025000000000003,6.335087884463242,0,34.3
46,3,GO,2.0799999999999814,54.8,16.222500000000004,5.225000000000003,6.109008408115057,0,33.777499999999996
47,3,GO,2.1600000000000548,54.8,16.765000000000004,5.425000000000003,5.64364552370237,0,33.235
48,3,GO,2.24,54.8,17.327500000000004,5.6250000000000036,5.3624800212205255,0,32.6725
49,1,CREEP,2.1699999999999715,54.8,17.885000000000005,5.575000000000004,5.272905338471671,0,32.114999999999995
50,4,ABORT,1.5099999999999951,54.8,18.402500000000007,5.175000000000004,5.6131952492203885,0,31.597499999999997
51,4,ABORT,1.4000000000000192,54.8,18.880000000000006,4.775000000000004,5.963998417208807,0,31.11999999999999
52,3,GO,1.9299999999999646,54.8,19.377500000000005,4.975000000000004,5.751547360301361,0,30.622499999999995
53,2,YIELD,1.9200000000000141,54.8,19.872500000000006,4.950000000000005,5.596405024649483,0,30.127499999999998
54,4,ABORT,1.260000000000038,54.8,20.327500000000008,4.550000000000004,6.09417801363226,0,29.672499999999992
55,0,STOP,1.6599999999999782,54.8,20.757500000000007,4.300000000000004,6.349649519295475,0,29.242499999999993
56,0,STOP,1.6100000000000039,54.8,21.16250000000001,4.050000000000004,6.632097114381688,0,28.83749999999999
57,3,GO,1.639999999999992,54.8,21.58750000000001,4.250000000000004,6.224720681310796,0,28.412499999999994
58,0,STOP,1.5400000000000176,54.8,21.98750000000001,4.000000000000004,6.472972626400581,0,28.01249999999999
59,3,GO,1.6200000000000057,54.8,22.407500000000013,4.200000000000005,5.966976214374431,0,27.592499999999987
60,0,STOP,1.5199999999999885,54.8,22.802500000000013,3.9500000000000046,6.280611620151924,0,27.19749999999999
61,3,GO,1.6000000000000192,54.8,23.217500000000012,4.150000000000005,5.996895683413535,0,26.782499999999985
62,0,STOP,1.5000000000000022,54.8,23.607500000000012,3.900000000000005,6.265573209830544,0,26.392499999999984
63,2,YIELD,1.4899999999999662,54.8,23.99500000000001,3.875000000000005,6.267378091432947,0,26.00499999999999
64,3,GO,1.569999999999997,54.8,24.40250000000001,4.075000000000005,5.883598012768161,0,25.59749999999999
65,3,GO,1.7000000000000277,54.8,24.83000000000001,4.275000000000005,5.513929532486104,0,25.169999999999987
66,3,GO,1.7800000000000158,54.8,25.277500000000014,4.475000000000005,5.03158449078641,0,24.722499999999982
67,0,STOP,1.6299999999999988,54.8,25.70000000000001,4.225000000000005,5.314393729964524,0,24.299999999999983
68,3,GO,1.7099999999999869,54.8,26.142500000000013,4.425000000000005,4.90849266805045,0,23.857499999999987
69,1,CREEP,1.6900000000000006,54.8,26.580000000000013,4.375000000000005,4.9370083245864365,0,23.419999999999987
