step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,10.0,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,28.110303529704932,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,23.17845411609236,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,20.923108307206146,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,19.487886583574532,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,18.13797814250004,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,16.59258622668524,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,15.70032817573766,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,14.641353818595832,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,13.738902665803034,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,12.945443735550457,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,12.159069516612323,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.460613584097658,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.936962511659202,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.311078667622429,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.815573479637976,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.278054595391806,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.857429159296759,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,8.421119365594327,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,8.041217569820601,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,7.228650968732037,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,6.482758021659454,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,6.112390648398685,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,5.7479502226066685,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,5.515506056665873,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,5.2476932739039315,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,4.955967330399492,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,4.656716176650207,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,4.436401942216586,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,4.194635782779534,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,3.967804166245192,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,3.762933482984244,0,30.299999999999997
39,3,GO,3.1899999999999493,54.8,20.500000000000007,8.000000000000004,3.5520065894785997,0,29.499999999999993
40,3,GO,3.2700000000000227,54.8,21.320000000000007,8.200000000000003,3.4003924375820356,0,28.679999999999993
41,3,GO,3.3500000000000103,54.8,22.160000000000007,8.400000000000002,3.2141444551175677,0,27.83999999999999
42,0,STOP,3.1999999999999935,54.8,22.97500000000001,8.150000000000002,3.2350178506613156,0,27.02499999999999
43,0,STOP,3.150000000000019,54.8,23.765000000000008,7.900000000000002,3.2143144677770765,0,26.234999999999992
44,0,STOP,3.0499999999999594,54.8,24.53000000000001,7.650000000000002,3.2076477089094704,0,25.46999999999999
45,0,STOP,2.9500000000000277,54.8,25.270000000000014,7.400000000000002,3.230763969638372,0,24.72999999999999
46,0,STOP,2.8500000000000103,54.8,25.98500000000001,7.150000000000002,3.258706135956634,0,24.014999999999986
47,0,STOP,2.7499999999999933,54.8,26.67500000000001,6.900000000000002,3.307794377197611,0,23.32499999999999
48,0,STOP,2.6499999999999764,54.8,27.34000000000001,6.650000000000002,3.4090436934469777,0,22.65999999999999
49,0,STOP,2.5500000000000234,54.8,27.980000000000008,6.400000000000002,3.4123271835251954,0,22.01999999999999
50,0,STOP,2.4500000000000064,54.8,28.595000000000013,6.150000000000002,3.4988764457673494,0,21.404999999999987
51,0,STOP,2.3500000000000103,54.8,29.18500000000001,5.900000000000002,3.5693281236591536,0,20.814999999999987
52,0,STOP,2.2499999999999933,54.8,29.750000000000014,5.650000000000002,3.687274545106314,0,20.249999999999986
53,0,STOP,2.1499999999999977,54.8,30.290000000000017,5.400000000000002,3.7983941184711982,0,19.709999999999987
54,0,STOP,2.050000000000002,54.8,30.805000000000014,5.150000000000002,4.014376840374852,0,19.194999999999986
55,0,STOP,1.9500000000000062,54.8,31.295000000000012,4.900000000000002,4.146031575896667,0,18.704999999999984
56,0,STOP,1.8500000000000105,54.8,31.760000000000016,4.650000000000002,4.3931834691733185,0,18.239999999999984
57,1,CREEP,1.7799999999999814,54.8,32.22000000000001,4.600000000000002,4.357239633833056,0,17.779999999999987
58,1,CREEP,1.8099999999999952,54.8,32.67500000000001,4.5500000000000025,4.317937994557023,0,17.32499999999999
59,1,CREEP,1.790000000000009,54.8,33.125000000000014,4.500000000000003,4.299404338848557,0,16.874999999999986
60,1,CREEP,1.7700000000000011,54.8,33.570000000000014,4.450000000000003,4.249056480165142,0,16.429999999999986
61,0,STOP,1.6200000000000054,54.8,33.990000000000016,4.200000000000003,4.464114325341947,0,16.009999999999984
62,0,STOP,1.5700000000000096,54.8,34.38500000000002,3.950000000000003,4.771029878385103,0,15.61499999999998
63,0,STOP,1.4699999999999926,54.8,34.75500000000002,3.700000000000003,5.1924501326829695,0,15.244999999999983
64,0,STOP,1.369999999999997,54.8,35.100000000000016,3.450000000000003,5.587748831568346,0,14.899999999999984
65,0,STOP,1.2700000000000011,54.8,35.420000000000016,3.200000000000003,6.11244017871098,0,14.579999999999984
66,0,STOP,1.1700000000000055,54.8,35.71500000000002,2.950000000000003,6.726562394344224,0,14.284999999999982
67,0,STOP,1.0700000000000096,54.8,35.98500000000002,2.700000000000003,7.4493890435826495,0,14.01499999999998
68,0,STOP,0.9699999999999926,54.8,36.23000000000002,2.450000000000003,8.149438814260748,0,13.769999999999982
69,0,STOP,0.8699999999999969,54.8,36.45000000000002,2.200000000000003,9.246291475704613,0,13.549999999999983
70,0,STOP,0.7700000000000011,54.8,36.64500000000002,1.9500000000000028,10.181416578180906,0,13.354999999999983
71,0,STOP,0.6700000000000054,54.8,36.81500000000002,1.7000000000000028,11.551094063093242,0,13.184999999999981
72,0,STOP,0.5700000000000096,54.8,36.96000000000002,1.4500000000000028,12.648971841588883,0,13.039999999999978
73,0,STOP,0.46999999999999265,54.8,37.08000000000002,1.2000000000000028,14.055671167596659,0,12.91999999999998
74,0,STOP,0.3699999999999969,54.8,37.17500000000002,0.9500000000000028,15.893394911784192,0,12.824999999999982
75,0,STOP,0.27000000000000113,54.8,37.24500000000002,0.7000000000000028,18.510853974034603,0,12.754999999999981
