step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,47.43886544480272,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,35.16585137590532,0,45.34
7,1,CREEP,0.4799999999999727,54.8,4.794999999999998,1.3499999999999999,35.16520574211959,0,45.205
8,3,GO,0.5600000000000034,54.8,4.949999999999998,1.5499999999999998,31.70664888996526,0,45.050000000000004
9,1,CREEP,0.540000000000017,54.8,5.099999999999999,1.4999999999999998,32.83901332062136,0,44.9
10,3,GO,0.620000000000005,54.8,5.269999999999999,1.6999999999999997,28.36251020788039,0,44.730000000000004
11,3,GO,0.7500000000000357,54.8,5.459999999999999,1.8999999999999997,26.213775052939862,0,44.54
12,3,GO,0.8299999999999812,54.8,5.669999999999999,2.0999999999999996,23.57598299345568,0,44.33
13,3,GO,0.9100000000000119,54.8,5.899999999999999,2.3,21.47872104401484,0,44.1
14,3,GO,0.99,54.8,6.149999999999999,2.5,19.736136299166283,0,43.85
15,1,CREEP,0.919999999999971,54.8,6.394999999999998,2.45,19.886862393774468,0,43.605000000000004
16,1,CREEP,0.9499999999999846,54.8,6.634999999999999,2.4000000000000004,20.08629659053249,0,43.365
17,2,YIELD,0.8900000000000341,54.8,6.872499999999998,2.3750000000000004,20.64439968932997,0,43.1275
18,1,CREEP,0.8699999999999625,54.8,7.104999999999999,2.325,20.680045758139016,0,42.895
19,3,GO,0.9500000000000359,54.8,7.357499999999999,2.5250000000000004,19.131441400693404,0,42.6425
20,3,GO,1.0799999999999814,54.8,7.629999999999999,2.7250000000000005,17.346565724820394,0,42.370000000000005
21,4,ABORT,0.37000000000000516,54.8,7.862499999999999,2.3250000000000006,20.479820715999693,0,42.1375
22,1,CREEP,0.8500000000000187,54.8,8.09,2.2750000000000004,20.705082071098605,0,41.91
23,1,CREEP,0.8799999999999898,54.8,8.3125,2.2250000000000005,21.265384019462438,0,41.6875
24,3,GO,0.9100000000000205,54.8,8.555,2.4250000000000007,19.575889118929627,0,41.445
25,3,GO,1.039999999999966,54.8,8.817499999999999,2.625000000000001,17.911372074993196,0,41.182500000000005
26,3,GO,1.1199999999999968,54.8,9.1,2.825000000000001,16.52942539098027,0,40.9
27,4,ABORT,0.4100000000000206,54.8,9.3425,2.425000000000001,19.076635259195807,0,40.6575
28,0,STOP,0.8100000000000035,54.8,9.559999999999999,2.175000000000001,20.8194996259577,0,40.44
29,3,GO,0.8899999999999916,54.8,9.7975,2.3750000000000013,19.40635128979569,0,40.2025
30,1,CREEP,0.8700000000000052,54.8,10.03,2.325000000000001,19.831919297960233,0,39.97
31,3,GO,0.9499999999999933,54.8,10.282499999999999,2.5250000000000012,18.0198759269296,0,39.7175
32,3,GO,1.080000000000024,54.8,10.555,2.7250000000000014,16.35232536063696,0,39.445
33,3,GO,1.1599999999999695,54.8,10.8475,2.9250000000000016,15.202726154688929,0,39.1525
34,3,GO,1.2400000000000002,54.8,11.16,3.1250000000000018,14.044453984980565,0,38.84
35,2,YIELD,1.180000000000007,54.8,11.47,3.100000000000002,14.040574865528978,0,38.53
36,1,CREEP,1.1600000000000206,54.8,11.775,3.0500000000000016,14.210435308135498,0,38.225
37,0,STOP,1.0600000000000036,54.8,12.055,2.8000000000000016,15.386053534646084,0,37.945
38,3,GO,1.139999999999949,54.8,12.355000000000002,3.0000000000000018,14.420869038330645,0,37.644999999999996
39,1,CREEP,1.1200000000000478,54.8,12.65,2.950000000000002,14.578666161230032,0,37.35
40,3,GO,1.1999999999999933,54.8,12.965,3.150000000000002,13.573325131225225,0,37.035
41,1,CREEP,1.180000000000007,54.8,13.275,3.1000000000000023,13.585992961904699,0,36.725
42,3,GO,1.2599999999999525,54.8,13.605,3.3000000000000025,12.528967102039045,0,36.394999999999996
43,3,GO,1.3900000000000259,54.8,13.955,3.5000000000000027,11.666623993653095,0,36.045
44,3,GO,1.470000000000014,54.8,14.325000000000001,3.700000000000003,10.878363683724103,0,35.675
45,1,CREEP,1.399999999999985,54.8,14.690000000000001,3.650000000000003,10.974739713217277,0,35.31
46,3,GO,1.4800000000000157,54.8,15.075000000000001,3.850000000000003,10.370421354371201,0,34.925
47,3,GO,1.6100000000000039,54.8,15.48,4.050000000000003,9.578088131278884,0,34.519999999999996
48,1,CREEP,1.5399999999999747,54.8,15.880000000000003,4.0000000000000036,9.642408276431713,0,34.12
49,1,CREEP,1.5700000000000311,54.8,16.275000000000002,3.9500000000000037,9.646237248804841,0,33.724999999999994
50,1,CREEP,1.5499999999999594,54.8,16.665000000000003,3.900000000000004,9.713543282640002,0,33.334999999999994
51,1,CREEP,1.5300000000000584,54.8,17.050000000000004,3.850000000000004,9.732782348629504,0,32.949999999999996
52,3,GO,1.5600000000000038,54.8,17.455000000000005,4.050000000000004,9.210213462773087,0,32.544999999999995
53,1,CREEP,1.5400000000000176,54.8,17.855000000000008,4.000000000000004,9.177774149147622,0,32.144999999999996
54,0,STOP,1.4400000000000004,54.8,18.230000000000008,3.7500000000000044,9.852729881330728,0,31.769999999999996
55,3,GO,1.5199999999999458,54.8,18.625000000000007,3.9500000000000046,9.184558984905301,0,31.374999999999993
56,1,CREEP,1.5000000000000449,54.8,19.015000000000008,3.900000000000005,9.210056818264816,0,30.984999999999992
57,1,CREEP,1.5299999999999732,54.8,19.40000000000001,3.850000000000005,9.26749626794021,0,30.599999999999994
58,3,GO,1.5600000000000038,54.8,19.80500000000001,4.050000000000005,8.616407808061924,0,30.194999999999993
59,0,STOP,1.4599999999999869,54.8,20.18500000000001,3.800000000000005,9.11858696531062,0,29.81499999999999
60,3,GO,1.5400000000000176,54.8,20.58500000000001,4.000000000000005,8.518449323767015,0,29.414999999999992
61,3,GO,1.6700000000000483,54.8,21.005000000000013,4.2000000000000055,8.033456852675936,0,28.99499999999999
62,3,GO,1.7499999999999938,54.8,21.445000000000014,4.400000000000006,7.494509328806673,0,28.554999999999986
63,3,GO,1.8299999999999819,54.8,21.905000000000015,4.600000000000006,7.042709352627543,0,28.094999999999985
64,3,GO,1.9100000000000126,54.8,22.385000000000016,4.800000000000006,6.616914404706822,0,27.61499999999998
65,0,STOP,1.7599999999999956,54.8,22.840000000000018,4.550000000000006,6.982022982720751,0,27.159999999999982
66,4,ABORT,1.1000000000000194,54.8,23.255000000000017,4.150000000000006,7.63003170956726,0,26.744999999999983
67,0,STOP,1.4999999999999596,54.8,23.645000000000017,3.9000000000000057,8.169659726238873,0,26.354999999999983
68,1,CREEP,1.4800000000000586,54.8,24.03000000000002,3.850000000000006,8.168757946697704,0,25.969999999999985
69,3,GO,1.560000000000004,54.8,24.43500000000002,4.050000000000006,7.647379914140119,0,25.564999999999984
70,0,STOP,1.4599999999999869,54.8,24.81500000000002,3.800000000000006,8.153189403825143,0,25.18499999999998
71,3,GO,1.5400000000000176,54.8,25.21500000000002,4.000000000000006,7.578908755251082,0,24.784999999999982
72,1,CREEP,1.519999999999946,54.8,25.610000000000024,3.9500000000000064,7.6315033810062785,0,24.38999999999998
73,2,YIELD,1.5100000000000382,54.8,26.00250000000002,3.9250000000000065,7.542500522862154,0,23.997499999999974
74,3,GO,1.5899999999999836,54.8,26.415000000000024,4.125000000000006,6.99874116700573,0,23.58499999999998
75,3,GO,1.7200000000000144,54.8,26.84750000000003,4.325000000000006,6.586970350072857,0,23.152499999999975
