iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,89.80740737915039,89.79575085639954,28.013357400894165,23.869779586791992,23.821869373321533,5.734766499325634,0.00997244380414486,0.800444483757019,1.5450530052185059,24.05146026611328,0.0,0.1140575185418129,-1777.5072021484375,500.0,8,0,0,8,0,0.237060546875,0.14111328125,0.14990234375,0.16064453125,0.311279296875,0.13005965948104858,0.11439500749111176
2,8192,230.79295563697815,100.60935068130493,25.456660270690918,41.16662049293518,41.09619379043579,1.1468890503048896,-0.09970226138830185,0.7607762217521667,1.5327308177947998,1.4973512887954712,0.0,0.18634483218193054,-2403.0537109375,500.0,8,0,0,8,0,0.20703125,0.1572265625,0.244384765625,0.193603515625,0.19775390625,0.18382470309734344,0.21636120975017548
3,12288,304.4351086616516,73.64060091972351,19.156413078308105,30.990257263183594,30.95045018196106,2.725157415866852,-0.11813920736312866,2.1895954608917236,1.4809625148773193,1.4969061613082886,0.0,0.3543199300765991,-2574.246337890625,500.0,8,0,0,8,0,0.193115234375,0.154052734375,0.240234375,0.2548828125,0.15771484375,0.42580366134643555,0.3733856678009033
4,16384,401.2459890842438,96.7967963218689,26.507564783096313,35.51113295555115,35.42988395690918,191.7218984156847,0.06332899630069733,184.43008422851562,1.3825390338897705,3.5870280265808105,0.2878798842430115,6.453503608703613,2437.91748046875,439.55555555555554,9,1,3,5,0,0.087890625,0.13232421875,0.278564453125,0.429443359375,0.07177734375,8.692211151123047,40.524471282958984
5,20480,478.7191467285156,77.45377016067505,21.08234429359436,28.40166664123535,28.349982976913452,94.94877517074346,0.023183606564998627,34.43169403076172,1.3996769189834595,283.3287658691406,0.6963720321655273,3.6888699531555176,2701.494140625,497.75,8,1,0,7,0,0.10888671875,0.16259765625,0.24853515625,0.391357421875,0.088623046875,19.754812240600586,12.800851821899414
6,24576,556.887998342514,78.14251589775085,20.81526255607605,29.401119470596313,29.34996223449707,54.267392030358316,0.1943725198507309,42.337120056152344,1.3628367185592651,35.130126953125,0.3759022057056427,4.634693622589111,4337.25146484375,467.75,8,2,0,6,0,0.1005859375,0.187255859375,0.214599609375,0.41552734375,0.08203125,18.515533447265625,9.80374526977539
7,28672,635.9694573879242,79.06434178352356,23.832873582839966,21.535265684127808,21.492721796035767,59.20072675943375,0.11221051216125488,44.65937805175781,1.4044865369796753,2.428372383117676,0.5031653046607971,13.842830657958984,3575.6806640625,437.0,9,2,0,7,0,0.081787109375,0.197509765625,0.25244140625,0.3837890625,0.08447265625,60.322296142578125,17.448795318603516
8,32768,693.4268791675568,57.444085359573364,20.076372623443604,15.749336004257202,15.67199969291687,468.79830816686155,-0.16220475733280182,209.49957275390625,1.3867206573486328,1236.4700927734375,0.0,12.166921615600586,6260.8408203125,478.125,8,2,1,5,0,0.11328125,0.163818359375,0.228759765625,0.4072265625,0.0869140625,25.388765335083008,14.214595794677734
9,36864,745.2035744190216,51.752195835113525,19.297542810440063,12.030806064605713,11.991660833358765,65.51389151141048,0.03501616045832634,54.71445846557617,1.441779613494873,21.12272834777832,0.0,6.5398712158203125,4629.0986328125,467.75,8,1,0,7,0,0.128173828125,0.171875,0.244140625,0.354248046875,0.1015625,15.968583106994629,8.168935775756836
10,40960,817.2183821201324,71.99809241294861,22.774132013320923,19.440446376800537,19.396402835845947,231.06831843033433,0.08491238206624985,44.012577056884766,1.4076168537139893,879.6785888671875,0.039533521980047226,11.027204513549805,6082.06884765625,451.6666666666667,9,2,0,7,0,0.12353515625,0.18701171875,0.22900390625,0.37451171875,0.0859375,36.04124069213867,12.962580680847168
11,45056,900.6173555850983,83.35935759544373,23.2972891330719,29.209657907485962,29.163053035736084,34.06981026232243,0.11069056391716003,23.644357681274414,1.3985910415649414,6.507364749908447,0.06893442571163177,8.999502182006836,5523.3984375,481.375,8,1,0,7,0,0.1435546875,0.20068359375,0.187255859375,0.384521484375,0.083984375,28.959884643554688,8.450063705444336
12,49152,1012.6389451026917,87.17986536026001,25.78154993057251,20.819694757461548,20.779902458190918,83.40780915915965,0.010482534766197205,40.59970474243164,1.4441263675689697,133.51937866210938,0.10768872499465942,16.072208404541016,5149.7646484375,473.25,8,1,0,7,0,0.14013671875,0.1875,0.252197265625,0.33203125,0.088134765625,38.50438690185547,13.376751899719238
13,53248,1064.7407479286194,52.027448654174805,19.486815690994263,11.712846040725708,11.668611764907837,91.02287592142821,-0.07974827289581299,74.29366302490234,1.4042915105819702,12.483590126037598,0.08886655420064926,14.294469833374023,7176.34228515625,487.0,8,1,0,7,0,0.13916015625,0.18701171875,0.235107421875,0.35791015625,0.080810546875,39.95234680175781,15.612210273742676
14,57344,1139.811923980713,75.0285017490387,23.038622617721558,23.30544376373291,23.256998538970947,36.455326423607765,0.06767214089632034,23.348783493041992,1.4526379108428955,3.295644998550415,0.008516917936503887,12.37803840637207,6370.64599609375,496.75,8,1,0,7,0,0.152099609375,0.22802734375,0.2451171875,0.291259765625,0.08349609375,33.71101760864258,9.110048294067383
15,61440,1229.2539207935333,89.39831471443176,26.0700466632843,27.597498416900635,27.55447030067444,53.76010609008372,-0.025107253342866898,34.700374603271484,1.3840813636779785,47.27472686767578,0.008416494354605675,9.628210067749023,9007.9619140625,458.75,8,2,0,6,0,0.139404296875,0.221923828125,0.219482421875,0.3486328125,0.070556640625,21.425247192382812,17.608776092529297
16,65536,1330.77618932724,101.4585747718811,25.425379276275635,39.419068813323975,39.378297090530396,66.35951842293143,0.032413337379693985,53.83963394165039,1.4196012020111084,2.0901432037353516,0.11656638234853745,12.04612922668457,5303.701171875,429.6666666666667,9,3,0,6,0,0.178466796875,0.22705078125,0.198486328125,0.318359375,0.07763671875,25.27544403076172,14.339929580688477
17,69632,1408.3383967876434,77.51985931396484,23.754592418670654,25.18638253211975,25.142030239105225,111.45919908210635,0.017056863754987717,17.82961654663086,1.407808780670166,386.18902587890625,0.04645785689353943,16.365428924560547,6184.1435546875,461.75,8,2,0,6,0,0.172607421875,0.19970703125,0.191650390625,0.353759765625,0.082275390625,39.36266326904297,17.772424697875977
18,73728,1476.1957910060883,67.82866024971008,20.570075035095215,23.261367797851562,23.218294858932495,197.16335849761964,0.1387723684310913,31.07317352294922,1.4433590173721313,780.7145385742188,0.550521969795227,9.698400497436523,5123.853515625,461.75,8,2,0,6,0,0.186767578125,0.20263671875,0.209228515625,0.3203125,0.0810546875,40.38228225708008,7.983928680419922
19,77824,1537.393634557724,61.150506019592285,21.014299392700195,12.893215894699097,12.847402811050415,122.11309022307397,0.2129008173942566,23.45566749572754,1.460947036743164,434.48016357421875,0.3154926598072052,11.485390663146973,6592.13525390625,479.375,8,1,0,7,0,0.170166015625,0.19384765625,0.192626953125,0.35302734375,0.09033203125,48.427528381347656,11.551743507385254
20,81920,1601.4114410877228,63.96938633918762,21.981011390686035,11.920334815979004,11.876216173171997,53.158370434492824,0.061129938811063766,30.80251693725586,1.404123306274414,2.0174601078033447,0.0,21.891231536865234,9166.154296875,451.75,8,2,0,6,0,0.179931640625,0.200439453125,0.176513671875,0.36669921875,0.076416015625,54.568302154541016,27.50401496887207
21,86016,1692.8493649959564,91.41020441055298,25.261398792266846,32.180320024490356,32.13143873214722,46.93088564276695,0.05347694456577301,33.93507766723633,1.4406652450561523,2.0894131660461426,0.18172742426395416,12.488102912902832,6832.84814453125,439.77777777777777,9,2,0,7,0,0.189208984375,0.205810546875,0.17626953125,0.335693359375,0.093017578125,34.54545211791992,12.094915390014648
22,90112,1814.851666212082,72.30965518951416,22.628989219665527,17.19028925895691,17.141231298446655,87.02217196971179,0.08531910926103592,33.93699264526367,1.4385899305343628,209.53976440429688,0.12035763263702393,11.067835807800293,6131.20361328125,441.0,9,2,0,7,0,0.16845703125,0.201171875,0.201171875,0.32421875,0.10498046875,26.12697982788086,15.057968139648438
23,94208,1892.7082176208496,77.84115290641785,21.41804265975952,28.306605339050293,28.264357805252075,24.798959937691688,0.05547196418046951,12.265639305114746,1.4040074348449707,10.269235610961914,0.10401652008295059,10.4031982421875,10753.326171875,481.0,8,1,0,7,0,0.192626953125,0.193603515625,0.166015625,0.37890625,0.06884765625,22.343870162963867,9.095147132873535
24,98304,2001.3177738189697,108.57457566261292,19.42091417312622,68.48721051216125,68.43580889701843,80.54911330379545,0.06491131335496902,29.146976470947266,1.3880702257156372,133.7333984375,0.013523990288376808,24.587841033935547,11305.8310546875,478.875,8,1,0,7,0,0.155029296875,0.225341796875,0.209716796875,0.33642578125,0.073486328125,77.57086944580078,16.598360061645508
25,102400,2085.5908110141754,84.25862503051758,25.562706232070923,24.71418285369873,24.67077875137329,79.32562766224146,-0.09663702547550201,67.53119659423828,1.3697940111160278,2.398865222930908,0.01895960420370102,11.407503128051758,7989.60009765625,485.75,8,1,0,7,0,0.1923828125,0.19873046875,0.201416015625,0.333984375,0.073486328125,30.27928924560547,9.672270774841309
26,106496,2168.569894552231,82.94783759117126,26.53352189064026,19.080361366271973,19.03970241546631,81.93744672238827,0.15708136558532715,10.079687118530273,1.4451632499694824,304.43359375,0.0789899080991745,10.798161506652832,8153.2880859375,500.0,8,0,0,8,0,0.219482421875,0.20068359375,0.16650390625,0.33935546875,0.073974609375,26.746986389160156,10.201692581176758
27,110592,2237.2148962020874,68.64289450645447,22.826189279556274,14.65006685256958,14.603558540344238,48.88977187871933,0.13229840993881226,34.195716857910156,1.4244989156723022,2.62471342086792,0.1495656967163086,14.006900787353516,8755.28125,438.1111111111111,9,3,0,6,0,0.212890625,0.189453125,0.1591796875,0.351318359375,0.087158203125,45.13139724731445,19.837261199951172
28,114688,2318.403802871704,81.15938353538513,21.600908756256104,31.847071170806885,31.782752990722656,26.76474471464753,-0.035347145050764084,13.988418579101562,1.3821723461151123,24.38538360595703,0.13964425027370453,7.906667709350586,9924.8779296875,425.1111111111111,9,3,0,6,0,0.169921875,0.205322265625,0.1650390625,0.361572265625,0.09814453125,21.991954803466797,6.80229377746582
29,118784,2384.037933588028,65.59949922561646,19.28042697906494,21.467870950698853,21.41578960418701,52.87841845452785,0.18376685678958893,28.18434715270996,1.4138429164886475,2.033754825592041,0.05946013331413269,24.09166145324707,7523.365234375,463.5,8,1,0,7,0,0.187255859375,0.168212890625,0.14990234375,0.39501953125,0.099609375,21.3878231048584,42.76972198486328
