iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,153.08100700378418,153.05025815963745,44.57967019081116,54.010427474975586,53.94811010360718,74.41125298440457,0.04511508345603943,9.309100151062012,1.4593899250030518,320.87164306640625,0.01317228376865387,0.880074679851532,-1545.333984375,500.0,8,0,0,8,0,0.091552734375,0.10888671875,0.271240234375,0.321533203125,0.206787109375,3.0411083698272705,2.018800735473633
2,8192,354.2612268924713,125.99124217033386,45.3903546333313,29.284185886383057,29.22926425933838,217.87568570300937,-0.05846761539578438,16.60051727294922,1.4153623580932617,994.860107421875,0.27833986282348633,2.3059465885162354,-1631.5401611328125,500.0,8,0,0,8,0,0.144287109375,0.111083984375,0.219482421875,0.423095703125,0.10205078125,5.063363075256348,3.966825008392334
3,12288,547.967808008194,193.67714405059814,47.0224130153656,97.39357590675354,97.31050205230713,241.28228144273163,-0.041625622659921646,4.850074768066406,1.4236183166503906,1170.0076904296875,0.2164250612258911,2.429009199142456,-1571.2652587890625,500.0,8,0,0,8,0,0.168701171875,0.14501953125,0.191162109375,0.373046875,0.1220703125,4.313018321990967,3.199930429458618
4,16384,668.891411781311,120.90906763076782,44.074265003204346,24.210594654083252,24.16510534286499,398.50131910145285,-0.10173545777797699,382.9397888183594,1.450994610786438,1.9672670364379883,0.5037247538566589,15.1690673828125,-1048.41162109375,492.375,8,0,1,7,0,0.163330078125,0.142822265625,0.18408203125,0.406982421875,0.102783203125,9.186511039733887,39.739105224609375
5,20480,781.826137304306,112.92035937309265,40.242406368255615,28.231806993484497,28.171133995056152,41.589978620409966,0.06646530330181122,35.4984130859375,1.4237197637557983,5.87208366394043,0.0419774055480957,4.842288017272949,-459.2388000488281,500.0,8,0,0,8,0,0.163330078125,0.16357421875,0.181884765625,0.388671875,0.1025390625,10.316795349121094,12.850715637207031
6,24576,916.5515491962433,134.7059645652771,42.978572845458984,43.929983377456665,43.86076068878174,32.25688300356269,-0.030544061213731766,27.255258560180664,1.432422161102295,2.387373447418213,0.138466939330101,4.527000427246094,229.68994140625,500.0,8,0,0,8,0,0.17578125,0.177001953125,0.15869140625,0.377197265625,0.111328125,8.573864936828613,10.632983207702637
7,28672,1055.200937986374,138.64819073677063,41.95718955993652,50.071736574172974,49.979345083236694,83.16102180853485,0.038677532225847244,14.510688781738281,1.44194495677948,305.1766662597656,0.03924928605556488,7.568472385406494,1525.444580078125,500.0,8,0,0,8,0,0.150634765625,0.187744140625,0.14697265625,0.37646484375,0.13818359375,17.99370574951172,12.014425277709961
8,32768,1186.6037588119507,131.38983297348022,44.028745889663696,38.93440914154053,38.885530948638916,57.470596621930596,-0.0009960904717445374,32.684776306152344,1.440525770187378,68.21939849853516,0.0,11.142936706542969,895.606201171875,500.0,8,0,0,8,0,0.153076171875,0.19091796875,0.142578125,0.373779296875,0.1396484375,21.082000732421875,14.804473876953125
9,36864,1320.5475208759308,133.94249415397644,41.311551570892334,47.07415437698364,47.01067757606506,252.77574496418237,-0.13100625574588776,240.72503662109375,1.4135377407073975,1.9166566133499146,0.03711482137441635,11.790960311889648,1327.9967041015625,479.5,8,0,1,7,0,0.169677734375,0.17236328125,0.147705078125,0.3818359375,0.12841796875,21.084335327148438,41.50961685180664
10,40960,1462.4428420066833,141.89359068870544,44.507071018218994,51.794615268707275,51.71659564971924,42.742401861399415,-0.0007839985191822052,12.668536186218262,1.468045949935913,107.19425964355469,0.07662895321846008,8.620471954345703,456.143310546875,500.0,8,0,0,8,0,0.19482421875,0.179443359375,0.1591796875,0.34423828125,0.122314453125,19.17673110961914,7.695285797119141
11,45056,1582.7759957313538,120.31924319267273,41.55689883232117,34.39178538322449,34.33268094062805,30.496271209418772,-0.037348635494709015,16.12323570251465,1.4715720415115356,31.16190528869629,0.0972641110420227,8.158550262451172,269.178466796875,500.0,8,0,0,8,0,0.17578125,0.1806640625,0.150146484375,0.360595703125,0.1328125,23.291549682617188,7.3803839683532715
12,49152,1798.1242945194244,138.88513803482056,45.00439476966858,44.820228576660156,44.77023243904114,169.8664391860366,-0.09663553535938263,151.56729125976562,1.4239451885223389,3.040018320083618,0.013060517609119415,17.785167694091797,1438.96337890625,476.625,8,0,1,7,0,0.174072265625,0.182861328125,0.175537109375,0.3603515625,0.107177734375,28.79810333251953,65.46994018554688
13,53248,1904.3781125545502,106.23984694480896,47.06061005592346,17.852515935897827,17.807026147842407,292.81071165800097,0.16498583555221558,49.924808502197266,1.4676989316940308,1142.1766357421875,0.0,14.285590171813965,1863.8392333984375,457.5,8,0,2,6,0,0.173828125,0.18408203125,0.156005859375,0.3623046875,0.123779296875,33.952423095703125,45.938087463378906
14,57344,2039.857167005539,135.45606350898743,45.6281521320343,40.25219964981079,40.19667863845825,2644.144691632688,-0.1364927738904953,165.1995391845703,1.3878151178359985,12189.1796875,0.10127649456262589,41.2254524230957,5287.91845703125,453.77777777777777,9,0,3,6,0,0.163818359375,0.16064453125,0.145751953125,0.4052734375,0.12451171875,137.7602996826172,159.91830444335938
15,61440,2165.5555441379547,125.68170857429504,43.55235147476196,35.437002182006836,35.379207372665405,31.85239256620407,0.1438758373260498,14.775320053100586,1.4427499771118164,2.082612991333008,0.05757349729537964,16.505159378051758,2537.80419921875,479.0,8,0,1,7,0,0.159423828125,0.192626953125,0.143310546875,0.374755859375,0.1298828125,39.81443405151367,14.852254867553711
16,65536,2282.6934168338776,117.12931871414185,43.24521327018738,29.207451105117798,29.16162347793579,186.61567649245262,-0.05853503197431564,145.57315063476562,1.3909977674484253,3.356600522994995,0.027942053973674774,40.42415237426758,5401.11328125,460.25,8,0,2,6,0,0.167724609375,0.173095703125,0.15380859375,0.39501953125,0.1103515625,53.64584732055664,87.22254943847656
17,69632,2402.854046344757,120.14664721488953,41.94499588012695,33.681636095047,33.627541065216064,30.228741642832755,-0.06939990818500519,17.498409271240234,1.410446286201477,1.7915157079696655,0.0,12.441429138183594,2128.786865234375,500.0,8,0,0,8,0,0.184814453125,0.183837890625,0.15966796875,0.353759765625,0.117919921875,20.78783416748047,13.706977844238281
18,73728,2511.654377222061,108.79878544807434,44.025084257125854,19.291858911514282,19.246981143951416,163.95824811756611,0.08888039737939835,68.3830337524414,1.3984410762786865,312.06121826171875,0.11782325059175491,33.0505256652832,3340.871826171875,450.75,8,0,2,6,0,0.1748046875,0.15673828125,0.160400390625,0.39501953125,0.113037109375,47.27247619628906,64.08309936523438
19,77824,2630.031646490097,118.36464047431946,43.9395866394043,27.684255361557007,27.618261098861694,113.31866276524961,0.10585862398147583,71.87752532958984,1.3623216152191162,1.899341344833374,0.0008037816733121872,40.95524978637695,5054.6103515625,463.625,8,0,2,6,0,0.17919921875,0.171630859375,0.146484375,0.40576171875,0.096923828125,75.52759552001953,57.90815734863281
20,81920,2749.6132714748383,119.5563313961029,44.38184595108032,31.443666219711304,31.388346433639526,184.98523807972668,-0.12094828486442566,126.07673645019531,1.4063067436218262,2.214668035507202,0.019583337008953094,58.58259963989258,4030.134765625,451.375,8,0,2,6,0,0.154052734375,0.179443359375,0.185302734375,0.378173828125,0.10302734375,97.31824493408203,96.85169219970703
21,86016,2881.3849272727966,131.75725150108337,45.03871965408325,38.91263031959534,38.86249899864197,944.1064391508698,0.0921568050980568,62.54100036621094,1.374041199684143,4109.1484375,0.5595098733901978,59.53169250488281,5499.37646484375,446.22222222222223,9,0,2,7,0,0.178466796875,0.169677734375,0.162841796875,0.399169921875,0.08984375,99.35842895507812,72.07058715820312
22,90112,3086.261600255966,133.64524674415588,46.214640378952026,39.94781017303467,39.90123963356018,420.00720830857756,0.04123412072658539,111.04383850097656,1.4210937023162842,1334.3868408203125,0.33591341972351074,41.97758483886719,4743.373046875,430.3333333333333,9,0,3,6,0,0.170166015625,0.169189453125,0.1728515625,0.391845703125,0.095947265625,86.7861557006836,52.527862548828125
23,94208,3241.189214706421,154.90460109710693,52.66589331626892,55.8754026889801,55.75198221206665,79.65134020000696,0.08510217815637589,53.890377044677734,1.3875824213027954,16.59786033630371,0.0,22.35628890991211,6587.10205078125,440.22222222222223,9,0,3,6,0,0.168212890625,0.167724609375,0.155029296875,0.413818359375,0.09521484375,47.64689636230469,29.058317184448242
24,98304,3373.145374774933,131.95475006103516,46.728638887405396,32.96463584899902,32.89630627632141,186.2932855978608,0.2063044011592865,104.72587585449219,1.3118224143981934,2.64015531539917,0.10546538978815079,80.81198120117188,12607.517578125,385.6,10,0,6,4,0,0.177734375,0.143798828125,0.1513671875,0.459228515625,0.06787109375,121.10627746582031,86.45079040527344
25,102400,3513.142270565033,139.99492621421814,48.02938222885132,43.88983941078186,43.77644348144531,307.4635981798172,-0.07173199951648712,153.88284301757812,1.2804412841796875,2.888373851776123,0.1781391054391861,153.0391845703125,14951.3623046875,372.4,10,0,7,3,0,0.143310546875,0.169677734375,0.138427734375,0.4599609375,0.088623046875,251.72523498535156,174.866943359375
26,106496,3652.1234114170074,138.97990202903748,47.12933659553528,46.86024498939514,46.78089118003845,210.3589836984873,-0.020592600107192993,123.42264556884766,1.3643252849578857,48.812049865722656,0.07077120244503021,77.18036651611328,14582.7919921875,429.0,9,0,6,3,0,0.130615234375,0.17822265625,0.135986328125,0.464111328125,0.091064453125,202.82537841796875,83.52054595947266
27,110592,3784.2914621829987,132.16686940193176,47.06882309913635,36.74507236480713,36.68366360664368,138.0930634215474,0.11339832097291946,85.3385238647461,1.4147167205810547,2.221749782562256,0.3348856568336487,52.12981414794922,10085.6318359375,420.0,9,0,4,5,0,0.139404296875,0.184814453125,0.13720703125,0.430908203125,0.107666015625,114.69076538085938,42.414405822753906
28,114688,3920.308703660965,136.0033519268036,49.7825493812561,36.571587800979614,36.517980098724365,168.63086624145507,-0.10410681366920471,108.69325256347656,1.3197952508926392,3.0455517768859863,0.17206481099128723,59.398197174072266,12563.486328125,377.1,10,0,6,4,0,0.140380859375,0.167236328125,0.1357421875,0.453857421875,0.102783203125,170.0662078857422,37.820457458496094
29,118784,4057.7896592617035,137.45923709869385,46.80248212814331,43.16625475883484,43.10762095451355,158.89342857301236,0.13987408578395844,74.75499725341797,1.3867814540863037,70.85206604003906,0.3031728267669678,69.76750946044922,12466.60546875,416.22222222222223,9,0,5,4,0,0.168701171875,0.173583984375,0.1279296875,0.40673828125,0.123046875,125.07843017578125,55.29124069213867
30,122880,4196.310537576675,138.51889204978943,48.82432246208191,40.16795873641968,40.114413022994995,2141.4651833072303,0.10364232212305069,92.16999816894531,1.4004653692245483,10001.244140625,0.0,48.94271469116211,9138.232421875,442.44444444444446,9,0,3,6,0,0.187744140625,0.16796875,0.141845703125,0.372802734375,0.129638671875,74.59066009521484,49.204532623291016
31,126976,4331.353897809982,135.04181456565857,49.59682369232178,34.49593901634216,34.446587562561035,140.90145035013558,0.026606466621160507,69.604248046875,1.3743044137954712,3.4779181480407715,0.0,70.57501220703125,15948.6142578125,416.1111111111111,9,0,5,4,0,0.14453125,0.162841796875,0.14404296875,0.421142578125,0.12744140625,157.3275146484375,64.1144027709961
32,131072,4565.323308944702,139.16109156608582,47.949090242385864,42.183757066726685,42.12378478050232,276.9167396903038,0.08456239104270935,164.22525024414062,1.3923730850219727,3.0609235763549805,0.08021804690361023,111.97869873046875,16569.8984375,450.375,8,0,4,4,0,0.129150390625,0.158447265625,0.1796875,0.403076171875,0.129638671875,216.8302001953125,90.04129028320312
33,135168,4695.904720544815,130.5802927017212,45.446677684783936,35.65807294845581,35.60166072845459,150.57335723638533,0.09041064977645874,85.6878890991211,1.414231300354004,9.804774284362793,0.0,62.834102630615234,9466.6923828125,455.75,8,0,2,6,0,0.168212890625,0.1767578125,0.1474609375,0.37646484375,0.131103515625,139.09890747070312,47.557193756103516
34,139264,4850.5384838581085,154.62078046798706,49.714399576187134,53.366328716278076,53.27412128448486,320.64672181494535,0.021710028871893883,194.60948181152344,1.3433222770690918,2.461615562438965,0.014334481209516525,125.52033996582031,15702.986328125,426.22222222222223,9,0,4,5,0,0.14208984375,0.13525390625,0.167236328125,0.43310546875,0.122314453125,245.27496337890625,127.48251342773438
35,143360,4986.487596273422,135.9333734512329,48.635215520858765,33.88932943344116,33.844029903411865,294.2782341055572,-0.030664820224046707,85.07413482666016,1.3477847576141357,631.1666870117188,0.0,83.00142669677734,13902.99609375,419.6666666666667,9,0,4,5,0,0.169921875,0.149658203125,0.159423828125,0.39990234375,0.12109375,135.45306396484375,69.49148559570312
36,147456,5122.828305482864,136.33898830413818,48.81117010116577,41.62519192695618,41.525076150894165,123.23506042957305,0.1286557912826538,59.14008712768555,1.3436839580535889,2.877527952194214,0.0,63.390811920166016,10836.8330078125,425.6666666666667,9,0,3,6,0,0.17431640625,0.14306640625,0.15283203125,0.4013671875,0.12841796875,124.29737854003906,50.64421081542969
37,151552,5257.890679597855,135.02089619636536,47.87693905830383,33.00547456741333,32.94573211669922,81.86757599413394,0.006848827004432678,37.095069885253906,1.431586742401123,1.727647066116333,0.0,44.420127868652344,5347.185546875,474.875,8,0,1,7,0,0.1875,0.145263671875,0.154296875,0.367919921875,0.14501953125,149.12860107421875,25.65078353881836
38,155648,5401.126045703888,143.22121238708496,49.22555375099182,42.222100496292114,42.11326456069946,133.18221866562962,0.053474921733140945,79.03893280029297,1.4087681770324707,2.1341209411621094,0.0,53.662986755371094,18263.728515625,458.375,8,0,3,5,0,0.164794921875,0.1396484375,0.180419921875,0.396728515625,0.118408203125,79.1942138671875,60.095767974853516
39,159744,5523.974747657776,122.83987307548523,47.42975616455078,26.850001573562622,26.79627227783203,202.35896499678492,-0.05946351960301399,107.31145477294922,1.4087398052215576,3.9882378578186035,0.0,94.309326171875,15687.3505859375,482.875,8,0,1,7,0,0.16796875,0.152587890625,0.17529296875,0.398681640625,0.10546875,146.64552307128906,94.0230712890625
40,163840,5665.672247886658,141.6858160495758,47.45318007469177,44.404149770736694,44.322075843811035,239.29644507318736,0.10715750604867935,60.656044006347656,1.393149495124817,588.1453247070312,0.0,60.904178619384766,14007.064453125,456.0,8,0,2,6,0,0.1640625,0.164306640625,0.142578125,0.393310546875,0.1357421875,84.40994262695312,58.87725830078125
41,167936,5791.45090675354,125.77143621444702,45.47527503967285,30.684532165527344,30.600008487701416,137.44358350634576,-0.13738922774791718,78.52678680419922,1.3296228647232056,58.28261947631836,0.03894264996051788,47.38987350463867,15454.173828125,435.6666666666667,9,0,3,6,0,0.157958984375,0.16259765625,0.132080078125,0.443115234375,0.104248046875,128.0473175048828,40.70858383178711
42,172032,5999.821527004242,139.11733770370483,44.93834853172302,48.76884651184082,48.675766706466675,53.18630212172866,-0.060217443853616714,28.127756118774414,1.4028860330581665,5.405094623565674,0.0,24.037744522094727,9625.443359375,495.625,8,0,1,7,0,0.161376953125,0.174072265625,0.168212890625,0.38330078125,0.113037109375,48.99861526489258,20.161373138427734
43,176128,6125.519704580307,125.69098210334778,43.942453145980835,34.352266788482666,34.29551148414612,103.0937521994114,-0.1380501687526703,63.23704528808594,1.3862240314483643,2.0518417358398438,0.0,39.584388732910156,13093.892578125,465.5,8,0,3,5,0,0.1767578125,0.153076171875,0.172119140625,0.394775390625,0.103271484375,92.05183410644531,29.66611099243164
44,180224,6274.085499763489,148.5487048625946,45.867236852645874,55.178733348846436,55.098843574523926,389.5102581173182,0.13705894351005554,44.84711456298828,1.4149123430252075,1480.348876953125,0.017542347311973572,48.45280075073242,11828.322265625,479.25,8,0,2,6,0,0.178955078125,0.177001953125,0.1396484375,0.373046875,0.13134765625,102.91619110107422,44.57822799682617
45,184320,6401.703681707382,127.60444498062134,50.75593304634094,26.131026029586792,26.04842972755432,112.26960070431232,0.12737758457660675,60.859474182128906,1.3912935256958008,2.0422351360321045,0.0,50.87430191040039,11098.330078125,476.25,8,0,2,6,0,0.162841796875,0.15966796875,0.162841796875,0.38623046875,0.12841796875,65.4592514038086,56.789894104003906
46,188416,6521.441569328308,119.72569513320923,45.68112087249756,24.912766933441162,24.817747831344604,215.9690526433289,0.024357695132493973,146.00042724609375,1.3761652708053589,2.180788278579712,0.0,69.50811004638672,10942.494140625,495.625,8,0,1,7,0,0.21435546875,0.164794921875,0.12744140625,0.34375,0.149658203125,92.38701629638672,85.62866973876953
47,192512,6636.811748981476,115.36851334571838,44.588438272476196,27.09527277946472,27.029003143310547,85.87832296937704,0.03272875398397446,48.19767379760742,1.3484522104263306,2.897213935852051,0.0,37.068477630615234,14389.083984375,453.75,8,0,2,6,0,0.16796875,0.154052734375,0.141845703125,0.427490234375,0.108642578125,66.32156372070312,41.744693756103516
48,196608,6817.372859477997,180.55708503723145,47.81099271774292,78.40784502029419,78.22786593437195,116.36769457533956,0.020636994391679764,60.583919525146484,1.383852243423462,2.4546635150909424,0.0,55.2722053527832,8637.5859375,488.0,8,0,2,6,0,0.167236328125,0.161865234375,0.149169921875,0.38232421875,0.139404296875,111.51271057128906,47.20235061645508
49,200704,6953.696906805038,136.3084511756897,42.18540549278259,46.80133414268494,46.7397780418396,99.61695918738842,0.22221581637859344,57.31085205078125,1.3547921180725098,3.1937689781188965,0.022585511207580566,41.44062042236328,15495.482421875,450.3333333333333,9,0,3,6,0,0.1767578125,0.1396484375,0.1298828125,0.423828125,0.1298828125,45.8479118347168,67.58057403564453
50,204800,7094.128768444061,140.3836863040924,48.19172120094299,38.550288677215576,38.46952962875366,164.24873329997064,0.1270427405834198,80.96104431152344,1.4014242887496948,2.6438608169555664,0.0,82.63187408447266,14356.2744140625,423.55555555555554,9,0,6,3,0,0.17529296875,0.16357421875,0.148193359375,0.395751953125,0.1171875,91.5418701171875,92.22742462158203
51,208896,7221.563302516937,127.43355631828308,46.148109436035156,29.672256231307983,29.63166117668152,154.0481738112867,0.0030128024518489838,78.85893249511719,1.3926994800567627,2.0570504665374756,0.0,74.77481842041016,8440.8203125,475.0,8,0,2,6,0,0.211669921875,0.1552734375,0.151123046875,0.364990234375,0.116943359375,80.66596221923828,86.45714569091797
52,212992,7461.139436483383,151.45698404312134,48.2797064781189,52.03173303604126,51.90916967391968,301.71595422923565,-0.012390688061714172,158.2018280029297,1.3398832082748413,4.085679054260254,0.0,142.70938110351562,15443.3154296875,465.875,8,0,3,5,0,0.18994140625,0.13623046875,0.142333984375,0.4248046875,0.106689453125,156.8986358642578,141.96678161621094
53,217088,7604.115358114243,142.95651483535767,49.03132891654968,44.074697732925415,44.02055859565735,204.21054766476155,0.0921989232301712,132.55430603027344,1.381704568862915,2.408264398574829,0.0,71.08238983154297,14581.98828125,473.5,8,0,2,6,0,0.171875,0.149658203125,0.144775390625,0.419921875,0.11376953125,100.32567596435547,73.77381134033203
54,221184,7727.279138803482,123.15435218811035,43.89703989028931,30.239083290100098,30.192453861236572,199.38274506479502,0.06425384432077408,133.19012451171875,1.3899204730987549,3.1854355335235596,0.0,65.49127960205078,23947.673828125,447.0,9,0,6,3,0,0.16796875,0.16259765625,0.146240234375,0.424560546875,0.0986328125,106.46791076660156,75.70513153076172
55,225280,7841.653585910797,114.36033511161804,44.370593786239624,22.381083488464355,22.339516401290894,100.6160942569375,0.08432421833276749,52.0721435546875,1.3800345659255981,7.495161533355713,0.0,46.960594177246094,15728.47265625,500.0,8,0,0,8,0,0.170654296875,0.16748046875,0.161865234375,0.39794921875,0.10205078125,106.34412384033203,45.637088775634766
56,229376,7978.966618537903,137.30166363716125,45.29008936882019,41.91097021102905,41.8300404548645,213.23656237721443,-0.1292102038860321,122.39421844482422,1.3846765756607056,2.643300771713257,0.0,90.4428939819336,11895.78515625,473.5,8,0,2,6,0,0.1982421875,0.15673828125,0.154541015625,0.364013671875,0.12646484375,122.57471466064453,83.8931655883789
57,233472,8116.788093328476,137.82023310661316,47.0435209274292,39.28321313858032,39.184733152389526,237.00710710287095,0.07085174322128296,113.66046905517578,1.3448432683944702,3.3179802894592285,0.0,122.61219024658203,14636.55859375,457.75,8,0,3,5,0,0.19287109375,0.143310546875,0.147216796875,0.402099609375,0.114501953125,222.79864501953125,81.58277130126953
58,237568,8261.386533260345,144.57908296585083,48.700738191604614,41.93443775177002,41.87844371795654,118.57832994312048,0.027956150472164154,51.78425598144531,1.3068722486495972,2.7082669734954834,0.0,66.2244644165039,19051.974609375,362.6363636363636,11,0,10,1,0,0.14599609375,0.1513671875,0.12939453125,0.486083984375,0.087158203125,105.39266204833984,70.86161804199219
59,241664,8400.04310965538,138.6393539905548,47.14000129699707,35.95224618911743,35.905762910842896,159.6597217977047,0.10141858458518982,79.28929901123047,1.3049273490905762,3.324658155441284,0.0,79.60407257080078,20477.451171875,371.72727272727275,11,0,10,1,0,0.158203125,0.145751953125,0.134765625,0.458740234375,0.1025390625,151.86843872070312,80.30947875976562
60,245760,8520.415317058563,120.37094926834106,45.37964749336243,27.073652744293213,27.03112030029297,174.03964109197258,-0.04500141367316246,112.76055145263672,1.3168623447418213,3.3059029579162598,0.0,60.66291046142578,21884.24609375,408.6666666666667,9,0,6,3,0,0.14794921875,0.1494140625,0.13720703125,0.45947265625,0.10595703125,186.95343017578125,48.686317443847656
61,249856,8664.419389724731,143.99820232391357,46.422152280807495,43.88466453552246,43.8238251209259,229.62736366689205,0.08173607289791107,114.22267150878906,1.2694395780563354,3.2282447814941406,0.0,114.67730712890625,23131.66796875,383.1,10,0,8,2,0,0.15478515625,0.16015625,0.150390625,0.4423828125,0.09228515625,198.1054229736328,97.89022827148438
62,253952,8857.553402662277,145.45749711990356,52.8290011882782,36.49739646911621,36.44155240058899,526.5425400719047,-0.10414562374353409,356.65545654296875,1.2716665267944336,4.043822765350342,0.0,169.18246459960938,20924.17578125,354.1818181818182,11,0,10,1,0,0.1396484375,0.152099609375,0.134765625,0.48974609375,0.083740234375,182.01239013671875,197.4103240966797
63,258048,8990.083377361298,132.52122569084167,45.71583652496338,34.506285667419434,34.4640851020813,153.3666326493025,0.0037244409322738647,111.4900131225586,1.282320261001587,2.888122797012329,0.020606935024261475,41.2911491394043,21671.484375,403.7,10,0,8,2,0,0.17626953125,0.140625,0.147216796875,0.432861328125,0.10302734375,80.78734588623047,40.815834045410156
64,262144,9120.170392990112,130.0853955745697,48.75201749801636,27.654767513275146,27.607545137405396,238.9056765936315,-0.10392194986343384,159.9943389892578,1.2706153392791748,2.7564940452575684,0.02171565219759941,78.4596176147461,21835.96875,365.6363636363636,11,0,10,1,0,0.155029296875,0.137939453125,0.138916015625,0.47119140625,0.096923828125,129.55419921875,76.70657348632812
65,266240,9269.177096128464,148.9917733669281,54.098674058914185,37.23540282249451,37.170164823532104,188.6084550358355,0.04601416364312172,113.45497131347656,1.2299187183380127,2.1178531646728516,0.0,74.68389892578125,22728.666015625,290.35714285714283,14,0,14,0,0,0.140380859375,0.145751953125,0.128662109375,0.49951171875,0.085693359375,92.8516845703125,102.29472351074219
66,270336,9414.284702539444,145.09389400482178,52.05493664741516,36.966259479522705,36.89062213897705,373.2028932213783,0.025938570499420166,276.13836669921875,1.2079864740371704,1.8103386163711548,0.20820081233978271,96.63488006591797,22319.25,324.0,12,0,12,0,0,0.130859375,0.150390625,0.126953125,0.493896484375,0.097900390625,131.82351684570312,122.3473892211914
67,274432,9579.527443647385,165.2159595489502,54.83477449417114,54.88044714927673,54.78278303146362,368.41555822864177,-0.024091925472021103,163.20860290527344,1.2683274745941162,2.0949487686157227,0.0,204.8120574951172,25283.033203125,348.54545454545456,11,0,10,1,0,0.135986328125,0.168212890625,0.12548828125,0.458740234375,0.111572265625,257.6667175292969,250.3271942138672
68,278528,9719.586652755737,140.05186247825623,51.00735521316528,30.82694911956787,30.775216341018677,386.8064207524061,-0.03855963051319122,270.80902099609375,1.263572096824646,3.4439570903778076,0.0,115.34716796875,25283.404296875,362.45454545454544,11,0,8,3,0,0.163818359375,0.152587890625,0.1474609375,0.44287109375,0.09326171875,158.45469665527344,170.35687255859375
69,282624,9861.169257164001,141.58053016662598,54.58830547332764,30.36290407180786,30.314088344573975,203.12651805877687,0.04527878761291504,113.86326599121094,1.3598226308822632,2.684180974960327,0.0,88.68113708496094,24084.8046875,339.6363636363636,11,0,11,0,0,0.1669921875,0.137939453125,0.1328125,0.462646484375,0.099609375,159.2499237060547,67.24299621582031
70,286720,10025.537235498428,164.3666913509369,54.36019229888916,51.49769163131714,51.41837763786316,257.05896625965835,0.025678448379039764,139.93222045898438,1.2373547554016113,2.1838035583496094,0.0,116.664306640625,23208.576171875,348.0,11,0,11,0,0,0.1630859375,0.172119140625,0.137939453125,0.43603515625,0.0908203125,144.35983276367188,120.90970611572266
71,290816,10190.065701723099,164.51669764518738,50.22837257385254,58.41037559509277,58.29161238670349,214.81342455744743,-0.2152102291584015,127.68243408203125,1.2960718870162964,2.7216804027557373,0.0,86.80186462402344,25231.443359375,355.8181818181818,11,0,11,0,0,0.173828125,0.159423828125,0.14892578125,0.427978515625,0.08984375,127.35975646972656,77.72262573242188
