iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,87.77504205703735,87.75707125663757,24.20821475982666,28.285884618759155,28.227668285369873,3.43881094455719,0.008772075176239014,3.0404410362243652,1.5323164463043213,1.0312467813491821,0.0,0.18334847688674927,-625.7587890625,500.0,8,0,0,8,0,0.16357421875,0.21044921875,0.15087890625,0.293701171875,0.181396484375,0.33543357253074646,0.29949554800987244
2,8192,212.03968262672424,94.8730993270874,22.95937180519104,35.40038442611694,35.33500146865845,18.16895437166095,0.05875365436077118,5.150692462921143,1.540444254875183,63.26534652709961,0.0066737644374370575,0.30510419607162476,-1228.24267578125,500.0,8,0,0,8,0,0.2099609375,0.22119140625,0.19091796875,0.267333984375,0.110595703125,0.6893705725669861,0.7461780905723572
3,12288,298.98057413101196,86.47594881057739,25.296974897384644,23.764248371124268,23.726686716079712,2.6129184871912003,0.010658219456672668,2.018807888031006,1.5112431049346924,1.1804144382476807,0.0,0.3473694920539856,-874.9218139648438,500.0,8,0,0,8,0,0.2294921875,0.226806640625,0.181884765625,0.263427734375,0.098388671875,0.9707103967666626,0.38630688190460205
4,16384,381.2908709049225,82.30608773231506,23.93650197982788,22.32852053642273,22.282328367233276,5.056676110625267,0.07123677432537079,2.9507386684417725,1.5055707693099976,7.518294334411621,0.0,0.5310418009757996,-878.6407470703125,500.0,8,0,0,8,0,0.203125,0.21728515625,0.191650390625,0.291748046875,0.09619140625,0.8301820158958435,0.5787319540977478
5,20480,467.7301239967346,86.43820476531982,23.69091248512268,26.794225931167603,26.74061608314514,9.004811222851277,0.07115734368562698,4.915688514709473,1.4390290975570679,13.288482666015625,0.0,1.3602688312530518,-248.12698364257812,500.0,8,0,0,8,0,0.192138671875,0.194091796875,0.16357421875,0.347900390625,0.102294921875,1.887360692024231,1.419606328010559
6,24576,548.629702091217,80.88354754447937,24.763072967529297,16.633185386657715,16.58075976371765,8.527728205919265,0.16892889142036438,6.697436332702637,1.5051089525222778,1.124077320098877,0.0,1.4365475177764893,-454.21929931640625,500.0,8,0,0,8,0,0.228271484375,0.168701171875,0.184326171875,0.32421875,0.094482421875,2.2948310375213623,1.4717164039611816
7,28672,632.9536283016205,84.30614829063416,22.361085891723633,28.57292127609253,28.512999534606934,7.884724685549736,-0.005278304219245911,6.030024528503418,1.3897936344146729,1.3543034791946411,0.0,1.5891177654266357,189.908447265625,500.0,8,0,0,8,0,0.19873046875,0.157958984375,0.166748046875,0.37646484375,0.10009765625,4.029196739196777,1.5132842063903809
8,32768,726.8268098831177,93.86135458946228,23.78304386138916,32.838608503341675,32.78954553604126,23.581037633121014,0.08164405077695847,17.548587799072266,1.4676079750061035,1.3689476251602173,0.0,5.677016258239746,35.172027587890625,500.0,8,0,0,8,0,0.255859375,0.130126953125,0.137939453125,0.358642578125,0.117431640625,10.04939079284668,7.222010612487793
9,36864,814.7526416778564,87.9240255355835,27.500251054763794,15.026404619216919,14.986709833145142,5174.257742273808,0.04896007478237152,355.8002624511719,1.2975916862487793,23635.03515625,0.06446458399295807,91.38859558105469,8954.712890625,377.1,10,0,7,3,0,0.161865234375,0.172607421875,0.174072265625,0.4033203125,0.088134765625,41.654747009277344,217.56253051757812
10,40960,909.7175796031952,94.95239090919495,22.856804132461548,35.77721929550171,35.730013847351074,1936.8975791916253,-0.005476929247379303,1.8231953382492065,1.475951075553894,9668.6591796875,0.0,1.348024845123291,-2602.0703125,500.0,8,0,0,8,0,0.234130859375,0.083251953125,0.182861328125,0.201904296875,0.2978515625,2.167356252670288,1.2271919250488281
11,45056,1005.420713186264,95.67430853843689,25.584399223327637,30.59780240058899,30.544321060180664,9.313541111350059,-0.16379763185977936,6.3678202629089355,1.419506549835205,1.3677117824554443,0.0,2.8359761238098145,-3290.408935546875,500.0,8,0,0,8,0,0.208984375,0.086181640625,0.216796875,0.185546875,0.302490234375,3.8082211017608643,2.437757968902588
12,49152,1143.6451287269592,104.03237056732178,24.246244192123413,43.16199326515198,43.10011529922485,14.51706209629774,-0.08197938650846481,11.575780868530273,1.389237880706787,1.149336814880371,0.015546664595603943,2.7902839183807373,-4762.6083984375,500.0,8,0,0,8,0,0.299072265625,0.091064453125,0.187255859375,0.15966796875,0.262939453125,4.544898986816406,2.1744675636291504
13,53248,1248.9668385982513,105.18694305419922,27.623535633087158,20.104145050048828,20.060145139694214,6.832326376438141,0.11500100791454315,5.0749831199646,1.4179987907409668,1.0834784507751465,0.20638950169086456,1.384368658065796,-4851.0478515625,500.0,8,0,0,8,0,0.31982421875,0.077880859375,0.177734375,0.190673828125,0.23388671875,2.135732412338257,1.8340827226638794
14,57344,1363.6555495262146,114.6626136302948,25.4015154838562,44.997663259506226,44.94197106361389,3.6169850021600722,0.0007613152265548706,2.1641900539398193,1.3844648599624634,1.0975112915039062,0.11485251784324646,1.2095608711242676,-5111.98828125,500.0,8,0,0,8,0,0.337158203125,0.080078125,0.203857421875,0.175537109375,0.203369140625,1.6479246616363525,0.9657934904098511
15,61440,1431.9802072048187,68.3206090927124,23.90077543258667,11.854362726211548,11.811321258544922,18.42412797436118,-0.03723498806357384,13.744277000427246,1.4197651147842407,1.1544685363769531,0.10714545100927353,4.464763164520264,-4509.486328125,500.0,8,0,0,8,0,0.333984375,0.069091796875,0.2275390625,0.200927734375,0.16845703125,9.20499038696289,6.049891471862793
16,65536,1557.5337595939636,125.54490184783936,25.138165712356567,60.0863573551178,60.03982448577881,5.8202385298907755,0.035079482942819595,3.6003010272979736,1.3283231258392334,0.9082342386245728,0.12213126569986343,1.9787849187850952,-4526.2998046875,500.0,8,0,0,8,0,0.378173828125,0.075439453125,0.198974609375,0.203857421875,0.1435546875,2.1377499103546143,4.85394287109375
17,69632,1652.9613916873932,95.41381120681763,25.57716679573059,30.39411950111389,30.346365451812744,9.72251736819744,0.0992712527513504,8.174883842468262,1.3402700424194336,1.1114439964294434,0.4454074800014496,1.1369919776916504,-4323.98046875,500.0,8,0,0,8,0,0.37109375,0.055908203125,0.25146484375,0.20556640625,0.115966796875,3.1442081928253174,2.9984381198883057
18,73728,1736.2331945896149,83.26989936828613,24.56414771080017,13.08874773979187,13.047730207443237,11.625968393683433,0.00761491060256958,7.907720565795898,1.3391672372817993,1.0998467206954956,0.07869265973567963,3.4749250411987305,-4263.896484375,500.0,8,0,0,8,0,0.363037109375,0.068603515625,0.256103515625,0.19482421875,0.117431640625,11.670235633850098,2.539747714996338
