# scenario=1b, ego_maneuver=stem_right, seed=42, episode_idx=553, terminal_step=455, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1025,0.0,0.025,0.25,1,-6.822667431016782e-15,10.0,0,none,0
1,54.8,4.125,0.0,0.225,2.0,3,0.03000000000002387,10.0,0,none,0
2,54.8,4.13625,0.0,0.1125,-1.125,0,-0.015000000000030697,10.0,0,none,0
3,54.8,4.1675,0.0,0.3125,2.0,3,0.06499999999999999,10.0,0,none,0
4,54.8,4.21875,0.0,0.5125,1.9999999999999996,3,0.1950000000000307,10.0,0,none,0
5,54.8,4.29,0.0,0.7124999999999999,1.9999999999999996,3,0.2749999999999761,10.0,0,none,0
6,54.8,4.38125,0.0,0.9124999999999999,1.9999999999999996,3,0.3550000000000068,10.0,0,none,0
7,54.8,4.4925,0.0,1.1124999999999998,1.9999999999999996,3,0.43500000000003747,50.8966082933365,1,none,0
8,54.8,4.623749999999999,0.0,1.3124999999999998,1.9999999999999996,3,0.5149999999999829,36.82051591914285,1,none,0
9,54.8,4.749999999999999,0.0,1.2624999999999997,-0.5000000000000004,1,0.44499999999999656,36.76710869901717,1,none,0
10,54.8,4.896249999999999,0.0,1.4624999999999997,1.9999999999999996,3,0.5250000000000272,33.07224813831216,1,none,0
11,54.8,5.062499999999999,0.0,1.6624999999999996,1.9999999999999996,3,0.6549999999999727,29.711677223671444,1,none,0
12,54.8,5.223749999999999,0.0,1.6124999999999996,-0.5000000000000004,1,0.5849999999999863,29.443065572306082,1,none,0
13,54.8,5.404999999999999,0.0,1.8124999999999996,1.9999999999999996,3,0.6650000000000169,27.178466764859035,1,none,0
14,54.8,5.606249999999999,0.0,2.0124999999999997,2.0000000000000018,3,0.7949999999999624,24.360899124441794,1,none,0
15,54.8,5.8275,0.0,2.2125,2.0000000000000018,3,0.8750000000000357,22.137385091194524,1,none,0
16,54.8,6.06875,0.0,2.4125,2.0000000000000018,3,0.9549999999999812,20.299473803692518,1,none,0
17,54.8,6.33,0.0,2.6125000000000003,2.0000000000000018,3,1.035000000000012,18.50844850233549,1,none,0
18,54.8,6.61125,0.0,2.8125000000000004,2.0000000000000018,3,1.115,17.001758299203185,1,none,0
19,54.8,6.890000000000001,0.0,2.7875000000000005,-0.2499999999999991,2,1.0550000000000068,17.374769104975712,1,none,0
20,54.8,7.188750000000001,0.0,2.9875000000000007,2.0000000000000018,3,1.134999999999995,15.890656112644416,1,none,0
21,54.8,7.462500000000001,0.0,2.7375000000000007,-2.5,0,1.0350000000000206,17.428359993335192,2,none,0
22,54.8,7.73125,0.0,2.687500000000001,-0.4999999999999982,1,1.0149999999999915,17.595713748014397,2,none,0
23,54.8,8.02,0.0,2.887500000000001,2.0000000000000018,3,1.0950000000000222,16.29216786145666,2,none,0
24,54.8,8.303749999999999,0.0,2.8375000000000012,-0.4999999999999982,1,1.0749999999999933,16.561979849643055,2,none,0
25,54.8,8.584999999999999,0.0,2.8125000000000013,-0.2499999999999991,2,1.0650000000000002,16.46355529719783,2,none,0
26,54.8,8.86375,0.0,2.7875000000000014,-0.2499999999999991,2,1.105000000000007,16.458561010136147,2,none,0
27,54.8,9.14,0.0,2.7625000000000015,-0.2499999999999991,2,1.094999999999971,16.54023516320982,2,none,0
28,54.8,9.41125,0.0,2.7125000000000012,-0.5000000000000027,1,1.0249999999999848,16.698303482692687,2,none,0
29,54.8,9.6575,0.0,2.4625000000000012,-2.5,0,0.9250000000000103,18.24252760058448,2,none,0
30,54.8,9.898750000000001,0.0,2.4125000000000014,-0.4999999999999982,1,0.905000000000024,18.67624910720937,2,none,0
31,54.8,10.135000000000002,0.0,2.3625000000000016,-0.4999999999999982,1,0.9349999999999524,18.861801018997177,2,none,0
32,54.8,10.391250000000001,0.0,2.5625000000000018,2.0000000000000018,3,0.9650000000000258,17.66681495774741,2,none,0
33,54.8,10.667500000000002,0.0,2.762500000000002,2.0000000000000018,3,1.095000000000014,15.975138867135424,2,none,0
34,54.8,10.963750000000003,0.0,2.962500000000002,2.0000000000000018,3,1.175000000000002,14.879214293353114,2,none,0
35,54.8,11.280000000000003,0.0,3.1625000000000023,2.0000000000000018,3,1.2549999999999901,13.859007864030291,2,none,0
36,54.8,11.591250000000002,0.0,3.1125000000000025,-0.4999999999999982,1,1.1850000000000036,13.961687110187277,2,none,0
37,54.8,11.897500000000003,0.0,3.0625000000000027,-0.4999999999999982,1,1.2150000000000174,14.08821922338838,2,none,0
38,54.8,12.198750000000002,0.0,3.012500000000003,-0.4999999999999982,1,1.1949999999999883,14.341730881697664,2,none,0
39,54.8,12.497500000000004,0.0,2.987500000000003,-0.2499999999999991,2,1.1349999999999951,14.184234441267245,2,none,0
40,54.8,12.816250000000004,0.0,3.187500000000003,2.0000000000000018,3,1.2149999999999832,13.223927695147793,2,none,0
41,54.8,13.155000000000003,0.0,3.3875000000000033,2.0000000000000018,3,1.345000000000014,12.37902752458949,2,none,0
42,54.8,13.468750000000005,0.0,3.1375000000000033,-2.5,0,1.194999999999997,13.27201010708551,2,none,0
43,54.8,13.780000000000005,0.0,3.1125000000000034,-0.2499999999999991,2,1.1850000000000038,13.118512335471745,2,none,0
44,54.8,14.088750000000003,0.0,3.0875000000000035,-0.2499999999999991,2,1.2250000000000105,13.285127657589733,2,none,0
45,54.8,14.417500000000006,0.0,3.2875000000000036,2.0000000000000018,3,1.2549999999999986,12.203450463136837,2,none,0
46,54.8,14.743750000000004,0.0,3.2625000000000037,-0.2499999999999991,2,1.2450000000000054,12.440670735274306,2,none,0
47,54.8,15.090000000000005,0.0,3.462500000000004,2.0000000000000018,3,1.3249999999999935,11.419353602405298,2,none,0
48,54.8,15.433750000000007,0.0,3.437500000000004,-0.2499999999999991,2,1.3150000000000004,11.467585850108511,2,none,0
