step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,10.0,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,10.0,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,24.41957340237066,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,12.205081350637764,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,10.670045807435372,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,10.654635172957718,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,10.431834840462669,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,8.890968172666833,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,9.291625590017771,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,8.581140170340403,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,8.139665212148875,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,7.846079846414569,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,7.190970085556597,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,6.678585700949236,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,6.971447667046075,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,6.238598734883685,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,5.761792959278894,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,5.646432758788693,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,5.736803403492636,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,5.433771264647567,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,5.003776460155999,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,4.529721648934486,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,4.645327213269284,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,4.510505798912394,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,4.195279495371941,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,3.796367276597297,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,3.727935705270083,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,3.5136435170105655,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,3.330480956166757,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,3.211351821578237,0,31.839999999999996
37,4,ABORT,2.2400000000000517,54.8,18.860000000000003,7.0000000000000036,3.2002089590726683,0,31.14
38,4,ABORT,2.12999999999999,54.8,19.520000000000003,6.600000000000003,3.4674892473525363,0,30.479999999999997
39,4,ABORT,1.970000000000014,54.8,20.140000000000004,6.200000000000003,3.533851430752422,0,29.86
40,2,YIELD,2.4099999999999784,54.8,20.757500000000004,6.1750000000000025,3.5626447628966926,0,29.242499999999993
41,2,YIELD,2.449999999999985,54.8,21.372500000000002,6.150000000000002,3.309864533828936,0,28.627499999999998
42,2,YIELD,2.440000000000034,54.8,21.985000000000003,6.125000000000002,3.1148999326154874,0,28.015
43,2,YIELD,2.4299999999999558,54.8,22.595000000000002,6.100000000000001,3.0496041922450026,0,27.405
44,2,YIELD,-0.5799999999999521,54.8,23.202500000000004,6.075000000000001,2.967598126351228,0,26.7975
45,4,ABORT,1.7099999999999864,54.8,23.770000000000003,5.675000000000001,3.067369784420835,0,26.229999999999997
46,4,ABORT,1.6000000000000103,54.8,24.297500000000003,5.275,3.4259215436419748,0,25.7025
47,4,ABORT,1.4399999999999489,54.8,24.785000000000007,4.875,3.170263896680289,0,25.214999999999996
48,2,YIELD,1.880000000000041,54.8,25.27,4.85,3.167543935759195,0,24.729999999999997
49,2,YIELD,-1.0800000000000374,54.8,25.7525,4.824999999999999,2.9898132203562446,0,24.247499999999995
50,2,YIELD,-1.0899999999999457,54.8,26.232500000000005,4.799999999999999,2.981218493989282,0,23.7675
51,2,YIELD,-1.100000000000024,54.8,26.71,4.774999999999999,2.8388208969277158,0,23.289999999999992
52,2,YIELD,1.8899999999999828,54.8,27.185000000000006,4.749999999999998,3.0981173539268028,0,22.814999999999998
53,4,ABORT,-1.8199999999999934,54.8,27.620000000000005,4.349999999999998,2.9644058249872076,0,22.379999999999995
54,2,YIELD,1.6700000000000135,54.8,28.052500000000006,4.3249999999999975,3.107421278903251,0,21.947499999999994
55,2,YIELD,1.7099999999999989,54.8,28.482500000000005,4.299999999999997,3.0080771848880876,0,21.517499999999995
56,2,YIELD,-1.3000000000000158,54.8,28.910000000000004,4.274999999999997,2.8893945620141537,0,21.089999999999996
57,2,YIELD,-1.3099999999999876,54.8,29.335000000000004,4.2499999999999964,2.8646424158026482,0,20.664999999999996
58,2,YIELD,-1.320000000000002,54.8,29.757500000000004,4.224999999999996,2.687038449395689,0,20.242499999999996
59,2,YIELD,-1.3300000000000165,54.8,30.177500000000002,4.199999999999996,2.453315621897154,0,19.822499999999998
60,2,YIELD,-1.3399999999999883,54.8,30.595000000000002,4.174999999999995,2.4367308005791837,0,19.404999999999998
61,4,ABORT,-2.050000000000007,54.8,30.972500000000004,3.7749999999999955,2.7739496854377754,0,19.027499999999996
62,2,YIELD,-1.5600000000000007,54.8,31.347500000000007,3.7499999999999956,2.638340044902529,0,18.652499999999996
63,2,YIELD,-1.5199999999999934,54.8,31.720000000000002,3.7249999999999956,2.707993493016607,0,18.279999999999998
64,2,YIELD,-1.5300000000000082,54.8,32.09,3.6999999999999957,2.7469964771667166,0,17.909999999999997
65,2,YIELD,-1.5400000000000014,54.8,32.4575,3.674999999999996,2.7480571219476086,0,17.542499999999997
66,2,YIELD,-1.5499999999999945,54.8,32.822500000000005,3.649999999999996,2.3688390217733684,0,17.177499999999995
67,2,YIELD,-1.560000000000009,54.8,33.185,3.624999999999996,2.480395198402886,0,16.814999999999998
68,2,YIELD,-1.570000000000002,54.8,33.545,3.599999999999996,2.297887158497425,0,16.455
69,2,YIELD,-1.5799999999999952,54.8,33.9025,3.574999999999996,2.4260037236258003,0,16.097499999999997
70,2,YIELD,-1.5900000000000096,54.8,34.2575,3.5499999999999963,2.3086281280407337,0,15.7425
71,2,YIELD,-1.6000000000000028,54.8,34.61,3.5249999999999964,2.2626764058147937,0,15.39
72,2,YIELD,-1.6099999999999959,54.8,34.96,3.4999999999999964,2.3116250988459064,0,15.04
73,2,YIELD,-1.6200000000000108,54.8,35.3075,3.4749999999999965,2.0500508343185024,0,14.692500000000003
74,2,YIELD,-1.630000000000004,54.8,35.652499999999996,3.4499999999999966,2.116775182521593,0,14.347500000000004
75,4,ABORT,-2.3400000000000007,54.8,35.957499999999996,3.0499999999999967,2.364056257287506,0,14.042500000000004
