step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,31.752604839818126,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,26.298886978866882,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,23.555534505511783,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,21.695981309322736,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,20.014577236310473,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,18.25852546500247,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,17.121610313567714,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,15.903668897959744,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,14.861327514725788,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,13.946160092106595,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,13.070918296383516,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,12.293616203189554,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.675668538492927,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,11.000738501146094,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.443500659330976,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.870851507227128,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.400225042366898,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.930391652123877,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,8.51359172894685,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,8.121134355331957,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,7.740709848387763,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,7.387945097959305,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,6.323221449247353,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,5.370794843338206,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,5.115774653711242,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,4.845881119950726,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,4.592878639478532,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,4.407880944572171,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,4.170217925850683,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,4.064924540233408,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,3.7888626468124103,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,3.6438685094767047,0,30.299999999999997
39,3,GO,3.1899999999999493,54.8,20.500000000000007,8.000000000000004,3.490960827476767,0,29.499999999999993
40,1,CREEP,3.120000000000048,54.8,21.29500000000001,7.950000000000004,3.3994961277520086,0,28.70499999999999
41,1,CREEP,3.1499999999999764,54.8,22.085000000000008,7.900000000000004,3.3146499010220567,0,27.914999999999992
42,0,STOP,3.000000000000002,54.8,22.85000000000001,7.650000000000004,3.347066880405593,0,27.14999999999999
43,0,STOP,2.949999999999985,54.8,23.59000000000001,7.400000000000004,3.2798696310114197,0,26.40999999999999
44,0,STOP,2.8500000000000107,54.8,24.30500000000001,7.150000000000004,3.3142453191277923,0,25.694999999999993
45,0,STOP,2.749999999999994,54.8,24.99500000000001,6.900000000000004,3.368657957335082,0,25.00499999999999
46,0,STOP,2.650000000000019,54.8,25.66000000000001,6.650000000000004,3.3475538868199313,0,24.33999999999999
47,0,STOP,2.550000000000002,54.8,26.300000000000008,6.400000000000004,3.2902591635957315,0,23.69999999999999
48,0,STOP,2.4500000000000277,54.8,26.915000000000017,6.150000000000004,3.39002344976179,0,23.084999999999987
49,0,STOP,2.3500000000000107,54.8,27.50500000000001,5.900000000000004,3.360993860048659,0,22.49499999999999
50,0,STOP,2.2499999999999725,54.8,28.070000000000014,5.650000000000004,3.5497341277569077,0,21.929999999999986
51,0,STOP,2.1499999999999977,54.8,28.610000000000017,5.400000000000004,3.513011338570444,0,21.389999999999986
52,0,STOP,2.050000000000002,54.8,29.125000000000014,5.150000000000004,3.628547863847116,0,20.874999999999986
53,0,STOP,1.9500000000000064,54.8,29.615000000000016,4.900000000000004,3.6540997274785134,0,20.384999999999984
54,0,STOP,1.8500000000000107,54.8,30.080000000000016,4.650000000000004,3.744813667076232,0,19.919999999999984
55,0,STOP,1.7499999999999936,54.8,30.520000000000017,4.400000000000004,3.932111887577276,0,19.479999999999983
56,0,STOP,1.649999999999998,54.8,30.93500000000002,4.150000000000004,4.0617631798795335,0,19.064999999999984
57,0,STOP,1.550000000000002,54.8,31.325000000000017,3.900000000000004,4.301385696279612,0,18.674999999999983
58,0,STOP,1.4500000000000064,54.8,31.690000000000023,3.650000000000004,4.52172340986268,0,18.30999999999998
59,0,STOP,1.3500000000000107,54.8,32.03000000000002,3.400000000000004,4.918929907929167,0,17.969999999999978
60,1,CREEP,1.280000000000003,54.8,32.36500000000002,3.350000000000004,4.781811863422916,0,17.634999999999977
61,1,CREEP,1.3099999999999954,54.8,32.69500000000002,3.3000000000000043,4.928982128836739,0,17.30499999999998
62,1,CREEP,1.290000000000009,54.8,33.020000000000024,3.2500000000000044,4.71149017398545,0,16.979999999999976
63,1,CREEP,1.2700000000000014,54.8,33.340000000000025,3.2000000000000046,4.869889033382411,0,16.659999999999975
64,1,CREEP,1.2499999999999938,54.8,33.65500000000002,3.150000000000005,4.8732077667601335,0,16.344999999999978
65,1,CREEP,1.2300000000000073,54.8,33.965000000000025,3.100000000000005,4.70482602541841,0,16.034999999999975
66,1,CREEP,1.2099999999999997,54.8,34.270000000000024,3.050000000000005,4.7019928403584546,0,15.729999999999976
67,1,CREEP,1.189999999999992,54.8,34.57000000000002,3.0000000000000053,4.729607415698308,0,15.429999999999978
68,1,CREEP,1.1700000000000057,54.8,34.86500000000002,2.9500000000000055,4.628254405060922,0,15.134999999999977
69,1,CREEP,1.1499999999999981,54.8,35.15500000000002,2.9000000000000057,4.634556187552299,0,14.844999999999978
70,1,CREEP,1.1300000000000117,54.8,35.440000000000026,2.850000000000006,4.543213500292059,0,14.559999999999974
71,2,YIELD,1.0699999999999972,54.8,35.722500000000025,2.825000000000006,4.683811181921415,0,14.277499999999975
72,2,YIELD,1.110000000000004,54.8,36.002500000000026,2.800000000000006,4.499341207693689,0,13.997499999999974
73,0,STOP,0.9600000000000082,54.8,36.25750000000003,2.550000000000006,4.83570272243967,0,13.742499999999971
74,0,STOP,0.9100000000000126,54.8,36.48750000000003,2.300000000000006,5.315269485903989,0,13.512499999999967
75,0,STOP,0.8099999999999955,54.8,36.69250000000003,2.050000000000006,6.014583272489006,0,13.307499999999969
