iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,2251.7876036167145,2250.827962398529,2210.903550863266,17.660364627838135,17.58324694633484,6.2463105276227004,0.1254136562347412,2.7242701053619385,1.447182297706604,14.848240852355957,0.012334920465946198,0.4245116114616394,-1244.4853515625,500.0,8,0,0,8,0,0.2412109375,0.30810546875,0.183349609375,0.099365234375,0.16796875,0.971819281578064,0.4612482488155365
2,8192,5193.072802782059,1726.9216074943542,1669.6276478767395,37.554073095321655,37.48543953895569,5.5367825083434585,-0.018043551594018936,4.669801235198975,1.4495254755020142,1.4043222665786743,0.07736118137836456,0.5886881351470947,-1958.625732421875,500.0,8,0,0,8,0,0.20458984375,0.365966796875,0.11962890625,0.181640625,0.128173828125,1.8542561531066895,1.1930363178253174
3,12288,6666.059348344803,1472.984717130661,1425.1441838741302,27.814159154891968,27.709718227386475,4.218013624101877,-0.03839698061347008,3.5663280487060547,1.3743925094604492,1.2532106637954712,0.3347323536872864,0.3724939525127411,-1429.9676513671875,500.0,8,0,0,8,0,0.222412109375,0.356201171875,0.13232421875,0.18359375,0.10546875,0.700313925743103,0.5678577423095703
4,16384,8468.944681882858,1802.871597290039,1760.2518305778503,22.30349040031433,22.248420476913452,3.5381266504526137,0.22567403316497803,2.312992572784424,1.2923836708068848,1.4458975791931152,0.04764164984226227,0.7007521986961365,298.25634765625,500.0,8,0,0,8,0,0.15185546875,0.41650390625,0.148193359375,0.225341796875,0.05810546875,0.7562417984008789,0.9379986524581909
5,20480,10230.276468515396,1761.3092370033264,1725.3087286949158,15.427785873413086,15.369449377059937,11.102741757035256,0.025143682956695557,4.050908088684082,1.214455246925354,29.662353515625,0.01718558371067047,1.0907821655273438,2156.06396484375,500.0,8,0,0,8,0,0.135986328125,0.467529296875,0.13232421875,0.219482421875,0.044677734375,1.6371679306030273,1.2480312585830688
6,24576,11810.531826972961,1580.2504496574402,1533.7853255271912,27.761959314346313,27.707982301712036,136.71394861340522,0.14525817334651947,83.23861694335938,1.3267382383346558,169.82919311523438,0.22870992124080658,19.318492889404297,2105.60009765625,461.625,8,4,0,4,0,0.09716796875,0.416259765625,0.16650390625,0.259033203125,0.06103515625,19.252527236938477,21.703914642333984
7,28672,13154.220160484314,1343.6262152194977,1295.9429433345795,29.304906845092773,29.234456300735474,54.010687333345416,0.06744278967380524,44.64008331298828,1.349254846572876,1.7515902519226074,0.21631474792957306,8.90958023071289,2303.595947265625,432.8888888888889,9,4,0,5,0,0.1357421875,0.359619140625,0.1474609375,0.29541015625,0.061767578125,9.16296672821045,11.749406814575195
8,32768,14509.085839986801,1354.6731159687042,1319.4775521755219,16.361891984939575,16.313984394073486,26.94700119048357,0.06257911026477814,19.10917854309082,1.4184476137161255,1.820847988128662,0.0550282821059227,7.400068283081055,2713.623046875,484.5,8,1,0,7,0,0.14013671875,0.348388671875,0.150146484375,0.28662109375,0.07470703125,12.356241226196289,8.402482986450195
9,36864,15740.23814868927,1231.1467258930206,1186.9843266010284,26.628520727157593,26.576215505599976,35.221231332421304,0.09938718378543854,28.723304748535156,1.4060015678405762,3.007997751235962,0.0,5.796939849853516,3720.14404296875,500.0,8,0,0,8,0,0.158203125,0.293212890625,0.17822265625,0.295654296875,0.07470703125,12.238730430603027,6.561727046966553
10,40960,18510.013597249985,2769.7374346256256,2630.1342618465424,119.8210506439209,119.649249792099,18.133670069277287,0.14980889856815338,11.355358123779297,1.431305170059204,1.7355225086212158,0.09315376728773117,6.262767791748047,4156.09716796875,500.0,8,0,0,8,0,0.1689453125,0.291748046875,0.154541015625,0.289306640625,0.095458984375,11.739814758300781,7.122468948364258
