iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1403.4792788028717,1398.5729401111603,761.1478595733643,297.33650279045105,297.30263566970825,1.755511224269867,-0.1501656025648117,0.6997981071472168,1.5274455547332764,5.525162220001221,0.0,0.10084627568721771,-791.88671875,500.0,8,0,0,8,0,0.287353515625,0.23583984375,0.1689453125,0.099609375,0.208251953125,0.16958342492580414,0.11570921540260315
2,8192,4013.744312286377,1404.9382152557373,752.7990500926971,307.68326592445374,307.6520233154297,6.570930732414126,0.002896411344408989,1.866478681564331,1.517255187034607,20.5484676361084,0.03704383969306946,0.5844533443450928,-1092.775146484375,500.0,8,0,0,8,0,0.210693359375,0.265869140625,0.16796875,0.187744140625,0.167724609375,0.6600886583328247,0.5946359634399414
3,12288,5410.198125362396,1396.4536411762238,774.5248873233795,275.4074022769928,275.37756299972534,5.379039323329925,0.12776906788349152,4.353736400604248,1.4231946468353271,1.7092925310134888,0.011834308505058289,0.5533084869384766,1106.4879150390625,500.0,8,0,0,8,0,0.174072265625,0.271728515625,0.1865234375,0.286376953125,0.081298828125,0.7572929859161377,1.0466740131378174
4,16384,6853.019927978516,1442.821636915207,765.1418588161469,324.1372001171112,324.1003522872925,154.72949138581754,0.08311544358730316,121.1054458618164,1.3885020017623901,4.0936598777771,0.5088214874267578,32.62043380737305,1505.388427734375,278.57142857142856,14,12,0,2,0,0.186767578125,0.24755859375,0.168701171875,0.363525390625,0.033447265625,30.908374786376953,49.03962326049805
5,20480,8231.350514173508,1378.314570426941,732.9799129962921,306.5109338760376,306.4775342941284,385.34979670643804,0.10306656360626221,151.25791931152344,1.3812406063079834,965.2609252929688,0.22777226567268372,40.89107131958008,2412.51025390625,247.0625,16,14,1,1,0,0.1826171875,0.2587890625,0.160888671875,0.37744140625,0.020263671875,49.29261779785156,46.105308532714844
6,24576,9679.623071670532,1448.246280670166,794.0036361217499,311.0631694793701,311.0338568687439,57.70995324254036,-0.05071017146110535,45.307376861572266,1.4564614295959473,7.173124313354492,1.5858612060546875,10.701489448547363,158.19219970703125,261.0,15,15,0,0,0,0.16455078125,0.23681640625,0.15478515625,0.366455078125,0.077392578125,28.18771743774414,19.425134658813477
7,28672,11151.153535366058,1471.5083742141724,834.1576416492462,297.2643184661865,297.22776198387146,63.90939226597548,-0.01803094893693924,39.054161071777344,1.4557032585144043,2.460501194000244,0.2809392213821411,24.324974060058594,1904.4749755859375,381.0,10,6,0,4,0,0.180419921875,0.2158203125,0.17138671875,0.336669921875,0.095703125,43.64036560058594,23.441207885742188
8,32768,12594.744093179703,1443.574333190918,800.1696116924286,295.95025062561035,295.9160280227661,158.38238098025323,0.2646125257015228,30.178268432617188,1.4825764894485474,547.4091186523438,1.1406344175338745,18.229549407958984,1462.6666259765625,401.0,10,6,0,4,0,0.193603515625,0.209716796875,0.1474609375,0.32666015625,0.12255859375,27.446582794189453,19.271068572998047
9,36864,13985.303601264954,1390.541184425354,738.6410613059998,311.9767847061157,311.9408619403839,95.43765672147273,-0.23544277250766754,55.491024017333984,1.4170453548431396,81.08230590820312,0.14184939861297607,23.937244415283203,1854.9095458984375,454.55555555555554,9,4,0,5,0,0.227783203125,0.205078125,0.137451171875,0.3037109375,0.1259765625,63.24031066894531,27.887496948242188
10,40960,15443.13474726677,1457.815703868866,821.7068610191345,291.4902374744415,291.45642948150635,31.05495183467865,0.05857160687446594,21.61150550842285,1.4197356700897217,3.0698819160461426,0.35392996668815613,8.700112342834473,839.1058349609375,397.2,10,7,0,3,0,0.256103515625,0.168701171875,0.139404296875,0.271728515625,0.1640625,18.16002655029297,11.233969688415527
