step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,soft_residual_mean,cbf_residual_mean,anchor_loss_optimality,anchor_loss_safety,bc_loss_optimality,bc_loss_safety,distill_loss,distill_gap,actor_align_kl,train_time_per_iter
4096,28.971408334414473,10,-0.1501656025648117,0.6997981071472168,0,0.0,42.703459363702926,10.0,1.5274455547332764,5.525162220001221,0.0,1.0558626651763916,0.8523390889167786,0.0,0.0,0.10084627568721771,0.10084627568721771,0.45725953578948975,1398.5729401111603
45056,52.94817321366377,10,0.05430292338132858,25.162864685058594,4,0.4,9.403189931075127,0.0,1.4506219625473022,2.3139336109161377,0.7416971325874329,79.96714782714844,27.41037368774414,0.0,0.0,10.939287185668945,10.939287185668945,0.39083927869796753,1456.2547545433044
86016,65.64706740439662,10,0.05592337250709534,49.15522003173828,8,0.8,9.40003834362489,0.0,1.4842995405197144,19.096233367919922,0.24413014948368073,83.29302215576172,59.58607864379883,70.78449249267578,54.91019058227539,28.047595977783203,28.047595977783203,0.19769448041915894,1313.3318383693695
126976,75.41731005079707,10,-0.014290610328316689,39.27000427246094,5,0.5,9.513478192701136,0.0,1.4926551580429077,62.852237701416016,1.1032404899597168,76.11111450195312,53.533206939697266,0.0,0.0,12.110589981079102,12.110589981079102,0.22085165977478027,1454.2546927928925
167936,67.74110850281912,10,0.052008986473083496,30.22616958618164,5,0.5,8.425039862911671,0.0,1.4456896781921387,2.4349865913391113,0.1303020417690277,31.755298614501953,39.74238586425781,0.0,0.0,10.093095779418945,10.093095779418945,0.191779226064682,1449.3462917804718
208896,71.92520729257095,10,-0.12440767884254456,43.79679870605469,7,0.7,62.71297108858614,0.0,1.456966519355774,1.9748591184616089,0.12157605588436127,84.3332290649414,75.73986053466797,0.0,0.0,20.35582733154297,20.35582733154297,0.22858412563800812,1458.3973517417908
249856,77.96038039829081,10,0.16859494149684906,33.394046783447266,7,0.7,8.885492241451898,0.0,1.4170663356781006,5010.92333984375,0.322337806224823,79.2823715209961,54.566551208496094,0.0,0.0,25.160831451416016,25.160831451416016,0.34327223896980286,1557.615072965622
290816,75.44175259815987,10,-0.0528431162238121,63.8757438659668,10,1.0,6.494504614897992,0.0,1.4428890943527222,82.02629852294922,0.09201054275035858,92.63897705078125,82.78749084472656,0.0,0.0,30.19398307800293,30.19398307800293,0.28321921825408936,1545.2574126720428
331776,77.9793585682058,10,-0.004769830033183098,147.49005126953125,9,0.9,7.782200451972111,0.0,1.4419124126434326,4.441991806030273,0.10559563338756561,199.79122924804688,142.11305236816406,0.0,0.0,77.35888671875,77.35888671875,0.25724613666534424,1618.498241186142
