step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,32.36801783487607,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,24.92225827696588,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,22.30369149175588,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,20.89416716971923,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,19.49564868225543,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,17.661402946832666,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,16.832986178447875,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,15.654003738767159,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,14.677292245623033,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,13.831732207696048,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,12.95566204691292,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,12.189494122373615,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.679584990651081,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.97406639784864,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.459243439311297,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.855247062011934,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.423639776390498,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.950291715556055,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,8.554067217675925,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,8.176372183693152,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,7.793796769679054,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,7.4441070269711975,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,6.313332281111292,0,36.6
30,2,YIELD,2.3299999999999903,54.8,13.9975,5.975000000000003,5.005458550356062,0,36.0025
31,3,GO,2.410000000000021,54.8,14.615,6.175000000000003,4.844558338155259,0,35.385
32,3,GO,2.5399999999999663,54.8,15.252500000000001,6.3750000000000036,4.620745377323733,0,34.7475
33,3,GO,2.619999999999997,54.8,15.910000000000002,6.575000000000004,4.411684450654031,0,34.089999999999996
34,3,GO,2.7000000000000277,54.8,16.587500000000002,6.775000000000004,3.9803343441640386,0,33.412499999999994
35,3,GO,2.779999999999973,54.8,17.285000000000004,6.975000000000004,3.7649985862544626,0,32.714999999999996
36,3,GO,2.860000000000004,54.8,18.002500000000005,7.175000000000004,3.7778421840485725,0,31.997499999999995
37,3,GO,2.9400000000000346,54.8,18.740000000000006,7.375000000000004,3.4643875321286726,0,31.25999999999999
38,3,GO,3.01999999999998,54.8,19.497500000000006,7.575000000000005,3.370095474271349,0,30.502499999999998
39,3,GO,3.1000000000000107,54.8,20.275000000000006,7.775000000000005,3.252600484820485,0,29.724999999999994
40,4,ABORT,2.3900000000000348,54.8,21.012500000000006,7.375000000000005,3.274762146148673,0,28.987499999999997
41,4,ABORT,2.279999999999973,54.8,21.710000000000008,6.975000000000005,3.3146709279750706,0,28.289999999999992
42,0,STOP,2.629999999999999,54.8,22.382500000000007,6.725000000000005,3.3861023279713343,0,27.617499999999993
43,4,ABORT,1.9700000000000226,54.8,23.015000000000008,6.325000000000005,3.322860711755718,0,26.984999999999992
44,0,STOP,2.3699999999999632,54.8,23.62250000000001,6.075000000000005,3.3949822579682847,0,26.37749999999999
45,0,STOP,2.3200000000000314,54.8,24.20500000000001,5.825000000000005,3.8113931339537728,0,25.794999999999987
46,4,ABORT,1.6099999999999697,54.8,24.74750000000001,5.425000000000004,3.846980637879685,0,25.25249999999999
47,4,ABORT,1.5000000000000362,54.8,25.25000000000001,5.025000000000004,3.765037660181163,0,24.749999999999986
48,0,STOP,1.8500000000000192,54.8,25.72750000000001,4.775000000000004,4.002015695070061,0,24.272499999999994
49,0,STOP,1.7999999999999594,54.8,26.180000000000014,4.525000000000004,3.870335993427417,0,23.819999999999993
50,0,STOP,1.7000000000000277,54.8,26.607500000000012,4.275000000000004,4.989224178323841,0,23.392499999999984
51,3,GO,1.7299999999999731,54.8,27.05500000000001,4.475000000000004,5.103872558004973,0,22.944999999999986
52,2,YIELD,1.7200000000000226,54.8,27.50000000000001,4.450000000000005,5.087639306148465,0,22.499999999999986
53,2,YIELD,1.7600000000000082,54.8,27.942500000000013,4.425000000000004,5.008193021752672,0,22.05749999999999
54,0,STOP,1.609999999999991,54.8,28.360000000000014,4.175000000000004,5.211335631310765,0,21.639999999999986
55,0,STOP,1.5600000000000167,54.8,28.75250000000002,3.9250000000000043,5.449043197695993,0,21.247499999999985
56,2,YIELD,1.500000000000002,54.8,29.142500000000016,3.9000000000000044,5.383972978468461,0,20.857499999999984
57,2,YIELD,1.5399999999999876,54.8,29.530000000000015,3.8750000000000044,5.318708304849463,0,20.469999999999985
58,2,YIELD,1.5300000000000158,54.8,29.91500000000002,3.8500000000000045,5.253245388767423,0,20.084999999999983
59,2,YIELD,1.5200000000000014,54.8,30.29750000000002,3.8250000000000046,5.187580343116242,0,19.702499999999983
60,2,YIELD,1.509999999999987,54.8,30.677500000000013,3.8000000000000047,5.1217091784975795,0,19.322499999999984
61,2,YIELD,1.500000000000015,54.8,31.055000000000014,3.775000000000005,5.05562779983369,0,18.944999999999983
62,2,YIELD,1.4900000000000004,54.8,31.430000000000017,3.750000000000005,4.989332002844793,0,18.569999999999983
63,2,YIELD,1.479999999999986,54.8,31.802500000000016,3.725000000000005,4.922817470384565,0,18.197499999999984
64,2,YIELD,1.4699999999999929,54.8,32.172500000000014,3.700000000000005,4.856079768627084,0,17.827499999999986
65,2,YIELD,1.4599999999999997,54.8,32.54000000000001,3.675000000000005,4.789114343098133,0,17.459999999999987
66,2,YIELD,1.4500000000000064,54.8,32.905000000000015,3.6500000000000052,4.721916514543415,0,17.094999999999985
67,2,YIELD,1.439999999999992,54.8,33.26750000000001,3.6250000000000053,4.654481474625796,0,16.732499999999987
68,2,YIELD,1.4299999999999988,54.8,33.62750000000001,3.6000000000000054,4.586804281443251,0,16.372499999999988
69,2,YIELD,1.4200000000000057,54.8,33.985000000000014,3.5750000000000055,4.518879854858777,0,16.014999999999986
70,2,YIELD,1.4100000000000126,54.8,34.34000000000002,3.5500000000000056,4.45070297163296,0,15.659999999999982
71,2,YIELD,1.3999999999999981,54.8,34.69250000000002,3.5250000000000057,4.3822682603494245,0,15.307499999999983
72,2,YIELD,1.3900000000000048,54.8,35.04250000000002,3.5000000000000058,4.313570196122796,0,14.957499999999982
73,2,YIELD,1.3800000000000117,54.8,35.39000000000002,3.475000000000006,4.24460309507824,0,14.609999999999978
74,2,YIELD,1.3699999999999972,54.8,35.73500000000002,3.450000000000006,4.175361108590977,0,14.26499999999998
