step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,10.0,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,27.900955219986844,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,23.671498495490084,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,21.386974899645594,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,19.786202968604098,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,18.33377946208094,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,16.824650820467397,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,15.814965158933775,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,14.743109820970838,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,13.816662300033002,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,12.997098911147775,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,12.211863664199214,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.509679922117755,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.943852209886053,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.330224103575581,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.818122818360735,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.293162062554034,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.857107602903342,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,7.723075437870118,0,38.88
26,2,YIELD,2.0099999999999527,54.8,11.6375,5.1750000000000025,6.241421413268091,0,38.3625
27,3,GO,2.090000000000026,54.8,12.174999999999999,5.375000000000003,5.96486585851899,0,37.825
28,3,GO,2.220000000000014,54.8,12.7325,5.575000000000003,5.588753746982842,0,37.2675
29,3,GO,2.300000000000002,54.8,13.310000000000002,5.775000000000003,5.180538063827926,0,36.69
30,3,GO,2.37999999999999,54.8,13.9075,5.975000000000003,5.2538677448681055,0,36.0925
31,3,GO,2.460000000000021,54.8,14.525,6.175000000000003,4.701861084651624,0,35.475
32,3,GO,2.5399999999999663,54.8,15.162500000000001,6.3750000000000036,4.427389661933207,0,34.8375
33,3,GO,2.619999999999997,54.8,15.82,6.575000000000004,4.097812682250349,0,34.18
34,3,GO,2.7000000000000277,54.8,16.497500000000002,6.775000000000004,3.9945979537631047,0,33.5025
35,3,GO,2.780000000000016,54.8,17.195000000000004,6.975000000000004,3.791074960149946,0,32.80499999999999
36,3,GO,2.860000000000004,54.8,17.912500000000005,7.175000000000004,3.607084547789662,0,32.08749999999999
37,3,GO,2.939999999999992,54.8,18.650000000000006,7.375000000000004,3.4615552905999287,0,31.349999999999994
38,3,GO,3.01999999999998,54.8,19.407500000000006,7.575000000000005,3.278721108469485,0,30.592499999999994
39,3,GO,3.1000000000000107,54.8,20.185000000000006,7.775000000000005,3.2273045784944974,0,29.814999999999998
40,3,GO,3.1800000000000415,54.8,20.982500000000005,7.975000000000005,3.068692124816122,0,29.0175
41,3,GO,3.259999999999987,54.8,21.800000000000004,8.175000000000004,3.1821618544383172,0,28.199999999999996
42,3,GO,0.339999999999975,54.8,22.637500000000003,8.375000000000004,2.9788404724821715,0,27.362499999999997
43,3,GO,0.42000000000000526,54.8,23.495000000000005,8.575000000000003,2.8011680102357746,0,26.504999999999995
44,3,GO,0.49999999999999334,54.8,24.372500000000006,8.775000000000002,2.6637969725966504,0,25.627499999999998
45,3,GO,0.580000000000024,54.8,25.270000000000007,8.975000000000001,2.524955678108074,0,24.72999999999999
46,3,GO,0.6599999999999695,54.8,26.187500000000007,9.175,2.48289582185976,0,23.812499999999993
47,3,GO,0.7400000000000002,54.8,27.125000000000004,9.375,2.454933071473806,0,22.874999999999993
48,2,YIELD,0.6800000000000279,54.8,28.060000000000006,9.35,2.3605066009164815,0,21.939999999999994
49,2,YIELD,0.7199999999999922,54.8,28.992500000000007,9.325,2.267828175031831,0,21.007499999999993
50,2,YIELD,0.7099999999999991,54.8,29.922500000000007,9.299999999999999,2.173004302654662,0,20.077499999999993
51,2,YIELD,0.700000000000006,54.8,30.85,9.274999999999999,2.079784142341333,0,19.149999999999995
52,2,YIELD,0.6899999999999915,54.8,31.775000000000006,9.249999999999998,1.985028541217145,0,18.224999999999994
53,2,YIELD,0.6799999999999979,54.8,32.697500000000005,9.224999999999998,1.8907857028958592,0,17.302499999999995
54,2,YIELD,0.6700000000000048,54.8,33.61750000000001,9.199999999999998,1.7959237178343788,0,16.382499999999993
55,2,YIELD,0.6599999999999904,54.8,34.535000000000004,9.174999999999997,1.7008172533169212,0,15.464999999999996
56,2,YIELD,0.6499999999999972,54.8,35.45,9.149999999999997,1.6054643054137379,0,14.549999999999997
57,2,YIELD,0.6400000000000041,54.8,36.362500000000004,9.124999999999996,1.5098628482342091,0,13.637499999999996
58,2,YIELD,0.6299999999999892,54.8,37.2725,9.099999999999996,1.4140108336251842,0,12.7275
59,2,YIELD,0.6199999999999961,54.8,38.18,9.074999999999996,1.3179061908643328,0,11.82
60,2,YIELD,0.610000000000003,54.8,39.085,9.049999999999995,1.2213195837271449,0,10.915
61,2,YIELD,0.5999999999999885,54.8,39.9875,9.024999999999995,1.124930623276387,0,10.012500000000003
62,2,YIELD,0.5899999999999954,54.8,40.887499999999996,8.999999999999995,1.028055441327175,0,9.112500000000004
63,2,YIELD,0.5800000000000018,54.8,41.785,8.974999999999994,0.9309191163321335,0,8.215000000000003
64,2,YIELD,0.5699999999999874,54.8,42.67999999999999,8.949999999999994,0.8335194599419621,0,7.320000000000007
65,2,YIELD,0.5599999999999943,54.8,43.57249999999999,8.924999999999994,0.7358542592880406,0,6.427500000000009
66,2,YIELD,0.5500000000000012,54.8,44.46249999999999,8.899999999999993,0.6379212766380613,0,5.5375000000000085
67,2,YIELD,0.540000000000008,54.8,45.349999999999994,8.874999999999993,0.5397182490458334,0,4.650000000000006
68,2,YIELD,0.5299999999999931,54.8,46.23499999999999,8.849999999999993,0.44124288799515643,0,3.7650000000000077
69,2,YIELD,0.52,54.8,47.11749999999999,8.824999999999992,0.34249287903763687,0,2.8825000000000074
70,2,YIELD,0.5100000000000069,54.8,47.997499999999995,8.799999999999992,0.24346588142433434,0,2.002500000000005
71,2,YIELD,0.49999999999999245,54.8,48.87499999999999,8.774999999999991,0.1441595277311113,0,1.125000000000007
72,2,YIELD,9.55000000000003,54.89157767031225,49.74345363087821,8.749999999999991,0.041287003299056865,0,0.0
73,2,YIELD,-2.137500000000001,55.01450308161601,50.60716638924935,8.72499999999999,0.0,0,0.0
74,2,YIELD,-22.14,55.13707627111088,51.46840432596326,8.69999999999999,0.0,1,0.0
