step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,4,ABORT,-0.4799999999999693,54.8,4.179999999999999,0.2,10.0,0,45.82
3,3,GO,0.09999999999997612,54.8,4.219999999999999,0.4,10.0,0,45.78
4,3,GO,0.23000000000000684,54.8,4.2799999999999985,0.6000000000000001,10.0,0,45.72
5,3,GO,0.3099999999999949,54.8,4.3599999999999985,0.8,10.0,0,45.64
6,3,GO,0.39000000000002555,54.8,4.459999999999998,1.0,10.0,0,45.54
7,3,GO,0.469999999999971,54.8,4.579999999999998,1.2,10.0,0,45.42
8,3,GO,0.5500000000000017,54.8,4.719999999999998,1.4,10.0,0,45.28
9,3,GO,0.6299999999999898,54.8,4.879999999999998,1.5999999999999999,35.26362867566445,0,45.120000000000005
10,3,GO,0.7100000000000204,54.8,5.059999999999998,1.7999999999999998,17.961944777294402,0,44.940000000000005
11,3,GO,0.7899999999999658,54.8,5.259999999999998,1.9999999999999998,16.018635886498913,0,44.74
12,3,GO,0.8699999999999966,54.8,5.479999999999998,2.1999999999999997,16.019343741159865,0,44.52
13,3,GO,0.9500000000000273,54.8,5.719999999999998,2.4,15.728233117196062,0,44.28
14,3,GO,1.0299999999999727,54.8,5.979999999999998,2.6,13.793930679479153,0,44.02
15,3,GO,1.1100000000000034,54.8,6.259999999999997,2.8000000000000003,14.231806671795855,0,43.74
16,3,GO,1.1900000000000341,54.8,6.559999999999998,3.0000000000000004,13.319437675756527,0,43.440000000000005
17,3,GO,1.2699999999999796,54.8,6.879999999999998,3.2000000000000006,12.726279364678811,0,43.120000000000005
18,3,GO,1.3500000000000103,54.8,7.219999999999998,3.400000000000001,12.297402938264428,0,42.78
19,3,GO,1.4299999999999984,54.8,7.579999999999998,3.600000000000001,11.475801753213402,0,42.42
20,3,GO,1.510000000000029,54.8,7.959999999999998,3.800000000000001,10.820984424892464,0,42.04
21,3,GO,1.5899999999999745,54.8,8.359999999999998,4.000000000000001,10.987229090060358,0,41.64
22,3,GO,1.6700000000000053,54.8,8.779999999999998,4.200000000000001,10.130561108571806,0,41.22
23,3,GO,1.7499999999999933,54.8,9.219999999999997,4.400000000000001,9.781918881602476,0,40.78
24,3,GO,1.830000000000024,54.8,9.679999999999998,4.600000000000001,8.315037727604357,0,40.32
25,3,GO,1.9099999999999695,54.8,10.159999999999998,4.800000000000002,7.888317673063998,0,39.84
26,0,STOP,1.7600000000000378,54.8,10.614999999999998,4.550000000000002,8.27996080207927,0,39.385000000000005
27,3,GO,1.8399999999999832,54.8,11.089999999999998,4.750000000000002,7.723271274871467,0,38.910000000000004
28,0,STOP,1.739999999999966,54.8,11.54,4.500000000000002,8.021649455003464,0,38.46
29,3,GO,1.8199999999999967,54.8,12.01,4.700000000000002,7.589140857332146,0,37.99
30,0,STOP,1.7200000000000224,54.8,12.455,4.450000000000002,7.88825018413067,0,37.545
31,1,CREEP,1.700000000000036,54.8,12.895,4.400000000000002,7.845535898195617,0,37.105000000000004
32,3,GO,1.7799999999999387,54.8,13.355,4.600000000000002,7.4718788125932125,0,36.644999999999996
33,3,GO,1.9100000000000548,54.8,13.835,4.8000000000000025,7.00671947148217,0,36.165
34,3,GO,1.9900000000000002,54.8,14.335,5.000000000000003,6.792152173281021,0,35.665
35,3,GO,2.0699999999999457,54.8,14.855,5.200000000000003,6.278867903146153,0,35.144999999999996
36,3,GO,2.1500000000000616,54.8,15.395000000000001,5.400000000000003,6.003857977421341,0,34.605
37,0,STOP,1.9999999999999594,54.8,15.910000000000002,5.150000000000003,6.251355569407296,0,34.089999999999996
38,1,CREEP,1.9800000000000157,54.8,16.42,5.100000000000003,6.187292254126163,0,33.58
39,0,STOP,1.8799999999999986,54.8,16.905,4.850000000000003,6.403951512459138,0,33.095
40,0,STOP,1.8300000000000243,54.8,17.365000000000002,4.600000000000003,6.7420872810741965,0,32.635
41,0,STOP,1.730000000000007,54.8,17.8,4.350000000000003,6.893673337824303,0,32.2
42,0,STOP,1.6299999999999901,54.8,18.21,4.100000000000003,7.301530203786667,0,31.79
43,3,GO,1.6599999999999782,54.8,18.64,4.300000000000003,6.941505126341127,0,31.36
44,3,GO,1.790000000000009,54.8,19.09,4.5000000000000036,6.446969197137646,0,30.909999999999997
45,0,STOP,1.639999999999992,54.8,19.515,4.2500000000000036,6.588244142579639,0,30.485
46,0,STOP,1.5899999999999748,54.8,19.915,4.0000000000000036,7.056707506695528,0,30.085
47,3,GO,1.620000000000048,54.8,20.335,4.200000000000004,6.484471708244029,0,29.665
48,3,GO,1.7499999999999936,54.8,20.775000000000002,4.400000000000004,6.2958026310416875,0,29.224999999999994
49,3,GO,1.8300000000000243,54.8,21.235000000000003,4.600000000000004,5.76591502313276,0,28.765
50,0,STOP,1.6799999999999646,54.8,21.67,4.350000000000004,6.067038885796912,0,28.33
51,3,GO,1.7599999999999953,54.8,22.125000000000004,4.550000000000004,5.601774269135963,0,27.875
52,0,STOP,1.6600000000000208,54.8,22.555000000000003,4.300000000000004,5.81886143020772,0,27.444999999999993
53,0,STOP,1.6100000000000039,54.8,22.960000000000004,4.050000000000004,6.1654913687079365,0,27.039999999999992
54,0,STOP,1.509999999999987,54.8,23.340000000000003,3.8000000000000043,6.450476411098098,0,26.659999999999997
55,0,STOP,1.4100000000000124,54.8,23.695000000000004,3.5500000000000043,6.889344496420645,0,26.304999999999993
56,0,STOP,1.3099999999999954,54.8,24.025000000000006,3.3000000000000043,7.3172208264650305,0,25.974999999999994
57,0,STOP,1.2100000000000208,54.8,24.330000000000005,3.0500000000000043,8.004459552916149,0,25.669999999999995
58,3,GO,1.2399999999999662,54.8,24.65500000000001,3.2500000000000044,7.249152396717868,0,25.345
59,3,GO,1.369999999999997,54.8,25.000000000000004,3.4500000000000046,6.895210539585671,0,25.0
60,0,STOP,1.2200000000000226,54.8,25.320000000000004,3.2000000000000046,7.117738643140003,0,24.679999999999993
61,1,CREEP,1.1999999999999937,54.8,25.635000000000005,3.150000000000005,7.266469547915847,0,24.364999999999995
62,1,CREEP,1.2300000000000073,54.8,25.945000000000007,3.100000000000005,7.3887975059290145,0,24.054999999999993
63,3,GO,1.2599999999999953,54.8,26.27500000000001,3.300000000000005,6.650189221587614,0,23.724999999999994
64,1,CREEP,1.240000000000009,54.8,26.60000000000001,3.2500000000000053,6.667399673962006,0,23.39999999999999
65,3,GO,1.3199999999999972,54.8,26.945000000000007,3.4500000000000055,6.199947617337744,0,23.054999999999993
66,0,STOP,1.2200000000000226,54.8,27.265000000000008,3.2000000000000055,6.512796106057794,0,22.734999999999992
67,3,GO,1.3000000000000107,54.8,27.605000000000008,3.4000000000000057,6.027882061020899,0,22.394999999999996
68,1,CREEP,1.2799999999999818,54.8,27.94000000000001,3.350000000000006,5.944097912311204,0,22.059999999999988
69,3,GO,1.3599999999999912,54.8,28.29500000000001,3.550000000000006,5.656698188510926,0,21.70499999999999
70,1,CREEP,1.340000000000005,54.8,28.645000000000014,3.500000000000006,5.530341329819304,0,21.35499999999999
71,2,YIELD,1.3300000000000116,54.8,28.99250000000001,3.4750000000000063,5.425484299030633,0,21.00749999999999
72,0,STOP,1.2299999999999947,54.8,29.31500000000001,3.2250000000000063,5.776650084092306,0,20.684999999999988
73,3,GO,1.310000000000004,54.8,29.657500000000013,3.4250000000000065,5.389988339295716,0,20.342499999999987
74,1,CREEP,1.2900000000000176,54.8,29.995000000000015,3.375000000000006,5.2741420458385155,0,20.004999999999985
75,3,GO,1.3700000000000057,54.8,30.352500000000017,3.5750000000000064,5.035987382143366,0,19.647499999999983
76,1,CREEP,1.349999999999998,54.8,30.70500000000002,3.5250000000000066,5.061733738163373,0,19.294999999999984
