# scenario=1b, ego_maneuver=stem_right, seed=3529, episode_idx=73, terminal_step=367, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,10.0,0,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,10.0,0,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,30.445943064897644,1,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,23.972427778819934,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,21.404839515077917,1,none,0
11,54.8,5.614999999999998,0.0,1.9499999999999997,-2.5,0,0.7200000000000647,24.08744573712143,1,none,0
12,54.8,5.829999999999998,0.0,2.15,2.0000000000000018,3,0.7999999999999675,22.13858825570133,1,none,0
13,54.8,6.042499999999999,0.0,2.125,-0.2499999999999991,2,0.7899999999999744,21.560581988443147,1,none,0
14,54.8,6.229999999999999,0.0,1.875,-2.5,0,0.69,24.77615617814569,1,none,0
15,54.8,6.437499999999998,0.0,2.075,2.0000000000000018,3,0.7700000000000307,22.305401190082534,1,none,0
16,54.8,6.664999999999998,0.0,2.2750000000000004,2.0000000000000018,3,0.8999999999999762,20.382551728519477,1,none,0
17,54.8,6.912499999999998,0.0,2.4750000000000005,2.0000000000000018,3,0.9800000000000069,18.798326098381715,1,none,0
18,54.8,7.179999999999998,0.0,2.6750000000000007,2.0000000000000018,3,1.0600000000000376,17.15319842285483,1,none,0
19,54.8,7.4674999999999985,0.0,2.875000000000001,2.0000000000000018,3,1.139999999999983,15.777347370997548,1,none,0
20,54.8,7.774999999999999,0.0,3.075000000000001,2.0000000000000018,3,1.2200000000000137,15.005335453251195,1,none,0
21,54.8,8.102499999999997,0.0,3.2750000000000012,2.0000000000000018,3,1.2999999999999592,13.756403498604202,1,none,0
22,54.8,8.404999999999998,0.0,3.0250000000000012,-2.5,0,1.1500000000000274,14.977163324994613,1,none,0
23,54.8,8.727499999999997,0.0,3.2250000000000014,2.0000000000000018,3,1.229999999999973,13.679946139001302,1,none,0
24,54.8,9.069999999999997,0.0,3.4250000000000016,2.0000000000000018,3,1.3600000000000037,12.922709854570366,1,none,0
25,54.8,9.432499999999997,0.0,3.6250000000000018,2.0000000000000018,3,1.4400000000000344,12.014925920383327,2,none,0
26,54.8,9.789999999999997,0.0,3.575000000000002,-0.4999999999999982,1,1.3699999999999626,12.286313281226413,2,none,0
27,54.8,10.167499999999997,0.0,3.775000000000002,2.0000000000000018,3,1.4499999999999933,11.480356913416657,2,none,0
28,54.8,10.564999999999998,0.0,3.9750000000000023,2.0000000000000018,3,1.580000000000024,10.677272351061651,2,none,0
29,54.8,10.959999999999997,0.0,3.9500000000000024,-0.2499999999999991,2,1.5200000000000309,10.524644471213971,2,none,0
30,54.8,11.374999999999998,0.0,4.150000000000002,1.9999999999999973,3,1.5999999999999763,10.049032946767054,2,none,0
31,54.8,11.787499999999998,0.0,4.125000000000002,-0.25000000000000355,2,1.5899999999999832,10.062587221398823,2,none,0
32,54.8,12.219999999999999,0.0,4.325000000000002,2.0000000000000018,3,1.670000000000014,9.398741694521808,2,none,0
33,54.8,12.6725,0.0,4.525000000000002,2.0000000000000018,3,1.800000000000002,8.735041550812122,2,none,0
34,54.8,13.145000000000001,0.0,4.725000000000002,2.0000000000000018,3,1.8800000000000328,8.278514155788143,2,none,0
35,54.8,13.6375,0.0,4.9250000000000025,2.0000000000000018,3,1.9599999999999356,7.779745700008411,2,none,0
36,54.8,14.1275,0.0,4.900000000000002,-0.25000000000000355,2,1.9000000000000274,7.71206866596348,2,none,0
37,54.8,14.6375,0.0,5.100000000000002,2.0000000000000018,3,1.9799999999999727,7.284428789398012,2,none,0
38,54.8,15.167499999999999,0.0,5.3000000000000025,2.0000000000000018,3,2.110000000000004,6.851158780988125,2,none,0
39,54.8,15.657500000000002,0.0,4.900000000000002,-4.0000000000000036,4,1.4000000000000274,7.5021741978302785,2,none,0
40,54.8,16.1675,0.0,5.100000000000002,2.0000000000000018,3,1.9799999999999727,7.064967009494194,2,none,0
41,54.8,16.675,0.0,5.075000000000003,-0.24999999999999467,2,1.9700000000000653,7.0499812110153846,2,none,0
42,54.8,17.18,0.0,5.0500000000000025,-0.25000000000000355,2,2.0099999999999865,6.924551897756559,2,none,0
43,54.8,17.66,0.0,4.8000000000000025,-2.5,0,1.8599999999999695,7.195214876823904,2,none,0
44,54.8,18.16,0.0,5.000000000000003,2.0000000000000018,3,1.9400000000000002,6.769144866813737,2,none,0
45,54.8,18.6575,0.0,4.975000000000003,-0.24999999999999467,2,1.930000000000007,6.708384267018741,2,none,0
46,54.8,19.1525,0.0,4.950000000000003,-0.25000000000000355,2,1.970000000000014,6.67252582155856,2,none,0
47,54.8,19.645,0.0,4.9250000000000025,-0.25000000000000355,2,1.9600000000000208,6.717126118775222,2,none,0
48,54.8,20.1575,0.0,5.125000000000003,2.0000000000000018,3,1.9899999999999662,6.204014614803984,2,none,0
49,54.8,20.645,0.0,4.875000000000003,-2.5,0,1.8900000000000343,6.509719421211876,2,none,0
50,54.8,21.107499999999998,0.0,4.625000000000003,-2.5,0,1.8399999999999748,6.79499937092912,2,none,0
51,54.8,21.5675,0.0,4.600000000000003,-0.24999999999999467,2,1.7799999999999816,6.764823375483092,2,none,0
52,54.8,22.0475,0.0,4.800000000000003,2.0000000000000018,3,1.8600000000000123,6.311144476425924,2,none,0
53,54.8,22.4875,0.0,4.400000000000004,-3.9999999999999947,4,1.2000000000000361,7.024825043012979,2,none,0
54,54.8,22.9475,0.0,4.600000000000004,2.0000000000000018,3,1.7799999999999816,6.4975834249783455,2,none,0
55,54.8,23.402500000000003,0.0,4.550000000000004,-0.4999999999999982,1,1.7599999999999953,6.554410919450574,2,none,0
56,54.8,23.832500000000003,0.0,4.300000000000004,-2.5,0,1.6600000000000208,6.910572936905454,2,none,0
57,54.8,24.237500000000004,0.0,4.050000000000004,-2.5,0,1.6100000000000039,7.308913552612854,2,none,0
58,54.8,24.662500000000005,0.0,4.250000000000004,2.0000000000000018,3,1.639999999999992,6.821670577893032,2,none,0
59,54.8,25.062500000000007,0.0,4.000000000000004,-2.5,0,1.539999999999975,7.199296664811938,2,none,0
60,54.8,25.457500000000007,0.0,3.9500000000000046,-0.4999999999999982,1,1.520000000000031,7.146111061457895,2,none,0
61,54.8,25.847500000000007,0.0,3.900000000000005,-0.4999999999999982,1,1.5500000000000023,7.179545603489889,2,none,0
62,54.8,26.19750000000001,0.0,3.500000000000005,-3.999999999999999,4,0.8400000000000261,8.185021723355227,2,none,0
63,54.8,26.545000000000005,0.0,3.475000000000005,-0.2499999999999991,2,1.3299999999999903,8.13070312616095,2,none,0
64,54.8,26.890000000000004,0.0,3.450000000000005,-0.2499999999999991,2,1.369999999999997,8.162406467115686,2,none,0
65,54.8,27.230000000000004,0.0,3.400000000000005,-0.5000000000000027,1,1.3000000000000107,8.253253109984595,2,none,0
66,54.8,27.56750000000001,0.0,3.375000000000005,-0.2499999999999991,2,1.289999999999975,8.259675014244369,2,none,0
67,54.8,27.902500000000014,0.0,3.350000000000005,-0.2499999999999991,2,1.3300000000000032,8.101981978316628,2,none,0
68,54.8,28.257500000000007,0.0,3.550000000000005,2.0000000000000018,3,1.3600000000000125,7.54359805406613,2,none,0
69,54.8,28.587500000000013,0.0,3.300000000000005,-2.5,0,1.2599999999999953,8.07576787156812,2,none,0
70,54.8,28.937500000000014,0.0,3.5000000000000053,2.0000000000000018,3,1.3400000000000047,7.516555188638483,2,none,0
71,54.8,29.28500000000001,0.0,3.4750000000000054,-0.2499999999999991,2,1.3300000000000116,7.477510474209583,2,none,0
72,54.8,29.652500000000014,0.0,3.6750000000000056,2.0000000000000018,3,1.4099999999999997,6.8989149243041865,2,none,0
