iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,70.31614637374878,70.30019235610962,23.129133224487305,18.71327495574951,18.65585207939148,0.8349485784769058,-0.09374137967824936,0.5589537620544434,1.5428755283355713,1.4381433725357056,0.0,0.08210752159357071,-1401.816650390625,500.0,8,0,0,8,0,0.206787109375,0.218505859375,0.105224609375,0.1494140625,0.320068359375,0.09537042677402496,0.10702120512723923
2,8192,238.19047617912292,91.48600244522095,26.43672466278076,28.35735821723938,28.298699140548706,1.1983789846301078,0.20173491537570953,0.6004974246025085,1.544344186782837,1.4840552806854248,0.0,0.09933558851480484,-2500.013671875,500.0,8,0,0,8,0,0.17578125,0.28271484375,0.1162109375,0.181640625,0.24365234375,0.157549649477005,0.06977137923240662
3,12288,327.5549957752228,89.05522680282593,24.72756552696228,30.39732003211975,30.35463261604309,2.022148570418358,-0.14799827337265015,1.6968871355056763,1.492617130279541,1.4013116359710693,0.0,0.19299738109111786,-2361.6923828125,500.0,8,0,0,8,0,0.20458984375,0.26123046875,0.150634765625,0.246337890625,0.13720703125,0.3935050964355469,0.19313925504684448
4,16384,427.52137780189514,99.9421796798706,25.639506340026855,38.89133644104004,38.8211452960968,3.572312194108963,-0.09796717762947083,2.9943747520446777,1.4201428890228271,1.5941038131713867,0.0,0.35708385705947876,-848.1871337890625,500.0,8,0,0,8,0,0.116455078125,0.284423828125,0.184326171875,0.318603515625,0.09619140625,0.35770589113235474,0.7351557612419128
5,20480,531.5387618541718,104.0042176246643,29.81525230407715,33.20812773704529,33.13502264022827,15.01689220443368,-0.015307094901800156,12.96124267578125,1.3605778217315674,1.833396315574646,0.07629197835922241,1.689018964767456,584.6497192382812,481.75,8,1,0,7,0,0.0986328125,0.2626953125,0.2001953125,0.362548828125,0.075927734375,4.465155124664307,6.371512413024902
6,24576,638.3230440616608,106.73445129394531,26.035144329071045,45.89601373672485,45.816555976867676,1661.5282544553281,-0.07559061050415039,445.7496032714844,1.4027602672576904,6036.7919921875,0.3712866008281708,8.421586036682129,3758.578369140625,467.75,8,1,1,6,0,0.115234375,0.234375,0.228271484375,0.37646484375,0.045654296875,14.942914962768555,22.780364990234375
7,28672,736.3140268325806,97.95622634887695,27.796599864959717,32.06068444252014,32.00501871109009,50.923456338047984,0.1465519666671753,44.66379928588867,1.4037009477615356,1.9884648323059082,0.10499466955661774,5.694413185119629,3077.278076171875,420.1111111111111,9,3,1,5,0,0.1435546875,0.225341796875,0.1904296875,0.38427734375,0.056396484375,18.32749366760254,20.21918487548828
8,32768,836.7898552417755,100.43504905700684,28.114938735961914,30.18270182609558,30.136834144592285,623.6627294719219,-0.18518808484077454,602.5166015625,1.367659091949463,15.288248062133789,0.0,18.273666381835938,8029.0849609375,396.3,10,1,4,5,0,0.141357421875,0.21484375,0.185546875,0.398681640625,0.0595703125,45.548336029052734,63.314430236816406
9,36864,937.2405796051025,100.42455649375916,27.420257568359375,34.32692313194275,34.282854318618774,32.444305275380614,0.07772602885961533,22.40289306640625,1.4118249416351318,3.4192380905151367,0.0,9.279838562011719,7743.49609375,473.625,8,1,1,6,0,0.134521484375,0.21337890625,0.1884765625,0.378662109375,0.0849609375,18.016286849975586,12.034278869628906
10,40960,1042.437557220459,104.71210193634033,29.64702033996582,33.38749384880066,33.34123682975769,209.0819300480187,0.05626777186989784,157.88088989257812,1.4239530563354492,154.6899871826172,0.12992499768733978,20.180789947509766,8203.560546875,410.77777777777777,9,3,2,4,0,0.148681640625,0.19921875,0.179931640625,0.39892578125,0.0732421875,19.037582397460938,65.9146499633789
