step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,0,STOP,0.3200000000000392,54.8,4.614999999999998,0.95,10.0,0,45.385000000000005
7,3,GO,0.399999999999942,54.8,4.729999999999999,1.15,47.88140704064721,0,45.27
8,3,GO,0.530000000000058,54.8,4.864999999999998,1.3499999999999999,30.70496606734494,0,45.135000000000005
9,3,GO,0.6099999999999608,54.8,5.019999999999999,1.5499999999999998,26.58781822223187,0,44.980000000000004
10,3,GO,0.6899999999999915,54.8,5.1949999999999985,1.7499999999999998,24.78302552062407,0,44.805
11,3,GO,0.7700000000000221,54.8,5.389999999999999,1.9499999999999997,22.90246129355377,0,44.61
12,3,GO,0.8499999999999676,54.8,5.604999999999999,2.15,20.069571347653525,0,44.395
13,3,GO,0.9300000000000409,54.8,5.839999999999999,2.35,19.171061369923923,0,44.160000000000004
14,3,GO,1.0099999999999865,54.8,6.094999999999999,2.5500000000000003,17.51202039802691,0,43.905
15,3,GO,1.0900000000000172,54.8,6.369999999999999,2.7500000000000004,16.20808263880453,0,43.63
16,3,GO,1.1699999999999626,54.8,6.665,2.9500000000000006,15.123370162472144,0,43.335
17,3,GO,1.2499999999999933,54.8,6.9799999999999995,3.150000000000001,13.92173871467867,0,43.02
18,3,GO,1.330000000000024,54.8,7.3149999999999995,3.350000000000001,12.90485670922332,0,42.685
19,3,GO,1.4100000000000121,54.8,7.669999999999999,3.550000000000001,12.412631152591873,0,42.33
20,3,GO,1.4900000000000002,54.8,8.045,3.7500000000000013,11.42821001202606,0,41.955
21,0,STOP,1.3400000000000256,54.8,8.395,3.5000000000000013,12.313767360940188,0,41.605000000000004
22,3,GO,1.419999999999971,54.8,8.765,3.7000000000000015,11.291264557584144,0,41.235
23,3,GO,1.5500000000000018,54.8,9.155000000000001,3.9000000000000017,10.755999004344135,0,40.845
24,3,GO,1.62999999999999,54.8,9.565000000000001,4.100000000000001,10.043879028783955,0,40.435
25,3,GO,1.7100000000000206,54.8,9.995000000000001,4.300000000000002,9.541441758005986,0,40.004999999999995
26,3,GO,1.789999999999966,54.8,10.445,4.500000000000002,9.063364870248407,0,39.555
27,3,GO,1.8699999999999968,54.8,10.915000000000001,4.700000000000002,8.533997734390303,0,39.085
28,3,GO,1.9500000000000275,54.8,11.405000000000001,4.900000000000002,7.981099582418964,0,38.595
29,3,GO,2.0299999999999727,54.8,11.915000000000001,5.100000000000002,7.434647364822098,0,38.085
30,3,GO,2.110000000000004,54.8,12.445,5.3000000000000025,7.165896335444325,0,37.555
31,3,GO,2.190000000000034,54.8,12.995000000000001,5.500000000000003,6.810115081455996,0,37.004999999999995
32,3,GO,2.26999999999998,54.8,13.565000000000001,5.700000000000003,6.398628153230027,0,36.435
33,3,GO,2.3500000000000103,54.8,14.155000000000001,5.900000000000003,5.967474916025534,0,35.845
34,3,GO,2.429999999999999,54.8,14.765000000000002,6.100000000000003,5.690201757847318,0,35.235
35,3,GO,2.510000000000029,54.8,15.395000000000001,6.300000000000003,5.36490963786803,0,34.605
36,3,GO,2.589999999999975,54.8,16.045,6.5000000000000036,5.064426852836291,0,33.955
37,3,GO,2.6700000000000053,54.8,16.715000000000003,6.700000000000004,4.801904043501098,0,33.285
38,2,YIELD,2.6100000000000128,54.8,17.382500000000004,6.675000000000004,4.703457936082209,0,32.61749999999999
39,3,GO,2.6900000000000004,54.8,18.070000000000004,6.875000000000004,4.524616848424262,0,31.929999999999993
40,3,GO,2.8199999999999887,54.8,18.777500000000003,7.075000000000005,4.274590499969159,0,31.222499999999997
41,2,YIELD,2.760000000000038,54.8,19.482500000000005,7.050000000000004,4.224753010169347,0,30.5175
42,2,YIELD,2.7999999999999594,54.8,20.185000000000006,7.025000000000004,4.087910997847018,0,29.814999999999998
43,3,GO,2.8299999999999903,54.8,20.907500000000006,7.225000000000004,3.8186311982730143,0,29.092499999999994
44,4,ABORT,2.170000000000014,54.8,21.590000000000007,6.825000000000005,3.9877835460638913,0,28.409999999999997
45,3,GO,2.7500000000000453,54.8,22.292500000000008,7.025000000000005,3.749673968126667,0,27.707499999999996
46,3,GO,2.87999999999999,54.8,23.015000000000008,7.225000000000005,3.5409248011245738,0,26.984999999999992
47,2,YIELD,2.819999999999997,54.8,23.735000000000007,7.200000000000005,3.5296625549640277,0,26.264999999999993
48,3,GO,2.8999999999999853,54.8,24.47500000000001,7.400000000000005,3.2341416960505143,0,25.52499999999999
49,0,STOP,2.800000000000011,54.8,25.190000000000012,7.150000000000005,3.2886283640971135,0,24.809999999999988
50,0,STOP,2.749999999999994,54.8,25.88000000000001,6.900000000000005,3.311487090771101,0,24.11999999999999
51,0,STOP,2.650000000000019,54.8,26.545000000000005,6.650000000000005,3.385565098171824,0,23.45499999999999
52,3,GO,2.6800000000000077,54.8,27.23000000000001,6.850000000000005,3.142881457504884,0,22.76999999999999
53,1,CREEP,2.659999999999979,54.8,27.91000000000001,6.800000000000005,3.1530393741969793,0,22.08999999999999
54,0,STOP,2.560000000000004,54.8,28.565000000000012,6.550000000000005,3.1606919795567547,0,21.434999999999988
55,0,STOP,2.5100000000000082,54.8,29.195000000000014,6.300000000000005,3.279418462962186,0,20.80499999999999
56,4,ABORT,1.7999999999999894,54.8,29.785000000000007,5.900000000000006,3.4765057072153835,0,20.21499999999999
57,3,GO,2.379999999999999,54.8,30.39500000000001,6.100000000000006,3.213705787722859,0,19.60499999999999
58,3,GO,-0.4899999999999918,54.8,31.025000000000006,6.300000000000006,2.9865869258988225,0,18.97499999999999
59,1,CREEP,-0.5599999999999994,54.8,31.65000000000001,6.250000000000006,2.896995483846296,0,18.34999999999999
60,2,YIELD,-0.5700000000000138,54.8,32.27250000000001,6.225000000000007,2.775914625848969,0,17.727499999999992
61,0,STOP,-0.6699999999999882,54.8,32.87000000000001,5.975000000000007,2.8610124232970833,0,17.12999999999999
62,0,STOP,2.279999999999995,54.8,33.44250000000001,5.725000000000007,3.020325946646191,0,16.55749999999999
63,1,CREEP,-0.7899999999999918,54.8,34.01000000000001,5.675000000000007,2.9496142069918294,0,15.989999999999988
64,0,STOP,2.1100000000000128,54.8,34.552500000000016,5.425000000000007,3.093252578020347,0,15.447499999999984
65,1,CREEP,2.090000000000005,54.8,35.09000000000002,5.375000000000007,3.0678726637264235,0,14.909999999999982
66,0,STOP,1.9900000000000093,54.8,35.60250000000002,5.125000000000007,3.222679905576017,0,14.39749999999998
67,1,CREEP,1.9700000000000013,54.8,36.11000000000002,5.075000000000007,3.1053029272870365,0,13.88999999999998
68,3,GO,-0.9499999999999889,54.8,36.637500000000024,5.2750000000000075,2.8710192340147307,0,13.362499999999976
69,3,GO,-0.8200000000000012,54.8,37.185000000000024,5.475000000000008,2.5850762361558206,0,12.814999999999976
70,3,GO,-0.7399999999999913,54.8,37.752500000000026,5.675000000000008,2.3816613477293083,0,12.247499999999974
71,0,STOP,-0.8899999999999875,54.8,38.29500000000003,5.425000000000008,2.4769366201658336,0,11.70499999999997
72,0,STOP,-0.9400000000000044,54.8,38.81250000000003,5.175000000000008,2.6018355945389673,0,11.187499999999972
73,0,STOP,-1.04,54.8,39.30500000000003,4.925000000000008,2.7722594980119255,0,10.694999999999972
74,3,GO,-1.0099999999999907,54.8,39.81750000000003,5.125000000000008,2.454791585025284,0,10.182499999999969
75,0,STOP,-1.1099999999999863,54.8,40.305000000000035,4.875000000000008,2.5942851030147205,0,9.694999999999965
