step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,10.0,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,10.0,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,25.86633498270569,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,21.228007777794083,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,19.278158751836777,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,18.1232838473008,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,16.99641843041747,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,15.581578629174349,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,14.864813785900944,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,13.911479000037446,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,13.104746463599977,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,12.396287760326127,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.667536627512028,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,11.021148192169695,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.570208219196166,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.972797682644114,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.522391155764451,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,9.003699316657233,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,8.620410223473378,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,8.20530343918014,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,7.85215706598267,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,6.778216400396415,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,6.073393647862748,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,5.730123028831596,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,5.391254897008577,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,5.178330569038439,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,4.930446654587629,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,4.658579551778504,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,4.378699966066048,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,4.174626219608458,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,3.9492264930019094,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,3.7378734816847463,0,30.299999999999997
39,3,GO,3.1899999999999493,54.8,20.500000000000007,8.000000000000004,3.5474649380252106,0,29.499999999999993
40,3,GO,3.2700000000000227,54.8,21.320000000000007,8.200000000000003,3.3509040691816074,0,28.679999999999993
41,3,GO,3.3500000000000103,54.8,22.160000000000007,8.400000000000002,3.2116521901306188,0,27.83999999999999
42,0,STOP,3.1999999999999935,54.8,22.97500000000001,8.150000000000002,3.2078865310616473,0,27.02499999999999
43,0,STOP,3.150000000000019,54.8,23.765000000000008,7.900000000000002,3.2284195952051276,0,26.234999999999992
44,0,STOP,3.0499999999999594,54.8,24.53000000000001,7.650000000000002,3.2056472982375634,0,25.46999999999999
45,0,STOP,2.9500000000000277,54.8,25.270000000000014,7.400000000000002,3.197105883120632,0,24.72999999999999
46,0,STOP,2.8500000000000103,54.8,25.98500000000001,7.150000000000002,3.2192511819910496,0,24.014999999999986
47,0,STOP,2.7499999999999933,54.8,26.67500000000001,6.900000000000002,3.2461546809653483,0,23.32499999999999
48,0,STOP,2.6499999999999764,54.8,27.34000000000001,6.650000000000002,3.2949111940388063,0,22.65999999999999
49,0,STOP,2.5500000000000234,54.8,27.980000000000008,6.400000000000002,3.3982326553463755,0,22.01999999999999
50,0,STOP,2.4500000000000064,54.8,28.595000000000013,6.150000000000002,3.3982072305802813,0,21.404999999999987
51,0,STOP,2.3500000000000103,54.8,29.18500000000001,5.900000000000002,3.4856583882883245,0,20.814999999999987
52,0,STOP,2.2499999999999933,54.8,29.750000000000014,5.650000000000002,3.5557770091832555,0,20.249999999999986
53,0,STOP,2.1499999999999977,54.8,30.290000000000017,5.400000000000002,3.6761126185542667,0,19.709999999999987
54,0,STOP,2.050000000000002,54.8,30.805000000000014,5.150000000000002,3.788940885463942,0,19.194999999999986
55,0,STOP,1.9500000000000062,54.8,31.295000000000012,4.900000000000002,4.014160744470665,0,18.704999999999984
56,1,CREEP,1.8799999999999986,54.8,31.780000000000015,4.850000000000002,3.9246090204965918,0,18.219999999999985
57,1,CREEP,1.9099999999999908,54.8,32.26000000000001,4.8000000000000025,3.924616957374986,0,17.739999999999988
58,1,CREEP,1.8900000000000046,54.8,32.735000000000014,4.750000000000003,3.876672828029323,0,17.264999999999986
59,1,CREEP,1.869999999999997,54.8,33.20500000000001,4.700000000000003,3.8251657700084194,0,16.794999999999987
60,1,CREEP,1.8500000000000105,54.8,33.670000000000016,4.650000000000003,3.7937054875675975,0,16.329999999999984
61,1,CREEP,1.830000000000003,54.8,34.13000000000002,4.600000000000003,3.7308165029825195,0,15.869999999999983
62,1,CREEP,1.8099999999999952,54.8,34.585000000000015,4.550000000000003,3.6545297826073266,0,15.414999999999985
63,1,CREEP,1.790000000000009,54.8,35.03500000000002,4.5000000000000036,3.6263096141444504,0,14.964999999999982
64,1,CREEP,1.7700000000000014,54.8,35.48000000000002,4.450000000000004,3.6492289915370795,0,14.519999999999982
65,0,STOP,1.6200000000000054,54.8,35.90000000000002,4.200000000000004,3.8487192998343827,0,14.09999999999998
66,0,STOP,1.5700000000000098,54.8,36.29500000000002,3.9500000000000037,4.130145991521454,0,13.704999999999977
67,0,STOP,1.4699999999999926,54.8,36.66500000000002,3.7000000000000037,4.455117599661628,0,13.33499999999998
68,0,STOP,1.369999999999997,54.8,37.01000000000002,3.4500000000000037,4.830511087122052,0,12.98999999999998
69,0,STOP,1.2700000000000014,54.8,37.33000000000002,3.2000000000000037,5.169389881728203,0,12.66999999999998
70,1,CREEP,1.1999999999999935,54.8,37.64500000000002,3.150000000000004,5.241724190444681,0,12.354999999999983
71,0,STOP,1.0999999999999979,54.8,37.93500000000002,2.900000000000004,5.720016878224234,0,12.064999999999984
72,1,CREEP,1.0800000000000114,54.8,38.22000000000002,2.850000000000004,5.8272361858053925,0,11.77999999999998
73,0,STOP,0.9799999999999944,54.8,38.48000000000002,2.600000000000004,6.4619199490587205,0,11.519999999999982
74,1,CREEP,0.9600000000000082,54.8,38.73500000000002,2.5500000000000043,6.540698861243772,0,11.26499999999998
75,1,CREEP,0.9900000000000004,54.8,38.98500000000002,2.5000000000000044,6.663265325239941,0,11.01499999999998
