# scenario=1a, ego_maneuver=stem_left, seed=789, episode_idx=35, terminal_step=82, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3100000000000375,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.3899999999999829,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.47000000000001363,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5499999999999591,50.56147981582656,1,none,0
7,51.6,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6300000000000751,44.17313951132852,1,none,0
8,51.6,4.977499999999998,0.0,1.5749999999999997,-0.25000000000000133,2,0.5699999999999539,42.88456232445574,1,none,0
9,51.6,5.129999999999998,0.0,1.5249999999999997,-0.5000000000000004,1,0.5499999999999675,41.4426276705661,1,none,0
10,51.6,5.302499999999998,0.0,1.7249999999999996,1.9999999999999996,3,0.6300000000000409,34.84607337432239,1,none,0
11,51.6,5.494999999999998,0.0,1.9249999999999996,1.9999999999999996,3,0.7599999999999864,29.880894870152982,1,none,0
12,51.6,5.682499999999998,0.0,1.8749999999999996,-0.5000000000000004,1,0.69,27.291435565199805,1,none,0
13,51.6,5.889999999999998,0.0,2.0749999999999997,2.0000000000000018,3,0.7700000000000307,23.6801434986899,1,none,0
14,51.6,6.117499999999998,0.0,2.275,2.0000000000000018,3,0.8999999999999762,20.91350401241365,1,none,0
15,51.6,6.3649999999999975,0.0,2.475,2.0000000000000018,3,0.9800000000000069,18.541333501846562,1,none,0
16,51.6,6.632499999999998,0.0,2.6750000000000003,2.0000000000000018,3,1.059999999999995,16.601201467179056,1,none,0
17,51.6,6.897499999999997,0.0,2.6500000000000004,-0.2499999999999991,2,1.0000000000000018,15.762480069922319,1,none,0
18,51.6,7.1599999999999975,0.0,2.6250000000000004,-0.2499999999999991,2,1.0399999999999658,14.872089591480478,1,none,0
19,51.6,7.442499999999997,0.0,2.8250000000000006,2.0000000000000018,3,1.0699999999999965,13.476063200359448,1,none,0
20,51.6,7.744999999999997,0.0,3.025000000000001,2.0000000000000018,3,1.2000000000000273,12.285637475273992,1,none,0
21,51.6,8.044999999999998,0.0,3.000000000000001,-0.2499999999999991,2,1.1399999999999915,11.633283166387105,1,none,0
22,51.6,8.364999999999998,0.0,3.200000000000001,2.0000000000000018,3,1.2200000000000222,10.615355779173282,1,none,0
23,51.6,8.6825,0.0,3.175000000000001,-0.2499999999999991,2,1.2099999999999864,10.062593291224644,1,none,0
24,51.6,9.02,0.0,3.3750000000000013,2.0000000000000018,3,1.2900000000000171,9.231506534255173,1,none,0
25,51.6,9.355,0.0,3.3500000000000014,-0.2499999999999991,2,1.2799999999999814,8.79677772425494,1,none,0
26,51.6,9.71,0.0,3.5500000000000016,2.0000000000000018,3,1.360000000000012,8.068773189746588,2,none,0
27,51.6,10.085,0.0,3.7500000000000018,2.0000000000000018,3,1.4900000000000002,7.406623808776168,2,none,0
28,51.6,10.48,0.0,3.950000000000002,2.0000000000000018,3,1.5699999999999883,6.836050914990279,2,none,0
29,51.6,10.895000000000001,0.0,4.150000000000002,2.0000000000000018,3,1.650000000000019,6.296828360353773,2,none,0
30,51.6,11.330000000000002,0.0,4.350000000000002,2.0000000000000018,3,1.730000000000007,5.8154081832594136,2,none,0
31,51.6,11.785000000000002,0.0,4.5500000000000025,2.0000000000000018,3,1.8099999999999952,5.352166111859182,2,none,0
32,51.6,12.260000000000002,0.0,4.750000000000003,2.0000000000000018,3,1.8899999999999832,4.922678854485099,2,none,0
33,51.6,12.755000000000003,0.0,4.950000000000003,2.0000000000000018,3,1.970000000000014,4.523747638452823,2,none,0
34,51.6,13.247500000000004,0.0,4.9250000000000025,-0.25000000000000355,2,1.9099999999999782,4.277943434426256,2,none,0
35,51.6,13.760000000000003,0.0,5.125000000000003,2.0000000000000018,3,1.9900000000000515,3.931720973198359,2,none,0
36,51.6,14.292500000000002,0.0,5.325000000000003,2.0000000000000018,3,2.119999999999997,3.5975015539805177,2,none,0
37,51.6,14.845000000000004,0.0,5.525000000000003,2.0000000000000018,3,2.199999999999985,3.2724979817311275,2,none,0
38,51.6,15.417500000000004,0.0,5.725000000000003,2.0000000000000018,3,-0.7199999999999842,2.973796014461044,2,none,0
39,51.6,16.010000000000005,0.0,5.925000000000003,2.0000000000000018,3,-0.6399999999999961,2.698642624165728,2,none,0
40,51.6,16.622500000000006,0.0,6.1250000000000036,2.0000000000000018,3,-0.560000000000008,2.4351325437570477,2,none,0
41,51.6,17.255000000000006,0.0,6.325000000000004,2.0000000000000018,3,-0.48000000000001997,2.1755925484764327,2,none,0
42,51.6,17.907500000000006,0.0,6.525000000000004,2.0000000000000018,3,-0.39999999999998925,1.933433254291107,2,none,0
43,51.6,18.557500000000005,0.0,6.5000000000000036,-0.25000000000000355,2,-0.460000000000025,1.7591263348579673,2,none,0
44,51.6,19.227500000000006,0.0,6.700000000000004,2.0000000000000018,3,-0.3799999999999521,1.5347123393135527,2,none,0
45,51.6,19.895000000000007,0.0,6.675000000000004,-0.24999999999999467,2,-0.39000000000003004,1.3664776366485147,2,none,0
46,51.6,20.582500000000007,0.0,6.875000000000004,2.0000000000000018,3,-0.3099999999999998,1.1538523912465735,2,none,0
47,51.6,21.265000000000008,0.0,6.825000000000005,-0.4999999999999982,1,-0.329999999999986,1.00586006084985,2,none,0
