# scenario=1a, ego_maneuver=stem_left, seed=789, episode_idx=0, terminal_step=146, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,0,-0.010000000000000002,10.0,0,none,0
1,54.8,4.1,0.0,0.0,0.0,4,-0.56,10.0,0,none,0
2,54.8,4.1,0.0,0.0,0.0,4,-0.51,10.0,0,none,0
3,54.8,4.1,0.0,0.0,0.0,0,-0.060000000000000005,10.0,0,none,0
4,54.8,4.1025,0.0,0.025,0.25,1,-0.050000000000006824,10.0,0,none,0
5,54.8,4.10375,0.0,0.0125,-0.125,4,-0.5550000000000035,5891.932423245156,1,none,0
6,54.8,4.104375,0.0,0.00625,-0.0625,4,-0.5075000000000444,367.27347623976095,1,none,0
7,54.8,4.1046875,0.0,0.003125,-0.03125,0,-0.05874999999997954,186.28108594131726,1,none,0
8,54.8,4.1075,0.0,0.028125,0.25,1,-0.04874999999998636,129.75663475677175,1,none,0
9,54.8,4.1303125,0.0,0.22812500000000002,2.0,3,0.031249999999959074,94.30459392877925,1,none,0
10,54.8,4.14171875,0.0,0.11406250000000001,-1.140625,0,-0.014374999999935203,81.18417399922986,1,none,0
11,54.8,4.155625,0.0,0.1390625,0.24999999999999994,1,-0.004375000000027288,67.01756128934967,1,none,0
12,54.8,4.18953125,0.0,0.33906250000000004,2.0000000000000004,3,0.07562500000000343,55.18618528664039,1,none,0
13,54.8,4.2434375,0.0,0.5390625,1.9999999999999996,3,0.20562499999994885,46.16373715727074,1,none,0
14,54.8,4.31734375,0.0,0.7390625,1.9999999999999996,3,0.2856250000000648,38.71742122461463,1,none,0
15,54.8,4.38875,0.0,0.7140624999999999,-0.2500000000000002,2,0.22562499999998636,36.58563132807443,1,none,0
16,54.8,4.46265625,0.0,0.7390625,0.2500000000000002,1,0.23562499999997955,32.881786381823325,1,none,0
17,54.8,4.5340625,0.0,0.7140624999999999,-0.2500000000000002,2,0.22562499999998636,30.50213310377997,1,none,0
18,54.8,4.5697656250000005,0.0,0.35703124999999997,-3.5703124999999996,4,-0.4171875000000068,30.177432249891435,1,none,0
19,54.8,4.6254687500000005,0.0,0.55703125,2.0,3,0.1628125000000239,26.771828118684347,1,none,0
20,54.8,4.653320312500001,0.0,0.278515625,-2.7851562499999996,4,-0.4485937500000307,25.8560773108762,1,none,0
21,54.8,4.701171875000001,0.0,0.478515625,2.0,3,0.13140625,24.17565193273426,1,none,0
22,54.8,4.751523437500001,0.0,0.503515625,0.2500000000000002,1,0.14140625000007845,22.293530579967165,1,none,0
23,54.8,4.799375000000001,0.0,0.478515625,-0.2500000000000002,2,0.13140625,20.86300283584448,1,none,0
24,54.8,4.849726562500002,0.0,0.503515625,0.2500000000000002,1,0.14140624999999318,19.43687077947518,1,none,0
25,54.8,4.874902343750001,0.0,0.2517578125,-2.517578125,4,-0.4592968750000034,18.74153044338899,1,none,0
26,54.8,4.897578125000002,0.0,0.22675781250000002,-0.24999999999999994,2,0.03070312500000341,18.101722299170543,1,none,0
27,54.8,4.908916015625001,0.0,0.11337890625000001,-1.1337890625,4,-0.514648437500041,17.034500996801523,1,none,0
28,54.8,4.914584960937502,0.0,0.056689453125000004,-0.56689453125,4,-0.4873242187500204,15.984965499901916,1,none,0
29,54.8,4.9177539062500015,0.0,0.031689453125,-0.25,2,-0.04732421875001365,15.411437156021528,1,none,0
30,54.8,4.923422851562502,0.0,0.056689453125000004,0.25,1,-0.037324218749935203,14.660585904980154,1,none,0
31,54.8,4.926591796875002,0.0,0.031689453125,-0.25,2,-0.04732421875001365,14.19708740496283,1,none,0
32,54.8,4.928176269531252,0.0,0.0158447265625,-0.158447265625,0,-0.053662109375006824,13.527971070669892,2,none,0
33,54.8,4.932260742187502,0.0,0.0408447265625,0.25,1,-0.04366210937501365,12.894854077975525,2,none,0
34,54.8,4.934302978515627,0.0,0.02042236328125,-0.2042236328125,2,-0.051831054687506824,12.343937899973973,2,none,0
35,54.8,4.93532409667969,0.0,0.010211181640625,-0.10211181640625,0,-0.055915527343753414,11.883376241694252,2,none,0
36,54.8,4.956345214843752,0.0,0.21021118164062502,2.0,3,0.024084472656277292,11.463794162166902,2,none,0
37,54.8,4.966855773925784,0.0,0.10510559082031251,-1.051055908203125,0,-0.01795776367186136,11.088640195602263,2,none,0
38,54.8,4.974866333007815,0.0,0.08010559082031252,-0.24999999999999994,2,-0.027957763671897173,10.544844888233984,2,none,0
39,54.8,4.985376892089846,0.0,0.10510559082031252,0.25000000000000006,1,-0.017957763671903992,10.132726430132312,2,none,0
40,54.8,5.015887451171877,0.0,0.3051055908203125,2.0,3,0.06204223632816934,9.780765480426274,2,none,0
41,54.8,5.043898010253908,0.0,0.2801055908203125,-0.2500000000000002,2,0.05204223632809089,9.509451403616977,2,none,0
42,54.8,5.091908569335939,0.0,0.4801055908203125,2.0,3,0.13204223632812156,8.996943663580229,2,none,0
43,54.8,5.159919128417971,0.0,0.6801055908203125,2.0,3,0.26204223632815227,8.577997762095556,2,none,0
44,54.8,5.247929687500002,0.0,0.8801055908203126,2.0000000000000004,3,0.3420422363280977,8.130321951923579,2,none,0
45,54.8,5.355940246582033,0.0,1.0801055908203125,1.9999999999999996,3,0.42204223632812843,7.724046871043536,2,none,0
46,54.8,5.459945526123049,0.0,1.0400527954101562,-0.40052795410156383,1,0.3560211181640557,7.383308183379533,2,none,0
47,54.8,5.523950805664065,0.0,0.6400527954101561,-4.0,4,-0.3039788818359204,7.209634591699446,2,none,0
48,54.8,5.590456085205081,0.0,0.6650527954101562,0.2500000000000002,1,0.20602111816407276,6.970343279824332,2,none,0
49,54.8,5.631961364746097,0.0,0.41505279541015616,-2.5,0,0.10602111816405567,6.773615912649533,2,none,0
50,54.8,5.6934666442871125,0.0,0.6150527954101561,1.9999999999999996,3,0.18602111816408634,6.517717584571016,2,none,0
51,54.8,5.774971923828128,0.0,0.8150527954101561,1.9999999999999996,3,0.3160211181640318,6.196621107464085,2,none,0
52,54.8,5.831477203369143,0.0,0.5650527954101561,-2.5,0,0.16602111816405735,6.118050671541029,2,none,0
53,54.8,5.907982482910159,0.0,0.765052795410156,1.9999999999999996,3,0.24602111816408806,5.806549749340123,2,none,0
54,54.8,5.959487762451174,0.0,0.515052795410156,-2.5,0,0.14602111816402835,5.6676085516666195,2,none,0
55,54.8,5.98599304199219,0.0,0.26505279541015603,-2.5,0,0.09602111816409659,5.507904727065138,2,none,0
56,54.8,6.014998321533206,0.0,0.29005279541015605,0.2500000000000002,1,0.05602111816404713,5.352406974775906,2,none,0
57,54.8,6.064003601074221,0.0,0.49005279541015606,2.0,3,0.1360211181640778,5.15073236085203,2,none,0
58,54.8,6.133008880615237,0.0,0.6900527954101561,2.0,3,0.2660211181640659,4.856601329608519,2,none,0
59,54.8,6.2220141601562515,0.0,0.890052795410156,1.9999999999999996,3,0.34602111816405395,4.577764103837455,2,none,0
60,54.8,6.331019439697268,0.0,1.090052795410156,1.9999999999999996,3,0.426021118164042,4.303855449290711,2,none,0
61,54.8,6.415024719238284,0.0,0.840052795410156,-2.5,0,0.2760211181640676,4.173423396980658,2,none,0
62,54.8,6.5190299987793,0.0,1.040052795410156,1.9999999999999996,3,0.3560211181640556,3.938098512296167,2,none,0
63,54.8,6.6430352783203155,0.0,1.240052795410156,1.9999999999999996,3,0.48602111816408633,3.681784681958879,2,none,0
64,54.8,6.78704055786133,0.0,1.4400527954101559,1.9999999999999996,3,0.5660211181640318,3.457121931155543,2,none,0
65,51.6,6.951045837402346,0.0,1.6400527954101558,1.9999999999999996,3,0.6460211181640625,3.3883674948879543,2,none,0
66,51.6,7.135051116943362,0.0,1.8400527954101558,1.9999999999999996,3,0.7260211181640932,3.180702038757614,2,none,0
67,51.6,7.339056396484377,0.0,2.0400527954101557,1.9999999999999996,3,-2.1939788818359616,2.9897103033273655,2,none,0
68,51.6,7.563061676025392,0.0,2.240052795410156,2.0000000000000018,3,-2.113978881835931,2.770284130108008,2,none,0
69,51.6,7.784566955566409,0.0,2.215052795410156,-0.2499999999999991,2,-2.173978881835924,2.8416219989903637,2,none,0
70,51.6,8.001072235107424,0.0,2.1650527954101557,-0.5000000000000027,1,-2.1939788818359527,2.978631743944898,2,none,0
