iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1016.1885259151459,1015.6994903087616,980.5838668346405,16.02887201309204,15.981949090957642,4.467013137042523,0.06782523542642593,0.7717738151550293,1.459746241569519,17.2127742767334,0.0,0.1848592311143875,-1392.970458984375,500.0,8,0,0,8,0,0.392578125,0.112060546875,0.072021484375,0.19384765625,0.2294921875,0.3928014039993286,0.07877229154109955
2,8192,2882.3725571632385,986.4859428405762,915.6638329029083,52.90027618408203,52.851271867752075,0.8993955135345459,-0.076497882604599,0.5609275698661804,1.4746451377868652,1.4536442756652832,0.0,0.12423697113990784,-1604.62158203125,500.0,8,0,0,8,0,0.31787109375,0.168212890625,0.119873046875,0.25634765625,0.1376953125,0.13320890069007874,0.13241863250732422
3,12288,4055.2787952423096,1172.86350107193,1104.9110770225525,49.26274108886719,49.19066667556763,1.5653518199920655,0.07258302718400955,1.0172652006149292,1.360642671585083,1.8753259181976318,0.0,0.10043840855360031,-963.1936645507812,500.0,8,0,0,8,0,0.28125,0.1572265625,0.14208984375,0.355712890625,0.063720703125,0.139250248670578,0.10102555900812149
4,16384,5053.603517532349,998.293044090271,943.2529261112213,37.95646333694458,37.87250471115112,7.26168147623539,0.15895144641399384,6.145752906799316,1.3879241943359375,1.4649739265441895,0.25045517086982727,0.6138913035392761,327.9324645996094,500.0,8,0,0,8,0,0.231689453125,0.18701171875,0.13134765625,0.38427734375,0.065673828125,0.5874954462051392,1.2494605779647827
5,20480,6110.323390245438,1056.6556661128998,1006.5603499412537,33.73522758483887,33.68940210342407,37.65801293551922,0.01601867377758026,35.25506591796875,1.3465903997421265,1.6342140436172485,0.0,2.0600855350494385,1517.6075439453125,500.0,8,0,0,8,0,0.172607421875,0.205078125,0.158203125,0.404296875,0.059814453125,1.08661949634552,5.515392780303955
6,24576,7270.187146663666,1159.8106338977814,1082.3381822109222,60.780750036239624,60.69962930679321,80.05221621096135,0.027056604623794556,71.42169952392578,1.3609005212783813,3.316784381866455,0.18226461112499237,7.903650283813477,3618.926513671875,481.375,8,0,1,7,0,0.105224609375,0.25341796875,0.15234375,0.41943359375,0.069580078125,41.980247497558594,18.22121238708496
7,28672,8662.867471456528,1392.6508347988129,1240.0224092006683,134.56563234329224,134.43844485282898,35.72886781543493,0.0631265640258789,24.724735260009766,1.4119036197662354,2.3061084747314453,0.08576535433530807,10.462631225585938,3073.0947265625,473.25,8,1,0,7,0,0.094482421875,0.258544921875,0.122802734375,0.380615234375,0.1435546875,43.810386657714844,11.692935943603516
8,32768,10131.700459480286,1468.768525838852,1410.0632727146149,40.857131242752075,40.76344037055969,51.8969547227025,0.1685759276151657,39.71284866333008,1.3854560852050781,2.003594160079956,0.017616145312786102,11.611288070678711,6261.71826171875,465.375,8,1,0,7,0,0.1123046875,0.277099609375,0.13330078125,0.3984375,0.078857421875,44.28098678588867,9.627219200134277
9,36864,11470.003673791885,1338.2440659999847,1215.4460649490356,103.85062956809998,103.769606590271,82.01392930522562,0.04035574570298195,63.8996696472168,1.4233804941177368,2.5003433227539062,0.18166479468345642,17.53750228881836,3378.9482421875,447.3333333333333,9,3,0,6,0,0.11083984375,0.2822265625,0.1298828125,0.377197265625,0.099853515625,80.92933654785156,19.643016815185547
10,40960,12480.736924171448,1009.7865767478943,977.7396702766418,15.936864137649536,15.892630100250244,92.02430675402283,-0.029972966760396957,69.1302261352539,1.4100639820098877,2.1288087368011475,0.19479209184646606,22.459333419799805,2807.106689453125,485.25,8,1,0,7,0,0.131103515625,0.2216796875,0.1123046875,0.360107421875,0.1748046875,62.691707611083984,29.43669319152832
