iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1585.576556444168,1585.216756105423,1549.1732666492462,15.36894178390503,15.268022060394287,138.1108749061823,-0.04495440423488617,6.667114734649658,1.4237407445907593,129.76837158203125,0.0,1.720342993736267,-838.0794677734375,500.0,8,0,0,8,0,0.142333984375,0.222900390625,0.185791015625,0.31884765625,0.130126953125
2,8192,4893.1751918792725,1728.5573415756226,1694.0173163414001,14.383145570755005,14.351787328720093,190.059275791049,-0.0943184643983841,4.341740608215332,1.4108890295028687,182.98812866210938,0.0,2.8237249851226807,-772.7823486328125,500.0,8,0,0,8,0,0.16015625,0.19091796875,0.2177734375,0.3359375,0.09521484375
3,12288,6297.005882263184,1403.7948620319366,1373.176691532135,10.443292140960693,10.391198635101318,11.739541579037905,-0.038210224360227585,6.251091957092285,1.3991230726242065,1.8765524625778198,0.0,3.6501073837280273,-868.7025146484375,500.0,8,0,0,8,0,0.145751953125,0.224853515625,0.24951171875,0.291015625,0.0888671875
4,16384,7845.403738021851,1548.3264153003693,1516.3143694400787,12.70728349685669,12.651884317398071,906.0709691643715,-0.16777890920639038,5.402808666229248,1.3688225746154785,894.7269897460938,0.0,6.108949661254883,229.63465881347656,500.0,8,0,0,8,0,0.1513671875,0.263671875,0.241943359375,0.271240234375,0.07177734375
5,20480,9041.81682920456,1196.3445129394531,1165.8359608650208,13.19588303565979,13.151029348373413,52.11204509064555,0.03566209599375725,43.087684631347656,1.3780677318572998,0.7016586065292358,0.0,8.287039756774902,1559.669677734375,500.0,8,0,0,8,0,0.134521484375,0.294189453125,0.21630859375,0.296630859375,0.058349609375
6,24576,10265.307153701782,1223.436716079712,1194.6308398246765,11.804014921188354,11.764933109283447,34.63833749294281,-0.18272173404693604,12.575052261352539,1.2799851894378662,14.201117515563965,0.0,8.044889450073242,2442.09716796875,500.0,8,0,0,8,0,0.1259765625,0.3369140625,0.218505859375,0.269775390625,0.048828125
7,28672,11445.391831159592,1180.007174730301,1156.7980072498322,5.452005863189697,5.419987201690674,130.47152314335108,-0.11968173831701279,114.51333618164062,1.2901129722595215,0.8006746768951416,0.0,15.277194023132324,4045.130126953125,500.0,8,0,0,8,0,0.09130859375,0.37744140625,0.186767578125,0.29052734375,0.053955078125
8,32768,12975.779565572739,1530.307373046875,1485.1005651950836,26.912842750549316,26.829803943634033,107.29764213413,-0.09523973613977432,60.41975021362305,1.2784907817840576,5.0270562171936035,0.0,41.946075439453125,5614.947265625,500.0,8,0,0,8,0,0.106201171875,0.361083984375,0.166259765625,0.294189453125,0.072265625
9,36864,14286.62172460556,1310.8214318752289,1286.2435610294342,6.2343292236328125,6.1727564334869385,270.3512252792716,0.04419555515050888,95.27606964111328,1.3165026903152466,66.0494155883789,0.0,108.9815444946289,5919.5078125,500.0,8,0,0,8,0,0.103271484375,0.358642578125,0.18017578125,0.285888671875,0.072021484375
10,40960,15773.136323928833,1486.4560585021973,1447.1696200370789,20.245002508163452,20.17783498764038,197.31619146093726,-0.012849066406488419,52.615150451660156,1.2619596719741821,47.87403106689453,0.0,96.83985900878906,7609.43505859375,500.0,8,0,0,8,0,0.10302734375,0.38525390625,0.184814453125,0.271240234375,0.0556640625
11,45056,17268.07054376602,1494.8572747707367,1452.0906338691711,23.758851289749146,23.66943883895874,294.7683198302984,-0.12842394411563873,65.95606231689453,1.3016293048858643,155.76878356933594,0.0,73.1718978881836,7007.158203125,500.0,8,0,0,8,0,0.112548828125,0.375732421875,0.17919921875,0.28173828125,0.05078125
12,49152,20058.291674613953,1507.2264926433563,1471.4133234024048,15.393547534942627,15.318894147872925,247.5586809962988,0.17454646527767181,101.248046875,1.3322651386260986,3.6351873874664307,0.0,142.5009002685547,7639.5634765625,500.0,8,0,0,8,0,0.14501953125,0.32080078125,0.201171875,0.277587890625,0.055419921875
13,53248,21685.94506907463,1627.6331973075867,1589.1113724708557,18.87994146347046,18.842714548110962,104.38899949938059,-0.06292834132909775,41.393707275390625,1.2538120746612549,0.9630820155143738,0.0,62.09513854980469,10405.55078125,500.0,8,0,0,8,0,0.132568359375,0.389404296875,0.160400390625,0.27294921875,0.044677734375
14,57344,23127.533138513565,1441.5745918750763,1414.6738395690918,7.947943925857544,7.9142234325408936,6359.396041728556,0.09240708500146866,72.07901000976562,1.311008095741272,6128.14208984375,0.0,159.08253479003906,8712.6953125,500.0,8,0,0,8,0,0.109130859375,0.38916015625,0.197265625,0.25439453125,0.050048828125
15,61440,24812.37972998619,1684.7765247821808,1650.7240028381348,14.712312459945679,14.681135416030884,210.3808800727129,-0.02862386405467987,88.02316284179688,1.2680017948150635,3.6540489196777344,0.0,118.73229217529297,8618.1494140625,500.0,8,0,0,8,0,0.151611328125,0.398681640625,0.145263671875,0.265869140625,0.03857421875
16,65536,26338.458873033524,1526.0059361457825,1500.0952880382538,4.9954917430877686,4.968590259552002,547.4668978080153,0.06159385293722153,85.78581237792969,1.3239926099777222,248.42068481445312,0.0,213.1988067626953,6835.4853515625,500.0,8,0,0,8,0,0.19921875,0.323486328125,0.16943359375,0.264892578125,0.04296875
17,69632,27660.564658880234,1322.0781173706055,1289.7480864524841,12.455422401428223,12.410212755203247,264.75840950384736,0.008672121912240982,83.94551086425781,1.2731415033340454,0.8615232706069946,0.0,179.9427032470703,8375.1669921875,500.0,8,0,0,8,0,0.20458984375,0.348876953125,0.16162109375,0.24365234375,0.041259765625
18,73728,28840.766751766205,1180.1673440933228,1151.5609188079834,10.610313653945923,10.56047534942627,300.387008652091,-0.11408330500125885,80.38343811035156,1.2849200963974,9.465981483459473,0.0,210.65167236328125,7971.326171875,500.0,8,0,0,8,0,0.2001953125,0.3525390625,0.168701171875,0.255126953125,0.0234375
19,77824,30225.21693468094,1384.2478971481323,1358.6363215446472,4.434161424636841,4.404121160507202,288.9957845322788,0.04783226177096367,78.06059265136719,1.29010808467865,6.5118255615234375,0.0,204.3755340576172,8168.478515625,500.0,8,0,0,8,0,0.210693359375,0.363037109375,0.161865234375,0.239013671875,0.025390625
20,81920,31689.281237363815,1463.9627633094788,1425.848091840744,18.36114525794983,18.28637933731079,344.7882019840181,-0.02473718300461769,113.94012451171875,1.2801545858383179,2.7733120918273926,0.0,228.09950256347656,8056.447265625,500.0,8,0,0,8,0,0.190185546875,0.37255859375,0.125244140625,0.2763671875,0.03564453125
21,86016,33161.7957546711,1472.48317694664,1437.9486954212189,15.373061180114746,15.342413663864136,382.5839729607105,-0.10106274485588074,95.50411987304688,1.24003267288208,16.66992950439453,0.0,270.510986328125,8603.619140625,500.0,8,0,0,8,0,0.194091796875,0.396728515625,0.12548828125,0.250732421875,0.032958984375
22,90112,35636.82977604866,974.9792754650116,946.7269752025604,11.827329874038696,11.745298385620117,11810.296698959544,0.002082260325551033,93.13880920410156,1.2883124351501465,11494.0947265625,0.0,223.0610809326172,6822.1708984375,500.0,8,0,0,8,0,0.187744140625,0.369384765625,0.145263671875,0.267578125,0.030029296875
23,94208,36842.614690065384,1205.7518184185028,1175.791324853897,12.260892868041992,12.199354410171509,292.55622663348913,-0.09475312381982803,89.80157470703125,1.3132929801940918,3.935189962387085,0.0,198.91421508789062,6630.701171875,487.125,8,1,0,7,0,0.190673828125,0.384033203125,0.11962890625,0.270263671875,0.035400390625
24,98304,38421.833671331406,1579.1642382144928,1546.2381629943848,13.625422477722168,13.59382963180542,218.17387437820435,0.04563760757446289,54.223915100097656,1.2947187423706055,15.004602432250977,0.0,148.89971923828125,8417.732421875,500.0,8,0,0,8,0,0.2529296875,0.332763671875,0.111572265625,0.260009765625,0.042724609375
25,102400,39616.729568719864,1194.8420867919922,1165.4458119869232,11.316624402999878,11.270158290863037,639.0088167898357,0.03687770292162895,88.8880615234375,1.311206340789795,313.0369567871094,0.0,237.0469207763672,8637.1845703125,500.0,8,0,0,8,0,0.212890625,0.337646484375,0.1259765625,0.258544921875,0.06494140625
26,106496,40583.58475399017,966.833663225174,940.7311465740204,9.727477312088013,9.645172595977783,208.779759850353,-0.027030501514673233,57.001502990722656,1.2579025030136108,8.588276863098145,0.0,143.21701049804688,8183.9921875,500.0,8,0,0,8,0,0.232666015625,0.355712890625,0.0986328125,0.246337890625,0.066650390625
27,110592,41738.027378082275,1154.3467662334442,1122.1054980754852,14.530149698257446,14.43008804321289,273.46591052785516,0.03329119458794594,89.74429321289062,1.2526565790176392,2.816957712173462,0.0,180.87136840820312,10308.869140625,500.0,8,0,0,8,0,0.2509765625,0.323974609375,0.0966796875,0.27490234375,0.053466796875
28,114688,42880.16995358467,1142.1203713417053,1116.3931040763855,8.941314935684204,8.900454998016357,728.3376494199038,0.13141925632953644,110.25731658935547,1.231555700302124,327.9322204589844,0.0,290.0166931152344,11163.423828125,500.0,8,0,0,8,0,0.227294921875,0.36865234375,0.0810546875,0.2744140625,0.048583984375
29,118784,43883.1014380455,1002.8873264789581,974.8786718845367,11.025357007980347,10.978537321090698,5061.517412606627,-0.05702739581465721,67.32266998291016,1.1497802734375,4852.9150390625,0.0,141.33673095703125,7397.31787109375,500.0,8,0,0,8,0,0.27783203125,0.312255859375,0.103759765625,0.266845703125,0.039306640625
30,122880,45021.28569030762,1138.1246194839478,1115.7252411842346,5.311117649078369,5.277500867843628,989.8192354738712,-0.17601904273033142,119.02650451660156,1.228273868560791,620.100341796875,0.0,250.868408203125,8140.23681640625,500.0,8,0,0,8,0,0.2705078125,0.296142578125,0.123291015625,0.26708984375,0.04296875
31,126976,46247.20352745056,1225.841868877411,1194.5474903583527,14.068186521530151,14.027083396911621,334.9046090170741,-0.07560271769762039,90.84717559814453,1.1899139881134033,4.42205286026001,0.0,239.7109832763672,10639.68359375,476.0,8,1,0,7,0,0.23291015625,0.339111328125,0.103271484375,0.27783203125,0.046875
32,131072,49208.2007920742,1553.1784110069275,1519.4064242839813,14.168562173843384,14.102617025375366,289.891657307744,-0.07821725308895111,83.65689086914062,1.1950440406799316,0.9903518557548523,0.0,205.3226318359375,6250.2421875,474.875,8,1,0,7,0,0.2353515625,0.301513671875,0.082763671875,0.308837890625,0.071533203125
33,135168,50879.11246585846,1670.8696990013123,1629.0275828838348,22.263576984405518,22.171664237976074,271.50133446231484,0.0072739459574222565,67.15982055664062,1.2367547750473022,36.52790451049805,0.0,167.80633544921875,7371.10986328125,499.25,8,1,0,7,0,0.23193359375,0.30029296875,0.121826171875,0.30078125,0.045166015625
34,139264,52555.0699300766,1675.916531085968,1622.812115430832,33.40202569961548,33.273210525512695,294.8673201203346,0.150285542011261,79.38394927978516,1.224988579750061,3.971116304397583,0.0,211.36196899414062,5373.60546875,500.0,8,0,0,8,0,0.2490234375,0.27197265625,0.109375,0.306640625,0.06298828125
35,143360,54048.382914066315,1493.0617187023163,1455.7022421360016,17.275071144104004,17.227346897125244,130.27887328714132,0.01946457475423813,43.53047180175781,1.197127342224121,2.9094865322113037,0.0,83.81945037841797,7517.3515625,500.0,8,0,0,8,0,0.224609375,0.33642578125,0.0927734375,0.288818359375,0.057373046875
36,147456,55792.29046177864,1743.8682570457458,1708.459641456604,15.598175048828125,15.567845821380615,482.32717107981443,0.0243222638964653,80.43167877197266,1.2264355421066284,216.65838623046875,0.0,185.21278381347656,7531.892578125,500.0,8,0,0,8,0,0.259033203125,0.2939453125,0.095703125,0.28173828125,0.069580078125
37,151552,57468.61790537834,1676.2956817150116,1648.5986876487732,8.821367740631104,8.7921142578125,422.2892949767411,0.048114556819200516,76.52984619140625,1.1265029907226562,150.3800506591797,0.0,195.33128356933594,8388.97265625,500.0,8,0,0,8,0,0.2705078125,0.330322265625,0.078857421875,0.276123046875,0.044189453125
38,155648,58595.1957988739,1126.5584936141968,1096.2745728492737,13.605982065200806,13.571999788284302,400.99922758713365,-0.052854474633932114,41.6474723815918,1.2007437944412231,257.4907531738281,0.0,101.91385650634766,7918.7841796875,500.0,8,0,0,8,0,0.247314453125,0.336181640625,0.0869140625,0.276611328125,0.052978515625
39,159744,59805.3221282959,1210.074185848236,1187.175281047821,5.954080820083618,5.925504207611084,224.41952939331532,-0.07528232038021088,62.14642333984375,1.1081640720367432,0.9921261668205261,0.0,161.35626220703125,8018.60205078125,500.0,8,0,0,8,0,0.235107421875,0.29052734375,0.09033203125,0.31787109375,0.066162109375
40,163840,60903.61274719238,1098.271264076233,1060.221973657608,21.001179933547974,20.91566777229309,517.1960728764534,-0.1330820918083191,71.66899871826172,1.0964432954788208,298.1044006347656,0.0,147.55575561523438,7301.72216796875,500.0,8,0,0,8,0,0.2412109375,0.318115234375,0.089599609375,0.287841796875,0.063232421875
41,167936,62027.99017596245,1124.361911535263,1104.5214896202087,3.159878969192505,3.12880802154541,450.88110925257206,-0.011377319693565369,63.817413330078125,1.1564916372299194,265.8794860839844,0.0,121.19558715820312,6938.693359375,500.0,8,0,0,8,0,0.245361328125,0.316650390625,0.07275390625,0.302001953125,0.063232421875
42,172032,65022.22590827942,1133.6806144714355,1107.8445975780487,9.04966115951538,8.974251747131348,987.4051533415914,-0.036077432334423065,60.37397003173828,1.065151572227478,777.1231079101562,0.0,149.94415283203125,6443.59521484375,500.0,8,0,0,8,0,0.26318359375,0.312255859375,0.06396484375,0.301025390625,0.0595703125
43,176128,66256.31858181953,1234.0610628128052,1208.9438228607178,7.93047571182251,7.8961687088012695,132.1140364818275,0.058832328766584396,41.95891189575195,1.1257655620574951,2.437974691390991,0.0,87.65831756591797,7158.857421875,500.0,8,0,0,8,0,0.2802734375,0.318115234375,0.054443359375,0.30029296875,0.046875
44,180224,67321.01242947578,1064.6373045444489,1042.7356610298157,4.483150482177734,4.4475414752960205,110.975401699543,0.08772057294845581,32.0883903503418,1.1341980695724487,1.2884036302566528,0.0,77.5108871459961,5888.69482421875,500.0,8,0,0,8,0,0.303466796875,0.282958984375,0.05615234375,0.30908203125,0.04833984375
45,184320,68868.40533733368,1547.3367080688477,1524.2633357048035,4.2924888134002686,4.264434576034546,670.4541358351707,-0.15597540140151978,44.898372650146484,1.1285173892974854,516.954345703125,0.0,108.75739288330078,5287.349609375,500.0,8,0,0,8,0,0.2998046875,0.2763671875,0.056640625,0.310791015625,0.056396484375
46,188416,70744.25353717804,1875.7618777751923,1838.7533164024353,17.933751821517944,17.899331092834473,99.54597608372569,0.04690305516123772,27.348222732543945,1.1178991794586182,17.660539627075195,0.0,54.49031066894531,5237.369140625,500.0,8,0,0,8,0,0.291259765625,0.24560546875,0.0615234375,0.330078125,0.071533203125
47,192512,72377.89710330963,1633.571729183197,1610.2035989761353,4.791062831878662,4.761560678482056,147.73481442034245,-0.06549344956874847,45.260475158691406,1.126286506652832,1.889548897743225,0.0,100.65028381347656,7776.236328125,500.0,8,0,0,8,0,0.205078125,0.30859375,0.07373046875,0.323486328125,0.089111328125
