iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,937.825263261795,931.9314818382263,241.64073491096497,260.45643734931946,260.42477345466614,7.966713130474091,0.08000151813030243,6.01877498626709,1.4662294387817383,0.0,1.7755954265594482,0.09234119951725006,-346.75604248046875,500.0,8,0,0,8,0,0.097412109375,0.1884765625,0.286376953125,0.203857421875,0.223876953125
2,8192,2272.529105424881,955.7491648197174,261.56637692451477,255.36741256713867,255.3365478515625,11.221671480685472,-0.013897616416215897,9.538654327392578,1.4587812423706055,0.0,1.5955836772918701,0.10133109241724014,606.525146484375,500.0,8,0,0,8,0,0.119384765625,0.2119140625,0.28662109375,0.2568359375,0.125244140625
3,12288,3215.301635980606,942.7723250389099,248.1900293827057,260.8458230495453,260.81339979171753,160.64527363330126,0.0685669332742691,158.9855499267578,1.472978115081787,0.0,1.5111565589904785,0.08000021427869797,5032.7470703125,467.5,8,0,2,6,0,0.099609375,0.23388671875,0.263916015625,0.284423828125,0.1181640625
4,16384,4180.525544881821,965.2235834598541,266.458322763443,264.24799156188965,264.21439504623413,32.948724903166294,0.12288399040699005,31.190689086914062,1.4682762622833252,0.0,1.5453128814697266,0.08983894437551498,6342.46875,488.5,8,0,1,7,0,0.0849609375,0.2177734375,0.2421875,0.311279296875,0.143798828125
5,20480,5144.363842725754,963.8381099700928,256.06175661087036,272.9774720668793,272.9471437931061,188.90728061646223,-0.09597043693065643,187.38916015625,1.4404821395874023,0.0,1.5277676582336426,0.08632323890924454,7459.583984375,492.375,8,0,1,7,0,0.137939453125,0.177490234375,0.251708984375,0.29248046875,0.140380859375
6,24576,6179.015877962112,1034.6517345905304,330.8004822731018,267.19175696372986,267.16077518463135,688.6803990676999,-0.061820484697818756,687.01318359375,1.454822301864624,0.0,1.6008890867233276,0.12814687192440033,16556.33203125,349.45454545454544,11,0,11,0,0,0.144287109375,0.177490234375,0.19580078125,0.3505859375,0.1318359375
7,28672,7186.129517793655,1007.1134462356567,297.32140827178955,268.3358829021454,268.3018054962158,306.26603355258703,0.09271180629730225,304.29010009765625,1.4372390508651733,0.0,1.7989168167114258,0.08430483192205429,24614.392578125,418.8888888888889,9,0,9,0,0,0.144775390625,0.18212890625,0.19287109375,0.34375,0.136474609375
8,32768,8195.024718999863,1008.8948948383331,305.091591835022,265.3041009902954,265.2731351852417,217.29616463929415,0.15171083807945251,215.5434112548828,1.3797392845153809,0.0,1.5028890371322632,0.0981535091996193,25314.076171875,371.6,10,0,9,1,0,0.135498046875,0.176025390625,0.178955078125,0.376708984375,0.1328125
9,36864,9252.981408596039,1057.9564967155457,352.6028518676758,262.8705620765686,262.83848810195923,327.61335033364594,-0.010248849168419838,325.9052429199219,1.4570637941360474,0.0,1.660705804824829,0.05765045806765556,23670.677734375,337.0833333333333,12,0,12,0,0,0.117919921875,0.153076171875,0.192626953125,0.393310546875,0.14306640625
10,40960,10261.048854351044,1008.0672335624695,315.316641330719,265.9932475090027,265.95955443382263,330.37564323469996,-0.10690943896770477,328.87188720703125,1.3662290573120117,0.0,1.5510445833206177,0.05962088331580162,28208.345703125,366.72727272727275,11,0,10,1,0,0.118896484375,0.17333984375,0.188232421875,0.38720703125,0.13232421875
11,45056,11361.64959526062,1100.6005980968475,391.21290254592896,260.8737542629242,260.84410429000854,285.17265199124813,0.06823776662349701,283.37518310546875,1.4177521467208862,0.0,1.6513481140136719,0.07788300514221191,28666.759765625,320.8333333333333,12,0,12,0,0,0.15087890625,0.143798828125,0.185546875,0.390869140625,0.12890625
12,49152,12921.571324825287,1091.644490480423,370.1690664291382,273.80363035202026,273.7710781097412,223.3288947790861,0.21180060505867004,221.41433715820312,1.4108407497406006,0.0,1.6283586025238037,0.07439841330051422,30115.294921875,313.15384615384613,13,0,13,0,0,0.125,0.174560546875,0.19189453125,0.39111328125,0.117431640625
13,53248,14012.805044651031,1091.2335121631622,376.39471197128296,266.4701793193817,266.440062046051,221.11455246806145,-0.13997933268547058,219.68679809570312,1.3378435373306274,0.0,1.5006303787231445,0.0671033263206482,31229.87109375,314.0769230769231,13,0,13,0,0,0.1298828125,0.160400390625,0.174560546875,0.409423828125,0.125732421875
14,57344,15129.583258390427,1116.7779083251953,402.9921133518219,265.6961908340454,265.66455459594727,162.8767319843173,0.14667440950870514,160.884033203125,1.2879507541656494,0.0,1.742727518081665,0.10329685360193253,31371.03125,300.3076923076923,13,0,13,0,0,0.125,0.155517578125,0.15576171875,0.4365234375,0.127197265625
15,61440,16273.369945049286,1143.7864935398102,425.07838582992554,272.5905840396881,272.5587658882141,115.17058367282152,0.19464074075222015,113.15533447265625,1.3533719778060913,0.0,1.7293322086334229,0.09127625077962875,30546.353515625,260.4,15,0,15,0,0,0.102294921875,0.153076171875,0.17919921875,0.47314453125,0.09228515625
16,65536,17400.364334106445,1126.9940717220306,416.0190463066101,265.91670060157776,265.8862955570221,112.15565219521523,-0.013058416545391083,110.40042114257812,1.3118782043457031,0.0,1.6829569339752197,0.08533253520727158,33092.265625,270.93333333333334,15,0,15,0,0,0.100341796875,0.156494140625,0.1904296875,0.457763671875,0.094970703125
17,69632,18560.882616996765,1160.518084526062,450.459596157074,260.51540517807007,260.48320293426514,109.05531353503466,-0.08947862684726715,107.38890075683594,1.3173621892929077,0.0,1.6603147983551025,0.09557660669088364,34056.2578125,260.8,15,0,15,0,0,0.120361328125,0.1533203125,0.1533203125,0.471435546875,0.1015625
18,73728,19731.33461523056,1170.451664686203,446.7296633720398,271.4968321323395,271.46481704711914,112.06991063058376,0.1506066620349884,110.55860900878906,1.2494750022888184,0.0,1.2676656246185303,0.09302933514118195,38471.06640625,272.7857142857143,14,0,14,0,0,0.121337890625,0.13427734375,0.16845703125,0.470458984375,0.10546875
19,77824,20930.765228509903,1199.4304502010345,480.87362813949585,268.5391278266907,268.512663602829,111.76001165807247,-0.012302413582801819,110.36470794677734,1.2414690256118774,0.0,1.2930152416229248,0.11459088325500488,34125.765625,249.25,16,0,16,0,0,0.110595703125,0.1474609375,0.149169921875,0.50390625,0.0888671875
