step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,4,ABORT,-0.4799999999999693,54.8,4.179999999999999,0.2,10.0,0,45.82
3,3,GO,0.09999999999997612,54.8,4.219999999999999,0.4,10.0,0,45.78
4,3,GO,0.23000000000000684,54.8,4.2799999999999985,0.6000000000000001,10.0,0,45.72
5,3,GO,0.3099999999999949,54.8,4.3599999999999985,0.8,70.73273109746326,0,45.64
6,3,GO,0.39000000000002555,54.8,4.459999999999998,1.0,37.471933356379694,0,45.54
7,3,GO,0.469999999999971,54.8,4.579999999999998,1.2,31.8752159514523,0,45.42
8,3,GO,0.5500000000000017,54.8,4.719999999999998,1.4,29.76901726226705,0,45.28
9,3,GO,0.6299999999999898,54.8,4.879999999999998,1.5999999999999999,27.417280589390504,0,45.120000000000005
10,3,GO,0.7100000000000204,54.8,5.059999999999998,1.7999999999999998,23.607572318204255,0,44.940000000000005
11,3,GO,0.7899999999999658,54.8,5.259999999999998,1.9999999999999998,22.592155355049677,0,44.74
12,1,CREEP,0.7200000000000221,54.8,5.454999999999998,1.9499999999999997,22.678711457493336,0,44.545
13,3,GO,0.7999999999999675,54.8,5.669999999999998,2.15,20.76844464960286,0,44.33
14,3,GO,0.9300000000000409,54.8,5.9049999999999985,2.35,19.218873807092326,0,44.095
15,3,GO,1.0099999999999865,54.8,6.159999999999998,2.5500000000000003,17.482345445341956,0,43.84
16,2,YIELD,0.9499999999999932,54.8,6.412499999999999,2.5250000000000004,17.365898054343067,0,43.5875
17,3,GO,1.030000000000024,54.8,6.684999999999999,2.7250000000000005,16.68007860167217,0,43.315
18,3,GO,1.1599999999999695,54.8,6.977499999999998,2.9250000000000007,15.13063278905323,0,43.0225
19,3,GO,1.2400000000000002,54.8,7.289999999999999,3.125000000000001,14.2807295141267,0,42.71
20,3,GO,1.320000000000031,54.8,7.6225,3.325000000000001,13.019914281791785,0,42.3775
21,3,GO,1.3999999999999764,54.8,7.9750000000000005,3.5250000000000012,12.378615527517974,0,42.025
22,3,GO,1.480000000000007,54.8,8.3475,3.7250000000000014,11.520608500512157,0,41.6525
23,3,GO,1.5600000000000378,54.8,8.74,3.9250000000000016,10.92224146491602,0,41.26
24,1,CREEP,1.489999999999966,54.8,9.127500000000001,3.8750000000000018,11.073397899887137,0,40.8725
25,3,GO,1.5699999999999967,54.8,9.535000000000002,4.075000000000002,10.364422827772266,0,40.464999999999996
26,3,GO,1.7000000000000275,54.8,9.962500000000002,4.275000000000002,9.764853912906009,0,40.037499999999994
27,3,GO,1.779999999999973,54.8,10.410000000000002,4.475000000000002,9.071338440564793,0,39.589999999999996
28,3,GO,1.8600000000000037,54.8,10.877500000000001,4.6750000000000025,8.515263040808659,0,39.1225
29,1,CREEP,1.7900000000000174,54.8,11.340000000000002,4.625000000000003,8.533005404941207,0,38.66
30,3,GO,1.8699999999999628,54.8,11.822500000000002,4.825000000000003,8.017154316743133,0,38.177499999999995
31,4,ABORT,1.2100000000000293,54.8,12.265000000000002,4.4250000000000025,8.67787233540361,0,37.735
32,3,GO,1.7899999999999747,54.8,12.727500000000001,4.625000000000003,8.245349626453203,0,37.272499999999994
33,3,GO,1.9200000000000481,54.8,13.210000000000003,4.825000000000003,7.726590223743553,0,36.79
34,3,GO,1.9999999999999933,54.8,13.712500000000002,5.025000000000003,7.457493175228325,0,36.287499999999994
35,0,STOP,1.8499999999999763,54.8,14.190000000000003,4.775000000000003,7.638910020582482,0,35.809999999999995
36,3,GO,1.930000000000007,54.8,14.687500000000002,4.975000000000003,7.27090558263201,0,35.3125
37,0,STOP,1.82999999999999,54.8,15.160000000000004,4.725000000000003,7.658350734238836,0,34.839999999999996
38,3,GO,1.9100000000000208,54.8,15.652500000000003,4.925000000000003,7.182697685569543,0,34.3475
39,3,GO,2.0399999999999663,54.8,16.165000000000003,5.1250000000000036,6.75447069452491,0,33.834999999999994
40,1,CREEP,1.9700000000000653,54.8,16.672500000000003,5.075000000000004,6.797271964797284,0,33.3275
41,4,ABORT,1.3100000000000038,54.8,17.140000000000004,4.675000000000004,7.2321032102665335,0,32.86
42,3,GO,1.8899999999999493,54.8,17.627500000000005,4.875000000000004,6.854999451909939,0,32.372499999999995
43,1,CREEP,1.8700000000000483,54.8,18.110000000000007,4.825000000000005,6.914904968848989,0,31.889999999999993
44,2,YIELD,1.8599999999999697,54.8,18.590000000000007,4.800000000000004,6.79662480966168,0,31.409999999999997
45,3,GO,1.9400000000000004,54.8,19.090000000000007,5.000000000000004,6.268841475868707,0,30.909999999999997
46,1,CREEP,1.9200000000000141,54.8,19.585000000000008,4.950000000000005,6.34576778389451,0,30.414999999999992
47,3,GO,2.000000000000002,54.8,20.10000000000001,5.150000000000005,5.874869959511345,0,29.89999999999999
48,1,CREEP,1.9800000000000157,54.8,20.61000000000001,5.100000000000005,6.013335809797611,0,29.389999999999986
49,1,CREEP,2.009999999999987,54.8,21.11500000000001,5.050000000000005,5.868463812453464,0,28.88499999999999
50,3,GO,2.040000000000018,54.8,21.64000000000001,5.250000000000005,5.5472122772136085,0,28.359999999999985
51,2,YIELD,2.0300000000000247,54.8,22.162500000000012,5.225000000000005,5.415346402170989,0,27.83749999999999
52,1,CREEP,2.0099999999999527,54.8,22.680000000000014,5.175000000000005,5.363500454186282,0,27.319999999999986
53,4,ABORT,1.3500000000000194,54.8,23.157500000000013,4.775000000000006,5.860878119981027,0,26.842499999999987
54,4,ABORT,1.2400000000000007,54.8,23.595000000000013,4.375000000000005,6.372992111628206,0,26.404999999999987
55,4,ABORT,1.0799999999999819,54.8,23.992500000000014,3.9750000000000054,7.08261025198577,0,26.007499999999986
56,3,GO,1.6100000000000552,54.8,24.410000000000014,4.175000000000005,6.5868287085499935,0,25.58999999999999
57,3,GO,1.7400000000000007,54.8,24.847500000000018,4.375000000000005,6.231648351456961,0,25.15249999999999
58,3,GO,1.819999999999946,54.8,25.305000000000014,4.5750000000000055,5.728899127284739,0,24.694999999999986
59,2,YIELD,1.7600000000000382,54.8,25.760000000000016,4.550000000000006,5.783485423606198,0,24.23999999999998
60,3,GO,1.8399999999999836,54.8,26.235000000000014,4.750000000000006,5.266280878441326,0,23.764999999999986
61,4,ABORT,1.1800000000000075,54.8,26.67000000000002,4.350000000000007,5.8906387271611615,0,23.329999999999984
62,1,CREEP,1.6600000000000212,54.8,27.100000000000016,4.300000000000007,5.891269532707119,0,22.899999999999977
63,1,CREEP,1.6899999999999922,54.8,27.525000000000023,4.250000000000007,5.775957369201848,0,22.47499999999998
64,1,CREEP,1.670000000000006,54.8,27.94500000000002,4.200000000000007,5.7732184296608615,0,22.05499999999998
65,3,GO,1.7000000000000153,54.8,28.385000000000026,4.4000000000000075,5.3808433829865985,0,21.614999999999977
66,0,STOP,1.599999999999998,54.8,28.800000000000022,4.1500000000000075,5.632804493156628,0,21.199999999999978
67,3,GO,1.6800000000000075,54.8,29.235000000000024,4.350000000000008,5.228305790529973,0,20.764999999999976
68,3,GO,1.8099999999999956,54.8,29.69000000000003,4.550000000000008,4.7991967257599955,0,20.309999999999974
69,4,ABORT,1.099999999999998,54.8,30.105000000000025,4.1500000000000075,5.420427493063633,0,19.894999999999975
70,0,STOP,1.5000000000000024,54.8,30.49500000000003,3.9000000000000075,5.67956357220413,0,19.504999999999974
71,1,CREEP,1.4800000000000162,54.8,30.880000000000027,3.8500000000000076,5.642133419267165,0,19.119999999999973
72,3,GO,1.5600000000000043,54.8,31.28500000000003,4.050000000000008,5.206498572270399,0,18.71499999999997
73,3,GO,1.6899999999999924,54.8,31.710000000000026,4.250000000000008,4.847629410764473,0,18.28999999999997
74,1,CREEP,1.6200000000000059,54.8,32.13000000000003,4.200000000000008,4.765716042264491,0,17.86999999999997
