step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,47.978235119488,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,37.46454839479642,0,45.34
7,1,CREEP,0.4799999999999727,54.8,4.794999999999998,1.3499999999999999,37.9605668418609,0,45.205
8,1,CREEP,0.510000000000029,54.8,4.924999999999998,1.2999999999999998,39.60524868877871,0,45.075
9,1,CREEP,0.49,54.8,5.049999999999998,1.2499999999999998,41.24016137845571,0,44.95
10,1,CREEP,0.469999999999971,54.8,5.169999999999998,1.1999999999999997,41.32206737122579,0,44.83
11,1,CREEP,0.45000000000002727,54.8,5.284999999999998,1.1499999999999997,44.052459893446645,0,44.715
12,1,CREEP,0.4299999999999983,54.8,5.394999999999999,1.0999999999999996,45.21943679631865,0,44.605000000000004
13,1,CREEP,0.4100000000000119,54.8,5.499999999999998,1.0499999999999998,46.86764507999192,0,44.5
14,1,CREEP,0.39999999999997615,54.8,5.602499999999998,1.025,47.99285530364611,0,44.3975
15,1,CREEP,0.39500000000002217,54.8,5.7037499999999985,1.0125,47.58139284989898,0,44.29625
16,1,CREEP,0.39249999999998125,54.8,5.8043749999999985,1.00625,47.16405930867933,0,44.195625
17,1,CREEP,0.39125000000000343,54.8,5.904687499999999,1.003125,49.359292812644654,0,44.0953125
18,1,CREEP,0.39062499999999317,54.8,6.004843749999999,1.0015625,47.85197756753696,0,43.99515625
19,1,CREEP,0.3903125000000307,54.8,6.104921874999999,1.00078125,48.75058731066354,0,43.895078125
20,1,CREEP,0.39015625000000687,54.8,6.204960937499998,1.000390625,46.95198352111603,0,43.7950390625
21,3,GO,0.42015624999995227,54.8,6.324999999999998,1.200390625,39.743362373311086,0,43.675000000000004
22,3,GO,0.5501562500000255,54.8,6.465039062499998,1.400390625,34.872569401194205,0,43.5349609375
23,3,GO,0.630156249999971,54.8,6.625078124999997,1.600390625,30.996460253683516,0,43.374921875
24,3,GO,0.7101562500000443,54.8,6.805117187499998,1.800390625,27.50644586383694,0,43.194882812500005
25,3,GO,0.7901562499999898,54.8,7.005156249999998,2.000390625,24.803917468062686,0,42.99484375
26,3,GO,0.8701562500000205,54.8,7.225195312499998,2.2003906250000003,22.62398051985134,0,42.7748046875
27,3,GO,0.950156249999966,54.8,7.465234374999998,2.4003906250000004,20.714672824477894,0,42.534765625000006
28,3,GO,1.0301562499999966,54.8,7.725273437499998,2.6003906250000006,19.077170393278024,0,42.2747265625
29,3,GO,1.1101562500000273,54.8,8.005312499999997,2.800390625000001,17.41530632241296,0,41.994687500000005
30,3,GO,1.1901562499999727,54.8,8.305351562499997,3.000390625000001,16.16133600357016,0,41.69464843750001
31,3,GO,1.2701562500000034,54.8,8.625390624999996,3.200390625000001,14.962374511020014,0,41.374609375000006
32,3,GO,1.3501562500000341,54.8,8.965429687499997,3.4003906250000013,13.906346985879013,0,41.0345703125
33,3,GO,1.4301562499999796,54.8,9.325468749999997,3.6003906250000015,12.987039103959692,0,40.67453125
34,3,GO,1.5101562500000103,54.8,9.705507812499997,3.8003906250000017,12.12518772996242,0,40.294492187500005
35,3,GO,1.5901562499999558,54.8,10.105546874999996,4.000390625000001,11.442436566518776,0,39.894453125000005
36,3,GO,1.670156250000029,54.8,10.525585937499997,4.200390625000002,10.740304098203984,0,39.4744140625
37,3,GO,1.7501562499999745,54.8,10.965624999999998,4.400390625000002,10.127740561007453,0,39.034375000000004
38,3,GO,1.830156250000048,54.8,11.425664062499997,4.600390625000002,9.492195574433527,0,38.5743359375
39,3,GO,1.9101562499999933,54.8,11.905703124999997,4.800390625000002,8.919641434840246,0,38.094296875000005
40,3,GO,1.9901562499999814,54.8,12.405742187499998,5.000390625000002,8.419531156886963,0,37.594257812500004
41,3,GO,2.070156250000012,54.8,12.925781249999998,5.2003906250000025,7.950495013523401,0,37.07421875
42,3,GO,2.15015625,54.8,13.465820312499998,5.400390625000003,7.525228345374038,0,36.5341796875
43,3,GO,2.2301562499999883,54.8,14.025859374999998,5.600390625000003,7.164667285148075,0,35.974140625000004
44,3,GO,2.310156250000019,54.8,14.605898437499999,5.800390625000003,6.728812042885022,0,35.3941015625
45,3,GO,2.390156250000007,54.8,15.2059375,6.000390625000003,6.378194647151638,0,34.7940625
46,3,GO,2.4701562499999525,54.8,15.825976562500001,6.200390625000003,6.0242378250588,0,34.1740234375
47,3,GO,2.5501562500000685,54.8,16.466015625,6.4003906250000036,5.71125030335289,0,33.533984375
48,3,GO,2.6301562499999713,54.8,17.1260546875,6.600390625000004,5.398095003458898,0,32.8739453125
49,1,CREEP,2.5601562499999853,54.8,17.781093750000004,6.550390625000004,5.393920763783827,0,32.218906249999996
50,1,CREEP,2.5901562500000415,54.8,18.431132812500003,6.500390625000004,5.326023556453464,0,31.568867187499997
51,1,CREEP,2.57015624999997,54.8,19.076171875000004,6.450390625000004,5.306562681996257,0,30.923828125
52,1,CREEP,2.5501562500000263,54.8,19.716210937500005,6.400390625000004,5.261462463945188,0,30.28378906249999
53,1,CREEP,2.530156249999997,54.8,20.351250000000004,6.350390625000005,5.214640845898667,0,29.648749999999993
54,1,CREEP,2.510156249999968,54.8,20.981289062500004,6.300390625000005,5.178761349414902,0,29.018710937499996
55,1,CREEP,2.4901562500000245,54.8,21.606328125000005,6.250390625000005,5.126238147066101,0,28.393671874999995
56,1,CREEP,2.470156250000038,54.8,22.226367187500006,6.200390625000005,5.066749670039821,0,27.773632812499997
57,1,CREEP,2.4501562499999663,54.8,22.841406250000006,6.150390625000005,5.033200105158068,0,27.158593749999994
58,1,CREEP,2.43015624999998,54.8,23.451445312500006,6.1003906250000055,5.027135812197417,0,26.548554687499994
59,1,CREEP,2.4101562500000364,54.8,24.056484375000007,6.050390625000006,4.983031514657917,0,25.94351562499999
60,1,CREEP,2.3901562500000075,54.8,24.656523437500006,6.000390625000006,4.960867168499629,0,25.343476562499987
61,1,CREEP,2.3701562499999786,54.8,25.25156250000001,5.950390625000006,4.936564344240193,0,24.748437499999994
62,1,CREEP,2.3501562500000346,54.8,25.84160156250001,5.900390625000006,4.909511530060114,0,24.15839843749999
63,1,CREEP,2.330156249999963,54.8,26.42664062500001,5.850390625000006,4.843767232284652,0,23.57335937499999
64,1,CREEP,2.3101562500000195,54.8,27.00667968750001,5.800390625000007,4.8299955048996726,0,22.99332031249999
65,1,CREEP,2.290156250000033,54.8,27.58171875000001,5.750390625000007,4.785920489891763,0,22.418281249999993
66,1,CREEP,2.2701562499999826,54.8,28.151757812500012,5.700390625000007,4.776146463606243,0,21.848242187499988
67,1,CREEP,2.2501562499999963,54.8,28.716796875000018,5.650390625000007,4.744645391978944,0,21.283203124999986
68,1,CREEP,2.23015625000001,54.8,29.276835937500014,5.600390625000007,4.718603091292547,0,20.723164062499986
69,1,CREEP,2.2101562500000025,54.8,29.831875000000014,5.5503906250000075,4.704104579229267,0,20.168124999999986
70,1,CREEP,2.190156249999995,54.8,30.381914062500016,5.500390625000008,4.656496789449762,0,19.618085937499984
71,1,CREEP,2.1701562500000087,54.8,30.92695312500002,5.450390625000008,4.628824913988879,0,19.07304687499998
72,1,CREEP,2.1501562500000007,54.8,31.466992187500015,5.400390625000008,4.643769286694381,0,18.53300781249998
73,1,CREEP,2.130156249999993,54.8,32.002031250000016,5.350390625000008,4.57510308074397,0,17.997968749999984
