iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
14,57344,9066.313486337662,623.3728852272034,599.6056010723114,10.142512559890747,10.1128089427948,36.031308436393736,0.08718080818653107,22.17647361755371,1.432512879371643,7.9036946296691895,0.0012811273336410522,12.18665885925293,3699.862060546875,497.625,8,1,0,7,0,0.15185546875,0.220703125,0.22265625,0.331787109375,0.072998046875,24.700836181640625,16.070131301879883
1,4096,552.1926620006561,551.8651823997498,526.0619654655457,11.43657660484314,11.40201711654663,21.91169888675213,0.11774276196956635,1.788739800453186,1.4872382879257202,98.38595581054688,0.0,0.3280251622200012,-1597.05859375,500.0,8,0,0,8,0,0.1982421875,0.195068359375,0.2587890625,0.114501953125,0.2333984375,0.6373329162597656,0.3372328281402588
15,61440,9653.337788581848,587.0182332992554,563.3413753509521,9.758820295333862,9.729709386825562,34.796628937125206,0.05681990087032318,16.7855224609375,1.4470704793930054,32.10639953613281,0.0,11.53300666809082,3409.071044921875,500.0,8,0,0,8,0,0.153564453125,0.193359375,0.2265625,0.3271484375,0.099365234375,51.301963806152344,12.496328353881836
2,8192,1588.273044347763,451.3221809864044,426.60675048828125,10.497640132904053,10.463489055633545,20.046702337265014,0.2310846745967865,0.6621109247207642,1.52527916431427,94.1827163696289,0.0,0.31696346402168274,-2471.40185546875,500.0,8,0,0,8,0,0.229248046875,0.20703125,0.244140625,0.134033203125,0.185546875,0.5005459785461426,0.275626003742218
16,65536,10210.587066411972,557.2485377788544,532.177116394043,11.54331350326538,11.512698650360107,64.98698888123036,0.11571867763996124,42.48352813720703,1.4530583620071411,2.8648581504821777,0.4234253168106079,21.730085372924805,3830.939208984375,500.0,8,0,0,8,0,0.145263671875,0.208984375,0.227783203125,0.321533203125,0.096435546875,79.37985229492188,29.303821563720703
3,12288,2142.571382522583,554.2973372936249,526.9416086673737,12.799242734909058,12.763092756271362,3.570702408999205,-0.016682971268892288,1.516852617263794,1.5167036056518555,7.632989406585693,0.0,0.5439348816871643,-2851.05810546875,500.0,8,0,0,8,0,0.23779296875,0.201904296875,0.241455078125,0.170166015625,0.148681640625,0.755601167678833,0.5112948417663574
17,69632,10823.584517240524,612.9921314716339,585.3564941883087,13.835039854049683,13.806060314178467,106.05651537664235,0.1741458624601364,36.446632385253906,1.463841199874878,230.12933349609375,0.024606207385659218,23.404949188232422,4826.0791015625,488.25,8,1,0,7,0,0.160888671875,0.183837890625,0.2294921875,0.31640625,0.109375,86.1095199584961,16.381147384643555
4,16384,2666.4746787548065,523.9024767875671,499.26392221450806,10.775811672210693,10.745535135269165,4.058563667535782,-0.14547833800315857,2.130221366882324,1.4676024913787842,7.500275611877441,0.0,0.5737655162811279,-2637.0927734375,500.0,8,0,0,8,0,0.240478515625,0.21484375,0.227783203125,0.19580078125,0.12109375,0.844281017780304,0.9359690546989441
18,73728,11352.024406433105,528.4354116916656,503.2623121738434,11.537924528121948,11.506847858428955,65.16232290640474,-0.030924376100301743,42.45721435546875,1.440503716468811,27.694461822509766,0.3255313038825989,17.132034301757812,4300.84228515625,500.0,8,0,0,8,0,0.170166015625,0.19384765625,0.19580078125,0.3310546875,0.109130859375,61.943519592285156,15.764424324035645
5,20480,3272.9624552726746,606.481974363327,579.7959272861481,12.50333571434021,12.466009378433228,2.0168453052639963,-0.03278835862874985,1.451351523399353,1.4784390926361084,1.5337893962860107,0.0,0.2915242612361908,-3053.9453125,500.0,8,0,0,8,0,0.243896484375,0.1982421875,0.24853515625,0.2041015625,0.105224609375,0.389343798160553,0.2774745523929596
