step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999998807,95.88,64.8,0.2,10.0,0,35.88
1,3,GO,0.14999999999997612,95.84,64.8,0.4,10.0,0,35.84
2,3,GO,0.23000000000000684,95.78,64.8,0.6000000000000001,10.0,0,35.78
3,4,ABORT,-0.43999999999999656,95.75,64.8,0.30000000000000004,10.0,0,35.75
4,3,GO,0.1400000000000341,95.7,64.8,0.5,10.0,0,35.7
5,3,GO,0.26999999999997953,95.63,64.8,0.7,10.0,0,35.63
6,3,GO,0.3500000000000102,95.54,64.8,0.8999999999999999,10.0,0,35.54
7,3,GO,0.4299999999999983,95.43,64.8,1.0999999999999999,10.0,0,35.43
8,3,GO,0.5099999999999864,95.3,61.6,1.2999999999999998,10.0,0,35.3
9,3,GO,0.5900000000000171,95.15,61.6,1.4999999999999998,10.0,0,35.15
10,3,GO,0.670000000000005,94.98,61.6,1.6999999999999997,10.0,0,34.980000000000004
11,3,GO,0.7499999999999931,94.79,61.6,1.8999999999999997,10.0,0,34.79
12,3,GO,0.8300000000000238,94.58,61.6,2.0999999999999996,44.085718466459994,0,34.58
13,3,GO,0.9099999999999693,94.35,61.6,2.3,35.58511661282086,0,34.35
14,3,GO,0.99,94.1,61.6,2.5,29.742283858803134,0,34.1
15,3,GO,1.0700000000000307,93.83,61.6,2.7,25.528703687847756,0,33.83
16,3,GO,1.1499999999999762,93.54,61.6,2.9000000000000004,22.346977801865755,0,33.54
17,3,GO,1.2300000000000069,93.23,61.6,3.1000000000000005,19.931891462312997,0,33.230000000000004
18,3,GO,1.309999999999995,92.9,61.6,3.3000000000000007,17.885937293342757,0,32.9
19,3,GO,1.389999999999983,92.55,61.6,3.500000000000001,16.25747921248076,0,32.55
20,3,GO,1.4700000000000137,92.18,61.6,3.700000000000001,14.860130210457317,0,32.18
21,3,GO,1.5500000000000018,91.79,61.6,3.9000000000000012,13.688905743541358,0,31.79
22,3,GO,1.62999999999999,91.38,61.6,4.100000000000001,12.610580334508777,0,31.380000000000003
23,3,GO,1.7100000000000206,90.95,61.6,4.300000000000002,11.694301540345853,0,30.950000000000003
24,3,GO,1.789999999999966,90.5,61.6,4.500000000000002,10.902909884619651,0,30.5
25,3,GO,1.8699999999999968,90.03,61.6,4.700000000000002,10.204795288111624,0,30.03
26,3,GO,1.9500000000000275,89.53999999999999,61.6,4.900000000000002,9.542436094630347,0,29.54
27,3,GO,2.0299999999999727,89.03,61.6,5.100000000000002,8.95091793646854,0,29.03
28,3,GO,2.110000000000004,88.5,61.6,5.3000000000000025,8.41171848445947,0,28.5
29,3,GO,2.190000000000034,87.95,61.6,5.500000000000003,7.907537862792097,0,27.950000000000003
30,3,GO,2.26999999999998,87.38,61.6,5.700000000000003,7.483240124743387,0,27.379999999999995
31,3,GO,2.3500000000000103,86.78999999999999,61.6,5.900000000000003,7.051063427696048,0,26.79
32,3,GO,2.429999999999999,86.18,61.6,6.100000000000003,6.684144510142739,0,26.18
33,3,GO,2.510000000000029,85.55,61.6,6.300000000000003,6.331505671279248,0,25.549999999999997
34,3,GO,2.589999999999975,84.9,61.6,6.5000000000000036,5.993838631977317,0,24.9
35,3,GO,2.6700000000000053,84.23,61.6,6.700000000000004,5.681934940377245,0,24.229999999999997
36,3,GO,2.749999999999994,83.53999999999999,61.6,6.900000000000004,5.3914497057345425,0,23.54
37,3,GO,2.830000000000024,82.83,61.6,7.100000000000004,5.104422004229637,0,22.83
38,3,GO,2.90999999999997,82.1,61.6,7.300000000000004,4.829883533646546,0,22.099999999999994
39,3,GO,2.99,81.35,61.6,7.500000000000004,4.580312581636638,0,21.349999999999998
40,3,GO,3.0700000000000314,80.58,61.6,7.700000000000005,4.347674020489883,0,20.58
41,3,GO,3.1499999999999764,79.78999999999999,61.6,7.900000000000005,4.122281397520269,0,19.79
42,3,GO,3.2300000000000075,78.97999999999999,61.6,8.100000000000005,3.902703311787859,0,18.979999999999997
43,2,YIELD,3.170000000000014,78.1725,61.6,8.075000000000005,3.750139408344023,0,18.172499999999996
44,3,GO,3.2499999999999596,77.345,61.6,8.275000000000004,3.547202307425355,0,17.344999999999995
45,3,GO,3.3800000000000328,76.4975,61.6,8.475000000000003,3.34834632532461,0,16.497499999999995
46,2,YIELD,3.319999999999997,75.6525,61.6,8.450000000000003,3.203318871780941,0,15.652499999999996
47,3,GO,3.3999999999999853,74.7875,61.6,8.650000000000002,3.01972241608129,0,14.787499999999994
48,3,GO,0.530000000000058,73.90249999999999,61.6,8.850000000000001,2.846420834313337,0,13.902499999999993
49,3,GO,0.6099999999999608,72.99749999999999,61.6,9.05,2.6780279303964876,0,12.997499999999992
50,0,STOP,0.4600000000000291,72.11749999999999,61.6,8.8,2.5720745027532783,0,12.117499999999993
51,2,YIELD,0.44999999999999335,71.24,61.6,8.775,2.4382227132083103,0,11.239999999999991
52,2,YIELD,0.4900000000000002,70.365,61.6,8.75,2.310350347869893,0,10.364999999999991
53,3,GO,0.5199999999999878,69.47,61.6,8.95,2.1563422350053107,0,9.469999999999992
54,3,GO,0.6500000000000186,68.55499999999999,61.6,9.149999999999999,2.0098181047916284,0,8.554999999999993
55,3,GO,0.7300000000000066,67.61999999999999,61.6,9.349999999999998,1.864796441596644,0,7.61999999999999
56,1,CREEP,0.6599999999999777,66.69,61.6,9.299999999999997,1.7456619811816776,0,6.689999999999991
57,2,YIELD,0.6499999999999841,65.76249999999999,61.6,9.274999999999997,1.6256981450858101,0,5.762499999999989
58,3,GO,0.7300000000000149,64.815,61.6,9.474999999999996,1.4915618609866024,0,4.814999999999991
