iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,304096,7991.493315458298,7989.132131576538,7813.367862939835,92.5826096534729,92.23708271980286,104.26831235177815,0.01223745383322239,70.64297485351562,0.9927463531494141,0.0,0.06180381029844284,33.55129623413086,25637.044921875,406.8,10,3,4,3,0,0.2119140625,0.16845703125,0.084228515625,0.501953125,0.033447265625
2,308192,17520.462241888046,3583.4054329395294,3521.4596457481384,22.50876212120056,22.399559259414673,42.64329857379198,0.11503800004720688,29.316104888916016,1.1129875183105469,0.0,0.06069885194301605,13.151456832885742,20596.009765625,419.3333333333333,9,2,2,5,0,0.289794921875,0.14404296875,0.09814453125,0.429443359375,0.03857421875
3,312288,19819.219898462296,2298.6750807762146,2250.170161962509,21.161552906036377,21.066677808761597,72.52698541805148,0.03210474178195,29.157238006591797,1.1586620807647705,0.0,0.0,43.337642669677734,20813.25390625,452.8888888888889,9,2,1,6,0,0.271484375,0.173828125,0.126708984375,0.39404296875,0.033935546875
4,316384,22785.460770845413,2966.1653718948364,2856.08672952652,74.66917967796326,74.44780588150024,71.99559285026044,0.0040500713512301445,43.786991119384766,0.9805158972740173,0.0,0.12475772947072983,28.07979393005371,14269.453125,366.3636363636364,11,5,2,4,0,0.29541015625,0.154296875,0.0947265625,0.419921875,0.03564453125
5,320480,30392.44822692871,7606.8475041389465,7431.348529338837,92.00234961509705,91.7353868484497,78.20914204418659,0.04501776397228241,50.16873550415039,1.0845096111297607,0.0,0.06489446759223938,27.93049430847168,17228.701171875,368.90909090909093,11,4,3,4,0,0.29638671875,0.162841796875,0.09228515625,0.419677734375,0.02880859375
6,324576,33694.28557395935,3301.738119363785,3233.403021812439,33.44104838371277,33.34378361701965,37.95591747155413,0.004289054777473211,16.95940399169922,1.0059475898742676,0.0,0.19199249148368835,20.80023193359375,24079.205078125,422.22222222222223,9,4,3,2,0,0.268798828125,0.164794921875,0.07861328125,0.468994140625,0.018798828125
7,328672,36870.55425906181,3176.1611511707306,3037.374069213867,101.70404005050659,101.47255516052246,65.0026738345623,0.0417439341545105,36.5434684753418,0.9358235597610474,0.0,0.11182406544685364,28.30563735961914,16378.748046875,394.4,10,5,1,4,0,0.35400390625,0.1337890625,0.055908203125,0.43798828125,0.018310546875
8,332768,41837.50750017166,4966.81848025322,4894.252382516861,25.30202293395996,25.210525512695312,186.45153346657753,0.25243550539016724,155.9502410888672,0.9349397420883179,0.0,0.0687154233455658,30.18014144897461,12135.658203125,413.1111111111111,9,5,0,4,0,0.429443359375,0.1357421875,0.0673828125,0.329345703125,0.0380859375
9,336864,46979.84406065941,5142.224519491196,5012.953026294708,77.13723754882812,76.90233874320984,62.71070982515812,-0.07498908787965775,44.27975082397461,0.8731397390365601,0.0,0.015530608594417572,18.49041748046875,18998.232421875,402.0,10,3,3,4,0,0.3779296875,0.12109375,0.03955078125,0.43017578125,0.03125
10,340960,51792.40498876572,4812.488536834717,4738.040105581284,25.695542097091675,25.600640058517456,152.3012355826795,-0.289070188999176,96.26365661621094,0.9002312421798706,0.0,0.012665238231420517,56.31398391723633,20606.66015625,408.77777777777777,9,4,2,3,0,0.3486328125,0.105712890625,0.034912109375,0.486572265625,0.024169921875
11,345056,54318.4437148571,2525.9041063785553,2475.872141122818,20.646745204925537,20.552106142044067,39.011107593774796,0.03932109475135803,23.40044593811035,0.9611801505088806,0.0,0.0,15.571340560913086,16877.228515625,433.22222222222223,9,3,1,5,0,0.385498046875,0.098876953125,0.04052734375,0.444091796875,0.031005859375
12,349152,61045.046600580215,4389.68372797966,4273.8430914878845,71.02044248580933,70.79685425758362,52.157360611483455,0.0018364544957876205,27.5655517578125,0.964210033416748,0.0,0.02406015247106552,24.5659122467041,15249.478515625,403.3,10,6,0,4,0,0.368896484375,0.091796875,0.02978515625,0.48583984375,0.023681640625
13,353248,66131.6308093071,5086.440202951431,5008.451678037643,21.103895902633667,21.00468158721924,95.32360001653433,-0.013764910399913788,48.906925201416016,0.9316190481185913,0.0,0.0384528785943985,46.39198684692383,13525.056640625,369.6363636363636,11,6,1,4,0,0.353271484375,0.083251953125,0.03759765625,0.498046875,0.02783203125
14,357344,68261.39584302902,2129.6443865299225,2075.964874267578,25.659899711608887,25.5466787815094,154.47611287236214,0.10833790898323059,55.671287536621094,0.9151254892349243,0.0,53.955902099609375,44.74058532714844,20906.201171875,433.0,9,1,4,4,0,0.34228515625,0.082275390625,0.044189453125,0.5068359375,0.0244140625
15,361440,70316.19655323029,2054.759863615036,2005.837795972824,21.697554111480713,21.604399919509888,58.31092448160052,-0.04747120663523674,37.39425277709961,1.0250840187072754,0.0,0.013716809451580048,20.95042610168457,21875.05078125,432.1111111111111,9,2,3,4,0,0.341796875,0.093505859375,0.048828125,0.498291015625,0.017578125
16,365536,72497.90182113647,2181.6475603580475,2128.068230867386,25.974318027496338,25.877004861831665,81.52095825225115,-0.21190989017486572,56.8125,1.0206189155578613,0.0,0.0412406399846077,24.879127502441406,19056.28515625,444.22222222222223,9,4,1,4,0,0.31884765625,0.08447265625,0.0576171875,0.496337890625,0.042724609375
17,369632,77427.24768924713,4929.215795755386,4810.493560552597,70.61612939834595,70.41072940826416,64.60782304778695,0.04173627868294716,35.63203811645508,0.8995928168296814,0.0,1.5923128128051758,27.34173583984375,18219.177734375,390.5,10,5,1,4,0,0.33935546875,0.11376953125,0.05078125,0.458251953125,0.037841796875
