step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,L_eik,L_bc_raw,L_bc_normalized,L_ground_raw,L_ground_normalized,L_distill,mean_rho,mean_T_succ,mean_T_coll,n_grounding_points,sigma_eik,sigma_bc,sigma_ground,alm_lambda,alm_mu,L_eik_alm_contribution,n_success_buffer,n_collision_buffer,n_intermediate_buffer,train_time_per_iter
4096,-119.43145195057562,10,0.03326128423213959,27.47390365600586,0,0.0,21.93143730776373,0.2587851972267141,1.5367066860198975,5.625921249389648,0.0,0.0,0.0,0.0,0.0866449847817421,1.9274729490280151,0.0,0.0,0,0.0,0.9781175851821899,0.9781175851821899,0.0,1.0,15.825494766235352,0,0,0,2021.0676658153534
45056,-68.14222509127617,10,0.055097661912441254,3.379579782485962,0,0.0,19.164194474601757,0.0,1.5155912637710571,7.728052616119385,0.0,0.0,0.0,0.0,0.08614753931760788,2.319241523742676,0.0,0.0,0,0.0,0.9528254270553589,0.9528254270553589,1021.7825369471684,625.0,26559.763671875,0,0,0,1943.6027224063873
86016,-47.63659490279878,10,0.051373448222875595,10.282723426818848,0,0.0,85.95239428282675,0.0,1.5318920612335205,8.10525131225586,0.0,0.0,0.0,0.0,0.07446964085102081,2.4485702514648438,0.0,0.0,0,0.0,0.952714204788208,0.952714204788208,187846.69867945183,10000.0,1851020.25,0,0,0,2093.8630311489105
