# scenario=2_dense, ego_maneuver=stem_right, seed=42, episode_idx=211, terminal_step=264, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.010000000000000002,10.0,0,none,0
1,54.8,4.129999999999999,0.0,0.1,-1.0,4,-0.55,10.0,0,none,0
2,54.8,4.137499999999999,0.0,0.07500000000000001,-0.24999999999999994,2,-0.052500000000000005,10.0,0,none,0
3,54.8,4.164999999999999,0.0,0.275,2.0,3,-0.0325,10.0,0,none,0
4,54.8,4.178749999999999,0.0,0.1375,-1.375,0,-0.04625,10.0,0,none,0
5,54.8,4.1899999999999995,0.0,0.11250000000000002,-0.24999999999999994,2,-0.04875,460.24950276860824,1,none,0
6,54.8,4.195625,0.0,0.05625000000000001,-0.5625,4,-0.5543750000000001,52.27248069933947,1,none,0
7,54.8,4.2212499999999995,0.0,0.25625000000000003,2.0,3,-0.034375,59.81252269426344,1,none,0
8,54.8,4.234062499999999,0.0,0.12812500000000002,-1.28125,0,-0.0471875,54.65013743673385,1,none,0
9,54.8,4.249375,0.0,0.153125,0.24999999999999994,1,-0.044687500000000005,58.80065955815052,2,none,0
10,54.8,4.2846874999999995,0.0,0.353125,2.0,3,-0.0246875,48.94001245734621,2,none,0
11,54.8,4.34,0.0,0.5531250000000001,2.0000000000000004,3,0.04531250000000001,48.743629416510366,2,none,0
12,54.8,4.3703125,0.0,0.3031250000000001,-2.5,0,-0.029687499999999995,52.02484383543322,2,none,0
13,54.8,4.403125,0.0,0.3281250000000001,0.2500000000000002,1,-0.02718749999999999,54.928043948540484,3,none,0
14,54.8,4.4384375,0.0,0.35312500000000013,0.2500000000000002,1,0.025312500000000016,20.507908019711046,3,none,0
15,54.8,4.47625,0.0,0.37812500000000016,0.2500000000000002,1,0.027812500000000018,18.29846166828632,3,none,0
16,54.8,4.5340625,0.0,0.5781250000000002,2.0000000000000004,3,-0.002187499999999981,17.185100741073203,3,none,0
17,54.8,4.594375,0.0,0.6031250000000002,0.2500000000000002,1,0.0003125000000000211,17.338142617320422,3,none,0
18,54.8,4.6571875,0.0,0.6281250000000003,0.2500000000000002,1,0.05281250000000003,16.67015311174933,3,none,0
19,54.8,4.695,0.0,0.37812500000000027,-2.5,0,-0.022187499999999978,16.561770107859694,3,none,0
20,54.8,4.7528125,0.0,0.5781250000000002,1.9999999999999996,3,-0.002187499999999981,17.354140208824184,3,none,0
21,54.8,4.830625,0.0,0.7781250000000002,1.9999999999999996,3,0.06781250000000003,16.067119200655043,3,none,0
22,54.8,4.9284375,0.0,0.9781250000000001,1.9999999999999996,3,0.08781250000000002,18.726268221380813,4,none,0
23,54.8,5.023750000000001,0.0,0.9531250000000001,-0.2500000000000002,2,0.03531250000000001,15.859643549869135,4,none,0
24,54.8,5.121406250000001,0.0,0.9765625,0.2343749999999989,1,0.03765624999999999,15.798323787888863,4,none,0
25,54.8,5.220234375,0.0,0.98828125,0.1171875,1,0.08882812500000001,17.257581790846118,4,none,0
