# scenario=2_dense, ego_maneuver=stem_right, seed=42, episode_idx=201, terminal_step=354, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.010000000000000002,10.0,0,none,0
1,54.8,4.137499999999999,0.0,0.17500000000000002,-0.24999999999999994,2,-0.0425,10.0,0,none,0
2,54.8,4.174999999999999,0.0,0.375,1.9999999999999998,3,-0.0225,10.0,0,none,0
3,54.8,4.209999999999999,0.0,0.35,-0.2500000000000002,2,-0.02500000000000001,10.0,0,none,0
4,54.8,4.242499999999999,0.0,0.32499999999999996,-0.2500000000000002,2,0.022499999999999992,10.0,0,none,0
5,54.8,4.277499999999999,0.0,0.35,0.2500000000000002,1,-0.02500000000000001,10.0,0,none,0
6,54.8,4.309999999999999,0.0,0.32499999999999996,-0.2500000000000002,2,-0.02750000000000001,180.45654065411182,1,none,0
7,54.8,4.326249999999999,0.0,0.16249999999999998,-1.6249999999999998,0,-0.04375000000000001,19.691192831248276,1,none,0
8,54.8,4.362499999999999,0.0,0.3625,2.0,3,-0.023750000000000007,23.29648458662824,1,none,0
9,54.8,4.418749999999999,0.0,0.5625,2.0,3,0.04625,20.277364747232806,1,none,0
10,54.8,4.449999999999999,0.0,0.3125,-2.5,0,-0.028750000000000005,22.180660759843114,1,none,0
11,54.8,4.501249999999999,0.0,0.5125,1.9999999999999996,3,-0.008750000000000008,19.109341218542106,1,none,0
12,54.8,4.549999999999999,0.0,0.48749999999999993,-0.2500000000000002,2,-0.01125000000000001,20.99118962512387,2,none,0
13,54.8,4.574374999999999,0.0,0.24374999999999997,-2.4374999999999996,4,-0.535625,21.758510940607636,3,none,0
14,54.8,4.618749999999999,0.0,0.44375,2.0,3,-0.015625000000000007,22.426847278323308,3,none,0
15,54.8,4.683124999999999,0.0,0.64375,2.0000000000000004,3,0.054375,20.04300139982828,3,none,0
16,54.8,4.744999999999998,0.0,0.61875,-0.2500000000000002,2,0.0018750000000000017,19.36294000122092,3,none,0
17,54.8,4.8043749999999985,0.0,0.59375,-0.2500000000000002,2,0.049375,19.578946983620977,3,none,0
18,54.8,4.866249999999998,0.0,0.61875,0.2500000000000002,1,0.0018750000000000017,18.91718065715196,3,none,0
19,54.8,4.948124999999998,0.0,0.8187500000000001,2.0000000000000004,3,0.02187500000000002,18.08727306154439,3,none,0
20,54.8,5.049999999999998,0.0,1.01875,1.9999999999999996,3,0.09187500000000001,18.681805818501914,3,none,0
21,54.8,5.150937499999998,0.0,1.009375,-0.09375000000000133,1,0.0409375,17.915045547467706,3,none,0
22,54.8,5.251406249999998,0.0,1.0046875,-0.046874999999999556,1,0.09046874999999999,21.059206401043422,3,none,0
23,54.8,5.326874999999998,0.0,0.7546875,-2.5,0,0.01546874999999999,18.54884325200607,4,none,0
24,54.8,5.404843749999998,0.0,0.7796875,0.2500000000000002,1,0.01796874999999999,21.178087433444375,4,none,0
25,54.8,5.502812499999997,0.0,0.9796875,2.0000000000000004,3,0.03796875000000001,18.82281942570976,4,none,0
26,54.8,5.601796874999997,0.0,0.98984375,0.10156249999999978,1,0.038984375,20.979686847591463,4,none,0
27,54.8,5.701289062499997,0.0,0.994921875,0.050781249999999334,1,0.08949218749999999,22.857244034107175,4,none,0
28,54.8,5.775781249999997,0.0,0.744921875,-2.5,0,0.01449218749999999,20.960012465768482,4,none,0
29,54.8,5.852773437499997,0.0,0.769921875,0.2500000000000002,1,0.01699218749999999,19.083953204588056,4,none,0
30,54.8,5.932265624999997,0.0,0.794921875,0.2500000000000002,1,0.0694921875,18.391268913072956,4,none,0
31,54.8,6.014257812499997,0.0,0.819921875,0.2500000000000002,1,0.0719921875,22.590666727771332,4,none,0
32,54.8,6.098749999999997,0.0,0.844921875,0.2500000000000002,1,0.0744921875,22.88487282244653,4,none,0
33,54.8,6.158242187499996,0.0,0.594921875,-2.5,0,-0.0005078124999999961,18.48685401129466,4,none,0
34,54.8,6.220234374999998,0.0,0.6199218750000001,0.2500000000000002,1,0.001992187500000006,17.940781095854852,4,none,0
35,54.8,6.279726562499996,0.0,0.594921875,-0.2500000000000002,2,-0.0005078124999999961,20.063128837772616,4,none,0
36,54.8,6.359218749999997,0.0,0.794921875,1.9999999999999996,3,0.019492187499999994,17.66121638574398,4,none,0
37,54.8,6.436210937499997,0.0,0.769921875,-0.2500000000000002,2,0.01699218749999999,18.828802743295274,4,none,0
38,54.8,6.515703124999997,0.0,0.794921875,0.2500000000000002,1,0.019492187499999994,18.008377898027863,4,none,0
39,54.8,6.6151953124999965,0.0,0.994921875,1.9999999999999996,3,0.039492187499999984,17.0528731099768,4,none,0
40,54.8,6.712187499999996,0.0,0.9699218749999999,-0.2500000000000002,2,0.03699218749999998,16.397666596560722,4,none,0
41,54.8,6.8066796874999955,0.0,0.9449218749999999,-0.2500000000000002,2,0.08449218749999998,15.778293955676645,4,none,0
42,54.8,6.921171874999997,0.0,1.1449218749999999,1.9999999999999996,3,0.0544921875,15.001787126319792,4,none,0
43,54.8,7.030664062499996,0.0,1.0949218749999998,-0.5000000000000004,1,0.04949218749999999,14.49453600037036,5,none,0
44,54.8,7.135410156249997,0.0,1.0474609375,-0.4746093749999991,1,0.09474609374999998,13.997784166580509,5,none,0
45,54.8,7.237783203124996,0.0,1.02373046875,-0.23730468749999956,1,0.092373046875,13.522013914816307,5,none,0
46,54.8,7.337656249999997,0.0,0.9987304687499999,-0.2500000000000002,2,0.039873046875,13.065208680855163,5,none,0
47,54.8,7.437592773437497,0.0,0.9993652343749999,0.006347656249999778,1,0.039936523437499996,12.606752903478524,5,none,0
48,54.8,7.537561035156248,0.0,0.9996826171875,0.003173828125000444,1,0.08996826171875,12.173765280552136,5,none,0
49,54.8,7.637545166015623,0.0,0.99984130859375,0.001586914062500222,1,0.08998413085937501,11.765680892609703,5,none,0
50,54.8,7.73753723144531,0.0,0.999920654296875,0.0007934570312506661,1,0.08999206542968752,11.383680118318809,5,none,0
51,54.8,7.837533264160155,0.0,0.9999603271484375,0.00039672851562477796,1,0.08999603271484374,11.015966667248607,5,none,0
52,54.8,7.937531280517575,0.0,0.9999801635742187,0.00019836425781183387,1,0.08999801635742188,10.665983029564293,5,none,0
53,54.8,8.037530288696287,0.0,0.9999900817871094,9.918212890647204e-05,1,0.08999900817871093,10.323827664583847,5,none,0
54,54.8,8.137529792785642,0.0,0.9999950408935547,4.9591064453791134e-05,1,0.08999950408935548,9.998329766383112,5,none,0
55,54.8,8.23752954483032,0.0,0.9999975204467774,2.4795532226340455e-05,1,0.08999975204467775,9.694147491921331,5,none,0
56,54.8,8.33752942085266,0.0,0.9999987602233886,1.2397766112615116e-05,1,0.08999987602233886,9.39563088822462,5,none,0
57,54.8,8.437529358863829,0.0,0.9999993801116943,6.19888305686267e-06,1,0.08999993801116943,9.114117032115878,5,none,0
58,54.8,8.512529296874998,0.0,0.7499993801116943,-2.5,0,0.01499993801116943,8.886958715841573,5,none,0
59,54.8,8.590029234886167,0.0,0.7749993801116943,0.2500000000000002,1,0.017499938011169433,8.62393815631751,5,none,0
60,54.8,8.670029172897337,0.0,0.7999993801116944,0.2500000000000002,1,0.06999993801116944,8.365505755160187,5,none,0
61,54.8,8.752529110908506,0.0,0.8249993801116944,0.2500000000000002,1,0.07249993801116944,8.12214378130155,5,none,0
62,54.8,8.837529048919675,0.0,0.8499993801116944,0.2500000000000002,1,0.07499993801116944,7.888650681452477,5,none,0
63,54.8,8.920028986930845,0.0,0.8249993801116944,-0.2500000000000002,2,0.022499938011169437,7.670215738349297,5,none,0
64,54.8,9.005028924942014,0.0,0.8499993801116944,0.2500000000000002,1,0.02499993801116944,7.452415712697128,5,none,0
65,54.8,9.092528862953184,0.0,0.8749993801116944,0.2500000000000002,1,0.07749993801116944,7.2388297286120125,5,none,0
66,54.8,9.200028800964354,0.0,1.0749993801116944,1.9999999999999996,3,0.04749993801116943,7.009715725526856,5,none,0
67,54.8,9.305028738975523,0.0,1.0499993801116942,-0.25000000000000133,2,0.04499993801116943,6.81638856356515,5,none,0
68,54.8,9.407528707981108,0.0,1.0249996900558471,-0.24999690055847124,1,0.04249996900558471,6.631565845896964,5,none,0
69,54.8,9.5087786924839,0.0,1.0124998450279237,-0.12499845027923451,1,0.09124998450279237,6.452106587476347,5,none,0
70,54.8,9.609403684735296,0.0,1.0062499225139618,-0.062499225139618364,1,0.0906249922513962,6.276943987025029,5,none,0
