# scenario=2_dense, ego_maneuver=stem_right, seed=42, episode_idx=215, terminal_step=295, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.010000000000000002,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.030000000000000006,10.0,0,none,0
2,54.8,4.2025,0.0,0.42500000000000004,0.2500000000000002,1,-0.017499999999999995,10.0,0,none,0
3,54.8,4.265,0.0,0.625,1.9999999999999996,3,0.0024999999999999953,10.0,0,none,0
4,54.8,4.302499999999999,0.0,0.375,-2.5,0,-0.0225,10.0,0,none,0
5,54.8,4.359999999999999,0.0,0.575,1.9999999999999996,3,-0.002500000000000009,97.7198330297569,1,none,0
6,54.8,4.419999999999999,0.0,0.6,0.2500000000000002,1,-6.938893903907228e-18,39.942842290354925,1,none,0
7,54.8,4.499999999999999,0.0,0.8,2.0000000000000004,3,0.020000000000000004,41.72104837735703,1,none,0
8,54.8,4.577499999999999,0.0,0.775,-0.2500000000000002,2,0.0175,38.61736518499064,1,none,0
9,54.8,4.652499999999999,0.0,0.75,-0.2500000000000002,2,0.065,41.30104184202594,1,none,0
10,54.8,4.724999999999999,0.0,0.725,-0.2500000000000002,2,0.06249999999999999,37.59777528495129,1,none,0
11,54.8,4.794999999999999,0.0,0.7,-0.2500000000000002,2,0.05999999999999999,40.92034455997258,2,none,0
12,54.8,4.862499999999999,0.0,0.6749999999999999,-0.2500000000000002,2,0.05749999999999999,39.87429315102474,2,none,0
13,54.8,4.949999999999999,0.0,0.875,2.0000000000000004,3,0.02750000000000001,38.15468047909985,3,none,0
14,54.8,5.034999999999999,0.0,0.85,-0.2500000000000002,2,0.02500000000000001,39.66230300723492,3,none,0
15,54.8,5.14,0.0,1.05,2.0000000000000004,3,0.045,33.71382571586034,3,none,0
16,54.8,5.2425,0.0,1.025,-0.25000000000000133,1,0.042499999999999996,33.33428486892073,3,none,0
17,54.8,5.342499999999999,0.0,0.9999999999999999,-0.2500000000000002,2,0.039999999999999994,33.9167633710162,3,none,0
18,54.8,5.4174999999999995,0.0,0.7499999999999999,-2.5,0,0.015,32.97380251898732,3,none,0
19,54.8,5.512499999999999,0.0,0.95,2.0000000000000004,3,0.03499999999999999,28.52923084747529,3,none,0
20,54.8,5.6274999999999995,0.0,1.15,1.9999999999999996,3,0.10499999999999998,25.21624555171723,3,none,0
21,54.8,5.762499999999999,0.0,1.3499999999999999,1.9999999999999996,3,0.12499999999999997,22.408538684900925,4,none,0
22,54.8,5.9174999999999995,0.0,1.5499999999999998,1.9999999999999996,3,0.145,20.102673649848672,4,none,0
23,54.8,6.0675,0.0,1.4999999999999998,-0.5000000000000004,1,0.08999999999999998,18.698670925703375,4,none,0
24,54.8,6.214999999999999,0.0,1.4749999999999996,-0.25000000000000133,2,0.08749999999999995,17.58783187035508,4,none,0
25,54.8,6.3575,0.0,1.4249999999999996,-0.5000000000000004,1,0.08249999999999995,16.44929869680212,4,none,0
26,54.8,6.475,0.0,1.1749999999999996,-2.5,0,0.057499999999999954,15.72683926998751,4,none,0
27,54.8,6.6125,0.0,1.3749999999999996,1.9999999999999996,3,0.07749999999999994,14.646852021122637,4,none,0
28,54.8,6.710000000000001,0.0,0.9749999999999995,-4.0,4,-0.4625,14.058236830570412,4,none,0
29,54.8,6.80875,0.0,0.9874999999999998,0.1250000000000029,1,0.03874999999999999,13.223082404310272,4,none,0
30,54.8,6.905000000000001,0.0,0.9624999999999998,-0.2500000000000002,2,0.03624999999999999,12.468742695208745,4,none,0
31,54.8,7.003125,0.0,0.98125,0.18750000000000155,1,0.038125000000000006,11.777236773456725,4,none,0
32,54.8,7.1021875,0.0,0.990625,0.09375000000000022,1,0.08906249999999999,11.152491912588529,5,none,0
33,54.8,7.2017187499999995,0.0,0.9953125,0.046875000000000666,1,0.08953125,10.587281488573879,5,none,0
34,54.8,7.301484374999999,0.0,0.99765625,0.023437499999999778,1,0.08976562500000002,10.06175258725686,5,none,0
35,54.8,7.401367187499999,0.0,0.998828125,0.011718749999999334,1,0.08988281249999999,9.558050062576294,5,none,0
36,54.8,7.50130859375,0.0,0.9994140625,0.005859375000000222,1,0.08994140625,9.102183609124943,5,none,0
37,54.8,7.601279296875,0.0,0.99970703125,0.002929687500000666,1,0.089970703125,8.702802434601544,5,none,0
38,54.8,7.701264648437499,0.0,0.999853515625,0.001464843749999778,1,0.08998535156250001,8.30114076850979,5,none,0
39,54.8,7.80125732421875,0.0,0.9999267578125,0.0007324218749993339,1,0.08999267578125,7.955103786400165,5,none,0
40,54.8,7.901253662109374,0.0,0.99996337890625,0.00036621093750022204,1,0.089996337890625,7.603400908525175,5,none,0
41,54.8,8.001251831054686,0.0,0.999981689453125,0.00018310546875066613,1,0.08999816894531251,7.265067684118213,5,none,0
42,54.8,8.098749999999999,0.0,0.974981689453125,-0.2500000000000002,2,0.03749816894531251,6.986366490750064,5,none,0
43,54.8,8.197499084472655,0.0,0.9874908447265625,0.12509155273437433,1,0.03874908447265625,6.682930329371119,5,none,0
44,54.8,8.296873626708983,0.0,0.9937454223632812,0.06254577636718772,1,0.08937454223632812,6.419937060174072,5,none,0
45,54.8,8.396560897827147,0.0,0.9968727111816407,0.031272888183594416,1,0.08968727111816407,6.177653480928131,5,none,0
46,54.8,8.49640453338623,0.0,0.9984363555908203,0.015636444091796653,1,0.08984363555908204,5.939192095482997,5,none,0
47,54.8,8.59632635116577,0.0,0.9992181777954101,0.007818222045897771,1,0.089921817779541,5.693483588588707,5,none,0
48,54.8,8.69628726005554,0.0,0.9996090888977051,0.003909111022949441,1,0.08996090888977051,5.488034654361431,5,none,0
49,54.8,8.796267714500425,0.0,0.9998045444488526,0.0019545555114752755,1,0.08998045444488526,5.270372095185488,5,none,0
50,54.8,8.89374816894531,0.0,0.9748045444488526,-0.2500000000000002,2,0.03748045444488525,5.074974847559409,5,none,0
51,54.8,8.992488396167753,0.0,0.9874022722244262,0.12597727775573664,1,0.03874022722244262,4.8769732060081346,5,none,0
52,54.8,9.088728623390196,0.0,0.9624022722244262,-0.2500000000000002,2,0.03624022722244262,4.70073624477198,5,none,0
53,54.8,9.204968850612639,0.0,1.1624022722244263,2.0000000000000004,3,0.05624022722244264,4.524329233788717,5,none,0
54,54.8,9.316209077835081,0.0,1.1124022722244262,-0.5000000000000004,1,0.05124022722244263,4.373261685695675,5,none,0
55,54.8,9.422449305057524,0.0,1.0624022722244262,-0.5000000000000004,1,0.09624022722244263,4.217227572531981,5,none,0
56,54.8,9.548689532279967,0.0,1.2624022722244261,1.9999999999999996,3,0.06624022722244262,4.0608848371100335,5,none,0
57,54.8,9.66992975950241,0.0,1.212402272224426,-0.5000000000000004,1,0.061240227222442614,4.174386657891708,5,none,0
58,54.8,9.788669986724852,0.0,1.1874022722244262,-0.2499999999999991,2,0.05874022722244261,4.300741596658393,5,none,0
59,54.8,9.902410213947295,0.0,1.1374022722244261,-0.5000000000000004,1,0.05374022722244261,4.443751038023574,5,none,0
60,54.8,10.013650441169737,0.0,1.112402272224426,-0.25000000000000133,2,0.051240227222442605,4.603254477034376,5,none,0
61,54.8,10.11989066839218,0.0,1.062402272224426,-0.5000000000000004,1,0.0462402272224426,4.7841902829611485,5,none,0
62,54.8,10.223010782003401,0.0,1.0312011361122129,-0.3120113611221309,1,0.0931201136112213,4.9859187992260585,6,none,0
