# scenario=2_dense, ego_maneuver=stem_right, seed=42, episode_idx=195, terminal_step=399, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.010000000000000002,10.0,0,none,0
1,54.8,4.137499999999999,0.0,0.17500000000000002,-0.24999999999999994,2,-0.0425,10.0,0,none,0
2,54.8,4.152499999999999,0.0,0.15000000000000002,-0.24999999999999994,2,0.005000000000000001,10.0,0,none,0
3,54.8,4.164999999999999,0.0,0.12500000000000003,-0.24999999999999994,2,0.0025000000000000022,10.0,0,none,0
4,54.8,4.174999999999999,0.0,0.10000000000000003,-0.24999999999999994,2,1.734723475976807e-18,10.0,0,none,0
5,54.8,4.179999999999999,0.0,0.05000000000000002,-0.5000000000000001,4,-0.555,10.0,0,none,0
6,54.8,4.204999999999999,0.0,0.25,1.9999999999999998,3,-0.035,10.0,0,none,0
7,54.8,4.249999999999999,0.0,0.45,2.0,3,0.035,10.0,0,none,0
8,54.8,4.272499999999999,0.0,0.225,-2.25,0,-0.037500000000000006,10.0,0,none,0
9,54.8,4.3149999999999995,0.0,0.42500000000000004,2.0000000000000004,3,-0.017499999999999995,123.88384863697145,1,none,0
10,54.8,4.3549999999999995,0.0,0.4,-0.2500000000000002,2,-0.019999999999999997,14.947053283742562,1,none,0
11,54.8,4.414999999999999,0.0,0.6000000000000001,2.0000000000000004,3,6.938893903907228e-18,17.866654115597985,1,none,0
12,54.8,4.494999999999999,0.0,0.8,1.9999999999999996,3,0.07,15.11881043996317,1,none,0
13,54.8,4.594999999999999,0.0,1.0,1.9999999999999996,3,0.09,15.922331745158115,2,none,0
14,54.8,4.714999999999999,0.0,1.2,1.9999999999999996,3,0.10999999999999999,13.310392193210975,3,none,0
15,54.8,4.854999999999999,0.0,1.4,1.9999999999999996,3,0.12999999999999998,14.13735852019146,3,none,0
16,54.8,5.014999999999999,0.0,1.5999999999999999,1.9999999999999996,3,0.15,12.98076083695227,3,none,0
17,54.8,5.149999999999999,0.0,1.3499999999999999,-2.5,0,0.07499999999999997,14.47362677091692,4,none,0
18,54.8,5.259999999999999,0.0,1.0999999999999999,-2.5,0,0.09999999999999998,16.187151390841592,4,none,0
19,54.8,5.367499999999999,0.0,1.0749999999999997,-0.25000000000000133,2,0.04749999999999997,15.983777386740996,4,none,0
20,54.8,5.449999999999998,0.0,0.8249999999999997,-2.5,0,0.02249999999999998,15.228195277603135,4,none,0
21,54.8,5.534999999999998,0.0,0.8499999999999998,0.2500000000000002,1,0.02499999999999998,13.40244978559961,4,none,0
22,54.8,5.622499999999999,0.0,0.8749999999999998,0.2500000000000002,1,0.07749999999999999,15.810673207702902,4,none,0
23,54.8,5.712499999999999,0.0,0.8999999999999998,0.2500000000000002,1,0.07999999999999999,16.458423795986874,4,none,0
24,54.8,5.804999999999999,0.0,0.9249999999999998,0.2500000000000002,1,0.08249999999999999,15.247732060226246,4,none,0
25,54.8,5.894999999999999,0.0,0.8999999999999998,-0.2500000000000002,2,0.029999999999999985,13.356569715359772,4,none,0
26,54.8,6.004999999999999,0.0,1.0999999999999999,2.0000000000000004,3,0.049999999999999975,13.772284090891945,4,none,0
27,54.8,6.112499999999999,0.0,1.0749999999999997,-0.25000000000000133,2,0.04749999999999997,13.299899749294635,4,none,0
28,54.8,6.239999999999999,0.0,1.2749999999999997,1.9999999999999996,3,0.06749999999999996,12.557386340250567,4,none,0
29,54.8,6.342499999999999,0.0,1.0249999999999997,-2.5,0,0.04249999999999997,13.180917809159352,5,none,0
30,54.8,6.464999999999999,0.0,1.2249999999999996,1.9999999999999996,3,0.06249999999999996,14.00441352206334,5,none,0
31,54.8,6.607499999999999,0.0,1.4249999999999996,1.9999999999999996,3,0.13249999999999995,13.491767932972088,5,none,0
32,54.8,6.744999999999999,0.0,1.3749999999999996,-0.5000000000000004,1,0.07749999999999994,12.449473330397842,5,none,0
33,54.8,6.8774999999999995,0.0,1.3249999999999995,-0.5000000000000004,1,0.12249999999999994,12.109593006393046,5,none,0
34,54.8,7.0299999999999985,0.0,1.5249999999999995,1.9999999999999996,3,0.09249999999999996,12.864072743377696,5,none,0
35,54.8,7.177499999999999,0.0,1.4749999999999994,-0.5000000000000004,1,0.08749999999999993,11.943878885969342,5,none,0
36,54.8,7.322499999999999,0.0,1.4499999999999993,-0.25000000000000133,2,0.08499999999999992,11.400463510658593,5,none,0
37,54.8,7.462499999999998,0.0,1.3999999999999992,-0.5000000000000004,1,0.07999999999999992,12.039314876199615,5,none,0
38,54.8,7.597499999999999,0.0,1.3499999999999992,-0.5000000000000004,1,0.12499999999999992,12.76585943248684,5,none,0
39,54.8,7.727499999999998,0.0,1.2999999999999992,-0.5000000000000004,1,0.11999999999999991,11.413892811986527,5,none,0
40,54.8,7.852499999999999,0.0,1.2499999999999991,-0.5000000000000004,1,0.11499999999999991,12.230444434738557,6,none,0
41,54.8,7.997499999999999,0.0,1.449999999999999,1.9999999999999996,3,0.0849999999999999,12.62905630006936,6,none,0
42,54.8,8.137499999999998,0.0,1.399999999999999,-0.5000000000000004,1,0.07999999999999989,11.886418496737198,6,none,0
43,54.8,8.274999999999997,0.0,1.3749999999999991,-0.2499999999999991,2,0.07749999999999992,12.024009816397378,6,none,0
44,54.8,8.407499999999997,0.0,1.324999999999999,-0.5000000000000004,1,0.07249999999999991,11.559959420348335,6,none,0
45,54.8,8.534999999999997,0.0,1.274999999999999,-0.5000000000000004,1,0.11749999999999991,11.120997446672767,6,none,0
46,54.8,8.682499999999996,0.0,1.474999999999999,1.9999999999999996,3,0.0874999999999999,10.456112880096613,6,none,0
47,54.8,8.824999999999996,0.0,1.424999999999999,-0.5000000000000004,1,0.08249999999999989,10.07244787274976,6,none,0
48,54.8,8.962499999999995,0.0,1.374999999999999,-0.5000000000000004,1,0.1274999999999999,9.692654405470261,6,none,0
49,54.8,9.094999999999995,0.0,1.3249999999999988,-0.5000000000000004,1,0.12249999999999989,9.337606336509248,6,none,0
50,54.8,9.202499999999995,0.0,1.0749999999999988,-2.5,0,0.04749999999999989,9.136239917965595,6,none,0
51,54.8,9.306249999999995,0.0,1.0374999999999994,-0.3749999999999942,1,0.04374999999999994,8.7927519037172,6,none,0
52,54.8,9.407499999999995,0.0,1.0124999999999993,-0.25000000000000133,2,0.04124999999999994,8.441683054945182,6,none,0
53,54.8,9.506249999999996,0.0,0.9874999999999993,-0.2500000000000002,2,0.08874999999999994,8.118904398981373,6,none,0
54,54.8,9.605624999999996,0.0,0.9937499999999997,0.06250000000000422,1,0.03937499999999998,7.788986434598182,6,none,0
55,54.8,9.705312499999996,0.0,0.9968749999999998,0.031250000000001554,1,0.08968749999999998,7.471467940237181,6,none,0
56,54.8,9.802499999999997,0.0,0.9718749999999998,-0.2500000000000002,2,0.03718749999999997,7.179779347737282,6,none,0
57,54.8,9.901093749999996,0.0,0.9859374999999999,0.1406250000000009,1,0.038593749999999996,6.87907988475127,6,none,0
58,54.8,10.000390624999996,0.0,0.99296875,0.07031250000000044,1,0.089296875,6.595424098041991,6,none,0
59,54.8,10.074687499999996,0.0,0.74296875,-2.5,0,0.014296875,6.434611505397241,6,none,0
60,54.8,10.151484374999995,0.0,0.76796875,0.2500000000000002,1,0.016796875000000003,6.1630509177760056,6,none,0
61,54.8,10.248281249999996,0.0,0.96796875,2.0000000000000004,3,0.03679687499999999,5.837385527174633,6,none,0
62,54.8,10.365078124999997,0.0,1.16796875,1.9999999999999996,3,0.10679687500000001,5.52487905262738,6,none,0
63,54.8,10.476874999999996,0.0,1.11796875,-0.5000000000000004,1,0.051796875000000006,5.317249946431807,6,none,0
64,54.8,10.563671874999995,0.0,0.86796875,-2.5,0,0.026796874999999984,5.179937403691222,6,none,0
65,54.8,10.610468749999995,0.0,0.46796874999999993,-4.0,4,-0.513203125,5.087555365835623,6,none,0
66,54.8,10.659765624999995,0.0,0.49296874999999996,0.2500000000000002,1,-0.010703125000000008,4.868558397973011,6,none,0
67,54.8,10.711562499999996,0.0,0.51796875,0.2500000000000002,1,0.041796875,4.660501514341704,6,none,0
68,54.8,10.783359374999996,0.0,0.71796875,2.0000000000000004,3,0.011796875000000005,4.4110364064721415,6,none,0
69,54.8,10.875156249999996,0.0,0.91796875,1.9999999999999996,3,0.08179687499999999,4.168979129680634,6,none,0
70,54.8,10.986953124999996,0.0,1.11796875,1.9999999999999996,3,0.10179687500000001,3.9348618511978053,6,none,0
