# scenario=2_dense, ego_maneuver=stem_right, seed=42, episode_idx=204, terminal_step=356, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.010000000000000002,10.0,0,none,0
1,54.8,4.137499999999999,0.0,0.17500000000000002,-0.24999999999999994,2,-0.0425,10.0,0,none,0
2,54.8,4.174999999999999,0.0,0.375,1.9999999999999998,3,-0.0225,10.0,0,none,0
3,54.8,4.232499999999999,0.0,0.575,1.9999999999999996,3,0.047499999999999994,10.0,0,none,0
4,54.8,4.309999999999999,0.0,0.7749999999999999,1.9999999999999996,3,0.0675,10.0,0,none,0
5,54.8,4.407499999999999,0.0,0.9749999999999999,1.9999999999999996,3,0.0875,57.478841283693995,1,none,0
6,54.8,4.479999999999999,0.0,0.7249999999999999,-2.5,0,0.01249999999999999,38.41450899026942,1,none,0
7,54.8,4.549999999999999,0.0,0.6999999999999998,-0.2500000000000002,2,0.009999999999999988,44.3696948735238,1,none,0
8,54.8,4.639999999999999,0.0,0.8999999999999999,2.0000000000000004,3,0.029999999999999985,36.82233869765315,1,none,0
9,54.8,4.704999999999999,0.0,0.6499999999999999,-2.5,0,0.004999999999999984,43.75741502835869,1,none,0
10,54.8,4.767499999999999,0.0,0.6249999999999999,-0.2500000000000002,2,0.0024999999999999883,39.505044308364745,2,none,0
11,54.8,4.798749999999999,0.0,0.31249999999999994,-3.124999999999999,4,-0.52875,18.83646458252018,3,none,0
12,54.8,4.827499999999999,0.0,0.2875,-0.24999999999999967,2,-0.03125000000000001,19.417491393311405,3,none,0
13,54.8,4.858749999999999,0.0,0.3125,0.2500000000000002,1,-0.028750000000000005,20.321038929033442,3,none,0
14,54.8,4.892499999999999,0.0,0.3375,0.2500000000000002,1,0.02375,18.123335415393118,3,none,0
15,54.8,4.923749999999999,0.0,0.3125,-0.2500000000000002,2,-0.028750000000000005,17.422668531145526,3,none,0
16,54.8,4.974999999999999,0.0,0.5125,1.9999999999999996,3,-0.008750000000000008,17.308382166323828,3,none,0
17,54.8,5.028749999999999,0.0,0.5375,0.2500000000000002,1,-0.0062500000000000056,16.641167980741816,3,none,0
18,54.8,5.102499999999999,0.0,0.7375,2.0000000000000004,3,0.013749999999999998,15.7168384443656,3,none,0
19,54.8,5.151249999999999,0.0,0.48750000000000004,-2.5,0,-0.011249999999999996,17.312100833343127,3,none,0
20,54.8,5.219999999999999,0.0,0.6875,1.9999999999999996,3,0.00875,16.05891223237673,3,none,0
21,54.8,5.308749999999999,0.0,0.8875,1.9999999999999996,3,0.07874999999999999,18.547951165353457,3,none,0
22,54.8,5.372499999999999,0.0,0.6375,-2.5,0,0.0037499999999999964,16.414294013430904,3,none,0
23,54.8,5.404374999999999,0.0,0.31875,-3.1874999999999996,4,-0.5281250000000001,15.642253353363992,3,none,0
24,54.8,5.456249999999999,0.0,0.51875,2.0000000000000004,3,-0.008125,14.564410382119252,3,none,0
25,54.8,5.528124999999999,0.0,0.71875,1.9999999999999996,3,0.061875000000000006,13.36879277614896,4,none,0
26,54.8,5.597499999999999,0.0,0.69375,-0.2500000000000002,2,0.009375000000000001,12.539304236973907,4,none,0
27,54.8,5.664374999999999,0.0,0.66875,-0.2500000000000002,2,0.056875,11.829476757143924,4,none,0
28,54.8,5.733749999999999,0.0,0.69375,0.2500000000000002,1,0.009375000000000001,11.076568457340802,4,none,0
29,54.8,5.805624999999999,0.0,0.71875,0.2500000000000002,1,0.061875000000000006,10.395359372867297,4,none,0
30,54.8,5.897499999999999,0.0,0.91875,1.9999999999999996,3,0.031875,9.72908278949753,5,none,0
31,54.8,6.0093749999999995,0.0,1.11875,1.9999999999999996,3,0.101875,9.138407991896765,5,none,0
32,54.8,6.116249999999999,0.0,1.0687499999999999,-0.5000000000000004,1,0.046874999999999986,8.657928239550143,5,none,0
33,54.8,6.219687499999999,0.0,1.0343749999999998,-0.34375000000000044,1,0.09343749999999998,8.205759473808392,5,none,0
34,54.8,6.343124999999999,0.0,1.2343749999999998,1.9999999999999996,3,0.06343749999999997,7.7327248851417165,5,none,0
35,54.8,6.461562499999998,0.0,1.1843749999999997,-0.5000000000000004,1,0.05843749999999996,7.343650711924413,5,none,0
36,54.8,6.574999999999998,0.0,1.1343749999999997,-0.5000000000000004,1,0.10343749999999996,7.014147364712458,5,none,0
37,54.8,6.683437499999998,0.0,1.0843749999999996,-0.5000000000000004,1,0.09843749999999996,6.668797324908725,5,none,0
38,54.8,6.789374999999998,0.0,1.0593749999999997,-0.2499999999999991,2,0.04593749999999998,6.382925070240811,5,none,0
39,54.8,6.8923437499999975,0.0,1.0296874999999999,-0.29687499999999867,1,0.042968749999999986,6.0802356367144474,5,none,0
40,54.8,6.9938281249999985,0.0,1.0148437499999998,-0.14843750000000044,1,0.09148437499999998,5.785415553678859,5,none,0
41,54.8,7.0945703124999975,0.0,1.007421875,-0.07421874999999911,1,0.09074218749999999,5.556414286017686,5,none,0
42,54.8,7.215312499999998,0.0,1.2074218749999999,1.9999999999999996,3,0.060742187499999975,5.281984067248115,5,none,0
43,54.8,7.333554687499999,0.0,1.1824218749999997,-0.25000000000000133,2,0.05824218749999997,5.064372645181268,5,none,0
44,54.8,7.471796874999999,0.0,1.3824218749999997,1.9999999999999996,3,0.07824218749999996,4.855410913737763,5,none,0
45,54.8,7.585039062499998,0.0,1.1324218749999997,-2.5,0,0.05324218749999997,4.66774154343478,5,none,0
46,54.8,7.693281249999998,0.0,1.0824218749999996,-0.5000000000000004,1,0.048242187499999964,4.456982792403366,5,none,0
47,54.8,7.797402343749998,0.0,1.0412109374999998,-0.4121093749999982,1,0.09412109375,4.292582852949612,5,none,0
48,54.8,7.899462890624999,0.0,1.02060546875,-0.2060546874999991,1,0.09206054687499998,4.108238996894072,5,none,0
49,54.8,8.0004931640625,0.0,1.010302734375,-0.10302734374999956,1,0.0910302734375,3.946575115914447,5,none,0
50,54.8,8.101008300781249,0.0,1.0051513671875,-0.05151367187499867,1,0.09051513671875,3.7829695841131707,5,none,0
51,54.8,8.201265869140624,0.0,1.00257568359375,-0.025756835937500444,1,0.09025756835937501,3.8991398990257227,5,none,0
52,54.8,8.301394653320312,0.0,1.001287841796875,-0.012878417968751332,1,0.0901287841796875,4.030277992367757,5,none,0
53,54.8,8.399023437499999,0.0,0.9762878417968749,-0.2500000000000002,2,0.0376287841796875,4.179295635058489,5,none,0
54,54.8,8.497837829589843,0.0,0.9881439208984375,0.11856079101562611,1,0.03881439208984376,4.3466968182964045,5,none,0
55,54.8,8.594152221679687,0.0,0.9631439208984375,-0.2500000000000002,2,0.03631439208984376,4.529340159430722,5,none,0
56,54.8,8.692309417724609,0.0,0.9815719604492188,0.18428039550781317,1,0.03815719604492189,4.744060650576975,5,none,0
57,54.8,8.810466613769531,0.0,1.1815719604492188,1.9999999999999996,3,0.05815719604492188,4.976514256824373,5,none,0
58,54.8,8.923623809814453,0.0,1.1315719604492187,-0.5000000000000004,1,0.053157196044921876,5.258387240745585,6,none,0
59,54.8,9.031781005859374,0.0,1.0815719604492187,-0.5000000000000004,1,0.09815719604492187,5.582041644832754,6,none,0
60,54.8,9.135859603881835,0.0,1.0407859802246093,-0.4078598022460933,1,0.09407859802246094,5.9614991778254804,6,none,0
61,54.8,9.237898902893066,0.0,1.0203929901123048,-0.20392990112304554,1,0.09203929901123048,6.383637934951082,6,none,0
62,54.8,9.338918552398681,0.0,1.0101964950561524,-0.10196495056152388,1,0.09101964950561525,6.811242002098516,6,none,0
63,54.8,9.439428377151488,0.0,1.005098247528076,-0.05098247528076305,1,0.09050982475280761,6.661538907161356,6,none,0
64,54.8,9.539683289527892,0.0,1.002549123764038,-0.025491237640380415,1,0.09025491237640382,6.575551620297245,6,none,0
65,54.8,9.639810745716094,0.0,1.0012745618820191,-0.012745618820189097,1,0.09012745618820192,6.499257041183583,6,none,0
66,54.8,9.739874473810195,0.0,1.0006372809410096,-0.006372809410095659,1,0.09006372809410096,6.335418710202124,6,none,0
67,54.8,9.839906337857245,0.0,1.0003186404705047,-0.0031864047050489397,1,0.09003186404705046,6.178195977452848,6,none,0
68,54.8,9.939922269880771,0.0,1.0001593202352523,-0.0015932023525233596,1,0.09001593202352523,6.0439624434923696,6,none,0
69,54.8,10.039930235892534,0.0,1.0000796601176263,-0.0007966011762605696,1,0.09000796601176264,5.858602413923256,6,none,0
70,54.8,10.139934218898416,0.0,1.0000398300588131,-0.000398300588131395,1,0.0900039830058813,5.663395083406059,6,none,0
